Roll,Pitch,Area
-90,88,0.23
-90,89,0.225
-90,90,0.22
-89,-90,0.3825
-89,-89,0.3876
-89,-88,0.3876
-89,-87,0.3927
-89,-86,0.39780000000000004
-89,-85,0.40290000000000004
-89,-84,0.40290000000000004
-89,-83,0.40800000000000003
-89,-82,0.4131
-89,-81,0.4131
-89,-80,0.41819999999999996
-89,-79,0.4233
-89,-78,0.4233
-89,-77,0.4284
-89,-76,0.4335
-89,-75,0.4335
-89,-74,0.4386
-89,-73,0.4386
-89,-72,0.4437
-89,-71,0.44880000000000003
-89,-70,0.44880000000000003
-89,-69,0.4539
-89,-68,0.4539
-89,-67,0.459
-89,-66,0.459
-89,-65,0.4641
-89,-64,0.4641
-89,-63,0.4692
-89,-62,0.4692
-89,-61,0.47430000000000005
-89,-60,0.47430000000000005
-89,-59,0.4794
-89,-58,0.4794
-89,-57,0.4794
-89,-56,0.4845
-89,-55,0.4845
-89,-54,0.4896
-89,-53,0.4896
-89,-52,0.4896
-89,-51,0.4947
-89,-50,0.4947
-89,-49,0.4947
-89,-48,0.4998
-89,-47,0.4998
-89,-46,0.4998
-89,-45,0.5049
-89,-44,0.5049
-89,-43,0.5049
-89,-42,0.51
-89,-41,0.51
-89,-40,0.51
-89,-39,0.51
-89,-38,0.51
-89,-37,0.5151
-89,-36,0.5151
-89,-35,0.5151
-89,-34,0.5151
-89,-33,0.5151
-89,-32,0.5202
-89,-31,0.5202
-89,-30,0.5202
-89,-29,0.5202
-89,-28,0.5202
-89,-27,0.5202
-89,-26,0.5202
-89,-25,0.5202
-89,-24,0.5253
-89,-23,0.5253
-89,-22,0.5253
-89,-21,0.5253
-89,-20,0.5253
-89,-19,0.5253
-89,-18,0.5253
-89,-17,0.5253
-89,-16,0.5253
-89,-15,0.5253
-89,-14,0.5253
-89,-13,0.5253
-89,-12,0.5253
-89,-11,0.5253
-89,-10,0.5253
-89,-9,0.5253
-89,-8,0.5202
-89,-7,0.5202
-89,-6,0.5202
-89,-5,0.5202
-89,-4,0.5202
-89,-3,0.5202
-89,-2,0.5202
-89,-1,0.5202
-89,0,0.5151
-89,1,0.5151
-89,2,0.5151
-89,3,0.5151
-89,4,0.5151
-89,5,0.51
-89,6,0.51
-89,7,0.51
-89,8,0.51
-89,9,0.5049
-89,10,0.5049
-89,11,0.5049
-89,12,0.5049
-89,13,0.4998
-89,14,0.4998
-89,15,0.4998
-89,16,0.4947
-89,17,0.4947
-89,18,0.4947
-89,19,0.4896
-89,20,0.4896
-89,21,0.4896
-89,22,0.4845
-89,23,0.4845
-89,24,0.4794
-89,25,0.4794
-89,26,0.47430000000000005
-89,27,0.47430000000000005
-89,28,0.47430000000000005
-89,29,0.4692
-89,30,0.4692
-89,31,0.4641
-89,32,0.4641
-89,33,0.459
-89,34,0.459
-89,35,0.4539
-89,36,0.4539
-89,37,0.44880000000000003
-89,38,0.4437
-89,39,0.4437
-89,40,0.4386
-89,41,0.4386
-89,42,0.4335
-89,43,0.4284
-89,44,0.4284
-89,45,0.4233
-89,46,0.4233
-89,47,0.41819999999999996
-89,48,0.4131
-89,49,0.4131
-89,50,0.40800000000000003
-89,51,0.40290000000000004
-89,52,0.39780000000000004
-89,53,0.39780000000000004
-89,54,0.3927
-89,55,0.3876
-89,56,0.3876
-89,57,0.3825
-89,58,0.3774
-89,59,0.3723
-89,60,0.36719999999999997
-89,61,0.36719999999999997
-89,62,0.3621
-89,63,0.357
-89,64,0.3519
-89,65,0.34680000000000005
-89,66,0.34680000000000005
-89,67,0.3417
-89,68,0.3366
-89,69,0.3315
-89,70,0.3264
-89,71,0.32130000000000003
-89,72,0.3162
-89,73,0.3111
-89,74,0.306
-89,75,0.3009
-89,76,0.2958
-89,77,0.29069999999999996
-89,78,0.2856
-89,79,0.2856
-89,80,0.2805
-89,81,0.27030000000000004
-89,82,0.2652
