Roll,Pitch,Area
-90,-90,0.11000000000000001
-90,-89,0.12100000000000001
-90,-88,0.132
-90,-87,0.14300000000000002
-90,-86,0.15400000000000003
-90,-85,0.165
-90,-84,0.17600000000000002
-90,-83,0.18150000000000002
-90,-82,0.1925
-90,-81,0.20350000000000001
-90,-80,0.21450000000000002
-90,-79,0.2255
-90,-78,0.23650000000000002
-90,-77,0.24200000000000002
-90,-76,0.25300000000000006
-90,-75,0.264
-90,-74,0.275
-90,-73,0.2805
-90,-72,0.29150000000000004
-90,-71,0.29700000000000004
-90,-70,0.30800000000000005
-90,-69,0.319
-90,-68,0.3245
-90,-67,0.3355
-90,-66,0.341
-90,-65,0.35200000000000004
-90,-64,0.35750000000000004
-90,-63,0.36850000000000005
-90,-62,0.37400000000000005
-90,-61,0.385
-90,-60,0.3905
-90,-59,0.4015
-90,-58,0.40700000000000003
-90,-57,0.41250000000000003
-90,-56,0.42350000000000004
-90,-55,0.42900000000000005
-90,-54,0.43450000000000005
-90,-53,0.44000000000000006
-90,-52,0.451
-90,-51,0.4565
-90,-50,0.462
-90,-49,0.4675
-90,-48,0.47300000000000003
-90,-47,0.47850000000000004
-90,-46,0.48950000000000005
-90,-45,0.49500000000000005
-90,-44,0.5005000000000001
-90,-43,0.5060000000000001
-90,-42,0.5115000000000001
-90,-41,0.517
-90,-40,0.5225
-90,-39,0.528
-90,-38,0.5335
-90,-37,0.539
-90,-36,0.5445
-90,-35,0.5445
-90,-34,0.55
-90,-33,0.5555000000000001
-90,-32,0.561
-90,-31,0.5665000000000001
-90,-30,0.5665000000000001
-90,-29,0.5720000000000001
-90,-28,0.5775000000000001
-90,-27,0.5830000000000001
-90,-26,0.5830000000000001
-90,-25,0.5885000000000001
-90,-24,0.5940000000000001
-90,-23,0.5940000000000001
-90,-22,0.5995000000000001
-90,-21,0.6050000000000001
-90,-20,0.6050000000000001
-90,-19,0.6105000000000002
-90,-18,0.6105000000000002
-90,-17,0.6160000000000001
-90,-16,0.6160000000000001
-90,-15,0.6214999999999999
-90,-14,0.6214999999999999
-90,-13,0.6214999999999999
-90,-12,0.627
-90,-11,0.627
-90,-10,0.6325
-90,-9,0.6325
-90,-8,0.6325
-90,-7,0.6325
-90,-6,0.638
-90,-5,0.638
-90,-4,0.638
-90,-3,0.638
-90,-2,0.6435
-90,-1,0.6435
-90,0,0.6435
-90,1,0.6435
-90,2,0.6435
-90,3,0.6435
-90,4,0.6435
-90,5,0.6435
-90,6,0.6435
-90,7,0.6435
-90,8,0.6435
-90,9,0.6435
-90,10,0.6435
-90,11,0.6435
-90,12,0.6435
-90,13,0.6435
-90,14,0.6435
-90,15,0.6435
-90,16,0.638
-90,17,0.638
-90,18,0.638
-90,19,0.638
-90,20,0.6325
-90,21,0.6325
-90,22,0.6325
-90,23,0.627
-90,24,0.627
-90,25,0.627
-90,26,0.6214999999999999
-90,27,0.6214999999999999
-90,28,0.6160000000000001
-90,29,0.6160000000000001
-90,30,0.6105000000000002
-90,31,0.6105000000000002
-90,32,0.6050000000000001
-90,33,0.6050000000000001
-90,34,0.5995000000000001
-90,35,0.5995000000000001
-90,36,0.5940000000000001
-90,37,0.5885000000000001
-90,38,0.5885000000000001
-90,39,0.5830000000000001
-90,40,0.5775000000000001
-90,41,0.5775000000000001
-90,42,0.5720000000000001
-90,43,0.5665000000000001
-90,44,0.561
-90,45,0.561
-90,46,0.5555000000000001
-90,47,0.55
-90,48,0.5445
-90,49,0.539
-90,50,0.5335
-90,51,0.528
-90,52,0.5225
-90,53,0.517
-90,54,0.5115000000000001
-90,55,0.5060000000000001
-90,56,0.5005000000000001
-90,57,0.49500000000000005
-90,58,0.48950000000000005
-90,59,0.48400000000000004
-90,60,0.47850000000000004
-90,61,0.47300000000000003
-90,62,0.4675
-90,63,0.4565
-90,64,0.451
-90,65,0.44550000000000006
-90,66,0.44000000000000006
-90,67,0.42900000000000005
-90,68,0.42350000000000004
-90,69,0.41800000000000004
-90,70,0.41250000000000003
-90,71,0.4015
-90,72,0.396
-90,73,0.385
-90,74,0.3795
-90,75,0.37400000000000005
-90,76,0.36300000000000004
-90,77,0.35750000000000004
-90,78,0.34650000000000003
-90,79,0.341
-90,80,0.33
-90,81,0.319
-90,82,0.3135
-90,83,0.30250000000000005
-90,84,0.29700000000000004
-90,85,0.28600000000000003
-90,86,0.275
-90,87,0.2695
-90,88,0.2585
-90,89,0.24750000000000003
-90,90,0.23650000000000002
-89,-90,0.11200000000000002
-89,-89,0.12320000000000002
-89,-88,0.13440000000000002
-89,-87,0.1456
-89,-86,0.15680000000000002
-89,-85,0.168
-89,-84,0.17920000000000003
-89,-83,0.18480000000000002
-89,-82,0.196
-89,-81,0.20720000000000002
-89,-80,0.21840000000000004
-89,-79,0.2296
-89,-78,0.24080000000000001
-89,-77,0.24640000000000004
-89,-76,0.25760000000000005
-89,-75,0.26880000000000004
-89,-74,0.28
-89,-73,0.2856
-89,-72,0.29680000000000006
-89,-71,0.30240000000000006
-89,-70,0.31360000000000005
-89,-69,0.32480000000000003
-89,-68,0.3304
-89,-67,0.3416
-89,-66,0.3472
-89,-65,0.35840000000000005
-89,-64,0.36400000000000005
-89,-63,0.37520000000000003
-89,-62,0.3808000000000001
-89,-61,0.392
-89,-60,0.3976
-89,-59,0.40880000000000005
-89,-58,0.41440000000000005
-89,-57,0.42000000000000004
-89,-56,0.4312
-89,-55,0.4368000000000001
-89,-54,0.44240000000000007
-89,-53,0.44800000000000006
-89,-52,0.4592
-89,-51,0.46480000000000005
-89,-50,0.47040000000000004
-89,-49,0.47600000000000003
-89,-48,0.48160000000000003
-89,-47,0.4872
-89,-46,0.49840000000000007
-89,-45,0.5040000000000001
-89,-44,0.5096
-89,-43,0.5152000000000001
-89,-42,0.5208
-89,-41,0.5264
-89,-40,0.532
-89,-39,0.5376000000000001
-89,-38,0.5432
-89,-37,0.5488000000000001
-89,-36,0.5544
-89,-35,0.5544
-89,-34,0.56
-89,-33,0.5656000000000001
-89,-32,0.5712
-89,-31,0.5768000000000001
-89,-30,0.5768000000000001
-89,-29,0.5824
-89,-28,0.5880000000000001
-89,-27,0.5936000000000001
-89,-26,0.5936000000000001
-89,-25,0.5992000000000001
-89,-24,0.6048000000000001
-89,-23,0.6048000000000001
-89,-22,0.6104
-89,-21,0.6160000000000001
-89,-20,0.6160000000000001
-89,-19,0.6216000000000002
-89,-18,0.6216000000000002
-89,-17,0.6272000000000001
-89,-16,0.6272000000000001
-89,-15,0.6328
-89,-14,0.6328
-89,-13,0.6328
-89,-12,0.6384
-89,-11,0.6384
-89,-10,0.644
-89,-9,0.644
-89,-8,0.644
-89,-7,0.644
-89,-6,0.6496000000000001
-89,-5,0.6496000000000001
-89,-4,0.6496000000000001
-89,-3,0.6496000000000001
-89,-2,0.6552
-89,-1,0.6552
-89,0,0.6552
-89,1,0.6552
-89,2,0.6552
-89,3,0.6552
-89,4,0.6552
-89,5,0.6552
-89,6,0.6552
-89,7,0.6552
-89,8,0.6552
-89,9,0.6552
-89,10,0.6552
-89,11,0.6552
-89,12,0.6552
-89,13,0.6552
-89,14,0.6552
-89,15,0.6552
-89,16,0.6496000000000001
-89,17,0.6496000000000001
-89,18,0.6496000000000001
-89,19,0.6496000000000001
-89,20,0.644
-89,21,0.644
-89,22,0.644
-89,23,0.6384
-89,24,0.6384
-89,25,0.6384
-89,26,0.6328
-89,27,0.6328
-89,28,0.6272000000000001
-89,29,0.6272000000000001
-89,30,0.6216000000000002
-89,31,0.6216000000000002
-89,32,0.6160000000000001
-89,33,0.6160000000000001
-89,34,0.6104
-89,35,0.6104
-89,36,0.6048000000000001
-89,37,0.5992000000000001
-89,38,0.5992000000000001
-89,39,0.5936000000000001
-89,40,0.5880000000000001
-89,41,0.5880000000000001
-89,42,0.5824
-89,43,0.5768000000000001
-89,44,0.5712
-89,45,0.5712
-89,46,0.5656000000000001
-89,47,0.56
-89,48,0.5544
-89,49,0.5488000000000001
-89,50,0.5432
-89,51,0.5376000000000001
-89,52,0.532
-89,53,0.5264
-89,54,0.5208
-89,55,0.5152000000000001
-89,56,0.5096
-89,57,0.5040000000000001
-89,58,0.49840000000000007
-89,59,0.49280000000000007
-89,60,0.4872
-89,61,0.48160000000000003
-89,62,0.47600000000000003
-89,63,0.46480000000000005
-89,64,0.4592
-89,65,0.45360000000000006
-89,66,0.44800000000000006
-89,67,0.4368000000000001
-89,68,0.4312
-89,69,0.42560000000000003
-89,70,0.42000000000000004
-89,71,0.40880000000000005
-89,72,0.4032
-89,73,0.392
-89,74,0.3864
-89,75,0.3808000000000001
-89,76,0.36960000000000004
-89,77,0.36400000000000005
-89,78,0.35280000000000006
-89,79,0.3472
-89,80,0.336
-89,81,0.32480000000000003
-89,82,0.3192
-89,83,0.30800000000000005
-89,84,0.30240000000000006
-89,85,0.2912
-89,86,0.28
-89,87,0.27440000000000003
-89,88,0.2632
-89,89,0.25200000000000006
-89,90,0.24080000000000001
-88,-90,0.11399999999999999
-88,-89,0.12539999999999998
-88,-88,0.13679999999999998
-88,-87,0.1482
-88,-86,0.1596
-88,-85,0.17099999999999999
-88,-84,0.18239999999999998
-88,-83,0.1881
-88,-82,0.19949999999999998
-88,-81,0.21089999999999998
-88,-80,0.2223
-88,-79,0.23369999999999996
-88,-78,0.24509999999999998
-88,-77,0.25079999999999997
-88,-76,0.2622
-88,-75,0.27359999999999995
-88,-74,0.285
-88,-73,0.29069999999999996
-88,-72,0.3021
-88,-71,0.3078
-88,-70,0.3192
-88,-69,0.33059999999999995
-88,-68,0.33629999999999993
-88,-67,0.34769999999999995
-88,-66,0.3534
-88,-65,0.36479999999999996
-88,-64,0.3705
-88,-63,0.3819
-88,-62,0.3876
-88,-61,0.39899999999999997
-88,-60,0.40469999999999995
-88,-59,0.41609999999999997
-88,-58,0.42179999999999995
-88,-57,0.4275
-88,-56,0.43889999999999996
-88,-55,0.4446
-88,-54,0.4503
-88,-53,0.45599999999999996
-88,-52,0.4673999999999999
-88,-51,0.4730999999999999
-88,-50,0.47879999999999995
-88,-49,0.48449999999999993
-88,-48,0.49019999999999997
-88,-47,0.49589999999999995
-88,-46,0.5073
-88,-45,0.513
-88,-44,0.5186999999999999
-88,-43,0.5244
-88,-42,0.5301
-88,-41,0.5357999999999999
-88,-40,0.5415
-88,-39,0.5471999999999999
-88,-38,0.5529
-88,-37,0.5586
-88,-36,0.5642999999999999
-88,-35,0.5642999999999999
-88,-34,0.57
-88,-33,0.5757
-88,-32,0.5813999999999999
-88,-31,0.5871
-88,-30,0.5871
-88,-29,0.5928
-88,-28,0.5984999999999999
-88,-27,0.6042
-88,-26,0.6042
-88,-25,0.6099
-88,-24,0.6156
-88,-23,0.6156
-88,-22,0.6213
-88,-21,0.627
-88,-20,0.627
-88,-19,0.6327
-88,-18,0.6327
-88,-17,0.6384
-88,-16,0.6384
-88,-15,0.6440999999999999
-88,-14,0.6440999999999999
-88,-13,0.6440999999999999
-88,-12,0.6497999999999999
-88,-11,0.6497999999999999
-88,-10,0.6554999999999999
-88,-9,0.6554999999999999
-88,-8,0.6554999999999999
-88,-7,0.6554999999999999
-88,-6,0.6611999999999999
-88,-5,0.6611999999999999
-88,-4,0.6611999999999999
-88,-3,0.6611999999999999
-88,-2,0.6668999999999999
-88,-1,0.6668999999999999
-88,0,0.6668999999999999
-88,1,0.6668999999999999
-88,2,0.6668999999999999
-88,3,0.6668999999999999
-88,4,0.6668999999999999
-88,5,0.6668999999999999
-88,6,0.6668999999999999
-88,7,0.6668999999999999
-88,8,0.6668999999999999
-88,9,0.6668999999999999
-88,10,0.6668999999999999
-88,11,0.6668999999999999
-88,12,0.6668999999999999
-88,13,0.6668999999999999
-88,14,0.6668999999999999
-88,15,0.6668999999999999
-88,16,0.6611999999999999
-88,17,0.6611999999999999
-88,18,0.6611999999999999
-88,19,0.6611999999999999
-88,20,0.6554999999999999
-88,21,0.6554999999999999
-88,22,0.6554999999999999
-88,23,0.6497999999999999
-88,24,0.6497999999999999
-88,25,0.6497999999999999
-88,26,0.6440999999999999
-88,27,0.6440999999999999
-88,28,0.6384
-88,29,0.6384
-88,30,0.6327
-88,31,0.6327
-88,32,0.627
-88,33,0.627
-88,34,0.6213
-88,35,0.6213
-88,36,0.6156
-88,37,0.6099
-88,38,0.6099
-88,39,0.6042
-88,40,0.5984999999999999
-88,41,0.5984999999999999
-88,42,0.5928
-88,43,0.5871
-88,44,0.5813999999999999
-88,45,0.5813999999999999
-88,46,0.5757
-88,47,0.57
-88,48,0.5642999999999999
-88,49,0.5586
-88,50,0.5529
-88,51,0.5471999999999999
-88,52,0.5415
-88,53,0.5357999999999999
-88,54,0.5301
-88,55,0.5244
-88,56,0.5186999999999999
-88,57,0.513
-88,58,0.5073
-88,59,0.5015999999999999
-88,60,0.49589999999999995
-88,61,0.49019999999999997
-88,62,0.48449999999999993
-88,63,0.4730999999999999
-88,64,0.4673999999999999
-88,65,0.4617
-88,66,0.45599999999999996
-88,67,0.4446
-88,68,0.43889999999999996
-88,69,0.4332
-88,70,0.4275
-88,71,0.41609999999999997
-88,72,0.41039999999999993
-88,73,0.39899999999999997
-88,74,0.3932999999999999
-88,75,0.3876
-88,76,0.3762
-88,77,0.3705
-88,78,0.3591
-88,79,0.3534
-88,80,0.34199999999999997
-88,81,0.33059999999999995
-88,82,0.32489999999999997
-88,83,0.3135
-88,84,0.3078
-88,85,0.2964
-88,86,0.285
-88,87,0.2793
-88,88,0.26789999999999997
-88,89,0.2565
-88,90,0.24509999999999998
-87,-90,0.11599999999999999
-87,-89,0.1276
-87,-88,0.1392
-87,-87,0.1508
-87,-86,0.16240000000000002
-87,-85,0.174
-87,-84,0.1856
-87,-83,0.1914
-87,-82,0.20299999999999999
-87,-81,0.21459999999999999
-87,-80,0.22619999999999998
-87,-79,0.23779999999999996
-87,-78,0.24939999999999998
-87,-77,0.2552
-87,-76,0.2668
-87,-75,0.2784
-87,-74,0.29
-87,-73,0.2958
-87,-72,0.3074
-87,-71,0.3132
-87,-70,0.32480000000000003
-87,-69,0.3364
-87,-68,0.34219999999999995
-87,-67,0.35379999999999995
-87,-66,0.3596
-87,-65,0.3712
-87,-64,0.377
-87,-63,0.3886
-87,-62,0.39440000000000003
-87,-61,0.40599999999999997
-87,-60,0.41179999999999994
-87,-59,0.42339999999999994
-87,-58,0.42919999999999997
-87,-57,0.43499999999999994
-87,-56,0.4466
-87,-55,0.45239999999999997
-87,-54,0.4582
-87,-53,0.46399999999999997
-87,-52,0.4755999999999999
-87,-51,0.48139999999999994
-87,-50,0.48719999999999997
-87,-49,0.49299999999999994
-87,-48,0.49879999999999997
-87,-47,0.5045999999999999
-87,-46,0.5162
-87,-45,0.522
-87,-44,0.5277999999999999
-87,-43,0.5336
-87,-42,0.5394
-87,-41,0.5451999999999999
-87,-40,0.5509999999999999
-87,-39,0.5568
-87,-38,0.5626
-87,-37,0.5683999999999999
-87,-36,0.5741999999999999
-87,-35,0.5741999999999999
-87,-34,0.58
-87,-33,0.5858
-87,-32,0.5916
-87,-31,0.5973999999999999
-87,-30,0.5973999999999999
-87,-29,0.6032
-87,-28,0.609
-87,-27,0.6148
-87,-26,0.6148
-87,-25,0.6206
-87,-24,0.6264
-87,-23,0.6264
-87,-22,0.6322
-87,-21,0.638
-87,-20,0.638
-87,-19,0.6438
-87,-18,0.6438
