Roll,Pitch,Z,Area
-4,66,200,0.9985481997677119
-2,66,200,1.0
0,66,200,1.0
2,66,200,1.0
4,66,200,1.0
6,66,200,1.0
8,66,200,1.0
10,66,200,1.0
12,66,200,0.9928783382789318
14,66,200,0.9833827893175074
16,66,200,0.9724035608308605
18,66,200,0.9599406528189911
20,66,200,0.9462908011869436
22,66,200,0.9311572700296736
24,66,200,0.914540059347181
-22,68,200,0.9246290801186944
-20,68,200,0.9382789317507418
-18,68,200,0.9507418397626113
-16,68,200,0.9617210682492582
-14,68,200,0.9712166172106825
-12,68,200,0.9795252225519288
-10,68,200,0.9863501483679525
-8,68,200,0.9919881305637982
-6,68,200,0.9958456973293769
-4,68,200,0.998813056379822
-2,68,200,1.0
0,68,200,1.0
2,68,200,1.0
4,68,200,1.0
6,68,200,1.0
8,68,200,1.0
10,68,200,1.0
12,68,200,0.9933211900425015
14,68,200,0.9833029751062538
16,68,200,0.9720704310868246
18,68,200,0.9593199757134183
20,68,200,0.9453551912568307
22,68,200,0.9298724954462659
-20,70,200,0.9371584699453552
-18,70,200,0.9499089253187614
-16,70,200,0.9608378870673953
-14,70,200,0.970856102003643
-12,70,200,0.9790528233151184
-10,70,200,0.9860352155434122
-8,70,200,0.9918032786885246
-6,70,200,0.99605343047966
-4,70,200,0.9987856709168185
-2,70,200,1.0
0,70,200,1.0
2,70,200,1.0
4,70,200,1.0
6,70,200,1.0
8,70,200,1.0
10,70,200,1.0
12,70,200,0.9934701492537313
14,70,200,0.9835199004975125
16,70,200,0.9717039800995025
18,70,200,0.9589552238805971
20,70,200,0.9443407960199005
-18,72,200,0.9486940298507462
-16,72,200,0.9601990049751243
-14,72,200,0.9701492537313433
-12,72,200,0.9788557213930348
-10,72,200,0.9860074626865671
-8,72,200,0.9916044776119403
-6,72,200,0.9959577114427861
-4,72,200,0.9987562189054726
-2,72,200,1.0
0,72,200,1.0
2,72,200,1.0
4,72,200,1.0
6,72,200,1.0
8,72,200,1.0
10,72,200,1.0
12,72,200,0.9939413265306123
14,72,200,0.9834183673469388
16,72,200,0.9716198979591837
18,72,200,0.9582270408163265
-16,74,200,0.9591836734693877
-14,74,200,0.9693877551020408
-12,74,200,0.9783163265306123
-10,74,200,0.9856505102040817
-8,74,200,0.9913903061224489
-6,74,200,0.9958545918367347
-4,74,200,0.998405612244898
-2,74,200,1.0
0,74,200,1.0
2,74,200,1.0
4,74,200,1.0
6,74,200,1.0
8,74,200,1.0
10,74,200,1.0
12,74,200,0.9944317065181788
14,74,200,0.9836226662299378
16,74,200,0.9715034392400917
-14,76,200,0.969210612512283
-12,76,200,0.9780543727481166
-10,76,200,0.9855879462823453
-8,76,200,0.9914837864395677
-6,76,200,0.9957418932197838
-4,76,200,0.998689813298395
-2,76,200,1.0
0,76,200,1.0
2,76,200,1.0
4,76,200,1.0
6,76,200,1.0
8,76,200,1.0
10,76,200,1.0
12,76,200,0.9946109801279892
14,76,200,0.983496126641967
-12,78,200,0.9774334792859549
-10,78,200,0.9851801953519703
-8,78,200,0.9912428427079825
-6,78,200,0.9956214213539912
-4,78,200,0.9986527450319973
-2,78,200,1.0
0,78,200,1.0
2,78,200,1.0
4,78,200,1.0
6,78,200,1.0
8,78,200,1.0
10,78,200,1.0
12,78,200,0.9947970863683663
-10,80,200,0.9847381200138744
-8,80,200,0.9909816163718349
-6,80,200,0.9954908081859174
-4,80,200,0.9986125563648977
-2,80,200,1.0
0,80,200,1.0
2,80,200,1.0
4,80,200,1.0
6,80,200,1.0
8,80,200,1.0
10,80,200,1.0
-8,82,200,0.9906943450250537
-6,82,200,0.9953471725125268
-4,82,200,0.9985683607730852
-2,82,200,1.0
0,82,200,1.0
2,82,200,1.0
4,82,200,1.0
6,82,200,1.0
8,82,200,1.0
-6,84,200,0.9955604883462819
-4,84,200,0.998520162782094
-2,84,200,1.0
0,84,200,1.0
2,84,200,1.0
4,84,200,1.0
6,84,200,1.0
-4,86,200,0.9984680199157411
-2,86,200,1.0
0,86,200,1.0
2,86,200,1.0
4,86,200,1.0
-2,88,200,1.0
0,88,200,1.0
2,88,200,1.0
0,90,200,1.0
0,-90,250,0.5079984393289114
-2,-88,250,0.5249707374170893
0,-88,250,0.5278969957081545
2,-88,250,0.5298478345688646
-4,-86,250,0.5407725321888412
-2,-86,250,0.5444791260241904
0,-86,250,0.5474053843152555
2,-86,250,0.5493562231759657
4,-86,250,0.5503316426063207
-6,-84,250,0.555013655872025
-4,-84,250,0.5596956691377292
-2,-84,250,0.5634022629730784
0,-84,250,0.5663285212641436
2,-84,250,0.5682793601248537
4,-84,250,0.5694498634412798
6,-84,250,0.5694498634412798
-8,-82,250,0.5680842762387827
-6,-82,250,0.573741708934842
-4,-82,250,0.5784237222005463
-2,-82,250,0.5821303160358955
0,-82,250,0.5850565743269606
2,-82,250,0.5868123293015997
4,-82,250,0.5879828326180258
6,-82,250,0.5879828326180258
8,-82,250,0.5873975809598128
-10,-80,250,0.5799843932891143
-8,-80,250,0.5864221615294577
-6,-80,250,0.591884510339446
-4,-80,250,0.5965665236051502
-2,-80,250,0.6002731174404994
0,-80,250,0.6031993757315646
2,-80,250,0.6051502145922747
4,-80,250,0.6061256340226298
6,-80,250,0.6063207179087008
8,-80,250,0.6053452984783457
10,-80,250,0.6037846273897776
-12,-78,250,0.5905189231369489
-10,-78,250,0.5977370269215763
-8,-78,250,0.6041747951619196
-6,-78,250,0.609832227857979
-4,-78,250,0.6143191572376122
-2,-78,250,0.6182208349590324
0,-78,250,0.6209520093640265
2,-78,250,0.6229028482247366
4,-78,250,0.6238782676550917
6,-78,250,0.6238782676550917
8,-78,250,0.6230979321108077
10,-78,250,0.6215372610222396
12,-78,250,0.6188060866172455
-14,-76,250,0.5996878657822864
-12,-76,250,0.6078813889972688
-10,-76,250,0.6152945766679673
-8,-76,250,0.6217323449083105
-6,-76,250,0.6271946937182988
-4,-76,250,0.6318767069840031
-2,-76,250,0.6355833008193523
0,-76,250,0.6383144752243465
2,-76,250,0.6402653140850566
4,-76,250,0.6412407335154117
6,-76,250,0.6412407335154117
8,-76,250,0.6404603979711276
10,-76,250,0.6387046429964884
12,-76,250,0.6361685524775653
14,-76,250,0.6326570425282871
-16,-74,250,0.6076863051111978
-14,-74,250,0.6168552477565353
-12,-74,250,0.6250487709715178
-10,-74,250,0.6322668747561452
-8,-74,250,0.6387046429964884
-6,-74,250,0.6441669918064767
-4,-74,250,0.648849005072181
-2,-74,250,0.6525555989075302
0,-74,250,0.6552867733125244
2,-74,250,0.6572376121732345
4,-74,250,0.6582130316035896
6,-74,250,0.6582130316035896
8,-74,250,0.6574326960593055
10,-74,250,0.6556769410846665
12,-74,250,0.6529457666796723
14,-74,250,0.6494342567303941
16,-74,250,0.6449473273507609
-18,-72,250,0.6143191572376122
-16,-72,250,0.6244635193133047
-14,-72,250,0.6334373780725712
-12,-72,250,0.6416309012875536
-10,-72,250,0.649044088958252
-8,-72,250,0.6552867733125244
-6,-72,250,0.6607491221225127
-4,-72,250,0.665431135388217
-2,-72,250,0.6691377292235662
0,-72,250,0.6718689036285603
2,-72,250,0.6736246586031994
4,-72,250,0.6746000780335544
6,-72,250,0.6747951619196254
8,-72,250,0.6738197424892703
10,-72,250,0.6720639875146313
12,-72,250,0.6695278969957081
14,-72,250,0.6658213031603589
16,-72,250,0.6613343737807257
18,-72,250,0.6560671088568084
-20,-70,250,0.6197815060476005
-18,-70,250,0.630706203667577
-16,-70,250,0.6406554818571986
-14,-70,250,0.649629340616465
-12,-70,250,0.6578228638314475
-10,-70,250,0.6652360515021459
-8,-70,250,0.6714787358564183
-6,-70,250,0.6769410846664066
-4,-70,250,0.6816230979321108
-2,-70,250,0.6853296917674601
0,-70,250,0.6880608661724542
2,-70,250,0.6898166211470933
4,-70,250,0.6907920405774483
6,-70,250,0.6907920405774483
8,-70,250,0.6900117050331642
10,-70,250,0.6882559500585251
12,-70,250,0.685524775653531
14,-70,250,0.6820132657042528
16,-70,250,0.6775263363246196
18,-70,250,0.6720639875146313
20,-70,250,0.6658213031603589
-22,-68,250,0.6238782676550917
-20,-68,250,0.6355833008193523
-18,-68,250,0.6465079984393289
-16,-68,250,0.6564572766289505
-14,-68,250,0.6656262192742879
-12,-68,250,0.6738197424892703
-10,-68,250,0.6810378462738977
-8,-68,250,0.6872805306281701
-6,-68,250,0.6927428794381584
-4,-68,250,0.6974248927038627
-2,-68,250,0.7009364026531408
0,-68,250,0.703667577058135
2,-68,250,0.7056184159188451
4,-68,250,0.7065938353492002
6,-68,250,0.7065938353492002
8,-68,250,0.7056184159188451
10,-68,250,0.703862660944206
12,-68,250,0.7011314865392119
14,-68,250,0.6976199765899337
16,-68,250,0.6931330472103004
18,-68,250,0.6876706984003121
20,-68,250,0.6814280140460398
22,-68,250,0.6742099102614124
-24,-66,250,0.6266094420600858
-22,-66,250,0.6392898946547015
-20,-66,250,0.6511900117050332
-18,-66,250,0.6619196254389388
-16,-66,250,0.6718689036285603
-14,-66,250,0.6810378462738977
-12,-66,250,0.6892313694888802
-10,-66,250,0.6964494732735076
-8,-66,250,0.7026921576277799
-6,-66,250,0.7081545064377682
-4,-66,250,0.7126414358174015
-2,-66,250,0.7163480296527507
0,-66,250,0.7190792040577448
2,-66,250,0.7208349590323839
4,-66,250,0.721810378462739
6,-66,250,0.721810378462739
8,-66,250,0.7208349590323839
10,-66,250,0.7190792040577448
12,-66,250,0.7163480296527507
14,-66,250,0.7128365197034725
16,-66,250,0.7083495903238393
18,-66,250,0.702887241513851
20,-66,250,0.6964494732735076
22,-66,250,0.6892313694888802
24,-66,250,0.6812329301599688
-26,-64,250,0.6281701131486539
-24,-64,250,0.6418259851736247
-22,-64,250,0.6545064377682404
-20,-64,250,0.666211470932501
-18,-64,250,0.6771361685524776
-16,-64,250,0.6870854467420991
-14,-64,250,0.6960593055013656
-12,-64,250,0.704252828716348
-10,-64,250,0.7114709325009754
-8,-64,250,0.7177136168552477
-6,-64,250,0.723175965665236
-4,-64,250,0.7276628950448693
-2,-64,250,0.7313694888802185
0,-64,250,0.7339055793991416
2,-64,250,0.7358564182598517
4,-64,250,0.7366367538041357
6,-64,250,0.7366367538041357
8,-64,250,0.7358564182598517
10,-64,250,0.7339055793991416
12,-64,250,0.7311744049941474
14,-64,250,0.7276628950448693
16,-64,250,0.7229808817791651
18,-64,250,0.7177136168552477
20,-64,250,0.7112758486149044
22,-64,250,0.704057744830277
24,-64,250,0.6958642216152946
26,-64,250,0.6868903628560281
-28,-62,250,0.628560280920796
-26,-62,250,0.6429964884900508
-24,-62,250,0.6564572766289505
-22,-62,250,0.6691377292235662
-20,-62,250,0.6808427623878268
-18,-62,250,0.6917674600078033
-16,-62,250,0.7017167381974249
-14,-62,250,0.7106905969566913
-12,-62,250,0.7186890362856028
-10,-62,250,0.7259071400702302
-8,-62,250,0.7323449083105735
-6,-62,250,0.7378072571205618
-4,-62,250,0.7422941865001951
-2,-62,250,0.7458056964494733
0,-62,250,0.7485368708544674
2,-62,250,0.7502926258291065
4,-62,250,0.7510729613733905
6,-62,250,0.7510729613733905
8,-62,250,0.7502926258291065
10,-62,250,0.7483417869683964
12,-62,250,0.7456106125634022
14,-62,250,0.742099102614124
16,-62,250,0.7374170893484199
18,-62,250,0.7319547405384316
20,-62,250,0.7257120561841592
22,-62,250,0.7182988685134608
24,-62,250,0.7103004291845494
26,-62,250,0.7011314865392119
28,-62,250,0.6911822083495903
-30,-60,250,0.6273897776043699
-28,-60,250,0.6428014046039797
-26,-60,250,0.6572376121732345
-24,-60,250,0.6706984003121342
-22,-60,250,0.6833788529067499
-20,-60,250,0.6950838860710106
-18,-60,250,0.7060085836909872
-16,-60,250,0.7159578618806086
-14,-60,250,0.7249317206398751
-12,-60,250,0.7329301599687866
-10,-60,250,0.7401482637534139
-8,-60,250,0.7463909481076864
-6,-60,250,0.7518532969176746
-4,-60,250,0.7563402262973078
-2,-60,250,0.7598517362465861
0,-60,250,0.7625829106515801
2,-60,250,0.7643386656262193
4,-60,250,0.7653140850565743
6,-60,250,0.7651190011705034
8,-60,250,0.7643386656262193
10,-60,250,0.7623878267655092
12,-60,250,0.759656652360515
14,-60,250,0.7559500585251658
16,-60,250,0.7514631291455326
18,-60,250,0.7460007803355443
20,-60,250,0.7395630120952009
22,-60,250,0.7323449083105735
24,-60,250,0.7241513850955911
26,-60,250,0.7149824424502537
28,-60,250,0.7050331642606321
30,-60,250,0.6941084666406555
-32,-58,250,0.6252438548575887
-30,-58,250,0.6414358174014826
-28,-58,250,0.6566523605150214
-26,-58,250,0.6710885680842762
-24,-58,250,0.684744440109247
-22,-58,250,0.6972298088177916
-20,-58,250,0.7089348419820523
-18,-58,250,0.7198595396020289
-16,-58,250,0.7296137339055794
-14,-58,250,0.7385875926648459
-12,-58,250,0.7467811158798283
-10,-58,250,0.7539992196644557
-8,-58,250,0.760241904018728
-6,-58,250,0.7655091689426453
-4,-58,250,0.7699960983222786
-2,-58,250,0.7737026921576278
0,-58,250,0.7762387826765509
2,-58,250,0.77799453765119
4,-58,250,0.778969957081545
6,-58,250,0.778774873195474
8,-58,250,0.777799453765119
10,-58,250,0.7760436987904799
12,-58,250,0.7733125243854858
14,-58,250,0.7696059305501366
16,-58,250,0.7649239172844323
18,-58,250,0.759461568474444
20,-58,250,0.7532188841201717
22,-58,250,0.7458056964494733
24,-58,250,0.7376121732344908
26,-58,250,0.7286383144752243
28,-58,250,0.7184939523995318
30,-58,250,0.7075692547795552
32,-58,250,0.6958642216152946
-34,-56,250,0.6215372610222396
-32,-56,250,0.6387046429964884
-30,-56,250,0.6548966055403823
-28,-56,250,0.6703082325399922
-26,-56,250,0.6845493562231759
-24,-56,250,0.6982052282481467
-22,-56,250,0.7106905969566913
-20,-56,250,0.722395630120952
-18,-56,250,0.7331252438548576
-16,-56,250,0.7430745220444791
-14,-56,250,0.7520483808037456
-12,-56,250,0.760046820132657
-10,-56,250,0.7672649239172844
-8,-56,250,0.7735076082715567
-6,-56,250,0.778969957081545
-4,-56,250,0.7834568864611783
-2,-56,250,0.7869683964104565
0,-56,250,0.7895044869293796
2,-56,250,0.7912602419040188
4,-56,250,0.7922356613343737
6,-56,250,0.7920405774483028
8,-56,250,0.7910651580179477
10,-56,250,0.7893094030433087
12,-56,250,0.7863831447522435
14,-56,250,0.7826765509168943
16,-56,250,0.778189621537261
18,-56,250,0.7727272727272727
20,-56,250,0.7662895044869293
22,-56,250,0.758876316816231
24,-56,250,0.7506827936012486
26,-56,250,0.7417089348419821
28,-56,250,0.7315645727662895
30,-56,250,0.7206398751463129
32,-56,250,0.7089348419820523
34,-56,250,0.6960593055013656
-36,-54,250,0.6166601638704643
-34,-54,250,0.6346078813889973
-32,-54,250,0.6517752633632462
-30,-54,250,0.6679672259071401
-28,-54,250,0.6833788529067499
-26,-54,250,0.6976199765899337
-24,-54,250,0.7112758486149044
-22,-54,250,0.7237612173234491
-20,-54,250,0.7354662504877097
-18,-54,250,0.7461958642216153
-16,-54,250,0.7561451424112369
-14,-54,250,0.7651190011705034
-12,-54,250,0.7731174404994148
-10,-54,250,0.7803355442840422
-8,-54,250,0.7865782286383145
-6,-54,250,0.7918454935622318
-4,-54,250,0.796332422941865
-2,-54,250,0.7998439328911432
0,-54,250,0.8023800234100663
2,-54,250,0.8041357783847054
4,-54,250,0.8049161139289894
6,-54,250,0.8049161139289894
8,-54,250,0.8039406944986344
10,-54,250,0.8019898556379244
12,-54,250,0.7992586812329302
14,-54,250,0.795552087397581
16,-54,250,0.7908700741318767
18,-54,250,0.7854077253218884
20,-54,250,0.778969957081545
22,-54,250,0.7717518532969176
24,-54,250,0.7633632461958643
26,-54,250,0.7543893874365978
28,-54,250,0.7442450253609052
30,-54,250,0.7333203277409286
32,-54,250,0.7214202106905969
34,-54,250,0.7087397580959812
36,-54,250,0.6950838860710106
-38,-52,250,0.610612563402263
-36,-52,250,0.62934061646508
-34,-52,250,0.647483417869684
-32,-52,250,0.6644557159578619
-30,-52,250,0.6806476785017558
-28,-52,250,0.6960593055013656
-26,-52,250,0.7103004291845494
-24,-52,250,0.7237612173234491
-22,-52,250,0.7364416699180648
-20,-52,250,0.7481467030823254
-18,-52,250,0.758876316816231
-16,-52,250,0.7686305111197815
-14,-52,250,0.777604369879048
-12,-52,250,0.7856028092079594
-10,-52,250,0.7928209129925868
-8,-52,250,0.7990635973468592
-6,-52,250,0.8043308622707764
-4,-52,250,0.8088177916504097
-2,-52,250,0.8123293015996879
0,-52,250,0.814865392118611
2,-52,250,0.8166211470932501
4,-52,250,0.8174014826375341
6,-52,250,0.8174014826375341
8,-52,250,0.8162309793211081
10,-52,250,0.814475224346469
12,-52,250,0.8115489660554038
14,-52,250,0.8078423722200546
16,-52,250,0.8031603589543503
18,-52,250,0.797698010144362
20,-52,250,0.7912602419040188
22,-52,250,0.7840421381193914
24,-52,250,0.7756535310183379
26,-52,250,0.7664845883730004
28,-52,250,0.7565353101833788
30,-52,250,0.7456106125634022
32,-52,250,0.7337104955130707
34,-52,250,0.7208349590323839
36,-52,250,0.7071790870074132
38,-52,250,0.6927428794381584
-40,-50,250,0.6030042918454935
-38,-50,250,0.6229028482247366
-36,-50,250,0.6418259851736247
-34,-50,250,0.6597737026921576
-32,-50,250,0.6767460007803355
-30,-50,250,0.6929379633242294
-28,-50,250,0.7083495903238393
-26,-50,250,0.722590714007023
-24,-50,250,0.7360515021459227
-22,-50,250,0.7485368708544674
-20,-50,250,0.760241904018728
-18,-50,250,0.7709715177526336
-16,-50,250,0.7809207959422552
-14,-50,250,0.7896995708154506
-12,-50,250,0.7978930940304331
-10,-50,250,0.8049161139289894
-8,-50,250,0.8111587982832618
-6,-50,250,0.8164260632071791
-4,-50,250,0.8209129925868124
-2,-50,250,0.8244245025360906
0,-50,250,0.8269605930550137
2,-50,250,0.8287163480296528
4,-50,250,0.8294966835739368
6,-50,250,0.8293015996878658
8,-50,250,0.8283261802575107
10,-50,250,0.8263753413968006
12,-50,250,0.8236441669918064
14,-50,250,0.8197424892703863
16,-50,250,0.815255559890753
18,-50,250,0.8095981271946937
20,-50,250,0.8031603589543503
22,-50,250,0.795747171283652
24,-50,250,0.7875536480686696
26,-50,250,0.778384705423332
28,-50,250,0.7684354272337105
30,-50,250,0.7573156457276629
32,-50,250,0.7454155286773313
34,-50,250,0.7327350760827156
36,-50,250,0.7190792040577448
38,-50,250,0.704447912602419
40,-50,250,0.6888412017167382
-42,-48,250,0.5944206008583691
-40,-48,250,0.6150994927818962
-38,-48,250,0.6348029652750683
-36,-48,250,0.6537261022239563
-34,-48,250,0.6716738197424893
-32,-48,250,0.6886461178306672
-30,-48,250,0.7048380803745611
-28,-48,250,0.7200546234880999
-26,-48,250,0.7344908310573547
-24,-48,250,0.7479516191962544
-22,-48,250,0.7604369879047991
-20,-48,250,0.7721420210690597
-18,-48,250,0.7828716348029653
-16,-48,250,0.7926258291065158
-14,-48,250,0.8015996878657823
-12,-48,250,0.8095981271946937
-10,-48,250,0.8166211470932501
-8,-48,250,0.8228638314475224
-6,-48,250,0.8281310963714397
-4,-48,250,0.8326180257510729
-2,-48,250,0.8359344518142802
0,-48,250,0.8386656262192743
2,-48,250,0.8402262973078424
4,-48,250,0.8410066328521264
6,-48,250,0.8410066328521264
8,-48,250,0.8398361295357003
10,-48,250,0.8378852906749903
12,-48,250,0.8351541162699961
14,-48,250,0.8314475224346469
16,-48,250,0.8267655091689426
18,-48,250,0.8211080764728833
20,-48,250,0.8146703082325399
22,-48,250,0.8072571205618416
24,-48,250,0.7990635973468592
26,-48,250,0.7898946547015216
28,-48,250,0.7797502926258291
30,-48,250,0.7688255950058526
32,-48,250,0.7569254779555209
34,-48,250,0.7440499414748342
36,-48,250,0.7303940694498634
38,-48,250,0.7157627779945377
40,-48,250,0.7003511509949278
42,-48,250,0.6837690206788919
-44,-46,250,0.5842762387826765
-42,-46,250,0.6059305501365587
-40,-46,250,0.6266094420600858
-38,-46,250,0.6463129145532579
-36,-46,250,0.6652360515021459
-34,-46,250,0.6831837690206789
-32,-46,250,0.7001560671088568
-30,-46,250,0.7163480296527507
-28,-46,250,0.7315645727662895
-26,-46,250,0.7458056964494733
-24,-46,250,0.759266484588373
-22,-46,250,0.7717518532969176
-20,-46,250,0.7834568864611783
-18,-46,250,0.7941865001950839
-16,-46,250,0.8039406944986344
-14,-46,250,0.8129145532579009
-12,-46,250,0.8209129925868124
-10,-46,250,0.8279360124853687
-8,-46,250,0.8341786968396411
-6,-46,250,0.8394459617635583
-4,-46,250,0.8437378072571206
-2,-46,250,0.8472493172063987
0,-46,250,0.8497854077253219
2,-46,250,0.8515411626999609
4,-46,250,0.8523214982442451
6,-46,250,0.852126414358174
8,-46,250,0.851150994927819
10,-46,250,0.8492001560671089
12,-46,250,0.8462738977760437
14,-46,250,0.8425673039406945
16,-46,250,0.8378852906749903
18,-46,250,0.832227857978931
20,-46,250,0.8257900897385876
22,-46,250,0.8183769020678892
24,-46,250,0.8099882949668358
26,-46,250,0.8008193523214983
28,-46,250,0.7908700741318767
30,-46,250,0.7797502926258291
32,-46,250,0.7678501755754975
34,-46,250,0.7549746390948108
36,-46,250,0.74131876706984
38,-46,250,0.7266874756145142
40,-46,250,0.7112758486149044
42,-46,250,0.6946937182988685
44,-46,250,0.6773312524385485
-46,-44,250,0.573156457276629
-44,-44,250,0.5955911041747952
-42,-44,250,0.6170503316426064
-40,-44,250,0.6377292235661335
-38,-44,250,0.6574326960593055
-36,-44,250,0.6763558330081936
-34,-44,250,0.6943035505267265
-32,-44,250,0.7112758486149044
-30,-44,250,0.7274678111587983
-28,-44,250,0.7426843542723371
-26,-44,250,0.7569254779555209
-24,-44,250,0.7703862660944206
-22,-44,250,0.7828716348029653
-20,-44,250,0.7943815840811549
-18,-44,250,0.8051111978150605
-16,-44,250,0.814865392118611
-14,-44,250,0.8238392508778775
-12,-44,250,0.8318376902067889
-10,-44,250,0.8388607101053454
-8,-44,250,0.8451033944596177
-6,-44,250,0.850370659383535
-4,-44,250,0.8546625048770972
-2,-44,250,0.8581740148263753
0,-44,250,0.8607101053452985
2,-44,250,0.8622707764338665
4,-44,250,0.8630511119781507
6,-44,250,0.8628560280920796
8,-44,250,0.8618806086617246
10,-44,250,0.8599297698010144
12,-44,250,0.8570035115099492
14,-44,250,0.8532969176746
16,-44,250,0.8484198205228248
18,-44,250,0.8429574717128365
20,-44,250,0.8365197034724932
22,-44,250,0.8291065158017947
24,-44,250,0.8207179087007413
26,-44,250,0.8115489660554038
28,-44,250,0.8014046039797112
30,-44,250,0.7902848224736637
32,-44,250,0.778384705423332
34,-44,250,0.7657042528287163
36,-44,250,0.7518532969176746
38,-44,250,0.7372220054623488
40,-44,250,0.721810378462739
42,-44,250,0.705228248146703
44,-44,250,0.6878657822863832
46,-44,250,0.6697229808817792
-48,-42,250,0.5604760046820133
-46,-42,250,0.5838860710105346
-44,-42,250,0.6063207179087008
-42,-42,250,0.6277799453765119
-40,-42,250,0.6484588373000391
-38,-42,250,0.6681623097932111
-36,-42,250,0.6870854467420991
-34,-42,250,0.7048380803745611
-32,-42,250,0.72200546234881
-30,-42,250,0.7380023410066329
-28,-42,250,0.7532188841201717
-26,-42,250,0.7674600078033554
-24,-42,250,0.7809207959422552
-22,-42,250,0.7934061646507998
-20,-42,250,0.8049161139289894
-18,-42,250,0.815645727662895
-16,-42,250,0.8253999219664456
-14,-42,250,0.8343737807257121
-12,-42,250,0.8423722200546235
-10,-42,250,0.8493952399531799
-8,-42,250,0.8554428404213812
-6,-42,250,0.8607101053452985
-4,-42,250,0.8651970347249317
-2,-42,250,0.8685134607881388
0,-42,250,0.8710495513070621
2,-42,250,0.8728053062817012
4,-42,250,0.8733905579399142
6,-42,250,0.8731954740538431
8,-42,250,0.8722200546234881
10,-42,250,0.870269215762778
12,-42,250,0.8673429574717129
14,-42,250,0.8634412797502926
16,-42,250,0.8587592664845883
18,-42,250,0.8532969176746
20,-42,250,0.8466640655481857
22,-42,250,0.8392508778774873
24,-42,250,0.8308622707764338
26,-42,250,0.8216933281310964
28,-42,250,0.8115489660554038
30,-42,250,0.8006242684354272
32,-42,250,0.7885290674990246
34,-42,250,0.7758486149044089
36,-42,250,0.7619976589933671
38,-42,250,0.7473663675380413
40,-42,250,0.7317596566523605
42,-42,250,0.7153726102223956
44,-42,250,0.6980101443620756
46,-42,250,0.6796722590714007
48,-42,250,0.6605540382364417
-50,-40,250,0.5466250487709715
-48,-40,250,0.5708154506437768
-46,-40,250,0.5942255169722981
-44,-40,250,0.6166601638704643
-42,-40,250,0.6381193913382754
-40,-40,250,0.6587982832618026
-38,-40,250,0.6785017557549746
-36,-40,250,0.6972298088177916
-34,-40,250,0.7151775263363246
-32,-40,250,0.7321498244245025
-30,-40,250,0.7483417869683964
-28,-40,250,0.7635583300819352
-26,-40,250,0.777799453765119
-24,-40,250,0.7910651580179477
-22,-40,250,0.8035505267264924
-20,-40,250,0.815255559890753
-18,-40,250,0.8257900897385876
-16,-40,250,0.8355442840421381
-14,-40,250,0.8445181428014046
-12,-40,250,0.8523214982442451
-10,-40,250,0.8595396020288724
-8,-40,250,0.8655872024970738
-6,-40,250,0.870854467420991
-4,-40,250,0.8751463129145532
-2,-40,250,0.8786578228638314
0,-40,250,0.8809988294966836
2,-40,250,0.8827545844713227
4,-40,250,0.8833398361295357
6,-40,250,0.8831447522434647
8,-40,250,0.8821693328131096
10,-40,250,0.8802184939523995
12,-40,250,0.8772922356613344
14,-40,250,0.8733905579399142
16,-40,250,0.8687085446742099
18,-40,250,0.8630511119781507
20,-40,250,0.8566133437378073
22,-40,250,0.8492001560671089
24,-40,250,0.8408115489660554
26,-40,250,0.8314475224346469
28,-40,250,0.8213031603589543
30,-40,250,0.8103784627389777
32,-40,250,0.7984783456886461
34,-40,250,0.7856028092079594
36,-40,250,0.7717518532969176
38,-40,250,0.7571205618415919
40,-40,250,0.741513850955911
42,-40,250,0.7251268045259461
44,-40,250,0.7075692547795552
46,-40,250,0.6894264533749512
48,-40,250,0.6701131486539211
50,-40,250,0.6500195083886071
-52,-38,250,0.5316035895435037
-50,-38,250,0.5565743269605931
-48,-38,250,0.5807647288333984
-46,-38,250,0.6041747951619196
-44,-38,250,0.6266094420600858
-42,-38,250,0.648068669527897
-40,-38,250,0.6687475614514241
-38,-38,250,0.6884510339445962
-36,-38,250,0.7071790870074132
-34,-38,250,0.7251268045259461
-32,-38,250,0.742099102614124
-30,-38,250,0.7580959812719469
-28,-38,250,0.7733125243854858
-26,-38,250,0.7875536480686696
-24,-38,250,0.8008193523214983
-22,-38,250,0.8133047210300429
-20,-38,250,0.8250097541943036
-18,-38,250,0.8355442840421381
-16,-38,250,0.8452984783456886
-14,-38,250,0.8540772532188842
-12,-38,250,0.8620756925477956
-10,-38,250,0.869098712446352
-8,-38,250,0.8751463129145532
-6,-38,250,0.8804135778384705
-4,-38,250,0.8847054233320327
-2,-38,250,0.888216933281311
0,-38,250,0.8907530238002341
2,-38,250,0.8923136948888022
4,-38,250,0.8928989465470152
6,-38,250,0.8927038626609443
8,-38,250,0.8917284432305892
10,-38,250,0.889582520483808
12,-38,250,0.8866562621927429
14,-38,250,0.8829496683573936
16,-38,250,0.8780725712056184
18,-38,250,0.8726102223956301
20,-38,250,0.8659773702692157
22,-38,250,0.8585641825985174
24,-38,250,0.8501755754974639
26,-38,250,0.8410066328521264
28,-38,250,0.8308622707764338
30,-38,250,0.8197424892703863
32,-38,250,0.8076472883339836
34,-38,250,0.794771751853297
36,-38,250,0.7811158798283262
38,-38,250,0.7664845883730004
40,-38,250,0.7508778774873196
42,-38,250,0.7342957471712837
44,-38,250,0.7169332813109637
46,-38,250,0.6985953960202888
48,-38,250,0.6794771751853297
