Roll,Pitch,Z,Area
-56,2,325,0.5559132497458489
-54,2,325,0.5811589291765503
-52,2,325,0.6057268722466961
-50,2,325,0.629617078956286
-48,2,325,0.6524906811250424
-46,2,325,0.6746865469332429
-44,2,325,0.6962046763808878
-42,2,325,0.7167062012876991
-40,2,325,0.7366994239240935
-38,2,325,0.7556760420196543
-36,2,325,0.7739749237546595
-34,2,325,0.7914266350389698
-32,2,325,0.8082006099627245
-30,2,325,0.8241274144357845
-28,2,325,0.8392070484581498
-26,2,325,0.8536089461199593
-24,2,325,0.8671636733310742
-22,2,325,0.8798712300914944
-20,2,325,0.8919010504913588
-18,2,325,0.9030837004405287
-16,2,325,0.9134191799390037
-14,2,325,0.9230769230769231
-12,2,325,0.9318874957641478
-10,2,325,0.9400203320908167
-8,2,325,0.9473059979667909
-6,2,325,0.9537444933920705
-4,2,325,0.9595052524567943
-2,2,325,0.9644188410708234
0,2,325,0.968485259234158
2,2,325,0.9718739410369366
4,2,325,0.9744154523890207
6,2,325,0.97610979329041
8,2,325,0.9771263978312437
10,2,325,0.9772958319213826
12,2,325,0.9767875296509658
14,2,325,0.9754320569298542
16,2,325,0.9732294137580482
18,2,325,0.9703490342256862
20,2,325,0.9666214842426296
22,2,325,0.9620467638088783
24,2,325,0.9567943070145714
26,2,325,0.9506946797695697
28,2,325,0.9437478820738733
30,2,325,0.9361233480176211
32,2,325,0.9276516435106743
34,2,325,0.9185022026431718
36,2,325,0.9085055913249745
38,2,325,0.8976618095560827
40,2,325,0.885970857336496
42,2,325,0.8736021687563538
44,2,325,0.8605557438156557
46,2,325,0.846492714334124
48,2,325,0.8319213825821755
50,2,325,0.8163334462893934
52,2,325,0.8000677736360555
54,2,325,0.782954930532023
56,2,325,0.7649949169772958
58,2,325,0.7463571670620128
60,2,325,0.7270416807861741
62,2,325,0.7067095899695018
64,2,325,0.6856997627922738
66,2,325,0.663842765164351
68,2,325,0.6413080311758725
70,2,325,0.6179261267366994
72,2,325,0.5938664859369706
74,2,325,0.568790240596408
76,2,325,0.5430362588952897
78,2,325,0.5166045408336157
80,2,325,0.48932565232124703
82,2,325,0.46119959335818367
84,2,325,0.43239579803456457
86,2,325,0.40274483226025076
88,2,325,0.3722466960352423
-86,4,325,0.08590308370044053
-84,4,325,0.12300914944086751
-82,4,325,0.1592680447305998
-80,4,325,0.19484920365977634
-78,4,325,0.22958319213825823
-76,4,325,0.26363944425618435
-74,4,325,0.2968485259234158
-72,4,325,0.32921043713995257
-70,4,325,0.3608946119959336
-68,4,325,0.39173161640121995
-66,4,325,0.4217214503558116
-64,4,325,0.4510335479498475
-62,4,325,0.47949847509318877
-60,4,325,0.5071162317858353
-58,4,325,0.5340562521179262
-56,4,325,0.5601491019993222
-54,4,325,0.5853947814300238
-52,4,325,0.6099627245001694
-50,4,325,0.6338529312097594
-48,4,325,0.6567265333785157
-46,4,325,0.6789223991867164
-44,4,325,0.7002710945442223
-42,4,325,0.7209420535411725
-40,4,325,0.740765842087428
-38,4,325,0.7599118942731278
-36,4,325,0.7780413419179939
-34,4,325,0.7954930532023043
-32,4,325,0.812267028126059
-30,4,325,0.8281938325991189
-28,4,325,0.8432734666214843
-26,4,325,0.8576753642832938
-24,4,325,0.8712300914944087
-22,4,325,0.8839376482548289
-20,4,325,0.8959674686546933
-18,4,325,0.9071501186038631
-16,4,325,0.9174855981023382
-14,4,325,0.9271433412402575
-12,4,325,0.9359539139274822
-10,4,325,0.9439173161640122
-8,4,325,0.9512029820399864
-6,4,325,0.9576414774652661
-4,4,325,0.9634022365299898
-2,4,325,0.9683158251440189
0,4,325,0.9723822433073535
2,4,325,0.9757709251101322
4,4,325,0.9783124364622162
6,4,325,0.9800067773636055
8,4,325,0.9810233819044392
10,4,325,0.9811928159945781
12,4,325,0.9805150796340224
14,4,325,0.9791596069129109
16,4,325,0.9769569637411047
18,4,325,0.9740765842087428
20,4,325,0.9703490342256862
22,4,325,0.9657743137919349
24,4,325,0.9605218569976279
26,4,325,0.9544222297526262
28,4,325,0.9474754320569299
30,4,325,0.9398508980006778
32,4,325,0.9313791934937309
34,4,325,0.9220603185360895
36,4,325,0.9120637072178922
38,4,325,0.9012199254490003
40,4,325,0.8896984073195527
42,4,325,0.8773297187394103
44,4,325,0.8641138597085734
46,4,325,0.8502202643171806
48,4,325,0.8354794984750932
50,4,325,0.8198915621823111
52,4,325,0.8036258895289732
54,4,325,0.7865130464249407
56,4,325,0.7685530328702135
58,4,325,0.7499152829549305
60,4,325,0.7304303625889529
62,4,325,0.7102677058624195
64,4,325,0.6892578786851915
66,4,325,0.6674008810572687
68,4,325,0.6446967129786513
70,4,325,0.6213148085394782
72,4,325,0.5972551677397492
74,4,325,0.5721789223991867
76,4,325,0.5464249406980685
78,4,325,0.5199932226363945
80,4,325,0.49271433412402577
82,4,325,0.4645882751609624
84,4,325,0.43561504574720433
86,4,325,0.4059640799728905
-84,6,325,0.12707556760420197
-82,6,325,0.1635038969840732
-80,6,325,0.19891562182311082
-78,6,325,0.23364961030159268
-76,6,325,0.2677058624195188
-74,6,325,0.30091494408675024
-72,6,325,0.33327685530328705
-70,6,325,0.3647915960691291
-68,6,325,0.39562860047441545
-66,6,325,0.4256184344290071
-64,6,325,0.454930532023043
-62,6,325,0.48339545916638427
-60,6,325,0.5110132158590308
-58,6,325,0.5379532361911217
-56,6,325,0.5640460860725178
-54,6,325,0.5894611995933582
-52,6,325,0.6138597085733649
-50,6,325,0.637580481192816
-48,6,325,0.6606235174517113
-46,6,325,0.6828193832599119
-44,6,325,0.7041680786174178
-42,6,325,0.724839037614368
-40,6,325,0.7446628261606235
-38,6,325,0.7636394442561844
-36,6,325,0.7819383259911894
-34,6,325,0.7993900372754998
-32,6,325,0.8159945781091156
-30,6,325,0.8319213825821755
-28,6,325,0.8470010166045409
-26,6,325,0.8614029142663504
-24,6,325,0.8747882073873263
-22,6,325,0.8876651982378855
-20,6,325,0.899525584547611
-18,6,325,0.9107082344967807
-16,6,325,0.9210437139952559
-14,6,325,0.9307014571331752
-12,6,325,0.9395120298203998
-10,6,325,0.9476448661470688
-8,6,325,0.9547610979329041
-6,6,325,0.9611995933581836
-4,6,325,0.9669603524229075
-2,6,325,0.9718739410369366
0,6,325,0.9759403592002711
2,6,325,0.9793290410030498
4,6,325,0.981701118264995
6,6,325,0.9835648932565232
8,6,325,0.9844120637072179
10,6,325,0.9845814977973568
12,6,325,0.9840731955269401
14,6,325,0.9827177228058286
16,6,325,0.9805150796340224
18,6,325,0.9774652660115215
20,6,325,0.9737377160284649
22,6,325,0.9691629955947136
24,6,325,0.9639105388004067
26,6,325,0.957810911555405
28,6,325,0.9508641138597086
30,6,325,0.9432395798034564
32,6,325,0.9347678752965096
34,6,325,0.9254490003388682
36,6,325,0.9154523890206709
38,6,325,0.904608607251779
40,6,325,0.8929176550321924
42,6,325,0.8805489664520502
44,6,325,0.8673331074212132
46,6,325,0.8534395120298204
48,6,325,0.838698746187733
50,6,325,0.8231108098949509
52,6,325,0.806845137241613
54,6,325,0.7897322941375805
56,6,325,0.7717722805828533
58,6,325,0.7531345306675703
60,6,325,0.7336496103015927
62,6,325,0.7133175194849204
64,6,325,0.6923076923076923
66,6,325,0.6704506946797696
68,6,325,0.6479159606912911
70,6,325,0.6245340562521179
72,6,325,0.6003049813622501
74,6,325,0.5752287360216876
76,6,325,0.5494747543205692
78,6,325,0.5230430362588953
80,6,325,0.4955947136563877
82,6,325,0.46746865469332427
84,6,325,0.4386648593697052
-82,8,325,0.1672314469671298
-80,8,325,0.2026431718061674
-78,8,325,0.23737716028464928
-76,8,325,0.2714334124025754
-74,8,325,0.3044730599796679
-72,8,325,0.3368349711962047
-70,8,325,0.3685191460521857
-68,8,325,0.399356150457472
-66,8,325,0.42934598441206373
-64,8,325,0.45848864791596067
-62,8,325,0.4869535750593019
-60,8,325,0.5147407658420874
-58,8,325,0.5415113520840393
-56,8,325,0.5676042019654355
-54,8,325,0.5930193154862758
-52,8,325,0.6174178244662826
-50,8,325,0.6411385970857336
-48,8,325,0.664181633344629
-46,8,325,0.6863774991528295
-44,8,325,0.7077261945103355
-42,8,325,0.7282277194171467
-40,8,325,0.7480515079634023
-38,8,325,0.7670281260589631
-36,8,325,0.7853270077939681
-34,8,325,0.8027787190782786
-32,8,325,0.8193832599118943
-30,8,325,0.8353100643849543
-28,8,325,0.8503896984073196
-26,8,325,0.8646221619789902
-24,8,325,0.8781768891901051
-22,8,325,0.8908844459505253
-20,8,325,0.9029142663503897
-18,8,325,0.9140969162995595
-16,8,325,0.9244323957980346
-14,8,325,0.9340901389359539
-12,8,325,0.9427312775330396
-10,8,325,0.9508641138597086
-8,8,325,0.9579803456455439
-6,8,325,0.9645882751609623
-4,8,325,0.9701796001355473
-2,8,325,0.9750931887495764
0,8,325,0.9791596069129109
2,8,325,0.9823788546255506
4,8,325,0.9849203659776347
6,8,325,0.9866147068790241
8,8,325,0.9876313114198577
10,8,325,0.9878007455099966
12,8,325,0.9871230091494408
14,8,325,0.9857675364283294
16,8,325,0.9835648932565232
18,8,325,0.9805150796340224
20,8,325,0.9767875296509658
22,8,325,0.9722128092172145
24,8,325,0.9669603524229075
26,8,325,0.9606912910877669
28,8,325,0.9539139274822094
30,8,325,0.9461199593358184
32,8,325,0.9376482548288716
34,8,325,0.9283293798712301
36,8,325,0.9183327685530329
38,8,325,0.9074889867841409
40,8,325,0.8957980345645544
42,8,325,0.883429345984412
44,8,325,0.870213486953575
46,8,325,0.8563198915621824
48,8,325,0.8415791257200949
50,8,325,0.8259911894273128
52,8,325,0.8095560826838359
54,8,325,0.7924432395798034
56,8,325,0.7746526601152152
58,8,325,0.7558454761097932
60,8,325,0.7363605557438156
62,8,325,0.7161978990172823
64,8,325,0.6950186377499152
66,8,325,0.6731616401219925
68,8,325,0.650626906133514
70,8,325,0.6272450016943409
72,8,325,0.603015926804473
74,8,325,0.5779396814639105
76,8,325,0.5521856997627923
78,8,325,0.5255845476109793
80,8,325,0.49830565909861063
82,8,325,0.47017960013554727
-80,10,325,0.20603185360894613
-78,10,325,0.240765842087428
-76,10,325,0.27465266011521516
-74,10,325,0.30786174178244663
-72,10,325,0.3402236529989834
-70,10,325,0.3717383937648255
-68,10,325,0.40257539817011184
-66,10,325,0.4325652321247035
-64,10,325,0.4618773297187394
-62,10,325,0.49017282277194174
-60,10,325,0.5179600135547272
-58,10,325,0.544730599796679
-56,10,325,0.5708234496780752
-54,10,325,0.5960691291087767
-52,10,325,0.6206370721789224
-50,10,325,0.6443578447983734
-48,10,325,0.6672314469671298
-46,10,325,0.6894273127753304
-44,10,325,0.7107760081328364
-42,10,325,0.7314469671297865
-40,10,325,0.751101321585903
-38,10,325,0.7702473737716028
-36,10,325,0.788376821416469
-34,10,325,0.8058285327007794
-32,10,325,0.8224330735343951
-30,10,325,0.8383598780074552
-28,10,325,0.8534395120298204
-26,10,325,0.867671975601491
-24,10,325,0.8812267028126058
-22,10,325,0.8939342595730261
-20,10,325,0.9057946458827516
-18,10,325,0.9169772958319213
-16,10,325,0.9273127753303965
-14,10,325,0.9369705184683158
-12,10,325,0.9457810911555405
-10,10,325,0.9537444933920705
-8,10,325,0.9610301592680447
-6,10,325,0.9672992206031854
-4,10,325,0.9730599796679091
-2,10,325,0.9779735682819384
0,10,325,0.9820399864452728
2,10,325,0.9852592341579126
4,10,325,0.9878007455099966
6,10,325,0.989495086411386
8,10,325,0.9903422568620807
10,10,325,0.9905116909522196
12,10,325,0.9898339545916638
14,10,325,0.9884784818705523
16,10,325,0.9862758386987461
18,10,325,0.9832260250762453
20,10,325,0.9794984750931888
22,10,325,0.9749237546594375
24,10,325,0.9695018637749915
26,10,325,0.9634022365299898
28,10,325,0.9564554388342935
30,10,325,0.9488309047780413
32,10,325,0.9403592002710945
34,10,325,0.931040325313453
36,10,325,0.9208742799051169
38,10,325,0.910030498136225
40,10,325,0.8985089800067774
42,10,325,0.885970857336496
44,10,325,0.8727549983056591
46,10,325,0.8588614029142664
48,10,325,0.84395120298204
50,10,325,0.8285327007793968
52,10,325,0.8120975940359201
54,10,325,0.7949847509318875
56,10,325,0.7770247373771603
58,10,325,0.7583869874618774
60,10,325,0.7387326330057608
62,10,325,0.7185699762792274
64,10,325,0.6973907150118603
66,10,325,0.6755337173839376
68,10,325,0.6529989833954591
70,10,325,0.629617078956286
72,10,325,0.6053880040664181
74,10,325,0.5803117587258556
76,10,325,0.5545577770247374
78,10,325,0.5279566248729244
80,10,325,0.5006777363605558
-78,12,325,0.24381565570992883
-76,12,325,0.277702473737716
-74,12,325,0.31091155540494747
-72,12,325,0.3432734666214842
-70,12,325,0.3747882073873263
-68,12,325,0.40545577770247376
-66,12,325,0.4354456116570654
-64,12,325,0.4647577092511013
-62,12,325,0.4932226363944426
-60,12,325,0.5208403930870891
-58,12,325,0.547610979329041
-56,12,325,0.5737038292104372
-54,12,325,0.5989495086411386
-52,12,325,0.6235174517112844
-50,12,325,0.6472382243307353
-48,12,325,0.6701118264994917
-46,12,325,0.6923076923076923
-44,12,325,0.7136563876651982
-42,12,325,0.7341579125720095
-40,12,325,0.753981701118265
-38,12,325,0.7729583192138259
-36,12,325,0.791087766858692
-34,12,325,0.8085394781430024
-32,12,325,0.825144018976618
-30,12,325,0.8410708234496781
-28,12,325,0.8561504574720433
-26,12,325,0.870382921043714
-24,12,325,0.88376821416469
-22,12,325,0.8964757709251101
-20,12,325,0.9085055913249745
-18,12,325,0.9195188071840055
-16,12,325,0.9300237207726194
-14,12,325,0.9395120298203998
-12,12,325,0.9483226025076246
-10,12,325,0.9562860047441545
-8,12,325,0.9634022365299898
-6,12,325,0.9698407319552694
-4,12,325,0.9756014910199933
-2,12,325,0.9803456455438835
0,12,325,0.9844120637072179
2,12,325,0.9878007455099966
4,12,325,0.9901728227719417
6,12,325,0.991867163673331
8,12,325,0.9928837682141647
10,12,325,0.9928837682141647
12,12,325,0.9923754659437479
14,12,325,0.9908505591324974
16,12,325,0.9886479159606912
18,12,325,0.9855981023381905
20,12,325,0.9818705523551339
22,12,325,0.9772958319213826
24,12,325,0.9718739410369366
26,12,325,0.9657743137919349
28,12,325,0.9588275160962385
30,12,325,0.9510335479498475
32,12,325,0.9425618434429007
34,12,325,0.9332429684852592
36,12,325,0.923246357167062
38,12,325,0.9122331413080311
40,12,325,0.9007116231785836
42,12,325,0.8881735005083022
44,12,325,0.8749576414774652
46,12,325,0.8608946119959335
48,12,325,0.8461538461538461
50,12,325,0.830565909861064
52,12,325,0.8143002372077262
54,12,325,0.7970179600135547
56,12,325,0.7790579464588275
58,12,325,0.7604201965435445
60,12,325,0.7409352761775669
62,12,325,0.7206031853608946
64,12,325,0.6995933581836665
66,12,325,0.6775669264656049
68,12,325,0.6550321924771264
70,12,325,0.6314808539478143
72,12,325,0.6072517790579465
74,12,325,0.5823449678075229
76,12,325,0.5564215520162656
78,12,325,0.5299898339545916
-76,14,325,0.280413419179939
-74,14,325,0.3134530667570315
-72,14,325,0.3458149779735683
-70,14,325,0.37732971873941035
-68,14,325,0.4081667231446967
-66,14,325,0.43815655709928836
-64,14,325,0.46729922060318535
-62,14,325,0.4957641477465266
-60,14,325,0.5233819044391732
-58,14,325,0.550152490681125
-56,14,325,0.5762453405625212
-54,14,325,0.6014910199932226
-52,14,325,0.6258895289732294
-50,14,325,0.6496103015926804
-48,14,325,0.6724839037614369
-46,14,325,0.6946797695696374
-44,14,325,0.7160284649271433
-42,14,325,0.7365299898339546
-40,14,325,0.7563537783802101
-38,14,325,0.775330396475771
-36,14,325,0.7934598441206371
-34,14,325,0.8109115554049475
-32,14,325,0.8275160962385631
-30,14,325,0.8432734666214843
-28,14,325,0.8583531006438495
-26,14,325,0.8725855642155201
-24,14,325,0.8861402914266351
-22,14,325,0.8988478481870552
-20,14,325,0.9107082344967807
-18,14,325,0.9218908844459506
-16,14,325,0.9322263639444256
-14,14,325,0.941714672992206
-12,14,325,0.9505252456794308
-10,14,325,0.9584886479159607
-8,14,325,0.965604879701796
-6,14,325,0.9720433751270756
-4,14,325,0.9776347001016604
-2,14,325,0.9825482887156896
0,14,325,0.9866147068790241
2,14,325,0.9898339545916638
4,14,325,0.9923754659437479
6,14,325,0.9940698068451372
8,14,325,0.994916977295832
10,14,325,0.9950864113859709
12,14,325,0.9944086750254151
14,14,325,0.9928837682141647
16,14,325,0.9906811250423585
18,14,325,0.9876313114198577
20,14,325,0.9839037614368011
22,14,325,0.9791596069129109
24,14,325,0.9739071501186038
26,14,325,0.9676380887834632
28,14,325,0.9606912910877669
30,14,325,0.9530667570315148
32,14,325,0.944425618434429
34,14,325,0.9351067434767876
36,14,325,0.9251101321585903
38,14,325,0.9140969162995595
40,14,325,0.9025753981701118
42,14,325,0.8900372754998306
44,14,325,0.8768214164689936
46,14,325,0.8627583869874619
48,14,325,0.8480176211453745
50,14,325,0.8324296848525924
52,14,325,0.8159945781091156
54,14,325,0.798881735005083
56,14,325,0.7809217214503558
58,14,325,0.762114537444934
60,14,325,0.7426296170789563
62,14,325,0.7222975262622839
64,14,325,0.701118264994917
66,14,325,0.6792612673669942
68,14,325,0.6567265333785157
70,14,325,0.6331751948492037
72,14,325,0.6089461199593358
74,14,325,0.5838698746187733
76,14,325,0.5581158929176551
-74,16,325,0.3156557099288377
-72,16,325,0.34801762114537443
-70,16,325,0.37953236191121653
-68,16,325,0.4103693663165029
-66,16,325,0.44035920027109454
-64,16,325,0.46950186377499153
-62,16,325,0.4977973568281938
-60,16,325,0.5254151135208404
-58,16,325,0.5523551338529312
-56,16,325,0.5782785496441885
-54,16,325,0.6035242290748899
-52,16,325,0.6280921721450355
-50,16,325,0.6518129447644866
-48,16,325,0.6746865469332429
-46,16,325,0.6967129786513047
-44,16,325,0.7180616740088106
-42,16,325,0.7385631989156218
-40,16,325,0.7583869874618774
-38,16,325,0.7773636055574381
-36,16,325,0.7954930532023043
-34,16,325,0.8129447644866147
-32,16,325,0.8295493053202304
-30,16,325,0.8453066757031514
-28,16,325,0.8603863097255168
-26,16,325,0.8746187732971874
-24,16,325,0.8880040664181633
-22,16,325,0.9007116231785836
-20,16,325,0.9125720094883091
-18,16,325,0.9237546594374788
-16,16,325,0.9340901389359539
-14,16,325,0.9435784479837344
-12,16,325,0.952389020670959
-10,16,325,0.960352422907489
-8,16,325,0.9674686546933243
-6,16,325,0.9739071501186038
-4,16,325,0.9794984750931888
-2,16,325,0.984242629617079
0,16,325,0.9883090477804134
2,16,325,0.9915282954930532
4,16,325,0.9940698068451372
6,16,325,0.9957641477465266
8,16,325,0.9966113181972213
10,16,325,0.9967807522873602
12,16,325,0.9961030159268045
14,16,325,0.994578109115554
16,16,325,0.9923754659437479
18,16,325,0.989325652321247
20,16,325,0.9854286682480515
22,16,325,0.9808539478143002
24,16,325,0.9754320569298542
26,16,325,0.9693324296848526
28,16,325,0.9623856319891562
30,16,325,0.9545916638427652
32,16,325,0.9459505252456795
34,16,325,0.936631650288038
36,16,325,0.9266350389698408
38,16,325,0.9156218231108099
40,16,325,0.9039308708912233
42,16,325,0.891562182311081
44,16,325,0.878346323280244
46,16,325,0.8642832937987123
48,16,325,0.849373093866486
50,16,325,0.8337851575737039
52,16,325,0.817350050830227
54,16,325,0.8002372077261946
56,16,325,0.7822771941714673
58,16,325,0.7634700101660454
60,16,325,0.7439850898000677
62,16,325,0.7236529989833954
64,16,325,0.7024737377160285
66,16,325,0.6806167400881057
68,16,325,0.6579125720094883
70,16,325,0.6345306675703152
72,16,325,0.6103015926804473
74,16,325,0.5852253473398847
-72,18,325,0.3498813961369027
-70,18,325,0.3813961369027448
-68,18,325,0.4122331413080312
-66,18,325,0.44222297526262283
-64,18,325,0.4713656387665198
-62,18,325,0.4996611318197221
-60,18,325,0.5272788885123687
-58,18,325,0.5540494747543205
-56,18,325,0.5801423246357167
-54,18,325,0.6053880040664181
-52,18,325,0.629786513046425
-50,18,325,0.653507285665876
-48,18,325,0.6763808878346323
-46,18,325,0.698407319552694
-44,18,325,0.7197560149101999
-42,18,325,0.7402575398170111
-40,18,325,0.7600813283632667
-38,18,325,0.7790579464588275
-36,18,325,0.7971873941036937
-34,18,325,0.8144696712978652
-32,18,325,0.8310742121314808
-30,18,325,0.8470010166045409
-28,18,325,0.8619112165367672
-26,18,325,0.8761436801084378
-24,18,325,0.8896984073195527
-22,18,325,0.902236529989834
-20,18,325,0.9140969162995595
-18,18,325,0.9252795662487292
-16,18,325,0.9356150457472043
-14,18,325,0.9451033547949848
-12,18,325,0.9539139274822094
-10,18,325,0.9617078956286005
-8,18,325,0.9689935615045747
-6,18,325,0.9752626228397153
-4,18,325,0.9808539478143002
-2,18,325,0.9857675364283294
0,18,325,0.9896645205015249
2,18,325,0.9930532023043036
4,18,325,0.9954252795662487
6,18,325,0.9971196204676381
8,18,325,0.9979667909183327
10,18,325,0.9981362250084717
12,18,325,0.997289054557777
14,18,325,0.9959335818366656
16,18,325,0.9935615045747205
18,18,325,0.9905116909522196
20,18,325,0.986784140969163
22,18,325,0.9820399864452728
24,18,325,0.9767875296509658
26,18,325,0.9705184683158251
28,18,325,0.9635716706201287
30,18,325,0.9557777024737377
32,18,325,0.947136563876652
34,18,325,0.9378176889190105
36,18,325,0.9278210776008133
38,18,325,0.9168078617417824
40,18,325,0.9051169095221958
42,18,325,0.8927482209420535
44,18,325,0.8793629278210776
46,18,325,0.8652998983395459
48,18,325,0.8505591324974585
50,18,325,0.8349711962046764
52,18,325,0.8185360894611996
54,18,325,0.8012538122670281
56,18,325,0.7832937987123009
58,18,325,0.7644866147068791
60,18,325,0.7450016943409014
62,18,325,0.724669603524229
64,18,325,0.7034903422568621
66,18,325,0.6816333446289393
68,18,325,0.6589291765503219
70,18,325,0.6353778380210098
72,18,325,0.611148763131142
-70,20,325,0.38292104371399527
-68,20,325,0.4137580481192816
-66,20,325,0.4435784479837343
-64,20,325,0.47289054557777027
-62,20,325,0.5011860386309726
-60,20,325,0.5288037953236191
-58,20,325,0.555574381565571
-56,20,325,0.5814977973568282
-54,20,325,0.6067434767875296
-52,20,325,0.6311419857675364
-50,20,325,0.6548627583869875
-48,20,325,0.6777363605557438
-46,20,325,0.6997627922738054
-44,20,325,0.7211114876313114
-42,20,325,0.7416130125381226
-40,20,325,0.7612673669942392
-38,20,325,0.7802439850898001
-36,20,325,0.7983734327346662
-34,20,325,0.8158251440189767
-32,20,325,0.8324296848525924
-30,20,325,0.8481870552355134
-28,20,325,0.8632666892578786
-26,20,325,0.8773297187394103
-24,20,325,0.8908844459505253
-22,20,325,0.9034225686208065
-20,20,325,0.915282954930532
-18,20,325,0.9264656048797018
-16,20,325,0.9368010843781769
-14,20,325,0.9462893934259573
-12,20,325,0.954930532023043
-10,20,325,0.962893934259573
-8,20,325,0.9700101660454084
-6,20,325,0.9764486614706879
-4,20,325,0.9820399864452728
-2,20,325,0.986784140969163
0,20,325,0.9908505591324974
2,20,325,0.9940698068451372
4,20,325,0.9964418841070823
6,20,325,0.9981362250084717
8,20,325,0.9989833954591664
10,20,325,0.9989833954591664
12,20,325,0.9983056590986107
14,20,325,0.9967807522873602
16,20,325,0.994578109115554
18,20,325,0.9915282954930532
20,20,325,0.9876313114198577
22,20,325,0.9830565909861064
24,20,325,0.9776347001016604
26,20,325,0.9713656387665198
28,20,325,0.9644188410708234
30,20,325,0.9566248729244324
32,20,325,0.9479837343273466
34,20,325,0.9386648593697052
36,20,325,0.928498813961369
38,20,325,0.9176550321924771
40,20,325,0.9059640799728905
42,20,325,0.8934259573026093
44,20,325,0.8802100982717723
46,20,325,0.8661470687902406
48,20,325,0.8512368688580142
50,20,325,0.8356489325652321
52,20,325,0.8192138258217554
54,20,325,0.8019315486275839
56,20,325,0.7839715350728567
58,20,325,0.7651643510674347
60,20,325,0.7456794307014571
62,20,325,0.7253473398847848
64,20,325,0.7041680786174178
66,20,325,0.6821416468993562
68,20,325,0.6594374788207388
70,20,325,0.6360555743815656
-68,22,325,0.4149440867502541
-66,22,325,0.44476448661470686
-64,22,325,0.47390715011860385
-62,22,325,0.5023720772619451
-60,22,325,0.5298203998644527
-58,22,325,0.5565909861064046
-56,22,325,0.5826838359878007
-54,22,325,0.6079295154185022
-52,22,325,0.632328024398509
-50,22,325,0.6558793629278211
-48,22,325,0.6787529650965775
-46,22,325,0.7007793968146391
-44,22,325,0.722128092172145
-42,22,325,0.7426296170789563
-40,22,325,0.7622839715350729
-38,22,325,0.7812605896306337
-36,22,325,0.7993900372754998
-34,22,325,0.8166723144696713
-32,22,325,0.833276855303287
-30,22,325,0.849034225686208
-28,22,325,0.8641138597085734
-26,22,325,0.878346323280244
-24,22,325,0.8917316164012199
-22,22,325,0.9042697390715012
-20,22,325,0.9161301253812267
-18,22,325,0.9273127753303965
-16,22,325,0.9374788207387327
-14,22,325,0.9469671297865131
-12,22,325,0.9557777024737377
-10,22,325,0.9637411047102677
-8,22,325,0.9708573364961031
-6,22,325,0.9771263978312437
-4,22,325,0.9827177228058286
-2,22,325,0.9874618773297187
0,22,325,0.9915282954930532
2,22,325,0.994747543205693
4,22,325,0.9971196204676381
6,22,325,0.9988139613690274
8,22,325,0.9996611318197222
10,22,325,0.9996611318197222
12,22,325,0.9989833954591664
14,22,325,0.997458488647916
16,22,325,0.9950864113859709
18,22,325,0.99203659776347
20,22,325,0.9883090477804134
22,22,325,0.9835648932565232
24,22,325,0.9781430023720773
26,22,325,0.9718739410369366
28,22,325,0.9649271433412403
30,22,325,0.9571331751948492
32,22,325,0.9484920365977635
34,22,325,0.939173161640122
36,22,325,0.9290071162317859
38,22,325,0.9181633344628939
40,22,325,0.9063029481531684
42,22,325,0.8939342595730261
44,22,325,0.8805489664520502
46,22,325,0.8664859369705185
48,22,325,0.8515757370382921
50,22,325,0.83598780074551
52,22,325,0.8195526940020332
54,22,325,0.8022704168078617
56,22,325,0.7843104032531345
58,22,325,0.7655032192477126
60,22,325,0.7458488647915961
62,22,325,0.7255167739749238
64,22,325,0.7043375127075567
66,22,325,0.682480515079634
68,22,325,0.6597763470010166
-66,24,325,0.44561165706540157
-64,24,325,0.47475432056929856
-62,24,325,0.5030498136225009
-60,24,325,0.5306675703151474
-58,24,325,0.5574381565570993
-56,24,325,0.5833615723483565
-54,24,325,0.608607251779058
-52,24,325,0.6330057607590647
-50,24,325,0.6565570992883768
-48,24,325,0.6794307014571331
-46,24,325,0.7014571331751949
-44,24,325,0.7228058285327008
-42,24,325,0.743307353439512
-40,24,325,0.7629617078956286
-38,24,325,0.7817688919010505
-36,24,325,0.7998983395459166
-34,24,325,0.817350050830227
-32,24,325,0.8337851575737039
-30,24,325,0.8497119620467638
-28,24,325,0.8646221619789902
-26,24,325,0.8788546255506607
-24,24,325,0.8922399186716368
-22,24,325,0.904778041341918
-20,24,325,0.9166384276516435
-18,24,325,0.9276516435106743
-16,24,325,0.9379871230091494
-14,24,325,0.9474754320569299
-12,24,325,0.9561165706540156
-10,24,325,0.9640799728905456
-8,24,325,0.9711962046763809
-6,24,325,0.9774652660115215
-4,24,325,0.9830565909861064
-2,24,325,0.9878007455099966
0,24,325,0.991867163673331
2,24,325,0.9950864113859709
4,24,325,0.997458488647916
6,24,325,0.9991528295493053
8,24,325,0.9998305659098611
10,24,325,1.0
12,24,325,0.9993221487883409
14,24,325,0.9977969835621081
16,24,325,0.9955939671242162
18,24,325,0.9925436366717505
20,24,325,0.988645992204711
22,24,325,0.9839010337230978
24,24,325,0.9784782240298254
26,24,325,0.9722081003219794
28,24,325,0.9652601254024742
30,24,325,0.9574648364683952
32,24,325,0.9488222335197424
34,24,325,0.9395017793594306
36,24,325,0.929334011184545
38,24,325,0.9183189289950856
40,24,325,0.9066259955939672
42,24,325,0.8940857481782749
44,24,325,0.8806981867480088
