Roll,Pitch,Z,Area
-28,62,0,0.9779179810725552
-26,62,0,0.9847528916929548
-24,62,0,0.9902733964248159
-22,62,0,0.9944794952681388
-20,62,0,0.9973711882229233
-18,62,0,0.999211356466877
-16,62,0,1.0
-14,62,0,1.0
-12,62,0,1.0
-10,62,0,1.0
-8,62,0,1.0
-6,62,0,1.0
-4,62,0,1.0
-2,62,0,1.0
0,62,0,0.9913208570653648
2,62,0,0.9804719283970708
4,62,0,0.9685381068619474
6,62,0,0.9555193924599946
8,62,0,0.9408733387577977
10,62,0,0.9251423921887714
12,62,0,0.9083265527529156
14,62,0,0.8898833740168158
16,62,0,0.8703553024138866
18,62,0,0.849742337944128
20,62,0,0.8277732573908326
22,62,0,0.8044480607540005
24,62,0,0.7797667480336317
26,62,0,0.7540005424464334
28,62,0,0.7268782207756984
-26,64,0,0.9842690534309737
-24,64,0,0.9899647409818281
-22,64,0,0.9943043124491456
-20,64,0,0.9975589910496339
-18,64,0,0.9994575535665853
-16,64,0,1.0
-14,64,0,1.0
-12,64,0,1.0
-10,64,0,1.0
-8,64,0,1.0
-6,64,0,1.0
-4,64,0,1.0
-2,64,0,1.0
0,64,0,0.9913116591928252
2,64,0,0.9803811659192825
4,64,0,0.9680493273542601
6,64,0,0.9543161434977578
8,64,0,0.9391816143497758
10,64,0,0.9229260089686099
12,64,0,0.9055493273542601
14,64,0,0.8864910313901345
16,64,0,0.8663116591928252
18,64,0,0.8447309417040358
20,64,0,0.8220291479820628
22,64,0,0.7979260089686099
24,64,0,0.7727017937219731
26,64,0,0.7460762331838565
-24,66,0,0.9899103139013453
-22,66,0,0.9943946188340808
-20,66,0,0.9974775784753364
-18,66,0,0.999439461883408
-16,66,0,1.0
-14,66,0,1.0
-12,66,0,1.0
-10,66,0,1.0
-8,66,0,1.0
-6,66,0,1.0
-4,66,0,1.0
-2,66,0,1.0
0,66,0,0.9915868871482448
2,66,0,0.979982593559617
4,66,0,0.9672178706121265
6,66,0,0.9530026109660574
8,66,0,0.9373368146214099
10,66,0,0.9205105889178996
12,66,0,0.9022338265158109
14,66,0,0.8827966347548593
16,66,0,0.8619089062953292
18,66,0,0.8395706411372208
20,66,0,0.8160719466202495
22,66,0,0.7911227154046997
24,66,0,0.7647229474905715
-22,68,0,0.9941978532056861
-20,68,0,0.9973890339425587
-18,68,0,0.9994197853205686
-16,68,0,1.0
-14,68,0,1.0
-12,68,0,1.0
-10,68,0,1.0
-8,68,0,1.0
-6,68,0,1.0
-4,68,0,1.0
-2,68,0,1.0
0,68,0,0.9915764139590855
2,68,0,0.9795427196149218
4,68,0,0.9663056558363418
6,68,0,0.9515643802647413
8,68,0,0.9353188929001204
10,68,0,0.9178700361010831
12,68,0,0.8989169675090253
14,68,0,0.8787605294825511
16,68,0,0.8570998796630566
18,68,0,0.8339350180505415
20,68,0,0.809265944645006
22,68,0,0.7833935018050542
-20,70,0,0.9972924187725631
-18,70,0,0.9993983152827918
-16,70,0,1.0
-14,70,0,1.0
-12,70,0,1.0
-10,70,0,1.0
-8,70,0,1.0
-6,70,0,1.0
-4,70,0,1.0
-2,70,0,1.0
0,70,0,0.991869918699187
2,70,0,0.9793621013133208
4,70,0,0.965603502188868
6,70,0,0.950281425891182
8,70,0,0.9333958724202627
10,70,0,0.9152595372107567
12,70,0,0.8955597248280175
14,70,0,0.874296435272045
16,70,0,0.851782363977486
18,70,0,0.8277048155096935
20,70,0,0.8023764853033146
-18,72,0,0.9993746091307066
-16,72,0,1.0
-14,72,0,1.0
-12,72,0,1.0
-10,72,0,1.0
-8,72,0,1.0
-6,72,0,1.0
-4,72,0,1.0
-2,72,0,1.0
0,72,0,0.9918593292087268
2,72,0,0.9788342559426897
4,72,0,0.9645066753500489
6,72,0,0.9485509605991533
8,72,0,0.9309671116900032
10,72,0,0.9120807554542494
12,72,0,0.891566265060241
14,72,0,0.8694236405079778
16,72,0,0.8459785086291111
18,72,0,0.8209052425919896
-16,74,0,1.0
-14,74,0,1.0
-12,74,0,1.0
-10,74,0,1.0
-8,74,0,1.0
-6,74,0,1.0
-4,74,0,1.0
-2,74,0,1.0
0,74,0,0.9928547124872406
2,74,0,0.9792446410343655
4,74,0,0.9642735624362028
6,74,0,0.9476012249064307
8,74,0,0.9292276284450494
10,74,0,0.9091527730520585
12,74,0,0.8877169105137802
14,74,0,0.8645797890438924
16,74,0,0.8400816604287172
-14,76,0,1.0
-12,76,0,1.0
-10,76,0,1.0
-8,76,0,1.0
-6,76,0,1.0
-4,76,0,1.0
-2,76,0,1.0
0,76,0,0.9960700250089317
2,76,0,0.9817792068595927
4,76,0,0.9660593068953197
6,76,0,0.9481957842086459
8,76,0,0.9289031797070382
10,76,0,0.9081814933904966
12,76,0,0.8856734548052876
14,76,0,0.8613790639514112
-12,78,0,1.0
-10,78,0,1.0
-8,78,0,1.0
-6,78,0,1.0
-4,78,0,1.0
-2,78,0,1.0
0,78,0,1.0
2,78,0,0.9860535243120995
4,78,0,0.9690915944214097
6,78,0,0.9506219374293253
8,78,0,0.9302676215604976
10,78,0,0.9080286468149265
12,78,0,0.8842819449679608
-10,80,0,1.0
-8,80,0,1.0
-6,80,0,1.0
-4,80,0,1.0
-2,80,0,1.0
0,80,0,1.0
2,80,0,0.9928
4,80,0,0.9748
6,80,0,0.9548
8,80,0,0.9332
10,80,0,0.9096
-8,82,0,1.0
-6,82,0,1.0
-4,82,0,1.0
-2,82,0,1.0
0,82,0,1.0
2,82,0,1.0
4,82,0,0.9829059829059829
6,82,0,0.961965811965812
8,82,0,0.9384615384615385
-6,84,0,1.0
-4,84,0,1.0
-2,84,0,1.0
0,84,0,1.0
2,84,0,1.0
4,84,0,0.9949378739070409
6,84,0,0.9719282098481362
-4,86,0,1.0
-2,86,0,1.0
0,86,0,1.0
2,86,0,1.0
4,86,0,1.0
-2,88,0,1.0
0,88,0,1.0
2,88,0,1.0
0,90,0,1.0
0,-90,25,0.9005874378671487
-2,-88,25,0.9115830697394186
0,-88,25,0.9078174423859015
2,-88,25,0.9034493146558217
-4,-86,25,0.9213737008585631
-2,-86,25,0.9183611989757493
0,-86,25,0.9147461967163729
2,-86,25,0.9103780689862931
4,-86,25,0.9052568157855099
-6,-84,25,0.9302605814128634
-4,-84,25,0.9280012050007531
-2,-84,25,0.9249887031179395
0,-84,25,0.9212230757644223
2,-84,25,0.9168549480343425
4,-84,25,0.9118843199276999
6,-84,25,0.9060099412562133
-8,-82,25,0.9382437114023197
-6,-82,25,0.9365868353667721
-4,-82,25,0.9341768338605212
-2,-82,25,0.9311643319777075
0,-82,25,0.927549329718331
2,-82,25,0.9230305768941106
4,-82,25,0.9179093236933273
6,-82,25,0.912336195210122
8,-82,25,0.905708691067932
-10,-80,25,0.9451724657327911
-8,-80,25,0.944268715167947
-6,-80,25,0.9426118391323994
-4,-80,25,0.9402018376261485
-2,-80,25,0.9371893357433349
0,-80,25,0.9334237083898177
2,-80,25,0.9290555806597379
4,-80,25,0.9239343274589547
6,-80,25,0.918059948787468
8,-80,25,0.9117336948335593
10,-80,25,0.9043530652206657
-12,-78,25,0.9511974694984184
-10,-78,25,0.950896219310137
-8,-78,25,0.9498418436511523
-6,-78,25,0.9481849676156048
-4,-78,25,0.9459255912034945
-2,-78,25,0.9429130893206809
0,-78,25,0.9391474619671637
2,-78,25,0.9346287091429432
4,-78,25,0.92950745594216
6,-78,25,0.9236330772706733
8,-78,25,0.9171561982226238
10,-78,25,0.9100768187980117
12,-78,25,0.9020936888085556
-14,-76,25,0.956168097605061
-12,-76,25,0.9564693477933424
-10,-76,25,0.9563187226992017
-8,-76,25,0.9552643470402169
-6,-76,25,0.9536074710046694
-4,-76,25,0.9511974694984184
-2,-76,25,0.9481849676156048
0,-76,25,0.9444193402620876
2,-76,25,0.9399005874378672
4,-76,25,0.9347793342370839
6,-76,25,0.9289049555655973
8,-76,25,0.9224280765175478
10,-76,25,0.915198071998795
12,-76,25,0.9073655671034795
14,-76,25,0.8986293116433198
-16,-74,25,0.9600843500527187
-14,-74,25,0.9611387257117036
-12,-74,25,0.9615906009941256
-10,-74,25,0.9612893508058442
-8,-74,25,0.9603856002410002
-6,-74,25,0.9587287242054526
-4,-74,25,0.9563187226992017
-2,-74,25,0.9531555957222473
0,-74,25,0.9493899683687302
2,-74,25,0.9450218406386504
4,-74,25,0.9397499623437264
6,-74,25,0.9338755836722398
8,-74,25,0.9273987046241904
10,-74,25,0.9200180750112968
12,-74,25,0.912336195210122
14,-74,25,0.9035999397499623
16,-74,25,0.8942611839132399
-18,-72,25,0.9630968519355324
-16,-72,25,0.9649043530652207
-14,-72,25,0.9659587287242054
-12,-72,25,0.9664106040066275
-10,-72,25,0.9661093538183462
-8,-72,25,0.9650549781593614
-6,-72,25,0.9633981021238138
-4,-72,25,0.9609881006175629
-2,-72,25,0.9579755987347492
0,-72,25,0.9540593462870914
2,-72,25,0.9496912185570116
4,-72,25,0.9444193402620876
6,-72,25,0.938544961590601
8,-72,25,0.9320680825425516
10,-72,25,0.924687452929658
12,-72,25,0.9167043229402019
14,-72,25,0.9082693176683235
16,-72,25,0.8987799367374605
18,-72,25,0.8886880554300346
-20,-70,25,0.9650549781593614
-18,-70,25,0.967615604759753
-16,-70,25,0.9692724807953005
-14,-70,25,0.970477481548426
-12,-70,25,0.9707787317367074
-10,-70,25,0.970477481548426
-8,-70,25,0.9695737309835819
-6,-70,25,0.9677662298538937
-4,-70,25,0.9653562283476427
-2,-70,25,0.962343726464829
0,-70,25,0.958578099111312
2,-70,25,0.9540593462870914
4,-70,25,0.9487874679921675
6,-70,25,0.9429130893206809
8,-70,25,0.9362855851784907
10,-70,25,0.9290555806597379
12,-70,25,0.9210724506702817
14,-70,25,0.9124868203042626
16,-70,25,0.9031480644675403
18,-70,25,0.8930561831601145
20,-70,25,0.8822111763819852
-22,-68,25,0.9661093538183462
-20,-68,25,0.9692724807953005
-18,-68,25,0.9716824823015514
-16,-68,25,0.9734899834312396
-14,-68,25,0.9745443590902244
-12,-68,25,0.9749962343726465
-10,-68,25,0.9746949841843651
-8,-68,25,0.9736406085253804
-6,-68,25,0.9719837324898328
-4,-68,25,0.9694231058894411
-2,-68,25,0.9664106040066275
0,-68,25,0.9626449766531104
2,-68,25,0.9581262238288899
4,-68,25,0.952854345533966
6,-68,25,0.9469799668624793
8,-68,25,0.9403524627202892
10,-68,25,0.9329718331073957
12,-68,25,0.9249887031179395
14,-68,25,0.9164030727519205
16,-68,25,0.9070643169151981
18,-68,25,0.8969724356077723
20,-68,25,0.886127428829643
22,-68,25,0.874679921674951
-24,-66,25,0.9661093538183462
-22,-66,25,0.9698749811718632
-20,-66,25,0.9730381081488176
-18,-66,25,0.9755987347492092
-16,-66,25,0.9774062358788974
-14,-66,25,0.9784606115378822
-12,-66,25,0.9787618617261635
-10,-66,25,0.9784606115378822
-8,-66,25,0.9774062358788974
-6,-66,25,0.9757493598433499
-4,-66,25,0.973339358337099
-2,-66,25,0.9701762313601446
0,-66,25,0.9662599789124868
2,-66,25,0.9617412260882663
4,-66,25,0.956619972887483
6,-66,25,0.9505949691218557
8,-66,25,0.9439674649796657
10,-66,25,0.9367374604609128
12,-66,25,0.9287543304714565
14,-66,25,0.9200180750112968
16,-66,25,0.9106793191745745
18,-66,25,0.9005874378671487
20,-66,25,0.8898930561831602
22,-66,25,0.8782949239343275
24,-66,25,0.8660942913089321
-26,-64,25,0.9650549781593614
-24,-64,25,0.9697243560777226
-22,-64,25,0.9734899834312396
-20,-64,25,0.976653110408194
-18,-64,25,0.979063111914445
-16,-64,25,0.9808706130441331
-14,-64,25,0.981924988703118
-12,-64,25,0.9822262388913993
-10,-64,25,0.981924988703118
-8,-64,25,0.9808706130441331
-6,-64,25,0.9792137370085856
-4,-64,25,0.976653110408194
-2,-64,25,0.9736406085253804
0,-64,25,0.9697243560777226
2,-64,25,0.965205603253502
4,-64,25,0.9599337249585781
6,-64,25,0.9540593462870914
8,-64,25,0.9474318421449014
10,-64,25,0.9400512125320079
12,-64,25,0.9320680825425516
14,-64,25,0.9233318270823919
16,-64,25,0.9141436963398102
18,-64,25,0.9039011899382438
20,-64,25,0.8932068082542551
22,-64,25,0.8816086760054225
24,-64,25,0.8694080433800271
26,-64,25,0.8564542852839283
-28,-62,25,0.9630968519355324
-26,-62,25,0.9683687302304564
-24,-62,25,0.9728874830546769
-22,-62,25,0.9768037355023347
-20,-62,25,0.9799668624792891
-18,-62,25,0.98237686398554
-16,-62,25,0.9840337400210876
-14,-62,25,0.9850881156800723
-12,-62,25,0.9855399909624943
-10,-62,25,0.9850881156800723
-8,-62,25,0.9840337400210876
-6,-62,25,0.98237686398554
-4,-62,25,0.9798162373851483
-2,-62,25,0.976653110408194
0,-62,25,0.9728874830546769
2,-62,25,0.9683687302304564
4,-62,25,0.9630968519355324
6,-62,25,0.9570718481699051
8,-62,25,0.950444344027715
10,-62,25,0.9432143395089622
12,-62,25,0.9350805844253652
14,-62,25,0.9263443289652056
16,-62,25,0.9170055731284832
18,-62,25,0.9069136918210574
20,-62,25,0.8960686850429281
22,-62,25,0.8846211778882361
24,-62,25,0.8724205452628407
26,-62,25,0.859466787166742
28,-62,25,0.8457599035999398
-30,-60,25,0.9602349751468595
-28,-60,25,0.9661093538183462
-26,-60,25,0.9713812321132701
-24,-60,25,0.9758999849374906
-22,-60,25,0.9796656122910077
-20,-60,25,0.982828739267962
-18,-60,25,0.985238740774213
-16,-60,25,0.9870462419039012
-14,-60,25,0.9879499924687453
-12,-60,25,0.9884018677511673
-10,-60,25,0.9879499924687453
-8,-60,25,0.9868956168097605
-6,-60,25,0.9850881156800723
-4,-60,25,0.9826781141738213
-2,-60,25,0.979514987196867
0,-60,25,0.9755987347492092
2,-60,25,0.9710799819249887
4,-60,25,0.9658081036300648
6,-60,25,0.9599337249585781
8,-60,25,0.953306220816388
10,-60,25,0.9459255912034945
12,-60,25,0.9377918361198976
14,-60,25,0.9290555806597379
16,-60,25,0.9197168248230155
18,-60,25,0.9096249435155896
20,-60,25,0.8987799367374605
22,-60,25,0.8873324295827685
24,-60,25,0.8749811718632324
26,-60,25,0.8620274137671337
28,-60,25,0.848471155294472
30,-60,25,0.8341617713511071
-32,-58,25,0.9563187226992017
-30,-58,25,0.9627956017472511
-28,-58,25,0.9688206055128784
-26,-58,25,0.9739418587136617
-24,-58,25,0.9784606115378822
-22,-58,25,0.9822262388913993
-20,-58,25,0.9853893658683537
-18,-58,25,0.9877993673746046
-16,-58,25,0.9896068685042928
-14,-58,25,0.990510619069137
-12,-58,25,0.9909624943515589
-10,-58,25,0.990510619069137
-8,-58,25,0.9894562434101521
-6,-58,25,0.987648742280464
-4,-58,25,0.985238740774213
-2,-58,25,0.9820756137972586
0,-58,25,0.9781593613496008
2,-58,25,0.9736406085253804
4,-58,25,0.9683687302304564
6,-58,25,0.962343726464829
8,-58,25,0.955716222322639
10,-58,25,0.9483355927097454
12,-58,25,0.9402018376261485
14,-58,25,0.9314655821659888
16,-58,25,0.9219762012351258
18,-58,25,0.9120349450218407
20,-58,25,0.9011899382437114
22,-58,25,0.8895918059948787
24,-58,25,0.8773911733694834
26,-58,25,0.8644374152733846
28,-58,25,0.8507305317065823
30,-58,25,0.8364211477632173
32,-58,25,0.821358638349149
-34,-56,25,0.9513480945925591
-32,-56,25,0.958578099111312
-30,-56,25,0.965205603253502
-28,-56,25,0.9710799819249887
-26,-56,25,0.9763518602199126
-24,-56,25,0.9808706130441331
-22,-56,25,0.9846362403976503
-20,-56,25,0.987648742280464
-18,-56,25,0.9900587437867149
-16,-56,25,0.9918662449164031
-14,-56,25,0.9927699954812472
-12,-56,25,0.9930712456695285
-10,-56,25,0.9927699954812472
-8,-56,25,0.9917156198222624
-6,-56,25,0.9899081186925742
-4,-56,25,0.9873474920921825
-2,-56,25,0.9841843651152282
0,-56,25,0.9802681126675704
2,-56,25,0.9757493598433499
4,-56,25,0.970477481548426
6,-56,25,0.9644524777827986
8,-56,25,0.9578249736406085
10,-56,25,0.950444344027715
12,-56,25,0.9423105889441181
14,-56,25,0.9335743334839585
16,-56,25,0.9240849525530953
18,-56,25,0.9141436963398102
20,-56,25,0.9031480644675403
22,-56,25,0.8917005573128484
24,-56,25,0.8793492995933122
26,-56,25,0.8663955414972134
28,-56,25,0.8526886579304112
30,-56,25,0.8383792739870463
32,-56,25,0.8233167645729779
34,-56,25,0.8076517547823467
-36,-54,25,0.9453230908269318
-34,-54,25,0.953306220816388
-32,-54,25,0.9606868504292815
-30,-54,25,0.9671637294773309
-28,-54,25,0.9731887332429583
-26,-54,25,0.9783099864437416
-24,-54,25,0.982828739267962
-22,-54,25,0.9865943666214791
-20,-54,25,0.9896068685042928
-18,-54,25,0.9920168700105437
-16,-54,25,0.9938243711402319
-14,-54,25,0.9947281217050761
-12,-54,25,0.9950293718933574
-10,-54,25,0.9945774966109354
-8,-54,25,0.9935231209519506
-6,-54,25,0.9917156198222624
-4,-54,25,0.9893056183160115
-2,-54,25,0.9859918662449164
0,-54,25,0.9822262388913993
2,-54,25,0.9775568609730381
4,-54,25,0.9722849826781141
6,-54,25,0.9662599789124868
8,-54,25,0.9596324747702968
10,-54,25,0.9522518451574032
12,-54,25,0.9441180900738063
14,-54,25,0.9353818346136467
16,-54,25,0.9258924536827835
18,-54,25,0.9156499472812171
20,-54,25,0.9049555655972285
22,-54,25,0.8933574333483958
24,-54,25,0.8811568007230004
26,-54,25,0.868052417532761
28,-54,25,0.8544961590600995
30,-54,25,0.8400361500225938
32,-54,25,0.8249736406085254
34,-54,25,0.8091580057237536
36,-54,25,0.792739870462419
-38,-52,25,0.9383943364964603
-36,-52,25,0.94713059195662
-34,-52,25,0.9551137219460762
-32,-52,25,0.962343726464829
-30,-52,25,0.9689712306070192
-28,-52,25,0.9748456092785058
-26,-52,25,0.9799668624792891
-24,-52,25,0.9844856153035095
-22,-52,25,0.9882512426570267
-20,-52,25,0.9912637445398403
-18,-52,25,0.9936737460460913
-16,-52,25,0.9953306220816388
-14,-52,25,0.9963849977406236
-12,-52,25,0.9966862479289049
-10,-52,25,0.996234372646483
-8,-52,25,0.9951799969874981
-6,-52,25,0.99337249585781
-4,-52,25,0.9908118692574183
-2,-52,25,0.987648742280464
0,-52,25,0.9837324898328061
2,-52,25,0.979063111914445
4,-52,25,0.973791233619521
6,-52,25,0.9677662298538937
8,-52,25,0.9611387257117036
10,-52,25,0.95375809609881
12,-52,25,0.9456243410152131
14,-52,25,0.9367374604609128
16,-52,25,0.9272480795300497
18,-52,25,0.9171561982226238
20,-52,25,0.9063111914444947
22,-52,25,0.894713059195662
24,-52,25,0.8825124265702666
26,-52,25,0.8695586684741679
28,-52,25,0.8558517849073656
30,-52,25,0.8413917758698599
32,-52,25,0.8263292664557915
34,-52,25,0.8105136315710197
36,-52,25,0.7940954963096852
38,-52,25,0.7769242355776472
-40,-50,25,0.9305618316011447
-38,-50,25,0.9399005874378672
-36,-50,25,0.9486368428980269
-34,-50,25,0.9564693477933424
-32,-50,25,0.9638499774062359
-30,-50,25,0.9703268564542853
-28,-50,25,0.976201235125772
-26,-50,25,0.9813224883265552
-24,-50,25,0.9858412411507758
-22,-50,25,0.9896068685042928
-20,-50,25,0.9926193703871065
-18,-50,25,0.9950293718933574
-16,-50,25,0.9966862479289049
-14,-50,25,0.9977406235878897
-12,-50,25,0.9978912486820304
-10,-50,25,0.9975899984937491
-8,-50,25,0.9963849977406236
-6,-50,25,0.9945774966109354
-4,-50,25,0.9920168700105437
-2,-50,25,0.9888537430335894
0,-50,25,0.9849374905859316
2,-50,25,0.9802681126675704
4,-50,25,0.9749962343726465
6,-50,25,0.9689712306070192
8,-50,25,0.9621931013706884
10,-50,25,0.9548124717577948
12,-50,25,0.9466787166741979
14,-50,25,0.9379424612140382
16,-50,25,0.9284530802831752
18,-50,25,0.9182105738816086
20,-50,25,0.9075161921976201
22,-50,25,0.8959180599487875
24,-50,25,0.8835668022292514
26,-50,25,0.8706130441331525
28,-50,25,0.8569061605663504
30,-50,25,0.8424461515288447
32,-50,25,0.8273836421147763
34,-50,25,0.8115680072300046
36,-50,25,0.7951498719686699
38,-50,25,0.7778279861424914
40,-50,25,0.7600542250338906
-42,-48,25,0.9216749510468444
-40,-48,25,0.9317668323542703
-38,-48,25,0.9411055881909927
-36,-48,25,0.9496912185570116
-34,-48,25,0.9576743485464678
-32,-48,25,0.9649043530652207
-30,-48,25,0.9713812321132701
-28,-48,25,0.9772556107847568
-26,-48,25,0.98237686398554
-24,-48,25,0.9868956168097605
-22,-48,25,0.9906612441632776
-20,-48,25,0.9936737460460913
-18,-48,25,0.9960837475523422
-16,-48,25,0.9977406235878897
-14,-48,25,0.9986443741527339
-12,-48,25,0.9989456243410152
-10,-48,25,0.9984937490585931
-8,-48,25,0.9972887483054677
-6,-48,25,0.9954812471757795
-4,-48,25,0.9929206205753879
-2,-48,25,0.9897574935984335
0,-48,25,0.9858412411507758
2,-48,25,0.9811718632324146
4,-48,25,0.9758999849374906
6,-48,25,0.9698749811718632
8,-48,25,0.9630968519355324
10,-48,25,0.955716222322639
12,-48,25,0.947582467239042
14,-48,25,0.9386955866847416
16,-48,25,0.9292062057538786
18,-48,25,0.9189636993523121
20,-48,25,0.9082693176683235
22,-48,25,0.8966711854194909
24,-48,25,0.8843199276999548
26,-48,25,0.871366169603856
28,-48,25,0.8576592860370538
30,-48,25,0.8431992769995481
32,-48,25,0.8281367675854797
34,-48,25,0.8123211327007079
36,-48,25,0.7957523723452327
38,-48,25,0.7785811116131948
40,-48,25,0.7606567254104534
42,-48,25,0.7421298388311492
-44,-46,25,0.9118843199276999
-42,-46,25,0.9224280765175478
-40,-46,25,0.9325199578249737
-38,-46,25,0.941858713661696
-36,-46,25,0.950444344027715
-34,-46,25,0.9584274740171712
-32,-46,25,0.9656574785359241
-30,-46,25,0.9721343575839735
-28,-46,25,0.9780087362554601
-26,-46,25,0.9831299894562434
-24,-46,25,0.987648742280464
-22,-46,25,0.991414369633981
-20,-46,25,0.9944268715167947
-18,-46,25,0.9966862479289049
-16,-46,25,0.9983431239644525
-14,-46,25,0.9993974996234373
-12,-46,25,0.9995481247175779
-10,-46,25,0.9990962494351558
-8,-46,25,0.9980418737761712
-6,-46,25,0.9960837475523422
-4,-46,25,0.9935231209519506
-2,-46,25,0.9903599939749962
0,-46,25,0.9864437415273385
2,-46,25,0.9817743636089773
4,-46,25,0.9763518602199126
6,-46,25,0.9703268564542853
8,-46,25,0.9636993523120952
10,-46,25,0.956168097605061
12,-46,25,0.9480343425214641
14,-46,25,0.9392980870613045
16,-46,25,0.9296580810363007
18,-46,25,0.9194155746347341
20,-46,25,0.9087211929507456
22,-46,25,0.8971230607019129
24,-46,25,0.8847718029823769
26,-46,25,0.8716674197921374
28,-46,25,0.8579605362253352
30,-46,25,0.8436511522819702
32,-46,25,0.8284380177737611
34,-46,25,0.8126223828889894
36,-46,25,0.7962042476276547
38,-46,25,0.7788823618014761
40,-46,25,0.7609579755987348
42,-46,25,0.7424310890194307
44,-46,25,0.7231510769694232
-46,-44,25,0.9010393131495708
-44,-44,25,0.9124868203042626
-42,-44,25,0.9230305768941106
-40,-44,25,0.9329718331073957
-38,-44,25,0.9423105889441181
-36,-44,25,0.950896219310137
-34,-44,25,0.9588793492995933
-32,-44,25,0.9661093538183462
-30,-44,25,0.9725862328663956
-28,-44,25,0.9784606115378822
-26,-44,25,0.9835818647386655
-24,-44,25,0.9879499924687453
-22,-44,25,0.9917156198222624
-20,-44,25,0.9947281217050761
-18,-44,25,0.997138123211327
-16,-44,25,0.9987949992468745
-14,-44,25,0.9996987498117186
-12,-44,25,0.9998493749058593
-10,-44,25,0.9993974996234373
-8,-44,25,0.9983431239644525
-6,-44,25,0.9963849977406236
-4,-44,25,0.9938243711402319
-2,-44,25,0.9906612441632776
0,-44,25,0.9867449917156198
2,-44,25,0.9820756137972586
4,-44,25,0.976653110408194
6,-44,25,0.9706281066425666
8,-44,25,0.9638499774062359
10,-44,25,0.9564693477933424
12,-44,25,0.9483355927097454
14,-44,25,0.9394487121554451
16,-44,25,0.929959331224582
18,-44,25,0.9197168248230155
20,-44,25,0.9088718180448863
22,-44,25,0.8972736857960536
24,-44,25,0.8849224280765176
26,-44,25,0.871818044886278
28,-44,25,0.8581111613194758
30,-44,25,0.8436511522819702
32,-44,25,0.8285886428679018
34,-44,25,0.81277300798313
36,-44,25,0.7962042476276547
38,-44,25,0.7790329868956168
40,-44,25,0.7611086006928754
42,-44,25,0.7424310890194307
44,-44,25,0.7231510769694232
46,-44,25,0.7031179394487121
-48,-42,25,0.8891399307124567
-46,-42,25,0.9011899382437114
-44,-42,25,0.9126374453984034
-42,-42,25,0.9231812019882513
-40,-42,25,0.933273083295677
-38,-42,25,0.9424612140382588
-36,-42,25,0.9511974694984184
-34,-42,25,0.9590299743937339
-32,-42,25,0.9662599789124868
-30,-42,25,0.9727368579605362
-28,-42,25,0.9786112366320229
-26,-42,25,0.9837324898328061
-24,-42,25,0.988100617562886
-22,-42,25,0.9918662449164031
-20,-42,25,0.9948787467992167
-18,-42,25,0.997138123211327
-16,-42,25,0.9987949992468745
-14,-42,25,0.9996987498117186
-12,-42,25,1.0
-10,-42,25,0.9996986590326955
-8,-42,25,0.9986439656471298
-6,-42,25,0.9966852493596504
-4,-42,25,0.9941238511375622
-2,-42,25,0.9909597709808649
0,-42,25,0.986891667922254
2,-42,25,0.9822208829290342
4,-42,25,0.9769474160012054
6,-42,25,0.970769926171463
8,-42,25,0.9639897544071117
10,-42,25,0.9566069007081512
12,-42,25,0.9484706945909296
14,-42,25,0.9395811360554467
16,-42,25,0.9300888955853548
18,-42,25,0.9198433026970017
20,-42,25,0.9089950278740395
22,-42,25,0.8972427301491638
24,-42,25,0.884887750489679
26,-42,25,0.8719300888955853
28,-42,25,0.8582190748832303
30,-42,25,0.8437547084526141
32,-42,25,0.8285369896037367
34,-42,25,0.8127165888202501
36,-42,25,0.7961428356185023
38,-42,25,0.7789664004821455
40,-42,25,0.7610366129275274
42,-42,25,0.7423534729546482
44,-42,25,0.7230676510471599
46,-42,25,0.7030284767214102
48,-42,25,0.6822359499773994
-50,-40,25,0.8766008738888051
-48,-40,25,0.8894078649992466
-46,-40,25,0.9014615036914269
-44,-40,25,0.912912460448998
-42,-40,25,0.9234593943046557
-40,-40,25,0.9334036462257044
-38,-40,25,0.942745216212144
-36,-40,25,0.9513334337803224
-34,-40,25,0.9591682989302396
-32,-40,25,0.9664004821455476
-30,-40,25,0.9728793129425946
-28,-40,25,0.9787554618050324
-26,-40,25,0.9837275877655567
-24,-40,25,0.9882477022751243
-22,-40,25,0.9918637938827783
-20,-40,25,0.9948772035558234
-18,-40,25,0.9972879312942594
-16,-40,25,0.998794636130782
-14,-40,25,0.9996986590326955
-12,-40,25,1.0
-10,-40,25,1.0
-8,-40,25,0.9989446705864616
-6,-40,25,0.9969847731041761
-4,-40,25,0.9944218302427258
-2,-40,25,0.9911050806573195
0,-40,25,0.9871852856927483
2,-40,25,0.9825116840042213
4,-40,25,0.9770842755917383
6,-40,25,0.9710538218000905
8,-40,25,0.9642695612844867
10,-40,25,0.9567314940449269
12,-40,25,0.9485903814262023
14,-40,25,0.9396954620835218
16,-40,25,0.9301974973616765
18,-40,25,0.919794964571084
20,-40,25,0.9090909090909091
22,-40,25,0.8973315241971959
24,-40,25,0.8849690939243178
26,-40,25,0.8718528569274838
28,-40,25,0.858133574551485
30,-40,25,0.8436604854515303
32,-40,25,0.8284335896276195
34,-40,25,0.8126036484245439
36,-40,25,0.7960199004975125
38,-40,25,0.7788331071913162
40,-40,25,0.7608925071611639
42,-40,25,0.7421981004070556
44,-40,25,0.7227498869289914
46,-40,25,0.7026986280717624
