Roll,Pitch,Z,Area
12,76,220,1.0
14,76,220,0.9915458937198067
-12,78,220,0.9737318840579711
-10,78,220,0.9815821256038647
-8,78,220,0.9882246376811594
-6,78,220,0.9933574879227053
-4,78,220,0.9969806763285024
-2,78,220,0.9990942028985508
0,78,220,1.0
2,78,220,1.0
4,78,220,1.0
6,78,220,1.0
8,78,220,1.0
10,78,220,1.0
12,78,220,1.0
-10,80,220,0.9811203961621789
-8,80,220,0.9876199319096255
-6,80,220,0.9928814608480346
-4,80,220,0.996595481275147
-2,80,220,0.9990714948932219
0,80,220,1.0
2,80,220,1.0
4,80,220,1.0
6,80,220,1.0
8,80,220,1.0
10,80,220,1.0
-8,82,220,0.9876072449952336
-6,82,220,0.9926914521766762
-4,82,220,0.9965046075627582
-2,82,220,0.9990467111534795
0,82,220,1.0
2,82,220,1.0
4,82,220,1.0
6,82,220,1.0
8,82,220,1.0
-6,84,220,0.9928128062724599
-4,84,220,0.9967330937602091
-2,84,220,0.9990199281280627
0,84,220,1.0
2,84,220,1.0
4,84,220,1.0
6,84,220,1.0
-4,86,220,0.996636394214598
-2,86,220,0.9989909182643795
0,86,220,1.0
2,86,220,1.0
4,86,220,1.0
-2,88,220,0.9993060374739764
0,88,220,1.0
2,88,220,1.0
0,90,220,1.0
0,-90,230,0.5377777777777778
-2,-88,230,0.5551515151515152
0,-88,230,0.5573737373737374
2,-88,230,0.5587878787878788
-4,-86,230,0.5711111111111111
-2,-86,230,0.5741414141414142
0,-86,230,0.5765656565656566
2,-86,230,0.5777777777777777
4,-86,230,0.5781818181818181
-6,-84,230,0.5856565656565657
-4,-84,230,0.5896969696969697
-2,-84,230,0.592929292929293
0,-84,230,0.5951515151515151
2,-84,230,0.5965656565656565
4,-84,230,0.5969696969696969
6,-84,230,0.5963636363636363
-8,-82,230,0.598989898989899
-6,-82,230,0.604040404040404
-4,-82,230,0.6080808080808081
-2,-82,230,0.6113131313131314
0,-82,230,0.6135353535353535
2,-82,230,0.6147474747474747
4,-82,230,0.6151515151515151
6,-82,230,0.6145454545454545
8,-82,230,0.6131313131313131
-10,-80,230,0.610909090909091
-8,-80,230,0.616969696969697
-6,-80,230,0.622020202020202
-4,-80,230,0.6260606060606061
-2,-80,230,0.6292929292929293
0,-80,230,0.6315151515151515
2,-80,230,0.6327272727272727
4,-80,230,0.6331313131313131
6,-80,230,0.6325252525252525
8,-80,230,0.6309090909090909
10,-80,230,0.6284848484848485
-12,-78,230,0.6216161616161616
-10,-78,230,0.6284848484848485
-8,-78,230,0.6343434343434343
-6,-78,230,0.6393939393939394
-4,-78,230,0.6434343434343435
-2,-78,230,0.6466666666666666
0,-78,230,0.6488888888888888
2,-78,230,0.6501010101010101
4,-78,230,0.6505050505050505
6,-78,230,0.6498989898989899
8,-78,230,0.6482828282828282
10,-78,230,0.6458585858585859
12,-78,230,0.6424242424242425
-14,-76,230,0.6309090909090909
-12,-76,230,0.6387878787878788
-10,-76,230,0.6456565656565657
-8,-76,230,0.6515151515151515
-6,-76,230,0.6565656565656566
-4,-76,230,0.6606060606060606
-2,-76,230,0.6636363636363637
0,-76,230,0.6658585858585858
2,-76,230,0.667070707070707
4,-76,230,0.6674747474747474
6,-76,230,0.6668686868686868
8,-76,230,0.6652525252525252
10,-76,230,0.6628282828282829
12,-76,230,0.6593939393939394
14,-76,230,0.654949494949495
-16,-74,230,0.6387878787878788
-14,-74,230,0.6476767676767676
-12,-74,230,0.6553535353535354
-10,-74,230,0.6622222222222223
-8,-74,230,0.668080808080808
-6,-74,230,0.6731313131313131
-4,-74,230,0.6771717171717172
-2,-74,230,0.6804040404040405
0,-74,230,0.6824242424242424
2,-74,230,0.6838383838383838
4,-74,230,0.684040404040404
6,-74,230,0.6834343434343434
8,-74,230,0.6818181818181818
10,-74,230,0.6793939393939394
12,-74,230,0.675959595959596
14,-74,230,0.6715151515151515
16,-74,230,0.6662626262626262
-18,-72,230,0.6454545454545455
-16,-72,230,0.6551515151515152
-14,-72,230,0.6638383838383838
-12,-72,230,0.6717171717171717
-10,-72,230,0.6785858585858586
-8,-72,230,0.6844444444444444
-6,-72,230,0.6894949494949495
-4,-72,230,0.6933333333333334
-2,-72,230,0.6965656565656566
0,-72,230,0.6987878787878787
2,-72,230,0.7
4,-72,230,0.7002020202020202
6,-72,230,0.6995959595959595
8,-72,230,0.697979797979798
10,-72,230,0.6953535353535354
12,-72,230,0.6919191919191919
14,-72,230,0.6876767676767677
16,-72,230,0.6822222222222222
18,-72,230,0.675959595959596
-20,-70,230,0.6509090909090909
-18,-70,230,0.6614141414141415
-16,-70,230,0.6711111111111111
-14,-70,230,0.6797979797979798
-12,-70,230,0.6874747474747475
-10,-70,230,0.6943434343434344
-8,-70,230,0.7002020202020202
-6,-70,230,0.7052525252525252
-4,-70,230,0.7092929292929293
-2,-70,230,0.7123232323232324
0,-70,230,0.7145454545454546
2,-70,230,0.7157575757575757
4,-70,230,0.7159595959595959
6,-70,230,0.7153535353535354
8,-70,230,0.7137373737373738
10,-70,230,0.7111111111111111
12,-70,230,0.7076767676767677
14,-70,230,0.7032323232323232
16,-70,230,0.697979797979798
18,-70,230,0.6915151515151515
20,-70,230,0.6844444444444444
-22,-68,230,0.6547474747474747
-20,-68,230,0.6662626262626262
-18,-68,230,0.676969696969697
-16,-68,230,0.6864646464646464
-14,-68,230,0.6951515151515152
-12,-68,230,0.703030303030303
-10,-68,230,0.7096969696969697
-8,-68,230,0.7155555555555555
-6,-68,230,0.7206060606060606
-4,-68,230,0.7246464646464646
-2,-68,230,0.7276767676767677
0,-68,230,0.7296969696969697
2,-68,230,0.730909090909091
4,-68,230,0.7313131313131314
6,-68,230,0.7305050505050505
8,-68,230,0.7288888888888889
10,-68,230,0.7264646464646465
12,-68,230,0.7228282828282828
14,-68,230,0.7183838383838383
16,-68,230,0.7131313131313132
18,-68,230,0.7068686868686869
20,-68,230,0.6995959595959595
22,-68,230,0.6913131313131313
-24,-66,230,0.6575757575757576
-22,-66,230,0.6698989898989899
-20,-66,230,0.6814141414141414
-18,-66,230,0.6919191919191919
-16,-66,230,0.7016161616161616
-14,-66,230,0.7103030303030303
-12,-66,230,0.7179797979797979
-10,-66,230,0.7248484848484849
-8,-66,230,0.7307070707070707
-6,-66,230,0.7355555555555555
-4,-66,230,0.7395959595959596
-2,-66,230,0.7426262626262626
0,-66,230,0.7446464646464647
2,-66,230,0.7458585858585859
4,-66,230,0.7460606060606061
6,-66,230,0.7454545454545455
8,-66,230,0.7438383838383839
10,-66,230,0.7412121212121212
12,-66,230,0.7377777777777778
14,-66,230,0.7333333333333333
16,-66,230,0.7278787878787879
18,-66,230,0.7216161616161616
20,-66,230,0.7143434343434344
22,-66,230,0.706060606060606
24,-66,230,0.696969696969697
-26,-64,230,0.6587878787878788
-24,-64,230,0.6721212121212121
-22,-64,230,0.6846464646464646
-20,-64,230,0.695959595959596
-18,-64,230,0.7066666666666667
-16,-64,230,0.7161616161616161
-14,-64,230,0.7248484848484849
-12,-64,230,0.7325252525252526
-10,-64,230,0.7393939393939394
-8,-64,230,0.7452525252525253
-6,-64,230,0.75010101010101
-4,-64,230,0.7541414141414141
-2,-64,230,0.7571717171717172
0,-64,230,0.7591919191919192
2,-64,230,0.7604040404040404
4,-64,230,0.7606060606060606
6,-64,230,0.7597979797979798
8,-64,230,0.7581818181818182
10,-64,230,0.7555555555555555
12,-64,230,0.7521212121212121
14,-64,230,0.7476767676767677
16,-64,230,0.7422222222222222
18,-64,230,0.7359595959595959
20,-64,230,0.7286868686868687
22,-64,230,0.7204040404040404
24,-64,230,0.7113131313131313
26,-64,230,0.7012121212121212
-28,-62,230,0.6587878787878788
-26,-62,230,0.6731313131313131
-24,-62,230,0.6864646464646464
-22,-62,230,0.6987878787878787
-20,-62,230,0.7103030303030303
-18,-62,230,0.7208080808080808
-16,-62,230,0.7303030303030303
-14,-62,230,0.738989898989899
-12,-62,230,0.7466666666666667
-10,-62,230,0.7535353535353535
-8,-62,230,0.7593939393939394
-6,-62,230,0.7642424242424243
-4,-62,230,0.768080808080808
-2,-62,230,0.7711111111111111
0,-62,230,0.7733333333333333
2,-62,230,0.7743434343434343
4,-62,230,0.7745454545454545
6,-62,230,0.7739393939393939
8,-62,230,0.7721212121212121
10,-62,230,0.7694949494949495
12,-62,230,0.7660606060606061
14,-62,230,0.7616161616161616
16,-62,230,0.7561616161616161
18,-62,230,0.74989898989899
20,-62,230,0.7424242424242424
22,-62,230,0.7343434343434343
24,-62,230,0.7250505050505051
26,-62,230,0.714949494949495
28,-62,230,0.704040404040404
-30,-60,230,0.6575757575757576
-28,-60,230,0.6727272727272727
-26,-60,230,0.6868686868686869
-24,-60,230,0.7002020202020202
-22,-60,230,0.7127272727272728
-20,-60,230,0.724040404040404
-18,-60,230,0.7345454545454545
-16,-60,230,0.7440404040404041
-14,-60,230,0.7527272727272727
-12,-60,230,0.7604040404040404
-10,-60,230,0.7672727272727272
-8,-60,230,0.7729292929292929
-6,-60,230,0.7777777777777778
-4,-60,230,0.7818181818181819
-2,-60,230,0.7848484848484848
0,-60,230,0.7868686868686868
2,-60,230,0.788080808080808
4,-60,230,0.7882828282828283
6,-60,230,0.7874747474747474
8,-60,230,0.7858585858585858
10,-60,230,0.7832323232323233
12,-60,230,0.7795959595959596
14,-60,230,0.7751515151515151
16,-60,230,0.7696969696969697
18,-60,230,0.7632323232323233
20,-60,230,0.7559595959595959
22,-60,230,0.7476767676767677
24,-60,230,0.7385858585858586
26,-60,230,0.7284848484848485
28,-60,230,0.7173737373737373
30,-60,230,0.7054545454545454
-32,-58,230,0.654949494949495
-30,-58,230,0.6709090909090909
-28,-58,230,0.686060606060606
-26,-58,230,0.7004040404040404
-24,-58,230,0.7137373737373738
-22,-58,230,0.7260606060606061
-20,-58,230,0.7373737373737373
-18,-58,230,0.7478787878787879
-16,-58,230,0.7575757575757576
-14,-58,230,0.7660606060606061
-12,-58,230,0.7737373737373737
-10,-58,230,0.7804040404040404
-8,-58,230,0.7862626262626262
-6,-58,230,0.7911111111111111
-4,-58,230,0.7951515151515152
-2,-58,230,0.797979797979798
0,-58,230,0.8
2,-58,230,0.8012121212121213
4,-58,230,0.8014141414141415
6,-58,230,0.8006060606060607
8,-58,230,0.798989898989899
10,-58,230,0.7963636363636364
12,-58,230,0.7927272727272727
14,-58,230,0.7882828282828283
16,-58,230,0.7828282828282829
18,-58,230,0.7763636363636364
20,-58,230,0.769090909090909
22,-58,230,0.7608080808080808
24,-58,230,0.7515151515151515
26,-58,230,0.7414141414141414
28,-58,230,0.7303030303030303
30,-58,230,0.7183838383838383
32,-58,230,0.7054545454545454
-34,-56,230,0.6509090909090909
-32,-56,230,0.6678787878787878
-30,-56,230,0.684040404040404
-28,-56,230,0.6991919191919191
-26,-56,230,0.7133333333333334
-24,-56,230,0.7266666666666667
-22,-56,230,0.738989898989899
-20,-56,230,0.7503030303030302
-18,-56,230,0.7608080808080808
-16,-56,230,0.7703030303030303
-14,-56,230,0.778989898989899
-12,-56,230,0.7866666666666666
-10,-56,230,0.7933333333333333
-8,-56,230,0.7991919191919192
-6,-56,230,0.804040404040404
-4,-56,230,0.8078787878787879
-2,-56,230,0.8109090909090909
0,-56,230,0.812929292929293
2,-56,230,0.813939393939394
4,-56,230,0.8141414141414142
6,-56,230,0.8133333333333334
8,-56,230,0.8117171717171717
10,-56,230,0.8090909090909091
12,-56,230,0.8054545454545454
14,-56,230,0.8008080808080809
16,-56,230,0.7953535353535354
18,-56,230,0.7890909090909091
20,-56,230,0.7816161616161617
22,-56,230,0.7733333333333333
24,-56,230,0.7642424242424243
26,-56,230,0.7541414141414141
28,-56,230,0.743030303030303
30,-56,230,0.730909090909091
32,-56,230,0.7179797979797979
34,-56,230,0.704040404040404
-36,-54,230,0.6456565656565657
-34,-54,230,0.6636363636363637
-32,-54,230,0.6806060606060607
-30,-54,230,0.6965656565656566
-28,-54,230,0.7117171717171717
-26,-54,230,0.7260606060606061
-24,-54,230,0.7391919191919192
-22,-54,230,0.7515151515151515
-20,-54,230,0.7628282828282829
-18,-54,230,0.7733333333333333
-16,-54,230,0.7828282828282829
-14,-54,230,0.7915151515151515
-12,-54,230,0.7991919191919192
-10,-54,230,0.8058585858585858
-8,-54,230,0.8115151515151515
-6,-54,230,0.8163636363636364
-4,-54,230,0.8202020202020202
-2,-54,230,0.8232323232323232
0,-54,230,0.8252525252525252
2,-54,230,0.8262626262626263
4,-54,230,0.8264646464646465
6,-54,230,0.8256565656565656
8,-54,230,0.824040404040404
10,-54,230,0.8212121212121212
12,-54,230,0.8177777777777778
14,-54,230,0.8131313131313131
16,-54,230,0.8076767676767677
18,-54,230,0.8012121212121213
20,-54,230,0.793939393939394
22,-54,230,0.7856565656565656
24,-54,230,0.7763636363636364
26,-54,230,0.7662626262626263
28,-54,230,0.7551515151515151
30,-54,230,0.743030303030303
32,-54,230,0.7301010101010101
34,-54,230,0.7161616161616161
36,-54,230,0.7014141414141414
-38,-52,230,0.638989898989899
-36,-52,230,0.6577777777777778
-34,-52,230,0.6757575757575758
-32,-52,230,0.6927272727272727
-30,-52,230,0.7088888888888889
-28,-52,230,0.7238383838383838
-26,-52,230,0.7381818181818182
-24,-52,230,0.7513131313131313
-22,-52,230,0.7636363636363637
-20,-52,230,0.7749494949494949
-18,-52,230,0.7854545454545454
-16,-52,230,0.794949494949495
-14,-52,230,0.8034343434343434
-12,-52,230,0.8111111111111111
-10,-52,230,0.8177777777777778
-8,-52,230,0.8236363636363636
-6,-52,230,0.8284848484848485
-4,-52,230,0.8323232323232324
-2,-52,230,0.8351515151515152
0,-52,230,0.8371717171717171
2,-52,230,0.8381818181818181
4,-52,230,0.8383838383838383
6,-52,230,0.8375757575757575
8,-52,230,0.8357575757575758
10,-52,230,0.8331313131313132
12,-52,230,0.8294949494949495
14,-52,230,0.825050505050505
16,-52,230,0.8193939393939393
18,-52,230,0.8131313131313131
20,-52,230,0.8056565656565656
22,-52,230,0.7973737373737374
24,-52,230,0.788080808080808
26,-52,230,0.777979797979798
28,-52,230,0.7668686868686869
30,-52,230,0.7547474747474747
32,-52,230,0.7418181818181818
34,-52,230,0.7278787878787879
36,-52,230,0.712929292929293
38,-52,230,0.6971717171717172
-40,-50,230,0.6311111111111111
-38,-50,230,0.6507070707070707
-36,-50,230,0.6696969696969697
-34,-50,230,0.6874747474747475
-32,-50,230,0.7044444444444444
-30,-50,230,0.7206060606060606
-28,-50,230,0.7357575757575757
-26,-50,230,0.74989898989899
-24,-50,230,0.7630303030303031
-22,-50,230,0.7753535353535354
-20,-50,230,0.7866666666666666
-18,-50,230,0.7971717171717172
-16,-50,230,0.8066666666666666
-14,-50,230,0.8151515151515152
-12,-50,230,0.8228282828282828
-10,-50,230,0.8294949494949495
-8,-50,230,0.8351515151515152
-6,-50,230,0.84
-4,-50,230,0.8438383838383838
-2,-50,230,0.8466666666666667
0,-50,230,0.8486868686868687
2,-50,230,0.8496969696969697
4,-50,230,0.8498989898989899
6,-50,230,0.8490909090909091
8,-50,230,0.8472727272727273
10,-50,230,0.8446464646464646
12,-50,230,0.841010101010101
14,-50,230,0.8363636363636363
16,-50,230,0.8309090909090909
18,-50,230,0.8244444444444444
20,-50,230,0.816969696969697
22,-50,230,0.8086868686868687
24,-50,230,0.7993939393939394
26,-50,230,0.7892929292929293
28,-50,230,0.7781818181818182
30,-50,230,0.7660606060606061
32,-50,230,0.7531313131313131
34,-50,230,0.7391919191919192
36,-50,230,0.7242424242424242
38,-50,230,0.7084848484848485
40,-50,230,0.6917171717171717
-42,-48,230,0.6218181818181818
-40,-48,230,0.6424242424242425
-38,-48,230,0.6622222222222223
-36,-48,230,0.6810101010101011
-34,-48,230,0.6989898989898989
-32,-48,230,0.7159595959595959
-30,-48,230,0.731919191919192
-28,-48,230,0.7470707070707071
-26,-48,230,0.7612121212121212
-24,-48,230,0.7743434343434343
-22,-48,230,0.7866666666666666
-20,-48,230,0.797979797979798
-18,-48,230,0.8082828282828283
-16,-48,230,0.8177777777777778
-14,-48,230,0.8262626262626263
-12,-48,230,0.833939393939394
-10,-48,230,0.8406060606060606
-8,-48,230,0.8462626262626263
-6,-48,230,0.8511111111111112
-4,-48,230,0.8549494949494949
-2,-48,230,0.8577777777777778
0,-48,230,0.8597979797979798
2,-48,230,0.8608080808080808
4,-48,230,0.861010101010101
6,-48,230,0.86
8,-48,230,0.8583838383838384
10,-48,230,0.8555555555555555
12,-48,230,0.851919191919192
14,-48,230,0.8472727272727273
16,-48,230,0.8418181818181818
18,-48,230,0.8353535353535354
20,-48,230,0.8278787878787879
22,-48,230,0.8195959595959595
24,-48,230,0.8103030303030303
26,-48,230,0.8002020202020202
28,-48,230,0.7890909090909091
30,-48,230,0.776969696969697
32,-48,230,0.7638383838383839
34,-48,230,0.74989898989899
36,-48,230,0.7349494949494949
38,-48,230,0.7191919191919192
40,-48,230,0.7024242424242424
42,-48,230,0.6846464646464646
-44,-46,230,0.6111111111111112
-42,-46,230,0.6327272727272727
-40,-46,230,0.6533333333333333
-38,-46,230,0.6731313131313131
-36,-46,230,0.6919191919191919
-34,-46,230,0.7098989898989899
-32,-46,230,0.7268686868686869
-30,-46,230,0.7428282828282828
-28,-46,230,0.757979797979798
-26,-46,230,0.7721212121212121
-24,-46,230,0.7852525252525252
-22,-46,230,0.7975757575757576
-20,-46,230,0.8088888888888889
-18,-46,230,0.8191919191919191
-16,-46,230,0.8286868686868687
-14,-46,230,0.8371717171717171
-12,-46,230,0.8446464646464646
-10,-46,230,0.8513131313131314
-8,-46,230,0.8569696969696969
-6,-46,230,0.8618181818181818
-4,-46,230,0.8656565656565657
-2,-46,230,0.8684848484848485
0,-46,230,0.8705050505050506
2,-46,230,0.8715151515151515
4,-46,230,0.8715151515151515
6,-46,230,0.8707070707070707
8,-46,230,0.8688888888888889
10,-46,230,0.8662626262626263
12,-46,230,0.8624242424242424
14,-46,230,0.857979797979798
16,-46,230,0.8523232323232324
18,-46,230,0.8458585858585859
20,-46,230,0.8383838383838383
22,-46,230,0.8301010101010101
24,-46,230,0.8208080808080808
26,-46,230,0.8105050505050505
28,-46,230,0.7993939393939394
30,-46,230,0.7872727272727272
32,-46,230,0.7743434343434343
34,-46,230,0.7604040404040404
36,-46,230,0.7454545454545455
38,-46,230,0.7294949494949495
40,-46,230,0.7127272727272728
42,-46,230,0.6951515151515152
44,-46,230,0.6763636363636364
-46,-44,230,0.5991919191919192
-44,-44,230,0.6216161616161616
-42,-44,230,0.6432323232323233
-40,-44,230,0.664040404040404
-38,-44,230,0.6836363636363636
-36,-44,230,0.7026262626262626
-34,-44,230,0.7204040404040404
-32,-44,230,0.7373737373737373
-30,-44,230,0.7533333333333333
-28,-44,230,0.7682828282828282
-26,-44,230,0.7824242424242425
-24,-44,230,0.7955555555555556
-22,-44,230,0.8078787878787879
-20,-44,230,0.8191919191919191
-18,-44,230,0.8294949494949495
-16,-44,230,0.838989898989899
-14,-44,230,0.8474747474747475
-12,-44,230,0.8551515151515151
-10,-44,230,0.8616161616161616
-8,-44,230,0.8672727272727273
-6,-44,230,0.8721212121212121
-4,-44,230,0.8759595959595959
-2,-44,230,0.8787878787878788
0,-44,230,0.8808080808080808
2,-44,230,0.8818181818181818
4,-44,230,0.8818181818181818
6,-44,230,0.881010101010101
8,-44,230,0.8791919191919192
10,-44,230,0.8763636363636363
12,-44,230,0.8727272727272727
14,-44,230,0.8680808080808081
16,-44,230,0.8624242424242424
18,-44,230,0.8559595959595959
20,-44,230,0.8484848484848485
22,-44,230,0.8402020202020202
24,-44,230,0.8309090909090909
26,-44,230,0.8206060606060606
28,-44,230,0.8094949494949495
30,-44,230,0.7973737373737374
32,-44,230,0.7842424242424243
34,-44,230,0.7703030303030303
36,-44,230,0.7553535353535353
38,-44,230,0.7395959595959596
40,-44,230,0.7226262626262626
42,-44,230,0.705050505050505
44,-44,230,0.6862626262626262
46,-44,230,0.6666666666666666
-48,-42,230,0.5858585858585859
-46,-42,230,0.6092929292929293
-44,-42,230,0.6319191919191919
-42,-42,230,0.6535353535353535
-40,-42,230,0.6741414141414142
-38,-42,230,0.693939393939394
-36,-42,230,0.7127272727272728
-34,-42,230,0.7305050505050505
-32,-42,230,0.7474747474747475
-30,-42,230,0.7634343434343435
-28,-42,230,0.7783838383838384
-26,-42,230,0.7925252525252525
-24,-42,230,0.8056565656565656
-22,-42,230,0.817979797979798
-20,-42,230,0.8290909090909091
-18,-42,230,0.8395959595959596
-16,-42,230,0.8488888888888889
-14,-42,230,0.8573737373737373
-12,-42,230,0.8650505050505051
-10,-42,230,0.8715151515151515
-8,-42,230,0.8771717171717172
-6,-42,230,0.882020202020202
-4,-42,230,0.8858585858585859
-2,-42,230,0.8886868686868686
0,-42,230,0.8905050505050505
2,-42,230,0.8915151515151515
4,-42,230,0.8915151515151515
6,-42,230,0.8907070707070707
8,-42,230,0.8888888888888888
10,-42,230,0.8860606060606061
12,-42,230,0.8824242424242424
14,-42,230,0.8777777777777778
16,-42,230,0.8721212121212121
18,-42,230,0.8656565656565657
20,-42,230,0.8581818181818182
22,-42,230,0.8498989898989899
24,-42,230,0.8406060606060606
26,-42,230,0.8303030303030303
28,-42,230,0.8189898989898989
30,-42,230,0.8068686868686868
32,-42,230,0.793939393939394
34,-42,230,0.7797979797979798
36,-42,230,0.7648484848484849
38,-42,230,0.7490909090909091
40,-42,230,0.7321212121212122
42,-42,230,0.7145454545454546
44,-42,230,0.6957575757575758
46,-42,230,0.6761616161616162
48,-42,230,0.6555555555555556
-50,-40,230,0.5713131313131313
-48,-40,230,0.5957575757575757
-46,-40,230,0.6191919191919192
-44,-40,230,0.6416161616161616
-42,-40,230,0.6632323232323233
-40,-40,230,0.6838383838383838
-38,-40,230,0.7036363636363636
-36,-40,230,0.7224242424242424
-34,-40,230,0.7402020202020202
-32,-40,230,0.756969696969697
-30,-40,230,0.7729292929292929
-28,-40,230,0.788080808080808
-26,-40,230,0.802020202020202
-24,-40,230,0.8153535353535354
-22,-40,230,0.8274747474747475
-20,-40,230,0.8387878787878787
-18,-40,230,0.8490909090909091
-16,-40,230,0.8583838383838384
-14,-40,230,0.8668686868686869
-12,-40,230,0.8745454545454545
-10,-40,230,0.881010101010101
-8,-40,230,0.8866666666666667
-6,-40,230,0.8915151515151515
-4,-40,230,0.8951515151515151
-2,-40,230,0.897979797979798
0,-40,230,0.9
2,-40,230,0.901010101010101
4,-40,230,0.901010101010101
6,-40,230,0.9
8,-40,230,0.8981818181818182
10,-40,230,0.8953535353535353
12,-40,230,0.8917171717171717
14,-40,230,0.8870707070707071
16,-40,230,0.8814141414141414
18,-40,230,0.8749494949494949
20,-40,230,0.8674747474747475
22,-40,230,0.858989898989899
24,-40,230,0.8496969696969697
26,-40,230,0.8393939393939394
28,-40,230,0.8282828282828283
30,-40,230,0.8161616161616162
32,-40,230,0.803030303030303
34,-40,230,0.7888888888888889
36,-40,230,0.7739393939393939
38,-40,230,0.7581818181818182
40,-40,230,0.7412121212121212
42,-40,230,0.7234343434343434
44,-40,230,0.7048484848484848
46,-40,230,0.6852525252525252
48,-40,230,0.6646464646464646
50,-40,230,0.6430303030303031
-52,-38,230,0.5553535353535354
-50,-38,230,0.5806060606060606
-48,-38,230,0.6050505050505051
-46,-38,230,0.6284848484848485
-44,-38,230,0.6509090909090909
-42,-38,230,0.6725252525252525
-40,-38,230,0.6931313131313132
-38,-38,230,0.712929292929293
-36,-38,230,0.7315151515151516
-34,-38,230,0.7494949494949495
-32,-38,230,0.7662626262626263
-30,-38,230,0.7822222222222223
-28,-38,230,0.7971717171717172
-26,-38,230,0.8113131313131313
-24,-38,230,0.8244444444444444
-22,-38,230,0.8365656565656565
-20,-38,230,0.8478787878787879
-18,-38,230,0.8581818181818182
-16,-38,230,0.8676767676767677
-14,-38,230,0.8759595959595959
-12,-38,230,0.8836363636363637
-10,-38,230,0.8901010101010101
-8,-38,230,0.8957575757575758
-6,-38,230,0.9004040404040404
-4,-38,230,0.9042424242424243
-2,-38,230,0.907070707070707
0,-38,230,0.9088888888888889
2,-38,230,0.9098989898989899
4,-38,230,0.9098989898989899
6,-38,230,0.9088888888888889
8,-38,230,0.907070707070707
10,-38,230,0.9042424242424243
12,-38,230,0.9006060606060606
14,-38,230,0.895959595959596
16,-38,230,0.8903030303030303
18,-38,230,0.8838383838383839
20,-38,230,0.8763636363636363
22,-38,230,0.8678787878787879
24,-38,230,0.8585858585858586
26,-38,230,0.8482828282828283
28,-38,230,0.8369696969696969
30,-38,230,0.8248484848484848
32,-38,230,0.8117171717171717
34,-38,230,0.7975757575757576
36,-38,230,0.7826262626262627
38,-38,230,0.7668686868686869
40,-38,230,0.74989898989899
42,-38,230,0.7321212121212122
44,-38,230,0.7133333333333334
46,-38,230,0.6937373737373738
48,-38,230,0.6731313131313131
50,-38,230,0.6517171717171717
52,-38,230,0.6290909090909091
-54,-36,230,0.537979797979798
-52,-36,230,0.5642424242424242
-50,-36,230,0.5894949494949495
-48,-36,230,0.6139393939393939
-46,-36,230,0.6373737373737374
-44,-36,230,0.6597979797979798
-42,-36,230,0.6814141414141414
-40,-36,230,0.702020202020202
-38,-36,230,0.7216161616161616
-36,-36,230,0.7404040404040404
-34,-36,230,0.7581818181818182
-32,-36,230,0.7751515151515151
-30,-36,230,0.7911111111111111
-28,-36,230,0.806060606060606
-26,-36,230,0.82
-24,-36,230,0.8331313131313132
-22,-36,230,0.8452525252525253
-20,-36,230,0.8565656565656565
-18,-36,230,0.8668686868686869
-16,-36,230,0.8763636363636363
-14,-36,230,0.8846464646464647
-12,-36,230,0.8921212121212121
-10,-36,230,0.8987878787878788
-8,-36,230,0.9044444444444445
-6,-36,230,0.9090909090909091
-4,-36,230,0.9127272727272727
-2,-36,230,0.9155555555555556
0,-36,230,0.9173737373737374
2,-36,230,0.9183838383838384
4,-36,230,0.9183838383838384
6,-36,230,0.9173737373737374
8,-36,230,0.9155555555555556
10,-36,230,0.9127272727272727
12,-36,230,0.9090909090909091
14,-36,230,0.9044444444444445
16,-36,230,0.8987878787878788
18,-36,230,0.8921212121212121
20,-36,230,0.8846464646464647
22,-36,230,0.8761616161616161
24,-36,230,0.8668686868686869
26,-36,230,0.8565656565656565
28,-36,230,0.8452525252525253
30,-36,230,0.8331313131313132
32,-36,230,0.82
34,-36,230,0.8058585858585858
36,-36,230,0.7909090909090909
38,-36,230,0.7749494949494949
40,-36,230,0.7581818181818182
42,-36,230,0.7404040404040404
44,-36,230,0.7216161616161616
46,-36,230,0.702020202020202
48,-36,230,0.6814141414141414
50,-36,230,0.6597979797979798
52,-36,230,0.6373737373737374
54,-36,230,0.6139393939393939
-56,-34,230,0.5193939393939394
-54,-34,230,0.5466666666666666
-52,-34,230,0.572929292929293
-50,-34,230,0.5981818181818181
-48,-34,230,0.6224242424242424
-46,-34,230,0.6458585858585859
-44,-34,230,0.6682828282828283
-42,-34,230,0.6898989898989899
-40,-34,230,0.7105050505050505
-38,-34,230,0.7301010101010101
-36,-34,230,0.7488888888888889
-34,-34,230,0.7666666666666667
-32,-34,230,0.7834343434343435
-30,-34,230,0.7993939393939394
-28,-34,230,0.8143434343434344
-26,-34,230,0.8284848484848485
-24,-34,230,0.8414141414141414
-22,-34,230,0.8537373737373737
-20,-34,230,0.8648484848484849
-18,-34,230,0.8751515151515151
-16,-34,230,0.8844444444444445
-14,-34,230,0.8929292929292929
-12,-34,230,0.9004040404040404
-10,-34,230,0.9068686868686868
-8,-34,230,0.9125252525252525
-6,-34,230,0.9171717171717172
-4,-34,230,0.9210101010101011
-2,-34,230,0.9238383838383838
0,-34,230,0.9256565656565656
2,-34,230,0.9264646464646464
4,-34,230,0.9264646464646464
6,-34,230,0.9254545454545454
