Roll,Pitch,Z,Area
33,-25,100,0.8369144064811553
34,-25,100,0.8286368439591405
35,-25,100,0.8200070447340613
36,-25,100,0.811377245508982
37,-25,100,0.8025713279323705
38,-25,100,0.7934131736526946
39,-25,100,0.7840789010214865
40,-25,100,0.7747446283902782
41,-25,100,0.7648820007044734
42,-25,100,0.7550193730186685
43,-25,100,0.7449806269813315
44,-25,100,0.7345896442409299
45,-25,100,0.7241986615005284
46,-25,100,0.7134554420570624
47,-25,100,0.7025361042620641
48,-25,100,0.6914406481155336
49,-25,100,0.6799929552659387
50,-25,100,0.6685452624163438
51,-25,100,0.6567453328636844
52,-25,100,0.6447692849594928
53,-25,100,0.6326171187037689
54,-25,100,0.6202888340965128
55,-25,100,0.6077844311377245
56,-25,100,0.5949277914758718
57,-25,100,0.582071151814019
58,-25,100,0.5688622754491018
59,-25,100,0.5554772807326523
60,-25,100,0.5419161676646707
61,-25,100,0.5281789362451568
62,-25,100,0.5140894681225784
63,-25,100,0.5
64,-25,100,0.48555829517435717
65,-25,100,0.4709404719971821
-66,-24,100,0.6447692849594928
-65,-24,100,0.6565692145121522
-64,-24,100,0.6683691440648115
-63,-24,100,0.6799929552659387
-62,-24,100,0.6912645297640014
-61,-24,100,0.7023599859105318
-60,-24,100,0.7132793237055302
-59,-24,100,0.7240225431489962
-58,-24,100,0.7345896442409299
-57,-24,100,0.7448045086297992
-56,-24,100,0.7550193730186685
-55,-24,100,0.7648820007044734
-54,-24,100,0.774568510038746
-53,-24,100,0.7840789010214865
-52,-24,100,0.7932370553011624
-51,-24,100,0.8023952095808383
-50,-24,100,0.8112011271574499
-49,-24,100,0.8200070447340613
-48,-24,100,0.8284607256076083
-47,-24,100,0.8367382881296231
-46,-24,100,0.8448397323001057
-45,-24,100,0.8525889397675238
-44,-24,100,0.8603381472349418
-43,-24,100,0.8677351179992955
-42,-24,100,0.8749559704121169
-41,-24,100,0.8820007044734062
-40,-24,100,0.8888693201831631
-39,-24,100,0.8955618175413879
-38,-24,100,0.9019020781965481
-37,-24,100,0.9080662205001762
-36,-24,100,0.9142303628038042
-35,-24,100,0.9200422684043678
-34,-24,100,0.9256780556533991
-33,-24,100,0.930961606199366
-32,-24,100,0.9362451567453328
-31,-24,100,0.9411764705882353
-30,-24,100,0.9459316660796055
-29,-24,100,0.9506868615709757
-28,-24,100,0.9549137020077492
-27,-24,100,0.9591405424445227
-26,-24,100,0.963191264529764
-25,-24,100,0.9668897499119409
-24,-24,100,0.9705882352941176
-23,-24,100,0.97393448397323
-22,-24,100,0.9771046143008102
-21,-24,100,0.9799225079253259
-20,-24,100,0.9827404015498415
-19,-24,100,0.9853821768228249
-18,-24,100,0.9876717153927439
-17,-24,100,0.9897851356111307
-16,-24,100,0.9917224374779852
-15,-24,100,0.9934836209933074
-14,-24,100,0.9950686861570975
-13,-24,100,0.9963015146178231
-12,-24,100,0.9973582247270165
-11,-24,100,0.9984149348362099
-10,-24,100,0.9991194082423388
-9,-24,100,0.9996477632969355
-8,-24,100,0.9998238816484678
-7,-24,100,1.0
-6,-24,100,1.0
-5,-24,100,0.9998238506253303
-4,-24,100,0.9992954025013211
-3,-24,100,0.9985908050026422
-2,-24,100,0.9975339087546239
-1,-24,100,0.9964770125066056
0,-24,100,0.9950678175092479
1,-24,100,0.9936586225118901
2,-24,100,0.9918971287651929
3,-24,100,0.989959485643826
4,-24,100,0.9878456931477894
5,-24,100,0.9853796019024132
6,-24,100,0.9829135106570371
7,-24,100,0.9800951206623216
8,-24,100,0.9771005812929364
9,-24,100,0.9739298925488814
10,-24,100,0.9705830544301568
11,-24,100,0.9670600669367624
12,-24,100,0.9631847806940286
13,-24,100,0.9593094944512947
14,-24,100,0.9550819094592214
15,-24,100,0.9506781750924784
16,-24,100,0.9460982913510657
17,-24,100,0.9413422582349833
18,-24,100,0.9362339263695614
19,-24,100,0.9311255945041396
20,-24,100,0.9256649638893782
21,-24,100,0.9200281838999471
22,-24,100,0.9142152545358464
23,-24,100,0.9082261757970759
24,-24,100,0.901884798308966
25,-24,100,0.8955434208208561
26,-24,100,0.8888497445834067
27,-24,100,0.8819799189712877
28,-24,100,0.8749339439844989
29,-24,100,0.8677118196230403
30,-24,100,0.8603135458869121
31,-24,100,0.8525629734014444
32,-24,100,0.8448124009159768
33,-24,100,0.8367095296811696
34,-24,100,0.8284305090716928
35,-24,100,0.8199753390875463
36,-24,100,0.8113440197287299
37,-24,100,0.8023604016205742
38,-24,100,0.7933767835124186
39,-24,100,0.7840408666549233
40,-24,100,0.7745288004227585
41,-24,100,0.7648405848159239
42,-24,100,0.7548000704597498
43,-24,100,0.7447595561035758
44,-24,100,0.7345428923727321
45,-24,100,0.7239739298925488
46,-24,100,0.713228818037696
47,-24,100,0.7023075568081734
48,-24,100,0.691210146203981
49,-24,100,0.6797604368504492
50,-24,100,0.6683107274969173
51,-24,100,0.6565087193940462
52,-24,100,0.6445305619165052
53,-24,100,0.6323762550642945
54,-24,100,0.6200457988374142
55,-24,100,0.607539193235864
56,-24,100,0.5946802888849745
57,-24,100,0.5818213845340849
58,-24,100,0.5686101814338559
59,-24,100,0.5552228289589572
60,-24,100,0.5416593271093888
61,-24,100,0.5279196758851507
62,-24,100,0.513827725911573
63,-24,100,0.4997357759379954
64,-24,100,0.4852915272150784
65,-24,100,0.47067112911749165
66,-24,100,0.45587458164523514
-67,-23,100,0.6325524044389642
-66,-23,100,0.644706711291175
-65,-23,100,0.6566848687687159
-64,-23,100,0.6684868768715871
-63,-23,100,0.6799365862251189
-62,-23,100,0.6913862955786507
-61,-23,100,0.7024837061828431
-60,-23,100,0.7134049674123657
-59,-23,100,0.7241500792672186
-58,-23,100,0.7345428923727321
-57,-23,100,0.7449357054782455
-56,-23,100,0.7549762198344195
-55,-23,100,0.7648405848159239
-54,-23,100,0.7745288004227585
-53,-23,100,0.7840408666549233
-52,-23,100,0.7933767835124186
-51,-23,100,0.802536550995244
-50,-23,100,0.8113440197287299
-49,-23,100,0.8199753390875463
-48,-23,100,0.8284305090716928
-47,-23,100,0.8367095296811696
-46,-23,100,0.8448124009159768
-45,-23,100,0.8527391227761142
-44,-23,100,0.8603135458869121
-43,-23,100,0.8677118196230403
-42,-23,100,0.8751100933591686
-41,-23,100,0.8821560683459574
-40,-23,100,0.8888497445834067
-39,-23,100,0.8955434208208561
-38,-23,100,0.901884798308966
-37,-23,100,0.9082261757970759
-36,-23,100,0.9142152545358464
-35,-23,100,0.9200281838999471
-34,-23,100,0.9256649638893782
-33,-23,100,0.9311255945041396
-32,-23,100,0.9362339263695614
-31,-23,100,0.9411661088603136
-30,-23,100,0.9460982913510657
-29,-23,100,0.9506781750924784
-28,-23,100,0.9550819094592214
-27,-23,100,0.959133345076625
-26,-23,100,0.9631847806940286
-25,-23,100,0.9668839175620927
-24,-23,100,0.9705830544301568
-23,-23,100,0.9739298925488814
-22,-23,100,0.9771005812929364
-21,-23,100,0.9799189712876519
-20,-23,100,0.9827373612823674
-19,-23,100,0.9853796019024132
-18,-23,100,0.9876695437731196
-17,-23,100,0.9897833362691563
-16,-23,100,0.9917209793905232
-15,-23,100,0.9934824731372204
-14,-23,100,0.9948916681345781
-13,-23,100,0.9963008631319359
-12,-23,100,0.9973577593799542
-11,-23,100,0.9982385062533028
-10,-23,100,0.9989431037519817
-9,-23,100,0.9994715518759908
-8,-23,100,0.9998238506253303
-7,-23,100,1.0
-6,-23,100,1.0
-5,-23,100,0.9998237885462555
-4,-23,100,0.999295154185022
-3,-23,100,0.998590308370044
-2,-23,100,0.9977092511013216
-1,-23,100,0.9966519823788547
0,-23,100,0.9952422907488987
1,-23,100,0.9936563876651983
2,-23,100,0.9918942731277534
3,-23,100,0.9899559471365639
4,-23,100,0.9878414096916299
5,-23,100,0.9855506607929515
6,-23,100,0.9829074889867842
7,-23,100,0.9802643171806168
8,-23,100,0.9772687224669604
9,-23,100,0.9740969162995595
10,-23,100,0.9707488986784141
11,-23,100,0.9670484581497797
12,-23,100,0.9633480176211454
13,-23,100,0.959295154185022
14,-23,100,0.9550660792951542
15,-23,100,0.9506607929515418
16,-23,100,0.946079295154185
17,-23,100,0.9413215859030837
18,-23,100,0.9363876651982379
19,-23,100,0.9311013215859031
20,-23,100,0.9256387665198238
21,-23,100,0.92
22,-23,100,0.9141850220264317
23,-23,100,0.9081938325991189
24,-23,100,0.9020264317180616
25,-23,100,0.8955066079295154
26,-23,100,0.8888105726872246
27,-23,100,0.8819383259911894
28,-23,100,0.8748898678414097
29,-23,100,0.8676651982378855
30,-23,100,0.8602643171806167
31,-23,100,0.852511013215859
32,-23,100,0.8447577092511013
33,-23,100,0.8366519823788546
34,-23,100,0.8283700440528634
35,-23,100,0.8199118942731277
36,-23,100,0.8111013215859031
37,-23,100,0.8022907488986785
38,-23,100,0.7931277533039648
39,-23,100,0.7839647577092511
40,-23,100,0.7744493392070485
41,-23,100,0.7645814977973568
42,-23,100,0.7547136563876652
43,-23,100,0.7446696035242291
44,-23,100,0.734273127753304
45,-23,100,0.7237004405286344
46,-23,100,0.7131277533039647
47,-23,100,0.7022026431718061
48,-23,100,0.6909251101321586
49,-23,100,0.679647577092511
50,-23,100,0.6680176211453744
51,-23,100,0.6563876651982379
52,-23,100,0.6444052863436124
53,-23,100,0.6322466960352423
54,-23,100,0.6199118942731278
55,-23,100,0.6072246696035243
56,-23,100,0.5945374449339207
57,-23,100,0.5814977973568282
58,-23,100,0.5682819383259912
59,-23,100,0.5548898678414097
60,-23,100,0.5413215859030837
61,-23,100,0.5275770925110133
62,-23,100,0.5134801762114537
63,-23,100,0.49938325991189425
64,-23,100,0.4849339207048458
65,-23,100,0.47030837004405285
66,-23,100,0.4555066079295154
67,-23,100,0.44052863436123346
-68,-22,100,0.6204405286343613
-67,-22,100,0.6327753303964758
-66,-22,100,0.6449339207048458
-65,-22,100,0.6569162995594714
-64,-22,100,0.668546255506608
-63,-22,100,0.6801762114537445
-62,-22,100,0.691453744493392
-61,-22,100,0.7025550660792952
-60,-22,100,0.7134801762114538
-59,-22,100,0.7242290748898679
-58,-22,100,0.7348017621145374
-57,-22,100,0.7450220264317181
-56,-22,100,0.7550660792951542
-55,-22,100,0.7651101321585904
-54,-22,100,0.7748017621145374
-53,-22,100,0.7841409691629956
-52,-22,100,0.7934801762114537
-51,-22,100,0.8026431718061674
-50,-22,100,0.811453744493392
-49,-22,100,0.8200881057268723
-48,-22,100,0.8285462555066079
-47,-22,100,0.8368281938325991
-46,-22,100,0.8449339207048459
-45,-22,100,0.852863436123348
-44,-22,100,0.8604405286343613
-43,-22,100,0.8678414096916299
-42,-22,100,0.8750660792951542
-41,-22,100,0.882114537444934
-40,-22,100,0.8889867841409692
-39,-22,100,0.8956828193832599
-38,-22,100,0.9020264317180616
-37,-22,100,0.9083700440528635
-36,-22,100,0.9143612334801762
-35,-22,100,0.9201762114537445
-34,-22,100,0.9258149779735683
-33,-22,100,0.9311013215859031
-32,-22,100,0.9363876651982379
-31,-22,100,0.9413215859030837
-30,-22,100,0.946079295154185
-29,-22,100,0.9506607929515418
-28,-22,100,0.9550660792951542
-27,-22,100,0.959295154185022
-26,-22,100,0.9631718061674008
-25,-22,100,0.9670484581497797
-24,-22,100,0.9705726872246696
-23,-22,100,0.9739207048458149
-22,-22,100,0.9770925110132158
-21,-22,100,0.9800881057268722
-20,-22,100,0.9827312775330397
-19,-22,100,0.985374449339207
-18,-22,100,0.9876651982378855
-17,-22,100,0.9897797356828194
-16,-22,100,0.9917180616740088
-15,-22,100,0.9934801762114538
-14,-22,100,0.9950660792951542
-13,-22,100,0.9962995594713656
-12,-22,100,0.9975330396475771
-11,-22,100,0.9984140969162996
-10,-22,100,0.9991189427312775
-9,-22,100,0.9996475770925111
-8,-22,100,0.9998237885462555
-7,-22,100,1.0
-6,-22,100,1.0
-5,-22,100,1.0
-4,-22,100,0.9994710860366713
-3,-22,100,0.9987658674188998
-2,-22,100,0.9978843441466855
-1,-22,100,0.9968265162200282
0,-22,100,0.9954160789844851
1,-22,100,0.9938293370944993
2,-22,100,0.9920662905500706
3,-22,100,0.9901269393511989
4,-22,100,0.9880112834978844
5,-22,100,0.985719322990127
6,-22,100,0.9830747531734838
7,-22,100,0.9802538787023978
8,-22,100,0.9774330042313117
9,-22,100,0.9742595204513399
10,-22,100,0.9707334273624824
11,-22,100,0.9672073342736248
12,-22,100,0.9635049365303244
13,-22,100,0.9594499294781382
14,-22,100,0.9552186177715092
15,-22,100,0.9508110014104373
16,-22,100,0.9462270803949224
17,-22,100,0.9414668547249647
18,-22,100,0.9363540197461213
19,-22,100,0.9312411847672779
20,-22,100,0.9257757404795487
21,-22,100,0.9201339915373766
22,-22,100,0.9143159379407616
23,-22,100,0.9083215796897038
24,-22,100,0.9019746121297603
25,-22,100,0.8956276445698167
26,-22,100,0.8889280677009873
27,-22,100,0.8820521861777151
28,-22,100,0.875
29,-22,100,0.8677715091678421
30,-22,100,0.8601904090267983
31,-22,100,0.8526093088857546
32,-22,100,0.8446755994358252
33,-22,100,0.8365655853314528
34,-22,100,0.8282792665726375
35,-22,100,0.8198166431593794
36,-22,100,0.8111777150916785
37,-22,100,0.8021861777150917
38,-22,100,0.793194640338505
39,-22,100,0.7838504936530324
40,-22,100,0.7743300423131171
41,-22,100,0.7646332863187588
42,-22,100,0.7545839210155149
43,-22,100,0.7445345557122708
44,-22,100,0.734132581100141
45,-22,100,0.7237306064880112
46,-22,100,0.7129760225669958
47,-22,100,0.7020451339915373
48,-22,100,0.6907616361071932
49,-22,100,0.6794781382228491
50,-22,100,0.6678420310296191
51,-22,100,0.6562059238363893
52,-22,100,0.6442172073342737
53,-22,100,0.6320521861777151
54,-22,100,0.6197108603667136
55,-22,100,0.6070169252468265
56,-22,100,0.5943229901269393
57,-22,100,0.5812764456981664
58,-22,100,0.5680535966149506
59,-22,100,0.5546544428772919
60,-22,100,0.5410789844851904
61,-22,100,0.527327221438646
62,-22,100,0.5132228490832158
63,-22,100,0.4991184767277856
64,-22,100,0.48466149506346967
65,-22,100,0.47002820874471085
66,-22,100,0.4552186177715092
67,-22,100,0.4402327221438646
68,-22,100,0.4248942172073343
-69,-21,100,0.607898448519041
-68,-21,100,0.6205923836389281
-67,-21,100,0.6329337094499294
-66,-21,100,0.645098730606488
-65,-21,100,0.6569111424541608
-64,-21,100,0.6687235543018336
-63,-21,100,0.6801833568406206
-62,-21,100,0.6916431593794076
-61,-21,100,0.7027503526093088
-60,-21,100,0.7136812411847673
-59,-21,100,0.7244358251057827
-58,-21,100,0.7348377997179125
-57,-21,100,0.7452397743300423
-56,-21,100,0.7552891396332864
-55,-21,100,0.7651622002820875
-54,-21,100,0.7748589562764457
-53,-21,100,0.784379407616361
-52,-21,100,0.7937235543018336
-51,-21,100,0.8027150916784203
-50,-21,100,0.811706629055007
-49,-21,100,0.8203455571227081
-48,-21,100,0.8288081805359662
-47,-21,100,0.8370944992947814
-46,-21,100,0.8450282087447109
-45,-21,100,0.8529619181946403
-44,-21,100,0.860543018335684
-43,-21,100,0.8681241184767278
-42,-21,100,0.8753526093088858
-41,-21,100,0.8824047954866009
-40,-21,100,0.8891043723554302
-39,-21,100,0.8958039492242595
-38,-21,100,0.902327221438646
-37,-21,100,0.9084978843441467
-36,-21,100,0.9144922425952046
-35,-21,100,0.9203102961918195
-34,-21,100,0.9259520451339915
-33,-21,100,0.9312411847672779
-32,-21,100,0.9365303244005642
-31,-21,100,0.9414668547249647
-30,-21,100,0.9462270803949224
-29,-21,100,0.9508110014104373
-28,-21,100,0.9552186177715092
-27,-21,100,0.9594499294781382
-26,-21,100,0.9635049365303244
-25,-21,100,0.9672073342736248
-24,-21,100,0.9707334273624824
-23,-21,100,0.974083215796897
-22,-21,100,0.9772566995768688
-21,-21,100,0.9802538787023978
-20,-21,100,0.982898448519041
-19,-21,100,0.985543018335684
-18,-21,100,0.9878349788434415
-17,-21,100,0.989950634696756
-16,-21,100,0.9918899858956276
-15,-21,100,0.9936530324400564
-14,-21,100,0.9952397743300423
-13,-21,100,0.9964739069111425
-12,-21,100,0.9975317348377997
-11,-21,100,0.9984132581100141
-10,-21,100,0.9991184767277856
-9,-21,100,0.9996473906911142
-8,-21,100,1.0
-7,-21,100,1.0
-6,-21,100,1.0
-5,-21,100,1.0
-4,-21,100,0.9994708994708995
-3,-21,100,0.9987654320987654
-2,-21,100,0.9978835978835979
-1,-21,100,0.9966490299823633
0,-21,100,0.9954144620811287
1,-21,100,0.9938271604938271
2,-21,100,0.9920634920634921
3,-21,100,0.9901234567901235
4,-21,100,0.9880070546737213
5,-21,100,0.9855379188712522
6,-21,100,0.9830687830687831
7,-21,100,0.980246913580247
8,-21,100,0.9772486772486773
9,-21,100,0.9740740740740741
10,-21,100,0.9707231040564374
11,-21,100,0.9670194003527337
12,-21,100,0.9633156966490299
13,-21,100,0.9592592592592593
14,-21,100,0.955026455026455
15,-21,100,0.9506172839506173
16,-21,100,0.946031746031746
17,-21,100,0.9412698412698413
18,-21,100,0.9361552028218695
19,-21,100,0.9310405643738977
20,-21,100,0.9255731922398589
21,-21,100,0.9199294532627866
22,-21,100,0.9141093474426808
23,-21,100,0.9081128747795415
24,-21,100,0.9017636684303351
25,-21,100,0.8954144620811287
26,-21,100,0.8887125220458554
27,-21,100,0.8818342151675485
28,-21,100,0.8747795414462081
29,-21,100,0.8675485008818342
30,-21,100,0.8599647266313933
31,-21,100,0.8523809523809524
32,-21,100,0.8444444444444444
33,-21,100,0.836331569664903
34,-21,100,0.828042328042328
35,-21,100,0.8195767195767196
36,-21,100,0.8109347442680777
37,-21,100,0.8019400352733687
38,-21,100,0.7927689594356261
39,-21,100,0.7835978835978836
40,-21,100,0.774074074074074
41,-21,100,0.7641975308641975
42,-21,100,0.754320987654321
43,-21,100,0.7442680776014109
44,-21,100,0.7338624338624339
45,-21,100,0.7232804232804233
46,-21,100,0.7125220458553791
47,-21,100,0.7015873015873015
48,-21,100,0.6904761904761905
49,-21,100,0.6791887125220458
50,-21,100,0.6675485008818343
51,-21,100,0.655731922398589
52,-21,100,0.6437389770723104
53,-21,100,0.6315696649029983
54,-21,100,0.6192239858906525
55,-21,100,0.6067019400352733
56,-21,100,0.5938271604938271
57,-21,100,0.5807760141093474
58,-21,100,0.5677248677248677
59,-21,100,0.554320987654321
60,-21,100,0.5405643738977073
61,-21,100,0.5268077601410934
62,-21,100,0.5128747795414462
63,-21,100,0.49858906525573193
64,-21,100,0.48412698412698413
65,-21,100,0.4694885361552028
66,-21,100,0.454673721340388
67,-21,100,0.4396825396825397
68,-21,100,0.42433862433862435
69,-21,100,0.408994708994709
-70,-20,100,0.5950617283950618
-69,-20,100,0.6079365079365079
-68,-20,100,0.6204585537918871
-67,-20,100,0.6328042328042328
-66,-20,100,0.644973544973545
-65,-20,100,0.6569664902998237
-64,-20,100,0.6686067019400352
-63,-20,100,0.6802469135802469
-62,-20,100,0.6915343915343916
-61,-20,100,0.7026455026455026
-60,-20,100,0.7135802469135802
-59,-20,100,0.7243386243386244
-58,-20,100,0.7347442680776014
-57,-20,100,0.7451499118165785
-56,-20,100,0.7552028218694885
-55,-20,100,0.765079365079365
-54,-20,100,0.7747795414462081
-53,-20,100,0.7843033509700177
-52,-20,100,0.7936507936507936
-51,-20,100,0.8026455026455026
-50,-20,100,0.8116402116402116
-49,-20,100,0.8202821869488536
-48,-20,100,0.8287477954144621
-47,-20,100,0.837037037037037
-46,-20,100,0.8449735449735449
-45,-20,100,0.852910052910053
-44,-20,100,0.8604938271604938
-43,-20,100,0.8680776014109347
-42,-20,100,0.8753086419753087
-41,-20,100,0.8821869488536155
-40,-20,100,0.8890652557319224
-39,-20,100,0.8957671957671958
-38,-20,100,0.9021164021164021
-37,-20,100,0.9084656084656084
-36,-20,100,0.9144620811287478
-35,-20,100,0.9202821869488537
-34,-20,100,0.9257495590828925
-33,-20,100,0.9312169312169312
-32,-20,100,0.9365079365079365
-31,-20,100,0.9414462081128748
-30,-20,100,0.9462081128747796
-29,-20,100,0.9507936507936507
-28,-20,100,0.9552028218694886
-27,-20,100,0.9594356261022927
-26,-20,100,0.9633156966490299
-25,-20,100,0.9670194003527337
-24,-20,100,0.9707231040564374
-23,-20,100,0.9740740740740741
-22,-20,100,0.9770723104056437
-21,-20,100,0.9800705467372134
