Roll,Pitch,Z,Area
47,24,200,0.7149844375277902
48,24,200,0.7027567807914629
49,24,200,0.6900844819919965
50,24,200,0.6771898621609604
51,24,200,0.6640729212983548
52,24,200,0.6507336594041796
53,24,200,0.6371720764784349
54,24,200,0.6233881725211204
55,24,200,0.609159626500667
56,24,200,0.5949310804802135
57,24,200,0.5802578923966207
58,24,200,0.5653623832814584
59,24,200,0.5502445531347265
60,24,200,0.5346820809248555
61,24,200,0.5191196087149844
62,24,200,0.5031124944419743
63,24,200,0.4868830591373944
64,24,200,0.470431302801245
65,24,200,0.45375722543352603
66,24,200,0.43686082703423745
-65,25,200,0.4606491774121832
-64,25,200,0.47710093374833257
-63,25,200,0.493552690084482
-62,25,200,0.5095598043574923
-61,25,200,0.5253445975989328
-60,25,200,0.5406847487772344
-59,25,200,0.5560248999555358
-58,25,200,0.5709204090706981
-57,25,200,0.5858159181858604
-56,25,200,0.6002667852378835
-55,25,200,0.614495331258337
-54,25,200,0.628501556247221
-53,25,200,0.6420631391729658
-52,25,200,0.6556247220987106
-51,25,200,0.6687416629613161
-50,25,200,0.6816362827923521
-49,25,200,0.6945309026233881
-48,25,200,0.7067585593597154
-47,25,200,0.7189862160960427
-46,25,200,0.7309915518008003
-45,25,200,0.7425522454424188
-44,25,200,0.7538906180524677
-43,25,200,0.7650066696309471
-42,25,200,0.7759004001778568
-41,25,200,0.786571809693197
-40,25,200,0.7970208981769675
-39,25,200,0.8070253445975989
-38,25,200,0.8168074699866608
-37,25,200,0.8263672743441529
-36,25,200,0.8357047576700756
-35,25,200,0.8448199199644286
-34,25,200,0.8537127612272121
-33,25,200,0.8621609604268564
-32,25,200,0.8706091596265007
-31,25,200,0.8786127167630058
-30,25,200,0.8863939528679413
-29,25,200,0.8939528679413072
-28,25,200,0.9010671409515341
-27,25,200,0.9081814139617608
-26,25,200,0.9148510449088484
-25,25,200,0.9212983548243664
-24,25,200,0.9277456647398844
-23,25,200,0.9335260115606936
-22,25,200,0.9393063583815029
-21,25,200,0.9448643841707426
-20,25,200,0.9499777678968431
-19,25,200,0.954868830591374
-18,25,200,0.9595375722543352
-17,25,200,0.963983992885727
-16,25,200,0.9682080924855492
-15,25,200,0.9722098710538017
-14,25,200,0.9757670075589151
-13,25,200,0.9793241440640285
-12,25,200,0.9824366385060027
-11,25,200,0.9853268119164073
-10,25,200,0.9877723432636727
-9,25,200,0.9902178746109382
-8,25,200,0.9924410849266341
-7,25,200,0.9942196531791907
-6,25,200,0.9957759004001778
-5,25,200,0.9971098265895953
-4,25,200,0.9982214317474433
-3,25,200,0.9991107158737217
-2,25,200,0.9995553579368608
-1,25,200,1.0
0,25,200,1.0
1,25,200,1.0
2,25,200,1.0
3,25,200,1.0
4,25,200,1.0
5,25,200,0.9997769350881106
6,25,200,0.9982154807048851
7,25,200,0.9964309614097703
8,25,200,0.994423377202766
9,25,200,0.9921927280838724
10,25,200,0.9895159491412001
11,25,200,0.9868391701985277
12,25,200,0.9837162614320767
13,25,200,0.9803702877537364
14,25,200,0.9768012491635066
15,25,200,0.9730091456613874
16,25,200,0.968993977247379
17,25,200,0.9645326790095918
18,25,200,0.9600713807718046
19,25,200,0.9551639527102387
20,25,200,0.9500334597367834
21,25,200,0.9446799018514388
22,25,200,0.9388802141423154
23,25,200,0.9330805264331921
24,25,200,0.92683470890029
25,25,200,0.9205888913673879
26,25,200,0.9138969440107071
27,25,200,0.9069819317421369
28,25,200,0.8996207896497881
29,25,200,0.8922596475574393
30,25,200,0.8844523756413116
31,25,200,0.876645103725184
32,25,200,0.8683917019852777
33,25,200,0.859915235333482
34,25,200,0.851215703769797
35,25,200,0.8420700423823333
36,25,200,0.8329243809948695
37,25,200,0.823332589783627
38,25,200,0.8135177336604952
39,25,200,0.803479812625474
40,25,200,0.7932188266785635
41,25,200,0.7827347758197636
42,25,200,0.7718045951371849
43,25,200,0.7608744144546062
44,25,200,0.7494981039482489
45,25,200,0.7378987285300023
46,25,200,0.7260762881998661
47,25,200,0.7138077180459513
48,25,200,0.7015391478920365
49,25,200,0.688824447914343
50,25,200,0.6761097479366496
51,25,200,0.6629489181351773
52,25,200,0.6495650234218158
53,25,200,0.6357349988846754
54,25,200,0.6219049743475351
55,25,200,0.6076288199866161
56,25,200,0.5933526656256971
57,25,200,0.5786303814409993
58,25,200,0.5636850323444123
59,25,200,0.5485166183359358
60,25,200,0.5329020745036805
61,25,200,0.5172875306714254
62,25,200,0.5012268570153915
63,25,200,0.48494311844746824
64,25,200,0.4684363149676556
65,25,200,0.4517064465759536
-64,26,200,0.4755743921481151
-63,26,200,0.49208119562792774
-62,26,200,0.5081418692839617
-61,26,200,0.5239794780281062
-60,26,200,0.539370956948472
-59,26,200,0.5547624358688378
-58,26,200,0.569707784965425
-57,26,200,0.584653134062012
-56,26,200,0.5991523533348204
-55,26,200,0.6134285076957394
-54,26,200,0.6274815971447691
-53,26,200,0.6410885567700201
-52,26,200,0.654695516395271
-51,26,200,0.6678563461967433
-50,26,200,0.6807941110863261
-49,26,200,0.6935088110640196
-48,26,200,0.7060004461298238
-47,26,200,0.7182690162837385
-46,26,200,0.7300914566138746
-45,26,200,0.7419138969440107
-44,26,200,0.753290207450368
-43,26,200,0.7644434530448361
-42,26,200,0.7753736337274146
-41,26,200,0.7860807494981039
-40,26,200,0.7963417354450145
-39,26,200,0.806602721391925
-38,26,200,0.8164175775150568
-37,26,200,0.8260093687262994
-36,26,200,0.8353780950256524
-35,26,200,0.8445237564131162
-34,26,200,0.8532232879768012
-33,26,200,0.8619228195404863
-32,26,200,0.8701762212803926
-31,26,200,0.8782065581084095
-30,26,200,0.8860138300245372
-29,26,200,0.8935980370287754
-28,26,200,0.9009591791211242
-27,26,200,0.9078741913896944
-26,26,200,0.9147892036582645
-25,26,200,0.921258086103056
-24,26,200,0.927503903635958
-23,26,200,0.9335266562569707
-22,26,200,0.9391032790542048
-21,26,200,0.9446799018514388
-20,26,200,0.949810394824894
-19,26,200,0.9549408877983493
-18,26,200,0.9596252509480259
-17,26,200,0.964086549185813
-16,26,200,0.9681017175998216
-15,26,200,0.9721168860138301
-14,26,200,0.9756859246040598
-13,26,200,0.9792549631942895
-12,26,200,0.9823778719607406
-11,26,200,0.9852777158153022
-10,26,200,0.9877314298460852
-9,26,200,0.9901851438768682
-8,26,200,0.9924157929957618
-7,26,200,0.9942003122908767
-6,26,200,0.9957617666741022
-5,26,200,0.9971001561454383
-4,26,200,0.9982154807048851
-3,26,200,0.9991077403524425
-2,26,200,0.9995538701762213
-1,26,200,0.9997769350881106
0,26,200,1.0
1,26,200,1.0
2,26,200,1.0
3,26,200,1.0
4,26,200,1.0
5,26,200,0.9997761361092455
6,26,200,0.9982090888739646
7,26,200,0.9966420416386836
8,26,200,0.9944034027311395
9,26,200,0.9921647638235953
10,26,200,0.9897022610252966
11,26,200,0.9867920304454891
12,26,200,0.9838817998656817
13,26,200,0.9805238415043653
14,26,200,0.9769420192522946
15,26,200,0.9731363331094695
16,26,200,0.9688829191851355
17,26,200,0.9646295052608014
18,26,200,0.9599283635549586
19,26,200,0.9550033579583613
20,26,200,0.9498544884710096
21,26,200,0.9444817550929036
22,26,200,0.938885157824043
23,26,200,0.9328408327736736
24,26,200,0.9267965077233042
25,26,200,0.920304454891426
26,26,200,0.9135885381687934
27,26,200,0.9066487575554063
28,26,200,0.8994851130512649
29,26,200,0.8918737407656145
30,26,200,0.8842623684799642
31,26,200,0.876203268412805
32,26,200,0.8679203044548914
33,26,200,0.8594134766062235
34,26,200,0.8506827848668009
35,26,200,0.8415043653458697
36,26,200,0.8323259458249385
37,26,200,0.8226997985224983
38,26,200,0.8128497873293038
39,26,200,0.8027759122453548
40,26,200,0.7924781732706514
41,26,200,0.7819565704051936
42,26,200,0.770987239758227
43,26,200,0.759794045220506
44,26,200,0.7486008506827848
45,26,200,0.736959928363555
46,26,200,0.7250951421535706
47,26,200,0.7127826281620775
48,26,200,0.7004701141705842
49,26,200,0.6877098723975823
50,26,200,0.6747257667338258
51,26,200,0.661517797179315
52,26,200,0.6480859637340497
53,26,200,0.63443026639803
54,26,200,0.6205507051712559
55,26,200,0.6062234161629729
56,26,200,0.5916722632639355
57,26,200,0.5771211103648981
58,26,200,0.5621222296843519
59,26,200,0.5466756212222968
60,26,200,0.5312290127602418
61,26,200,0.5153346765166779
62,26,200,0.49944034027311396
63,26,200,0.4830982762480412
64,26,200,0.466532348332214
-63,27,200,0.4904857846429371
-62,27,200,0.5066039847772554
-61,27,200,0.5224983210208194
-60,27,200,0.5381687933736289
-59,27,200,0.5533915379449295
-58,27,200,0.5686142825162301
-57,27,200,0.5833892993060219
-56,27,200,0.5979404522050593
-55,27,200,0.6122677412133423
-54,27,200,0.6263711663308709
-53,27,200,0.640250727557645
-52,27,200,0.6536825610029102
-51,27,200,0.6668905305574211
-50,27,200,0.680098500111932
-49,27,200,0.6926348779941796
-48,27,200,0.7051712558764271
-47,27,200,0.7174837698679203
-46,27,200,0.7295724199686591
-45,27,200,0.7412133422878889
-44,27,200,0.7526304007163644
-43,27,200,0.7638235952540855
-42,27,200,0.7747929259010522
-41,27,200,0.7855383926572643
-40,27,200,0.7958361316319678
-39,27,200,0.8061338706066712
-38,27,200,0.8159838817998657
-37,27,200,0.8256100291023059
-36,27,200,0.8350123125139914
-35,27,200,0.8441907320349228
-34,27,200,0.8529214237743452
-33,27,200,0.8616521155137676
-32,27,200,0.8699350794716812
-31,27,200,0.8779941795388404
-30,27,200,0.8858294157152451
-29,27,200,0.8934407880008954
-28,27,200,0.9008282963957913
-27,27,200,0.9077680770091784
-26,27,200,0.9144839937318111
-25,27,200,0.9211999104544437
-24,27,200,0.9274680993955675
-23,27,200,0.9332885605551825
-22,27,200,0.9391090217147974
-21,27,200,0.9447056189836579
-20,27,200,0.9498544884710096
-19,27,200,0.9547794940676069
-18,27,200,0.9594806357734498
-17,27,200,0.9639579135885382
-16,27,200,0.9682113275128722
-15,27,200,0.9720170136556974
-14,27,200,0.9758226997985225
-13,27,200,0.9791806581598388
-12,27,200,0.9823147526304007
-11,27,200,0.9852249832102082
-10,27,200,0.9879113498992612
-9,27,200,0.9903738526975598
-8,27,200,0.9923886277143497
-7,27,200,0.994179538840385
-6,27,200,0.995746586075666
-5,27,200,0.9970897694201926
-4,27,200,0.9982090888739646
-3,27,200,0.9991045444369823
-2,27,200,0.9995522722184912
-1,27,200,1.0
0,27,200,1.0
1,27,200,1.0
2,27,200,1.0
3,27,200,1.0
4,27,200,1.0
5,27,200,0.9997753313862053
6,27,200,0.9984273197034375
7,27,200,0.9966299707930802
8,27,200,0.9946079532689284
9,27,200,0.9921365985171872
10,27,200,0.989665243765446
11,27,200,0.9867445517861155
12,27,200,0.983823859806785
13,27,200,0.9804538305998652
14,27,200,0.9768591327791507
15,27,200,0.972815097730847
16,27,200,0.9687710626825432
17,27,200,0.9645023590204449
18,27,200,0.9597843181307572
19,27,200,0.9548416086272747
20,27,200,0.9496742305099978
21,27,200,0.944282183778926
22,27,200,0.9386654684340597
23,27,200,0.9325994158616041
24,27,200,0.9263086946753538
25,27,200,0.9200179734891035
26,27,200,0.913277915075264
27,27,200,0.9063131880476297
28,27,200,0.8988991237924062
29,27,200,0.8914850595371826
30,27,200,0.8836216580543698
31,27,200,0.8755335879577623
32,27,200,0.8674455178611548
33,27,200,0.8586834419231634
34,27,200,0.8499213659851719
35,27,200,0.8409346214333857
36,27,200,0.8314985396540103
37,27,200,0.8220624578746349
38,27,200,0.8121770388676702
39,27,200,0.8020669512469109
40,27,200,0.7915075263985621
41,27,200,0.7809481015502134
42,27,200,0.7701640080880701
43,27,200,0.7589305773983375
44,27,200,0.7474724780948101
45,27,200,0.7357897101774882
46,27,200,0.7238822736463716
47,27,200,0.7117501685014603
48,27,200,0.6991687261289597
49,27,200,0.6863626151426646
50,27,200,0.6735565041563694
51,27,200,0.6603010559424848
52,27,200,0.6468209391148056
53,27,200,0.6328914850595372
54,27,200,0.6189620310042687
55,27,200,0.6045832397214109
56,27,200,0.5902044484385531
57,27,200,0.575376319928106
58,27,200,0.5603235228038643
59,27,200,0.5448213884520332
60,27,200,0.5293192541002022
61,27,200,0.5133677825207819
62,27,200,0.4974163109413615
63,27,200,0.48101550213435185
-62,28,200,0.5050550438103797
-61,28,200,0.5210065153898
-60,28,200,0.5367333183554257
-59,28,200,0.5520107840934622
-58,28,200,0.5672882498314985
-57,28,200,0.5821163783419456
-56,28,200,0.5967198382385981
-55,28,200,0.6110986295214559
-54,28,200,0.625252752190519
-53,28,200,0.6389575376319928
-52,28,200,0.6526623230734666
-51,28,200,0.6659177712873512
-50,28,200,0.678948550887441
-49,28,200,0.6917546618737362
-48,28,200,0.7043361042462368
-47,28,200,0.7166928780049427
-46,28,200,0.7286003145360593
-45,28,200,0.7405077510671759
-44,28,200,0.7519658503707032
-43,28,200,0.7631992810604359
-42,28,200,0.7742080431363738
-41,28,200,0.7847674679847225
-40,28,200,0.7953268928330712
-39,28,200,0.8054369804538306
-38,28,200,0.8153223994607953
-37,28,200,0.8249831498539654
-36,28,200,0.8344192316333409
-35,28,200,0.8436306447989216
-34,28,200,0.8526173893507077
-33,28,200,0.8611547966749045
-32,28,200,0.8694675353853066
-31,28,200,0.8775556054819141
-30,28,200,0.885419006964727
-29,28,200,0.8930577398337453
-28,28,200,0.9004718040889688
-27,28,200,0.907436531116603
-26,28,200,0.9144012581442372
-25,28,200,0.9209166479442822
-24,28,200,0.9272073691305325
-23,28,200,0.9332734217029881
-22,28,200,0.9388901370478544
-21,28,200,0.9445068523927207
-20,28,200,0.9496742305099978
-19,28,200,0.9546169400134801
-18,28,200,0.9593349809031678
-17,28,200,0.9638283531790609
-16,28,200,0.9680970568411593
-15,28,200,0.9719164232756684
-14,28,200,0.9757357897101775
-13,28,200,0.9791058189170972
-12,28,200,0.9822511795102224
-11,28,200,0.9851718714895529
-10,28,200,0.9878678948550887
-9,28,200,0.9901145809930353
-8,28,200,0.9923612671309818
-7,28,200,0.994158616041339
-6,28,200,0.9957312963379016
-5,28,200,0.9970793080206695
-4,28,200,0.9982026510896428
-3,28,200,0.9991013255448213
-2,28,200,0.9995506627724107
-1,28,200,0.9997753313862053
0,28,200,1.0
1,28,200,1.0
2,28,200,1.0
3,28,200,1.0
4,28,200,1.0
5,28,200,1.0
6,28,200,0.9984212900315742
7,28,200,0.996617050067659
8,28,200,0.9945872801082544
9,28,200,0.9923319801533604
10,28,200,0.9896256202074876
11,28,200,0.9869192602616148
12,28,200,0.9837618403247632
13,28,200,0.9803788903924222
14,28,200,0.9767704104645918
15,28,200,0.972936400541272
16,28,200,0.9688768606224628
17,28,200,0.9643662607126748
18,28,200,0.9596301308073973
19,28,200,0.9546684709066305
20,28,200,0.9494812810103744
21,28,200,0.9440685611186288
22,28,200,0.9384303112313938
23,28,200,0.93234100135318
24,28,200,0.9262516914749662
25,28,200,0.9197113216057735
26,28,200,0.9129454217410916
27,28,200,0.9059539918809202
28,28,200,0.8985115020297699
29,28,200,0.8910690121786198
30,28,200,0.8831754623364908
31,28,200,0.8752819124943617
32,28,200,0.8669373026612539
33,28,200,0.8583671628326568
34,28,200,0.8493459630130807
35,28,200,0.8403247631935047
36,28,200,0.8308525033829499
37,28,200,0.8213802435723951
38,28,200,0.8114569237708615
39,28,200,0.8013080739738385
40,28,200,0.7907081641858367
41,28,200,0.7801082543978349
42,28,200,0.7690572846188543
43,28,200,0.7580063148398737
44,28,200,0.7465042850699143
45,28,200,0.7347767253044655
46,28,200,0.7228236355435272
47,28,200,0.7104194857916103
48,28,200,0.6980153360396932
49,28,200,0.6851601262967975
50,28,200,0.6720793865584123
51,28,200,0.6587731168245377
52,28,200,0.6452413170951736
53,28,200,0.6314839873703203
54,28,200,0.6175011276499774
55,28,200,0.6030672079386559
56,28,200,0.5884077582318449
57,28,200,0.5735227785295445
58,28,200,0.5584122688317547
59,28,200,0.5430762291384754
60,28,200,0.5275146594497068
61,28,200,0.5115020297699594
62,28,200,0.4952638700947226
-61,29,200,0.5193955796120884
-60,29,200,0.5351826792963464
-59,29,200,0.550744248985115
-58,29,200,0.5658547586829048
-57,29,200,0.5807397383852052
-56,29,200,0.5953991880920162
-55,29,200,0.6098331078033379
-54,29,200,0.62404149751917
-53,29,200,0.6380243572395129
-52,29,200,0.6515561569688768
-51,29,200,0.6648624267027514
-50,29,200,0.6779431664411367
-49,29,200,0.6907983761840325
-48,29,200,0.7034280559314389
-47,29,200,0.7158322056833559
-46,29,200,0.727785295444294
-45,29,200,0.7397383852052323
-44,29,200,0.7512404149751917
-43,29,200,0.7625169147496617
-42,29,200,0.7735678845286423
-41,29,200,0.7841677943166441
-40,29,200,0.7947677041046459
-39,29,200,0.8049165539016689
-38,29,200,0.8148398737032025
-37,29,200,0.8245376635092467
-36,29,200,0.8340099233198015
-35,29,200,0.843256653134867
-34,29,200,0.8522778529544429
-33,29,200,0.8608479927830401
-32,29,200,0.869192602616148
-31,29,200,0.8773116824537663
-30,29,200,0.8852052322958953
-29,29,200,0.892873252142535
-28,29,200,0.9003157419936851
-27,29,200,0.9073071718538566
-26,29,200,0.9140730717185386
-25,29,200,0.9206134415877312
-24,29,200,0.9269282814614344
-23,29,200,0.9330175913396481
-22,29,200,0.9388813712223726
-21,29,200,0.9442940911141182
-20,29,200,0.9497068110058637
-19,29,200,0.9546684709066305
-18,29,200,0.959404600811908
-17,29,200,0.963915200721696
-16,29,200,0.9679747406405051
-15,29,200,0.9720342805593144
-14,29,200,0.9756427604871448
-13,29,200,0.9792512404149752
-12,29,200,0.9824086603518268
-11,29,200,0.985340550293189
-10,29,200,0.9878213802435724
-9,29,200,0.9903022101939558
-8,29,200,0.9923319801533604
-7,29,200,0.994361750112765
-6,29,200,0.9959404600811907
-5,29,200,0.9972936400541272
-4,29,200,0.9981957600360848
-3,29,200,0.9990978800180425
-2,29,200,0.9995489400090212
-1,29,200,1.0
0,29,200,1.0
1,29,200,1.0
2,29,200,1.0
3,29,200,1.0
4,29,200,1.0
5,29,200,1.0
6,29,200,0.9984152139461173
7,29,200,0.996604029884537
8,29,200,0.9945664478152593
9,29,200,0.9923024677382839
10,29,200,0.9895856916459135
11,29,200,0.9868689155535432
12,29,200,0.9836993434457777
13,29,200,0.9803033733303147
14,29,200,0.9766810052071542
15,29,200,0.9728322390762961
16,29,200,0.968530676930043
17,29,200,0.9642291147837899
18,29,200,0.9594747566221418
19,29,200,0.954494000452796
20,29,200,0.9492868462757528
21,29,200,0.943853294091012
22,29,200,0.9381933438985737
23,29,200,0.9320805976907404
24,29,200,0.9257414534752094
25,29,200,0.9194023092596785
26,29,200,0.9126103690287526
27,29,200,0.9053656327824315
28,29,200,0.8981208965361105
29,29,200,0.8906497622820919
30,29,200,0.8827258320126783
31,29,200,0.8745755037355671
32,29,200,0.8661987774507585
33,29,200,0.8575956531582523
34,29,200,0.8487661308580484
35,29,200,0.8394838125424496
36,29,200,0.8302014942268509
37,29,200,0.8204663798958569
38,29,200,0.8105048675571654
39,29,200,0.8003169572107766
40,29,200,0.78990264885669
41,29,200,0.7790355444872085
42,29,200,0.768168440117727
43,29,200,0.7568485397328504
44,29,200,0.7453022413402762
45,29,200,0.7335295449400046
46,29,200,0.7215304505320354
47,29,200,0.7093049581163686
48,29,200,0.6966266696853067
49,29,200,0.6837219832465474
50,29,200,0.6708172968077881
51,29,200,0.6574598143536337
52,29,200,0.6438759338917818
53,29,200,0.6298392574145347
54,29,200,0.6158025809372878
55,29,200,0.6013131084446457
56,29,200,0.5865972379443061
57,29,200,0.5716549694362689
58,29,200,0.5564863029205342
59,29,200,0.5410912383971022
60,29,200,0.5254697758659724
61,29,200,0.5093955173194475
-60,30,200,0.5336201041430836
-59,30,200,0.5492415666742133
-58,30,200,0.5644102331899479
-57,30,200,0.579352501697985
-56,30,200,0.5940683721983246
-55,30,200,0.6085578446909667
-54,30,200,0.6228209191759112
-53,30,200,0.6366311976454607
-52,30,200,0.6504414761150102
-51,30,200,0.6637989585691646
-50,30,200,0.6769300430156214
-49,30,200,0.6898347294543808
-48,30,200,0.7025130178854426
-47,30,200,0.7147385103011094
-46,30,200,0.7269640027167761
-45,30,200,0.7387366991170478
-44,30,200,0.7502829975096219
-43,30,200,0.7616028978944985
-42,30,200,0.7726964002716776
-41,30,200,0.7835635046411592
-40,30,200,0.7939778129952456
-39,30,200,0.8043921213493321
-38,30,200,0.8143536336880235
-37,30,200,0.8240887480190174
-36,30,200,0.8335974643423137
-35,30,200,0.8426533846502151
-34,30,200,0.8517093049581164
-33,30,200,0.8603124292506226
-32,30,200,0.8689155535431288
-31,30,200,0.87706588182024
-30,30,200,0.8849898120896537
-29,30,200,0.8924609463436721
-28,30,200,0.8999320805976907
-27,30,200,0.9069504188363142
-26,30,200,0.9139687570749377
-25,30,200,0.9205342992981662
-24,30,200,0.926873443513697
-23,30,200,0.9327597917138329
-22,30,200,0.9386461399139687
-21,30,200,0.9440796920987096
-20,30,200,0.9495132442834503
-19,30,200,0.954494000452796
-18,30,200,0.9592483586144442
-17,30,200,0.9637763187683949
-16,30,200,0.9678514829069504
-15,30,200,0.971926647045506
-14,30,200,0.9755490151686665
-13,30,200,0.9791713832918271
-12,30,200,0.9823409553995924
-11,30,200,0.9850577314919629
-10,30,200,0.9877745075843333
-9,30,200,0.9902648856690062
-8,30,200,0.9923024677382839
-7,30,200,0.9941136517998641
-6,30,200,0.9956984378537469
-5,30,200,0.997056825899932
-4,30,200,0.9981888159384198
-3,30,200,0.9990944079692099
-2,30,200,0.999547203984605
-1,30,200,0.9997736019923025
0,30,200,1.0
1,30,200,1.0
2,30,200,1.0
3,30,200,1.0
4,30,200,1.0
5,30,200,1.0
6,30,200,0.9986360536485565
7,30,200,0.9968174585132985
8,30,200,0.9947715389861332
9,30,200,0.9922709706751535
10,30,200,0.9897704023641737
11,30,200,0.9868151852693794
12,30,200,0.9838599681745851
13,30,200,0.9804501022959764
14,30,200,0.9768129120254603
15,30,200,0.9727210729711298
16,30,200,0.9686292339167992
17,30,200,0.9640827460786542
18,30,200,0.9593089338486019
19,30,200,0.9545351216185497
20,30,200,0.9490793362127756
21,30,200,0.9436235508070016
22,30,200,0.9379404410093203
23,30,200,0.9318026824278245
24,30,200,0.9256649238463287
25,30,200,0.9190725164810184
26,30,200,0.9122527847238009
27,30,200,0.9052057285746761
28,30,200,0.8977040236417367
29,30,200,0.8902023187087974
30,30,200,0.8822459649920437
31,30,200,0.8740622868833826
32,30,200,0.8656512843828142
33,30,200,0.8570129574903387
34,30,200,0.8481473062059559
35,30,200,0.8388270061377586
36,30,200,0.8295067060695612
37,30,200,0.8197317572175494
38,30,200,0.8097294839736303
39,30,200,0.799499886337804
40,30,200,0.7890429643100705
41,30,200,0.7781313934985223
42,30,200,0.7672198226869743
43,30,200,0.7558536030916118
44,30,200,0.7442600591043419
45,30,200,0.7324391907251648
46,30,200,0.7203909979540805
47,30,200,0.7078881563991817
48,30,200,0.6953853148442828
49,30,200,0.6824278245055695
50,30,200,0.6692430097749489
51,30,200,0.655830870652421
52,30,200,0.642191407137986
53,30,200,0.6283246192316435
54,30,200,0.6140031825414867
55,30,200,0.5996817458513298
56,30,200,0.5849056603773585
57,30,200,0.5699022505114799
58,30,200,0.554671516253694
59,30,200,0.5392134576040009
60,30,200,0.5233007501704933
-59,31,200,0.5476244601045692
-58,31,200,0.5628551943623551
-57,31,200,0.5778586042282337
-56,31,200,0.592634689702205
-55,31,200,0.6071834507842692
-54,31,200,0.621504887474426
-53,31,200,0.6355989997726756
-52,31,200,0.6492384632871107
-51,31,200,0.6626506024096386
-50,31,200,0.6758354171402592
-49,31,200,0.6887929074789725
-48,31,200,0.7015230734257786
-47,31,200,0.7140259149806775
-46,31,200,0.7260741077517617
-45,31,200,0.7378949761309388
-44,31,200,0.7494885201182087
-43,31,200,0.7608547397135713
-42,31,200,0.7719936349170265
-41,31,200,0.7829052057285747
-40,31,200,0.7933621277563082
-39,31,200,0.8038190497840418
-38,31,200,0.813821323027961
-37,31,200,0.8235962718799728
-36,31,200,0.8331438963400772
-35,31,200,0.8422368720163673
-34,31,200,0.8513298476926574
-33,31,200,0.859968174585133
-32,31,200,0.8683791770857013
-31,31,200,0.8765628551943624
-30,31,200,0.8845192089111161
-29,31,200,0.8922482382359627
-28,31,200,0.899749943168902
-27,31,200,0.9067969993180268
-26,31,200,0.9136167310752443
-25,31,200,0.9202091384405546
-24,31,200,0.9265742214139577
-23,31,200,0.9327119799954535
-22,31,200,0.9386224141850421
-21,31,200,0.9440781995908161
-20,31,200,0.9493066606046828
-19,31,200,0.9543077972266424
-18,31,200,0.9590816094566947
-17,31,200,0.9636280972948398
-16,31,200,0.9679472607410775
-15,31,200,0.9718117754035008
-14,31,200,0.975676290065924
-13,31,200,0.9790861559445329
-12,31,200,0.9822686974312343
-11,31,200,0.9852239145260286
-10,31,200,0.9879518072289156
-9,31,200,0.9902250511479882
-8,31,200,0.9922709706751535
-7,31,200,0.9943168902023187
-6,31,200,0.9959081609456695
-5,31,200,0.997272107297113
-4,31,200,0.9981814048647419
-3,31,200,0.999090702432371
-2,31,200,0.9995453512161855
-1,31,200,1.0
0,31,200,1.0
1,31,200,1.0
2,31,200,1.0
3,31,200,1.0
4,31,200,1.0
5,31,200,1.0
6,31,200,0.9988584474885844
7,31,200,0.9970319634703196
8,31,200,0.9949771689497717
9,31,200,0.9924657534246575
10,31,200,0.9899543378995433
11,31,200,0.986986301369863
12,31,200,0.9837899543378995
13,31,200,0.980593607305936
14,31,200,0.9767123287671233
15,31,200,0.9728310502283105
16,31,200,0.9687214611872146
17,31,200,0.9641552511415525
18,31,200,0.9593607305936073
19,31,200,0.954337899543379
20,31,200,0.9490867579908676
21,31,200,0.943607305936073
22,31,200,0.9378995433789954
23,31,200,0.9317351598173516
24,31,200,0.9253424657534246
25,31,200,0.9187214611872146
26,31,200,0.9118721461187215
27,31,200,0.9047945205479452
28,31,200,0.8974885844748859
29,31,200,0.8897260273972603
30,31,200,0.8819634703196347
31,31,200,0.8737442922374429
32,31,200,0.865296803652968
33,31,200,0.85662100456621
34,31,200,0.8474885844748858
35,31,200,0.8383561643835616
36,31,200,0.8287671232876712
37,31,200,0.8189497716894977
38,31,200,0.8089041095890411
39,31,200,0.7986301369863014
40,31,200,0.7881278538812785
41,31,200,0.7773972602739726
42,31,200,0.7662100456621005
43,31,200,0.7547945205479452
44,31,200,0.7431506849315068
45,31,200,0.7312785388127854
46,31,200,0.7191780821917808
47,31,200,0.7068493150684931
48,31,200,0.6940639269406392
49,31,200,0.6810502283105023
50,31,200,0.6680365296803653
51,31,200,0.6545662100456621
52,31,200,0.6406392694063927
53,31,200,0.6267123287671232
54,31,200,0.6123287671232877
55,31,200,0.5979452054794521
56,31,200,0.5831050228310503
57,31,200,0.5680365296803653
58,31,200,0.5527397260273973
59,31,200,0.5372146118721461
-58,32,200,0.5614155251141553
-57,32,200,0.5764840182648402
-56,32,200,0.591324200913242
-55,32,200,0.6059360730593607
-54,32,200,0.6203196347031964
-53,32,200,0.6342465753424658
-52,32,200,0.6481735159817351
-51,32,200,0.6616438356164384
-50,32,200,0.6748858447488585
-49,32,200,0.6878995433789954
-48,32,200,0.7006849315068493
-47,32,200,0.713013698630137
-46,32,200,0.7253424657534246
-45,32,200,0.7372146118721461
-44,32,200,0.7488584474885844
-43,32,200,0.7602739726027398
-42,32,200,0.7714611872146119
-41,32,200,0.7821917808219178
-40,32,200,0.7929223744292238
-39,32,200,0.8031963470319635
-38,32,200,0.8132420091324201
-37,32,200,0.8230593607305936
-36,32,200,0.832648401826484
-35,32,200,0.8420091324200913
-34,32,200,0.8509132420091324
-33,32,200,0.8595890410958904
-32,32,200,0.8682648401826484
