Roll,Pitch,Z,Area
48,32,100,0.6296452702702703
50,32,100,0.6017736486486487
52,32,100,0.5728462837837838
54,32,100,0.5430743243243243
56,32,100,0.5122466216216216
58,32,100,0.48036317567567566
-56,34,100,0.7179054054054054
-54,34,100,0.7409206081081081
-52,34,100,0.7630912162162162
-50,34,100,0.7839949324324325
-48,34,100,0.8042652027027027
-46,34,100,0.823268581081081
-44,34,100,0.8414273648648649
-42,34,100,0.8585304054054054
-40,34,100,0.8745777027027027
-38,34,100,0.8897804054054054
-36,34,100,0.9041385135135135
-34,34,100,0.9172297297297297
-32,34,100,0.9294763513513513
-30,34,100,0.9406672297297297
-28,34,100,0.9510135135135135
-26,34,100,0.9603040540540541
-24,34,100,0.96875
-22,34,100,0.9759290540540541
-20,34,100,0.9824746621621622
-18,34,100,0.9877533783783784
-16,34,100,0.9921875
-14,34,100,0.9955658783783784
-12,34,100,0.9980996621621622
-10,34,100,0.9995777027027027
-8,34,100,1.0
-6,34,100,1.0
-4,34,100,1.0
-2,34,100,1.0
0,34,100,1.0
2,34,100,1.0
4,34,100,0.9957191780821918
6,34,100,0.9892979452054794
8,34,100,0.9820205479452054
10,34,100,0.973458904109589
12,34,100,0.964041095890411
14,34,100,0.9535530821917808
16,34,100,0.942208904109589
18,34,100,0.9297945205479452
20,34,100,0.9163099315068494
22,34,100,0.9019691780821918
24,34,100,0.8865582191780822
26,34,100,0.870291095890411
28,34,100,0.8529537671232876
30,34,100,0.8345462328767124
32,34,100,0.815068493150685
34,34,100,0.7947345890410958
36,34,100,0.7735445205479452
38,34,100,0.751070205479452
40,34,100,0.7277397260273972
42,34,100,0.7035530821917808
44,34,100,0.678082191780822
46,34,100,0.6517551369863014
48,34,100,0.6245719178082192
50,34,100,0.596318493150685
52,34,100,0.5669948630136986
54,34,100,0.5366010273972602
56,34,100,0.5053510273972602
-54,36,100,0.7377996575342466
-52,36,100,0.7602739726027398
-50,36,100,0.7814640410958904
-48,36,100,0.8017979452054794
-46,36,100,0.8212756849315068
-44,36,100,0.8394691780821918
-42,36,100,0.856806506849315
-40,36,100,0.8732876712328768
-38,36,100,0.8886986301369864
-36,36,100,0.9030393835616438
-34,36,100,0.9163099315068494
-32,36,100,0.9287243150684932
-30,36,100,0.940068493150685
-28,36,100,0.950556506849315
-26,36,100,0.9599743150684932
-24,36,100,0.9683219178082192
-22,36,100,0.9758133561643836
-20,36,100,0.9822345890410958
-18,36,100,0.9875856164383562
-16,36,100,0.9920804794520548
-14,36,100,0.9955051369863014
-12,36,100,0.9980736301369864
-10,36,100,0.9995719178082192
-8,36,100,1.0
-6,36,100,1.0
-4,36,100,1.0
-2,36,100,1.0
0,36,100,1.0
2,36,100,1.0
4,36,100,0.9960920538428137
6,36,100,0.9895788102475033
8,36,100,0.9819800260529744
10,36,100,0.973295701259227
12,36,100,0.963742943986105
14,36,100,0.9533217542336083
16,36,100,0.9415979157620495
18,36,100,0.9290056448111159
20,36,100,0.915327833260964
22,36,100,0.9007815892314373
24,36,100,0.8851498046026921
26,36,100,0.8684324793747286
28,36,100,0.8508467216673904
30,36,100,0.8321754233608337
32,36,100,0.8126356925749023
34,36,100,0.7920104211897525
36,36,100,0.7702996092053843
38,36,100,0.7475032566217976
40,36,100,0.7238384715588363
42,36,100,0.6993052540165002
44,36,100,0.673469387755102
46,36,100,0.6467650890143292
48,36,100,0.6191923577941815
50,36,100,0.5903169778549717
52,36,100,0.560790273556231
54,36,100,0.5299609205384281
-52,38,100,0.7570560138949197
-50,38,100,0.7787668258792879
-48,38,100,0.7993920972644377
-46,38,100,0.8189318280503691
-44,38,100,0.8376031263569258
-42,38,100,0.855188884064264
-40,38,100,0.8716891011723839
-38,38,100,0.887320885801129
-36,38,100,0.9018671298306556
-34,38,100,0.915327833260964
-32,38,100,0.9279201042118975
-30,38,100,0.9394268345636126
-28,38,100,0.9500651324359531
-26,38,100,0.9596178897090751
-24,38,100,0.9680851063829787
-22,38,100,0.9756838905775076
-20,38,100,0.9819800260529744
-18,38,100,0.9876248371689101
-16,38,100,0.9921841076856275
-14,38,100,0.9956578376031263
-12,38,100,0.9980460269214069
-10,38,100,0.9995657837603127
-8,38,100,1.0
-6,38,100,1.0
-4,38,100,1.0
-2,38,100,1.0
0,38,100,1.0
2,38,100,1.0
4,38,100,0.996474217717056
6,38,100,0.989643014543852
8,38,100,0.9819303657999119
10,38,100,0.9733362714852358
12,38,100,0.9634200088144557
14,38,100,0.9528426619656236
16,38,100,0.9409431467606876
18,38,100,0.9281621859850154
20,38,100,0.9142794182459233
22,38,100,0.8995152049360952
24,38,100,0.883649184662847
26,38,100,0.8666813574261789
28,38,100,0.8488320846187748
30,38,100,0.8298810048479507
32,38,100,0.8098281181137065
34,38,100,0.7888937858087263
36,38,100,0.7668576465403262
38,38,100,0.74394006170119
40,38,100,0.7197003085059498
42,38,100,0.6947994711326576
44,38,100,0.6685764654032613
46,38,100,0.6414720141031292
48,38,100,0.6132657558395769
50,38,100,0.5841780520052887
52,38,100,0.5539885412075805
-50,40,100,0.7756721022476862
-48,40,100,0.7966064345526663
-46,40,100,0.8164389598942265
-44,40,100,0.8353900396650507
-42,40,100,0.8532393124724549
-40,40,100,0.869986778316439
-38,40,100,0.8858527985896871
-36,40,100,0.9006170118995152
-34,40,100,0.9142794182459233
-32,40,100,0.9270603790215954
-30,40,100,0.9387395328338475
-28,40,100,0.9493168796826796
-26,40,100,0.9590127809607757
-24,40,100,0.9676068752754517
-22,40,100,0.9753195240193918
-20,40,100,0.9819303657999119
-18,40,100,0.9874394006170119
-16,40,100,0.9920669898633759
-14,40,100,0.9955927721463199
-12,40,100,0.998016747465844
-10,40,100,0.999559277214632
-8,40,100,1.0
-6,40,100,1.0
-4,40,100,1.0
-2,40,100,1.0
0,40,100,1.0
2,40,100,1.0
4,40,100,0.9966427931960609
6,40,100,0.9899283795881826
8,40,100,0.982094897045658
10,40,100,0.973142345568487
12,40,100,0.963294538943599
14,40,100,0.9523276633840645
16,40,100,0.9402417188898836
18,40,100,0.9272605192479857
20,40,100,0.9131602506714414
22,40,100,0.8979409131602507
24,40,100,0.8818263205013429
26,40,100,0.864816472694718
28,40,100,0.8464637421665174
30,40,100,0.8272157564905999
32,40,100,0.8068487018800358
34,40,100,0.7855863921217547
36,40,100,0.7632050134288272
38,40,100,0.7399283795881826
40,40,100,0.7153088630259624
42,40,100,0.6897940913160251
44,40,100,0.6633840644583706
46,40,100,0.6358549686660698
48,40,100,0.6072068039391226
50,40,100,0.5776633840644584
-48,42,100,0.7938675022381378
-46,42,100,0.8140107430617726
-44,42,100,0.833034914950761
-42,42,100,0.8511638316920322
-40,42,100,0.8681736794986571
-38,42,100,0.8842882721575649
-36,42,100,0.8992837958818263
-34,42,100,0.9131602506714414
-32,42,100,0.9261414503133393
-30,42,100,0.9380035810205909
-28,42,100,0.9487466427931961
-26,42,100,0.9585944494180841
-24,42,100,0.9673231871083259
-22,42,100,0.9749328558639212
-20,42,100,0.9816472694717995
-18,42,100,0.9872426141450313
-16,42,100,0.9919427036705462
-14,42,100,0.9955237242614146
-12,42,100,0.9979856759176365
-10,42,100,0.9995523724261415
-8,42,100,1.0
-6,42,100,1.0
-4,42,100,1.0
-2,42,100,1.0
0,42,100,1.0
2,42,100,1.0
4,42,100,0.9970420932878271
6,42,100,0.9902161547212742
8,42,100,0.9822525597269625
10,42,100,0.9731513083048919
12,42,100,0.9631399317406143
14,42,100,0.9517633674630261
16,42,100,0.9397042093287827
18,42,100,0.9265073947667805
20,42,100,0.9121729237770193
22,42,100,0.8967007963594994
24,42,100,0.8803185437997725
26,42,100,0.8627986348122867
28,42,100,0.8443686006825939
30,42,100,0.8245733788395905
32,42,100,0.8040955631399317
34,42,100,0.7822525597269625
36,42,100,0.7594994311717861
38,42,100,0.7358361774744028
40,42,100,0.7108077360637087
42,42,100,0.6848691695108078
44,42,100,0.6580204778156996
46,42,100,0.629806598407281
48,42,100,0.6009101251422071
-46,44,100,0.8113765642775882
-44,44,100,0.830716723549488
-42,44,100,0.8491467576791809
-40,44,100,0.8664391353811149
-38,44,100,0.8828213879408419
-36,44,100,0.8978384527872583
-34,44,100,0.9121729237770193
-32,44,100,0.9251422070534698
-30,44,100,0.9372013651877134
-28,44,100,0.948122866894198
-26,44,100,0.9581342434584755
-24,44,100,0.9670079635949943
-22,44,100,0.9747440273037543
-20,44,100,0.9815699658703072
-18,44,100,0.9872582480091012
-16,44,100,0.9920364050056882
-14,44,100,0.9956769055745165
-12,44,100,0.9981797497155859
-10,44,100,0.9995449374288965
-8,44,100,1.0
-6,44,100,1.0
-4,44,100,1.0
-2,44,100,1.0
0,44,100,1.0
2,44,100,1.0
4,44,100,0.9972228650775283
6,44,100,0.9902800277713493
8,44,100,0.9821800509141403
10,44,100,0.9729229345059014
12,44,100,0.9625086785466327
14,44,100,0.9511687109465402
16,44,100,0.9389030317056237
18,44,100,0.9252487850034714
20,44,100,0.9106688266604952
22,44,100,0.8951631566766952
24,44,100,0.8782689192316593
26,44,100,0.8604489701457996
28,44,100,0.841703309419116
30,44,100,0.8218005091414025
32,44,100,0.8007405693126591
34,44,100,0.7785234899328859
36,44,100,0.7553806989122889
38,44,100,0.7310807683406619
40,44,100,0.7058551261282111
42,44,100,0.6794723443647304
44,44,100,0.6519324230502198
46,44,100,0.6234667900948855
-44,46,100,0.8280490627169637
-42,46,100,0.8467947234436473
-40,46,100,0.864383244619301
-38,46,100,0.880814626243925
-36,46,100,0.896320296227725
-34,46,100,0.9106688266604952
-32,46,100,0.9240916454524416
-30,46,100,0.936357324693358
-28,46,100,0.9474658643832446
-26,46,100,0.9574172645221014
-24,46,100,0.9664429530201343
-22,46,100,0.9745429298773433
-20,46,100,0.9812543392733164
-18,46,100,0.9870400370284657
-16,46,100,0.991900023142791
-14,46,100,0.9953714417958806
-12,46,100,0.9981485767183522
-10,46,100,0.999537144179588
-8,46,100,1.0
-6,46,100,1.0
-4,46,100,1.0
-2,46,100,1.0
0,46,100,1.0
2,46,100,1.0
4,46,100,0.9976437323279924
6,46,100,0.9905749293119699
8,46,100,0.9823279924599434
10,46,100,0.9729029217719133
12,46,100,0.9622997172478793
14,46,100,0.9507540056550424
16,46,100,0.9380301602262017
18,46,100,0.924363807728558
20,46,100,0.9095193213949104
22,46,100,0.8934967012252591
24,46,100,0.8765315739868049
26,46,100,0.8583883129123469
28,46,100,0.839066918001885
30,46,100,0.8188030160226202
32,46,100,0.7973609802073516
34,46,100,0.7747408105560791
36,46,100,0.7511781338360037
38,46,100,0.7264373232799246
40,46,100,0.7007540056550424
42,46,100,0.6738925541941565
44,46,100,0.6458529688972667
-42,48,100,0.8444863336475024
-40,48,100,0.8623939679547596
-38,48,100,0.8791234684260132
-36,48,100,0.8949104618284637
-34,48,100,0.9095193213949104
-32,48,100,0.9229500471253534
-30,48,100,0.9354382657869934
-28,48,100,0.9467483506126296
-26,48,100,0.9571159283694628
-24,48,100,0.9660697455230914
-22,48,100,0.9743166823751178
-20,48,100,0.9811498586239397
-18,48,100,0.9870405278039586
-16,48,100,0.9917530631479736
-14,48,100,0.9955230914231856
-12,48,100,0.998114985862394
-10,48,100,0.9997643732327992
-8,48,100,1.0
-6,48,100,1.0
-4,48,100,1.0
-2,48,100,1.0
0,48,100,1.0
2,48,100,1.0
4,48,100,0.9978396543446951
6,48,100,0.9906385021603457
8,48,100,0.9819971195391263
10,48,100,0.972395583293327
12,48,100,0.9618338934229477
14,48,100,0.9500720115218435
16,48,100,0.9371099375900144
18,48,100,0.9229476716274604
20,48,100,0.9078252520403265
22,48,100,0.8915026404224676
24,48,100,0.8742198751800287
26,48,100,0.8557369179068651
28,48,100,0.8360537686029764
30,48,100,0.8154104656745079
32,48,100,0.7935669707153145
34,48,100,0.770523283725396
36,48,100,0.7465194431108978
38,48,100,0.7213154104656745
40,48,100,0.6949111857897263
42,48,100,0.6675468074891983
-40,50,100,0.8598175708113298
-38,50,100,0.8771003360537686
-36,50,100,0.8929428708593375
-34,50,100,0.9078252520403265
-32,50,100,0.9215074411905905
-30,50,100,0.9342294767162747
-28,50,100,0.9457513202112338
-26,50,100,0.9563130100816131
-24,50,100,0.9654344695151225
-22,50,100,0.9738358137301968
-20,50,100,0.9807969275084013
-18,50,100,0.9867978876620259
-16,50,100,0.9915986557849256
-14,50,100,0.9954392702832453
-12,50,100,0.9980796927508402
-10,50,100,0.99951992318771
-8,50,100,1.0
-6,50,100,1.0
-4,50,100,1.0
-2,50,100,1.0
0,50,100,1.0
2,50,100,1.0
4,50,100,0.9982864137086903
6,50,100,0.9909424724602203
8,50,100,0.9821297429620564
10,50,100,0.9723378212974296
12,50,100,0.9613219094247246
14,50,100,0.9493268053855569
16,50,100,0.9361077111383109
18,50,100,0.9216646266829865
20,50,100,0.9062423500611995
22,50,100,0.8895960832313341
24,50,100,0.8719706242350062
26,50,100,0.8531211750305998
28,50,100,0.8330477356181151
30,50,100,0.811750305997552
32,50,100,0.7894736842105263
34,50,100,0.7662178702570379
36,50,100,0.7414932680538555
38,50,100,0.7157894736842105
40,50,100,0.6891064871481029
-38,52,100,0.8749082007343941
-36,52,100,0.8913096695226438
-34,52,100,0.9062423500611995
-32,52,100,0.9204406364749081
-30,52,100,0.9331701346389228
-28,52,100,0.944920440636475
-26,52,100,0.9556915544675643
-24,52,100,0.9649938800489596
-22,52,100,0.9733170134638923
-20,52,100,0.9806609547123623
-18,52,100,0.986780905752754
-16,52,100,0.9916768665850674
-14,52,100,0.9953488372093023
-12,52,100,0.9980416156670746
-10,52,100,0.9995104039167687
-8,52,100,1.0
-6,52,100,1.0
-4,52,100,1.0
-2,52,100,1.0
0,52,100,1.0
2,52,100,1.0
4,52,100,0.9987506246876562
6,52,100,0.9910044977511244
8,52,100,0.9822588705647176
10,52,100,0.972263868065967
12,52,100,0.9610194902548725
14,52,100,0.9485257371314343
16,52,100,0.935032483758121
18,52,100,0.9205397301349325
20,52,100,0.9045477261369316
22,52,100,0.8875562218890555
24,52,100,0.8695652173913043
26,52,100,0.8503248375812094
28,52,100,0.8298350824587706
30,52,100,0.808095952023988
32,52,100,0.7853573213393303
34,52,100,0.7613693153423289
36,52,100,0.7363818090954523
38,52,100,0.7101449275362319
-36,54,100,0.8893053473263368
-34,54,100,0.9047976011994003
-32,54,100,0.9190404797601199
-30,54,100,0.9320339830084957
-28,54,100,0.9440279860069966
-26,54,100,0.9547726136931535
-24,54,100,0.9645177411294353
-22,54,100,0.9730134932533733
-20,54,100,0.9802598700649675
-18,54,100,0.9865067466266867
-16,54,100,0.991504247876062
-14,54,100,0.9955022488755623
-12,54,100,0.9980009995002499
-10,54,100,0.9997501249375312
-8,54,100,1.0
-6,54,100,1.0
-4,54,100,1.0
-2,54,100,1.0
0,54,100,1.0
2,54,100,1.0
4,54,100,0.9992341077355119
6,54,100,0.9913198876691346
8,54,100,0.982129180495277
10,54,100,0.9719172836354353
12,54,100,0.9604288996681134
14,54,100,0.9479193260148072
16,54,100,0.934133265254021
18,54,100,0.9190707173857544
20,54,100,0.9027316824100077
22,54,100,0.8853714577482767
24,54,100,0.8669900434005616
26,54,100,0.8470768445238703
28,54,100,0.8261424559611948
30,54,100,0.804186877712535
32,54,100,0.7809548123563952
34,54,100,0.756446259892775
36,54,100,0.7306612203216748
-34,56,100,0.9029869798315037
-32,56,100,0.9175389328567781
-30,56,100,0.9308143987745724
-28,56,100,0.9430686750063825
-26,56,100,0.9540464641307123
-24,56,100,0.964003063569058
-22,56,100,0.9726831758999234
-20,56,100,0.9800868011233087
-18,56,100,0.9864692366607097
-16,56,100,0.9915751850906306
-14,56,100,0.9954046464130712
-12,56,100,0.9982129180495277
-10,56,100,0.999744702578504
-8,56,100,1.0
-6,56,100,1.0
-4,56,100,1.0
-2,56,100,1.0
0,56,100,1.0
2,56,100,1.0
4,56,100,0.9994778067885117
6,56,100,0.9913838120104439
8,56,100,0.9822454308093995
10,56,100,0.9715404699738903
12,56,100,0.9600522193211488
14,56,100,0.9469973890339426
16,56,100,0.9328981723237598
18,56,100,0.9174934725848564
20,56,100,0.9007832898172323
22,56,100,0.8830287206266318
24,56,100,0.8642297650130548
26,56,100,0.8438642297650131
28,56,100,0.8224543080939948
30,56,100,0.7997389033942559
32,56,100,0.7759791122715405
34,56,100,0.7509138381201045
-32,58,100,0.9159268929503916
-30,58,100,0.9295039164490861
-28,58,100,0.9420365535248042
-26,58,100,0.9532637075718016
-24,58,100,0.9631853785900784
-22,58,100,0.9720626631853786
-20,58,100,0.9796344647519583
-18,58,100,0.9861618798955614
-16,58,100,0.9913838120104439
-14,58,100,0.9953002610966057
-12,58,100,0.9981723237597911
-10,58,100,0.9997389033942559
-8,58,100,1.0
-6,58,100,1.0
-4,58,100,1.0
-2,58,100,1.0
0,58,100,1.0
2,58,100,1.0
4,58,100,1.0
6,58,100,0.99171344560278
8,58,100,0.9820903501737503
10,58,100,0.9713980219192729
12,58,100,0.9593691526329858
14,58,100,0.946003742314889
16,58,100,0.9315690991713446
18,58,100,0.9157979149959904
20,58,100,0.8986901897888265
22,58,100,0.8805132317562149
24,58,100,0.8609997326917936
26,58,100,0.8404170008019246
28,58,100,0.8184977278802459
30,58,100,0.7952419139267576
32,58,100,0.7706495589414595
-30,60,100,0.9280940924886394
-28,60,100,0.9406575781876504
-26,60,100,0.9524191392675755
-24,60,100,0.962576851109329
-22,60,100,0.9716653301256348
-20,60,100,0.979417268110131
-18,60,100,0.9858326650628174
-16,60,100,0.9911788291900562
-14,60,100,0.9951884522854851
-12,60,100,0.9981288425554664
-10,60,100,0.9997326917936381
-8,60,100,1.0
-6,60,100,1.0
-4,60,100,1.0
-2,60,100,1.0
0,60,100,1.0
2,60,100,1.0
4,60,100,1.0
6,60,100,0.9917808219178083
8,60,100,0.9819178082191781
10,60,100,0.9709589041095891
12,60,100,0.9586301369863014
14,60,100,0.944931506849315
16,60,100,0.9301369863013699
18,60,100,0.913972602739726
20,60,100,0.8964383561643836
22,60,100,0.8778082191780822
24,60,100,0.8578082191780821
26,60,100,0.8364383561643836
28,60,100,0.813972602739726
30,60,100,0.7901369863013699
-28,62,100,0.9394520547945205
-26,62,100,0.9512328767123288
-24,62,100,0.9616438356164384
-22,62,100,0.9709589041095891
-20,62,100,0.9789041095890411
-18,62,100,0.9854794520547945
-16,62,100,0.9909589041095891
-14,62,100,0.9950684931506849
-12,62,100,0.9980821917808219
-10,62,100,0.9997260273972602
-8,62,100,1.0
-6,62,100,1.0
-4,62,100,1.0
-2,62,100,1.0
0,62,100,1.0
2,62,100,1.0
4,62,100,1.0
6,62,100,0.9921259842519685
8,62,100,0.9820022497187851
10,62,100,0.9707536557930259
12,62,100,0.9580989876265467
14,62,100,0.9440382452193475
16,62,100,0.9285714285714286
18,62,100,0.9119797525309337
20,62,100,0.8942632170978627
22,62,100,0.874859392575928
24,62,100,0.8543307086614174
26,62,100,0.8326771653543307
28,62,100,0.8093363329583803
-26,64,100,0.9502249718785152
-24,64,100,0.9611923509561305
-22,64,100,0.9704724409448819
-20,64,100,0.9786276715410573
-18,64,100,0.9853768278965129
-16,64,100,0.9910011248593926
-14,64,100,0.9952193475815523
-12,64,100,0.9983127109111362
-10,64,100,0.999718785151856
-8,64,100,1.0
-6,64,100,1.0
-4,64,100,1.0
-2,64,100,1.0
0,64,100,1.0
2,64,100,1.0
4,64,100,1.0
6,64,100,0.9921987864778966
8,64,100,0.9817971684484254
10,64,100,0.9702398150823461
12,64,100,0.9572377925455071
14,64,100,0.9427911008379081
16,64,100,0.9268997399595492
18,64,100,0.9098526437445825
20,64,100,0.8913608783588558
22,64,100,0.8717133776365212
24,64,100,0.8506212077434268
26,64,100,0.8280843686795724
-24,66,100,0.9601271308870268
-22,66,100,0.9696619474140422
-20,66,100,0.9780410286044496
-18,66,100,0.984975440624097
-16,66,100,0.9907541173071367
-14,66,100,0.9950881248194163
-12,66,100,0.9979774631609362
-10,66,100,0.999711066165848
-8,66,100,1.0
-6,66,100,1.0
-4,66,100,1.0
-2,66,100,1.0
0,66,100,1.0
2,66,100,1.0
4,66,100,1.0
6,66,100,0.9922711058263971
8,66,100,0.9815695600475625
10,66,100,0.9696789536266349
12,66,100,0.9560047562425684
14,66,100,0.941141498216409
16,66,100,0.925089179548157
18,66,100,0.9075505350772889
20,66,100,0.888525564803805
22,66,100,0.8680142687277052
24,66,100,0.8463139120095124
-22,68,100,0.9687871581450654
-20,68,100,0.9774078478002378
-18,68,100,0.9845422116527943
-16,68,100,0.990487514863258
-14,68,100,0.9949464922711059
-12,68,100,0.9979191438763377
-10,68,100,0.9997027348394768
-8,68,100,1.0
-6,68,100,1.0
-4,68,100,1.0
-2,68,100,1.0
0,68,100,1.0
2,68,100,1.0
4,68,100,1.0
6,68,100,0.9926470588235294
8,68,100,0.9816176470588235
10,68,100,0.9693627450980392
12,68,100,0.9552696078431373
14,68,100,0.9399509803921569
16,68,100,0.9231004901960784
18,68,100,0.9050245098039216
20,68,100,0.8854166666666666
22,68,100,0.8642769607843137
-20,70,100,0.9770220588235294
-18,70,100,0.984375
-16,70,100,0.9905024509803921
-14,70,100,0.9947916666666666
-12,70,100,0.9978553921568627
-10,70,100,0.9996936274509803
-8,70,100,1.0
-6,70,100,1.0
-4,70,100,1.0
-2,70,100,1.0
0,70,100,1.0
2,70,100,1.0
4,70,100,1.0
6,70,100,0.9930423782416192
8,70,100,0.9816571790006325
10,70,100,0.9686907020872866
12,70,100,0.9544592030360531
14,70,100,0.9386464263124604
16,70,100,0.9212523719165086
18,70,100,0.9022770398481973
20,70,100,0.8820366856419988
-18,72,100,0.9841872232764073
-16,72,100,0.9901960784313726
-14,72,100,0.9949399114484504
-12,72,100,0.9981024667931688
-10,72,100,0.9996837444655281
-8,72,100,1.0
-6,72,100,1.0
-4,72,100,1.0
-2,72,100,1.0
0,72,100,1.0
2,72,100,1.0
4,72,100,1.0
6,72,100,0.9934597776324395
8,72,100,0.9816873773708306
10,72,100,0.9682799215173316
12,72,100,0.9532374100719424
14,72,100,0.9368868541530412
16,72,100,0.9189012426422498
18,72,100,0.8996075866579464
-16,74,100,0.9901896664486592
-14,74,100,0.9947678221059516
-12,74,100,0.9980379332897319
-10,74,100,1.0
-8,74,100,1.0
-6,74,100,1.0
-4,74,100,1.0
-2,74,100,1.0
0,74,100,1.0
2,74,100,1.0
4,74,100,1.0
6,74,100,0.9939024390243902
8,74,100,0.9813685636856369
10,74,100,0.967479674796748
12,74,100,0.9522357723577236
14,74,100,0.9349593495934959
16,74,100,0.9163279132791328
-14,76,100,0.9949186991869918
-12,76,100,0.9979674796747967
-10,76,100,1.0
-8,76,100,1.0
-6,76,100,1.0
-4,76,100,1.0
-2,76,100,1.0
0,76,100,1.0
2,76,100,1.0
4,76,100,1.0
6,76,100,0.9940225035161744
8,76,100,0.9813642756680732
10,76,100,0.9669479606188467
12,76,100,0.9507735583684951
14,76,100,0.9328410689170182
-12,78,100,0.9982419127988749
-10,78,100,1.0
-8,78,100,1.0
-6,78,100,1.0
-4,78,100,1.0
-2,78,100,1.0
0,78,100,1.0
2,78,100,1.0
4,78,100,1.0
6,78,100,0.9945135332845647
8,78,100,0.9809802487198245
10,78,100,0.9659839063643014
12,78,100,0.9491587417702999
-10,80,100,1.0
-8,80,100,1.0
-6,80,100,1.0
-4,80,100,1.0
-2,80,100,1.0
0,80,100,1.0
2,80,100,1.0
4,80,100,1.0
6,80,100,0.9946605644546148
8,80,100,0.9805491990846682
10,80,100,0.9649122807017544
-8,82,100,1.0
-6,82,100,1.0
-4,82,100,1.0
-2,82,100,1.0
0,82,100,1.0
2,82,100,1.0
4,82,100,1.0
6,82,100,0.9968038353975229
8,82,100,0.9820215741110667
-6,84,100,1.0
-4,84,100,1.0
-2,84,100,1.0
0,84,100,1.0
2,84,100,1.0
4,84,100,1.0
6,84,100,1.0
-4,86,100,1.0
-2,86,100,1.0
0,86,100,1.0
2,86,100,1.0
4,86,100,1.0
-2,88,100,1.0
0,88,100,1.0
2,88,100,1.0
0,90,100,1.0
0,-90,150,0.7107566621279907
-2,-88,150,0.7263178369966933
0,-88,150,0.725734292939117
2,-88,150,0.7243726901381055
-4,-86,150,0.7407119237502432
-2,-86,150,0.7411009531219607
0,-86,150,0.7405174090643843
2,-86,150,0.7391558062633728
4,-86,150,0.7368216300330674
-6,-84,150,0.7537444077027815
-4,-84,150,0.755106010503793
-2,-84,150,0.7554950398755106
0,-84,150,0.7549114958179343
2,-84,150,0.753355378331064
4,-84,150,0.7510212021007586
6,-84,150,0.7477144524411593
-8,-82,150,0.7656098035401673
-6,-82,150,0.7677494650846138
-4,-82,150,0.7689165531997666
-2,-82,150,0.7693055825714842
0,-82,150,0.7687220385139077
2,-82,150,0.7673604357128964
4,-82,150,0.765026259482591
6,-82,150,0.7617195098229916
8,-82,150,0.7574401867340984
-10,-80,150,0.7761135965765416
-8,-80,150,0.779225831550282
-6,-80,150,0.7813654930947287
-4,-80,150,0.7825325812098813
-2,-80,150,0.7829216105815989
0,-80,150,0.7823380665240226
2,-80,150,0.7807819490371523
4,-80,150,0.778447772806847
6,-80,150,0.7751410231472476
8,-80,150,0.7708617000583544
10,-80,150,0.765804318226026
-12,-78,150,0.7854503014977631
-10,-78,150,0.7893405952149387
-8,-78,150,0.7922583155028204
-6,-78,150,0.7943979770472671
-4,-78,150,0.7955650651624198
-2,-78,150,0.7959540945341373
0,-78,150,0.795370550476561
2,-78,150,0.7938144329896907
4,-78,150,0.7914802567593854
6,-78,150,0.7881735070997861
8,-78,150,0.7838941840108928
10,-78,150,0.7788368021785644
12,-78,150,0.7728068469169422
-14,-76,150,0.7934254036179732
-12,-76,150,0.7980937560785839
-10,-76,150,0.8019840497957595
-8,-76,150,0.8050962847695001
-6,-76,150,0.8072359463139467
-4,-76,150,0.8084030344290994
-2,-76,150,0.8085975491149582
0,-76,150,0.8080140050573819
2,-76,150,0.8064578875705116
4,-76,150,0.8041237113402062
6,-76,150,0.8008169616806069
8,-76,150,0.7965376385917137
10,-76,150,0.7914802567593854
12,-76,150,0.7854503014977631
14,-76,150,0.778447772806847
-16,-74,150,0.8000389029371717
-14,-74,150,0.8056798288270764
-12,-74,150,0.810542695973546
-10,-74,150,0.8144329896907216
-8,-74,150,0.8173507099786034
-6,-74,150,0.81949037152305
-4,-74,150,0.8206574596382027
-2,-74,150,0.8208519743240614
0,-74,150,0.8202684302664851
2,-74,150,0.8187123127796149
4,-74,150,0.8163781365493095
6,-74,150,0.8130713868897101
8,-74,150,0.8087920638008169
10,-74,150,0.8037346819684886
12,-74,150,0.7977047267068663
14,-74,150,0.7907021980159502
16,-74,150,0.7829216105815989
-18,-72,150,0.8054853141412177
-16,-72,150,0.8120988134604162
-14,-72,150,0.817739739350321
-12,-72,150,0.8224080918109318
-10,-72,150,0.8262983855281074
-8,-72,150,0.8294106205018479
-6,-72,150,0.8313557673604357
-4,-72,150,0.8325228554755884
-2,-72,150,0.8329118848473059
0,-72,150,0.8321338261038709
2,-72,150,0.8305777086170005
4,-72,150,0.8282435323866952
6,-72,150,0.8249367827270959
8,-72,150,0.8206574596382027
10,-72,150,0.8154055631200156
12,-72,150,0.8093756078583934
14,-72,150,0.8023730791674771
16,-72,150,0.7945924917331258
18,-72,150,0.7858393308694807
-20,-70,150,0.8095701225442521
-18,-70,150,0.8171561952927446
-16,-70,150,0.8235751799260844
-14,-70,150,0.8292161058159891
-12,-70,150,0.8340789729624587
-10,-70,150,0.8379692666796343
-8,-70,150,0.8408869869675161
-6,-70,150,0.8428321338261039
-4,-70,150,0.8439992219412565
-2,-70,150,0.8443882513129741
0,-70,150,0.843610192569539
2,-70,150,0.8420540750826687
4,-70,150,0.8395253841665046
6,-70,150,0.8362186345069053
