Roll,Pitch,Z,Area
-64,-26,110,0.6520488856937455
-62,-26,110,0.6757728253055356
-60,-26,110,0.6985981308411215
-58,-26,110,0.7205248023005032
-56,-26,110,0.7417325664989216
-54,-26,110,0.7620416966211359
-52,-26,110,0.7814521926671459
-50,-26,110,0.8001437814521927
-48,-26,110,0.8179367361610352
-46,-26,110,0.8350107836089145
-44,-26,110,0.8511861969805895
-42,-26,110,0.8664629762760604
-40,-26,110,0.8810208483105679
-38,-26,110,0.8946800862688713
-36,-26,110,0.9074406901509705
-34,-26,110,0.9194823867721064
-32,-26,110,0.9306254493170381
-30,-26,110,0.9408698777857656
-28,-26,110,0.9503953989935299
-26,-26,110,0.9590222861250899
-24,-26,110,0.9669302659956865
-22,-26,110,0.973939611790079
-20,-26,110,0.9800503235082675
-18,-26,110,0.9854421279654925
-16,-26,110,0.9899352983465133
-14,-26,110,0.9935298346513299
-12,-26,110,0.9964054636951833
-10,-26,110,0.9983824586628325
-8,-26,110,0.9994608195542775
-6,-26,110,0.9998202731847592
-4,-26,110,0.9992810927390366
-2,-26,110,0.9980230050323509
0,-26,110,0.9958662832494608
2,-26,110,0.9928109273903667
4,-26,110,0.9890366642703091
6,-26,110,0.9843637670740475
8,-26,110,0.9787922358015816
10,-26,110,0.9725017972681524
12,-26,110,0.965312724658519
14,-26,110,0.9572250179726816
16,-26,110,0.9484184040258806
18,-26,110,0.9387131560028756
20,-26,110,0.9282890007189073
22,-26,110,0.9167864845434939
24,-26,110,0.904744787922358
26,-26,110,0.8916247304097772
28,-26,110,0.8777857656362329
30,-26,110,0.8632278936017254
32,-26,110,0.8475916606757729
34,-26,110,0.831236520488857
36,-26,110,0.8141624730409777
38,-26,110,0.7961897915168943
40,-26,110,0.7773184759166067
42,-26,110,0.757548526240115
44,-26,110,0.73705966930266
46,-26,110,0.7156721782890008
48,-26,110,0.6935657800143782
50,-26,110,0.6705607476635514
52,-26,110,0.6466570812365204
54,-26,110,0.6220345075485263
56,-26,110,0.5965132997843278
58,-26,110,0.5700934579439252
60,-26,110,0.5429547088425594
62,-26,110,0.5149173256649893
64,-26,110,0.48616103522645576
-66,-24,110,0.6281452192667146
-64,-24,110,0.6527677929547089
-62,-24,110,0.676312005751258
-60,-24,110,0.699137311286844
-58,-24,110,0.7210639827462257
-56,-24,110,0.7422717469446442
-54,-24,110,0.7625808770668584
-52,-24,110,0.7819913731128685
-50,-24,110,0.8006829618979152
-48,-24,110,0.8184759166067578
-46,-24,110,0.835549964054637
-44,-24,110,0.851725377426312
-42,-24,110,0.8670021567217829
-40,-24,110,0.8813803019410497
-38,-24,110,0.895039539899353
-36,-24,110,0.907979870596693
-34,-24,110,0.9198418404025881
-32,-24,110,0.9309849029475198
-30,-24,110,0.9414090582314881
-28,-24,110,0.9507548526240115
-26,-24,110,0.9595614665708123
-24,-24,110,0.9672897196261683
-22,-24,110,0.9742990654205608
-20,-24,110,0.9804097771387491
-18,-24,110,0.9858015815959741
-16,-24,110,0.9901150251617541
-14,-24,110,0.9938892882818117
-12,-24,110,0.9965851905104242
-10,-24,110,0.9985621854780733
-8,-24,110,0.9998202731847592
-6,-24,110,1.0
-4,-24,110,0.9996405463695184
-2,-24,110,0.9982027318475917
0,-24,110,0.9960460100647016
2,-24,110,0.9929906542056075
4,-24,110,0.9892163910855499
6,-24,110,0.9843637670740475
8,-24,110,0.9789719626168224
10,-24,110,0.9725017972681524
12,-24,110,0.965312724658519
14,-24,110,0.9574047447879224
16,-24,110,0.9484184040258806
18,-24,110,0.9387131560028756
20,-24,110,0.9282890007189073
22,-24,110,0.9169662113587347
24,-24,110,0.904744787922358
26,-24,110,0.8916247304097772
28,-24,110,0.8777857656362329
30,-24,110,0.8632278936017254
32,-24,110,0.8475916606757729
34,-24,110,0.831236520488857
36,-24,110,0.8139827462257369
38,-24,110,0.7960100647016535
40,-24,110,0.7771387491013659
42,-24,110,0.757548526240115
44,-24,110,0.7368799424874192
46,-24,110,0.7156721782890008
48,-24,110,0.6933860531991373
50,-24,110,0.6703810208483105
52,-24,110,0.6464773544212796
54,-24,110,0.6218547807332854
56,-24,110,0.596333572969087
58,-24,110,0.5699137311286844
60,-24,110,0.5427749820273184
62,-24,110,0.5147375988497483
64,-24,110,0.48580158159597414
66,-24,110,0.45614665708123653
-68,-22,110,0.6031631919482386
-66,-22,110,0.6285046728971962
-64,-22,110,0.6529475197699497
-62,-22,110,0.6766714593817398
-60,-22,110,0.6993170381020848
-58,-22,110,0.7214234363767074
-56,-22,110,0.742451473759885
-54,-22,110,0.7627606038820992
-52,-22,110,0.7823508267433501
-50,-22,110,0.800862688713156
-48,-22,110,0.8186556434219986
-46,-22,110,0.8357296908698778
-44,-22,110,0.851725377426312
-42,-22,110,0.8671818835370237
-40,-22,110,0.8815600287562905
-38,-22,110,0.8952192667145938
-36,-22,110,0.907979870596693
-34,-22,110,0.9200215672178289
-32,-22,110,0.9311646297627606
-30,-22,110,0.9414090582314881
-28,-22,110,0.9509345794392523
-26,-22,110,0.9595614665708123
-24,-22,110,0.9672897196261683
-22,-22,110,0.9742990654205608
-20,-22,110,0.9804097771387491
-18,-22,110,0.9856218547807333
-16,-22,110,0.9901150251617541
-14,-22,110,0.9937095614665709
-12,-22,110,0.9965851905104242
-10,-22,110,0.9985621854780733
-8,-22,110,0.9996405463695184
-6,-22,110,1.0
-4,-22,110,1.0
-2,-22,110,0.998561409818378
0,-22,110,0.9964035245459449
2,-22,110,0.9933465204099982
4,-22,110,0.9893903974105377
6,-22,110,0.9847149793202662
8,-22,110,0.9791404423664809
10,-22,110,0.9728466103218846
12,-22,110,0.9656536594137745
14,-22,110,0.9575615896421507
16,-22,110,0.9487502247797159
18,-22,110,0.9390397410537673
20,-22,110,0.928430138464305
22,-22,110,0.9171012407840317
24,-22,110,0.9048732242402445
26,-22,110,0.8917460888329437
28,-22,110,0.8778996583348319
30,-22,110,0.8631541089732062
32,-22,110,0.8476892645207696
34,-22,110,0.8313253012048193
36,-22,110,0.8140622190253551
38,-22,110,0.7960798417550801
40,-22,110,0.7771983456212911
42,-22,110,0.7574177306239885
44,-22,110,0.7369178205358748
46,-22,110,0.7155187915842475
48,-22,110,0.6932206437691063
50,-22,110,0.6702032008631541
52,-22,110,0.6462866390936882
54,-22,110,0.6216507822334113
56,-22,110,0.5959359827369178
58,-22,110,0.5696817119223161
60,-22,110,0.5423484984714979
62,-22,110,0.5142959899298687
64,-22,110,0.4855241862974285
66,-22,110,0.4556734400287718
68,-22,110,0.4251033986693041
-70,-20,110,0.5772343103758317
-68,-20,110,0.6034885811904334
-66,-20,110,0.6286639093688186
-64,-20,110,0.6531199424563927
-62,-20,110,0.676856680453156
-60,-20,110,0.6996942995864053
-58,-20,110,0.7216327998561409
-56,-20,110,0.7426721812623629
-54,-20,110,0.7629922675777738
-52,-20,110,0.782413235029671
-50,-20,110,0.8011149073907571
-48,-20,110,0.8189174608883294
-46,-20,110,0.835820895522388
-44,-20,110,0.8520050350656356
-42,-20,110,0.8672900557453695
-40,-20,110,0.8816759575615897
-38,-20,110,0.8953425642869988
-36,-20,110,0.9081100521488941
-34,-20,110,0.9201582449199784
-32,-20,110,0.931307318827549
-30,-20,110,0.9415572738716058
-28,-20,110,0.9510879338248517
-26,-20,110,0.959539651141881
-24,-20,110,0.967451897140802
-22,-20,110,0.9742852005035065
-20,-20,110,0.9803992087754001
-18,-20,110,0.9857939219564826
-16,-20,110,0.9902895162740515
-14,-20,110,0.9938859917281064
-12,-20,110,0.9965833483186477
-10,-20,110,0.998561409818378
-8,-20,110,0.9996403524545945
-6,-20,110,1.0
-4,-20,110,1.0
-2,-20,110,0.9989200863930886
0,-20,110,0.9967602591792657
2,-20,110,0.9937005039596832
4,-20,110,0.9897408207343412
6,-20,110,0.9850611951043916
8,-20,110,0.9794816414686826
10,-20,110,0.9730021598272138
12,-20,110,0.9658027357811375
14,-20,110,0.9577033837293016
16,-20,110,0.9488840892728582
18,-20,110,0.9391648668106551
20,-20,110,0.9285457163426926
22,-20,110,0.9172066234701224
24,-20,110,0.9049676025917927
26,-20,110,0.8918286537077034
28,-20,110,0.8779697624190065
30,-20,110,0.86321094312455
32,-20,110,0.847552195824334
34,-20,110,0.8311735061195105
36,-20,110,0.8138948884089273
38,-20,110,0.7958963282937365
40,-20,110,0.7769978401727862
42,-20,110,0.7571994240460763
44,-20,110,0.7366810655147589
46,-20,110,0.7152627789776818
48,-20,110,0.6929445644348452
50,-20,110,0.669906407487401
52,-20,110,0.6459683225341972
54,-20,110,0.621130309575234
56,-20,110,0.5955723542116631
58,-20,110,0.5691144708423326
60,-20,110,0.5419366450683946
62,-20,110,0.5138588912886969
64,-20,110,0.48488120950323976
66,-20,110,0.45518358531317493
68,-20,110,0.4245860331173506
70,-20,110,0.3930885529157667
-72,-18,110,0.5503959683225342
-70,-18,110,0.5773938084953204
-68,-18,110,0.603491720662347
-66,-18,110,0.628869690424766
-64,-18,110,0.6533477321814255
-62,-18,110,0.6769258459323254
-60,-18,110,0.6997840172786177
-58,-18,110,0.7217422606191505
-56,-18,110,0.7428005759539237
-54,-18,110,0.7631389488840893
-52,-18,110,0.7825773938084953
-50,-18,110,0.8012958963282938
-48,-18,110,0.8191144708423326
-46,-18,110,0.8360331173506119
-44,-18,110,0.8522318214542837
-42,-18,110,0.8675305975521959
-40,-18,110,0.8819294456443485
-38,-18,110,0.8956083513318934
-36,-18,110,0.9083873290136789
-34,-18,110,0.9202663786897048
-32,-18,110,0.9314254859611231
-30,-18,110,0.9416846652267818
-28,-18,110,0.9510439164866811
-26,-18,110,0.9596832253419726
-24,-18,110,0.9676025917926566
-22,-18,110,0.9744420446364291
-20,-18,110,0.980561555075594
-18,-18,110,0.9857811375089993
-16,-18,110,0.990280777537797
-14,-18,110,0.9938804895608351
-12,-18,110,0.9967602591792657
-10,-18,110,0.9985601151907847
-8,-18,110,0.9996400287976962
-6,-18,110,1.0
-4,-18,110,1.0
-2,-18,110,0.9992791493962876
0,-18,110,0.9971165975851505
2,-18,110,0.9938727698684447
4,-18,110,0.9900883041989548
6,-18,110,0.9852225626238962
8,-18,110,0.9796359704451253
10,-18,110,0.9733285276626419
12,-18,110,0.9661200216255181
14,-18,110,0.9580104523337538
16,-18,110,0.948999819787349
18,-18,110,0.939268336637232
20,-18,110,0.9286357902324743
22,-18,110,0.9172823932240043
24,-18,110,0.9050279329608939
26,-18,110,0.8918724094431429
28,-18,110,0.8779960353216796
30,-18,110,0.8632185979455758
32,-18,110,0.8475400973148315
34,-18,110,0.8311407460803748
36,-18,110,0.8138403315912777
38,-18,110,0.7956388538475401
40,-18,110,0.7767165255000901
42,-18,110,0.7568931338979996
44,-18,110,0.7363488916921967
46,-18,110,0.7149035862317534
48,-18,110,0.6925572175166697
50,-18,110,0.6694899981978735
52,-18,110,0.6455217156244368
54,-18,110,0.6206523697963597
56,-18,110,0.5950621733645702
58,-18,110,0.5685709136781402
60,-18,110,0.5411785907370698
62,-18,110,0.5130654171922869
64,-18,110,0.4840511803928636
66,-18,110,0.45431609298972786
68,-18,110,0.4236799423319517
70,-18,110,0.39214272841953507
72,-18,110,0.359884663903406
-74,-16,110,0.5224364750405478
-72,-16,110,0.5503694359344026
-70,-16,110,0.5772211209226887
-68,-16,110,0.6035321679581906
-66,-16,110,0.628761939088124
-64,-16,110,0.653270859614345
-62,-16,110,0.6768787168859254
-60,-16,110,0.6997657235537935
-58,-16,110,0.7217516669670211
-56,-16,110,0.7428365471256082
-54,-16,110,0.763200576680483
-52,-16,110,0.7826635429807173
-50,-16,110,0.8014056586772391
-48,-16,110,0.8190664984681925
-46,-16,110,0.8360064876554334
-44,-16,110,0.8522256262389619
-42,-16,110,0.8675437015678501
-40,-16,110,0.8819607136420977
-38,-16,110,0.8956568751126329
-36,-16,110,0.9084519733285277
-34,-16,110,0.920346008289782
-32,-16,110,0.9315191926473239
-30,-16,110,0.9417913137502253
-28,-16,110,0.9511623715984863
-26,-16,110,0.9598125788430348
-24,-16,110,0.9675617228329428
-22,-16,110,0.9745900162191385
-20,-16,110,0.9807172463506938
-18,-16,110,0.9859434132276086
-16,-16,110,0.9902685168498828
-14,-16,110,0.9938727698684447
-12,-16,110,0.9967561722832943
-10,-16,110,0.9985582987925753
-8,-16,110,0.9996395746981438
-6,-16,110,1.0
-4,-16,110,1.0
-2,-16,110,0.9996389891696751
0,-16,110,0.9972924187725631
2,-16,110,0.9942238267148015
4,-16,110,0.9902527075812274
6,-16,110,0.9855595667870036
8,-16,110,0.9799638989169676
10,-16,110,0.9734657039711191
12,-16,110,0.9662454873646209
14,-16,110,0.9581227436823104
16,-16,110,0.9490974729241878
18,-16,110,0.9393501805054152
20,-16,110,0.9287003610108303
22,-16,110,0.9173285198555957
24,-16,110,0.9048736462093863
26,-16,110,0.8918772563176895
28,-16,110,0.8777978339350181
30,-16,110,0.8629963898916968
32,-16,110,0.8472924187725632
34,-16,110,0.8308664259927798
36,-16,110,0.8135379061371841
38,-16,110,0.7953068592057762
40,-16,110,0.7763537906137185
42,-16,110,0.7564981949458484
44,-16,110,0.7359205776173285
46,-16,110,0.7144404332129964
48,-16,110,0.6920577617328519
50,-16,110,0.6687725631768953
52,-16,110,0.6447653429602888
54,-16,110,0.6200361010830325
56,-16,110,0.5942238267148015
58,-16,110,0.5676895306859205
60,-16,110,0.5404332129963899
62,-16,110,0.5120938628158844
64,-16,110,0.4830324909747292
66,-16,110,0.4532490974729242
68,-16,110,0.42256317689530687
70,-16,110,0.39097472924187726
72,-16,110,0.35848375451263537
74,-16,110,0.3252707581227437
-76,-14,110,0.49350180505415164
-74,-14,110,0.5222021660649819
-72,-14,110,0.55
-70,-14,110,0.5770758122743682
-68,-14,110,0.6032490974729242
-66,-14,110,0.6285198555956679
-64,-14,110,0.6530685920577617
-62,-14,110,0.6767148014440433
-60,-14,110,0.699638989169675
-58,-14,110,0.7216606498194946
-56,-14,110,0.7427797833935018
-54,-14,110,0.7631768953068592
-52,-14,110,0.7826714801444044
-50,-14,110,0.8012635379061371
-48,-14,110,0.8191335740072202
-46,-14,110,0.836101083032491
-44,-14,110,0.8521660649819495
-42,-14,110,0.8675090252707581
-40,-14,110,0.8819494584837545
-38,-14,110,0.895667870036101
-36,-14,110,0.9084837545126354
-34,-14,110,0.9203971119133574
-32,-14,110,0.9315884476534296
-30,-14,110,0.9418772563176895
-28,-14,110,0.9512635379061372
-26,-14,110,0.959927797833935
-24,-14,110,0.9676895306859206
-22,-14,110,0.9745487364620938
-20,-14,110,0.9806859205776173
-18,-14,110,0.9859205776173285
-16,-14,110,0.9904332129963899
-14,-14,110,0.994043321299639
-12,-14,110,0.9967509025270758
-10,-14,110,0.9985559566787003
-8,-14,110,0.9996389891696751
-6,-14,110,1.0
-4,-14,110,1.0
-2,-14,110,1.0
0,-14,110,0.9978292329956585
2,-14,110,0.994753979739508
4,-14,110,0.9907742402315485
6,-14,110,0.98589001447178
8,-14,110,0.9802821997105644
10,-14,110,0.9737698986975398
12,-14,110,0.966534008683068
14,-14,110,0.9583936324167872
16,-14,110,0.9493487698986975
18,-14,110,0.9395803183791607
20,-14,110,0.9289073806078147
22,-14,110,0.9173299565846599
24,-14,110,0.9050289435600579
26,-14,110,0.8918234442836469
28,-14,110,0.8778943560057887
30,-14,110,0.8630607814761215
32,-14,110,0.8473227206946454
34,-14,110,0.8306801736613604
36,-14,110,0.8133140376266281
38,-14,110,0.7952243125904487
40,-14,110,0.7760492040520984
42,-14,110,0.756150506512301
44,-14,110,0.7355282199710564
46,-14,110,0.7138205499276411
48,-14,110,0.6913892908827786
50,-14,110,0.6682344428364689
52,-14,110,0.6441751085383502
54,-14,110,0.6192112879884226
56,-14,110,0.5935238784370478
58,-14,110,0.5667510853835022
60,-14,110,0.5394356005788712
62,-14,110,0.5110347322720694
64,-14,110,0.48191027496382055
66,-14,110,0.45206222865412443
68,-14,110,0.42130969609261937
70,-14,110,0.38965267727930536
72,-14,110,0.35709117221418235
74,-14,110,0.32380607814761214
76,-14,110,0.289616497829233
-78,-12,110,0.4634587554269175
-76,-12,110,0.49294500723589
-74,-12,110,0.5217076700434153
-72,-12,110,0.5495658465991317
-70,-12,110,0.5767004341534009
-68,-12,110,0.6029305354558611
-66,-12,110,0.6282561505065123
-64,-12,110,0.6528581765557163
-62,-12,110,0.6765557163531114
-60,-12,110,0.6995296671490593
-58,-12,110,0.7215991316931982
-56,-12,110,0.7427641099855282
-54,-12,110,0.7630246020260492
-52,-12,110,0.782561505065123
-50,-12,110,0.8013748191027497
-48,-12,110,0.8191027496382055
-46,-12,110,0.8361070911722142
-44,-12,110,0.8523878437047757
-42,-12,110,0.8675832127351665
-40,-12,110,0.88205499276411
-38,-12,110,0.8958031837916064
-36,-12,110,0.9086468885672938
-34,-12,110,0.9205861070911722
-32,-12,110,0.9316208393632417
-30,-12,110,0.941931982633864
-28,-12,110,0.951519536903039
-26,-12,110,0.9600217076700435
-24,-12,110,0.9678002894356006
-22,-12,110,0.9748552821997105
-20,-12,110,0.9808248914616498
-18,-12,110,0.9860709117221418
-16,-12,110,0.9905933429811867
-14,-12,110,0.9942112879884226
-12,-12,110,0.9969247467438495
-10,-12,110,0.9987337192474675
-8,-12,110,0.9998191027496383
-6,-12,110,1.0
-4,-12,110,1.0
-2,-12,110,1.0
0,-12,110,0.9980054397098821
2,-12,110,0.9949229374433364
4,-12,110,0.9909338168631007
6,-12,110,0.986038077969175
8,-12,110,0.9804170444242973
10,-12,110,0.9738893925657298
12,-12,110,0.9666364460562104
14,-12,110,0.9584768812330009
16,-12,110,0.9494106980961016
18,-12,110,0.9396192203082502
20,-12,110,0.928921124206709
22,-12,110,0.9173164097914778
24,-12,110,0.9049864007252947
26,-12,110,0.8917497733454216
28,-12,110,0.8776065276518585
30,-12,110,0.8627379873073436
32,-12,110,0.8469628286491387
34,-12,110,0.8302810516772439
36,-12,110,0.8128739800543971
38,-12,110,0.7947416137805984
40,-12,110,0.7755213055303717
42,-12,110,0.7555757026291932
44,-12,110,0.7347234814143245
46,-12,110,0.7131459655485041
48,-12,110,0.6906618313689936
50,-12,110,0.6672710788757933
52,-12,110,0.643155031731641
54,-12,110,0.6181323662737988
56,-12,110,0.5923844061650045
58,-12,110,0.5657298277425205
60,-12,110,0.5381686310063464
62,-12,110,0.5097008159564823
64,-12,110,0.48050770625566636
66,-12,110,0.45058930190389845
68,-12,110,0.41958295557570263
70,-12,110,0.38785131459655486
72,-12,110,0.35539437896645515
74,-12,110,0.32184950135992746
76,-12,110,0.28776065276518586
78,-12,110,0.2525838621940163
-80,-10,110,0.43209428830462376
-78,-10,110,0.4625566636446056
-76,-10,110,0.49229374433363554
-74,-10,110,0.5209428830462375
-72,-10,110,0.5490480507706256
-70,-10,110,0.5760652765185856
-68,-10,110,0.6023572076155939
-66,-10,110,0.6277425203989121
-64,-10,110,0.6524025385312784
-62,-10,110,0.6761559383499547
-60,-10,110,0.699184043517679
-58,-10,110,0.7211242067089755
-56,-10,110,0.7423390752493201
-54,-10,110,0.7628286491387126
-52,-10,110,0.7824116047144152
-50,-10,110,0.801087941976428
-48,-10,110,0.8190389845874887
-46,-10,110,0.8359020852221215
-44,-10,110,0.8522212148685403
-42,-10,110,0.8674524025385313
-40,-10,110,0.8819582955575702
-38,-10,110,0.8957388939256573
-36,-10,110,0.9086128739800544
-34,-10,110,0.9205802357207615
-32,-10,110,0.9316409791477788
-30,-10,110,0.9419764279238441
-28,-10,110,0.9514052583862194
-26,-10,110,0.9601087941976428
-24,-10,110,0.9679057116953762
-22,-10,110,0.9747960108794198
-20,-10,110,0.9807796917497733
-18,-10,110,0.986038077969175
-16,-10,110,0.9905711695376247
-14,-10,110,0.9941976427923844
-12,-10,110,0.9969174977334542
-10,-10,110,0.998730734360834
-8,-10,110,0.999818676337262
-6,-10,110,1.0
-4,-10,110,1.0
-2,-10,110,1.0
0,-10,110,0.9983636363636363
2,-10,110,0.9950909090909091
4,-10,110,0.9910909090909091
6,-10,110,0.9863636363636363
8,-10,110,0.9805454545454545
10,-10,110,0.974
12,-10,110,0.9667272727272728
14,-10,110,0.9585454545454546
16,-10,110,0.9494545454545454
18,-10,110,0.9394545454545454
20,-10,110,0.9287272727272727
22,-10,110,0.9170909090909091
24,-10,110,0.9047272727272727
26,-10,110,0.8914545454545455
28,-10,110,0.8772727272727273
30,-10,110,0.8623636363636363
32,-10,110,0.8465454545454546
34,-10,110,0.83
36,-10,110,0.8123636363636364
38,-10,110,0.794
40,-10,110,0.7749090909090909
42,-10,110,0.7549090909090909
44,-10,110,0.734
46,-10,110,0.7123636363636363
48,-10,110,0.6898181818181818
50,-10,110,0.6663636363636364
52,-10,110,0.6421818181818182
54,-10,110,0.6170909090909091
56,-10,110,0.5910909090909091
58,-10,110,0.5643636363636364
60,-10,110,0.5367272727272727
62,-10,110,0.5081818181818182
64,-10,110,0.4789090909090909
66,-10,110,0.44872727272727275
68,-10,110,0.4178181818181818
70,-10,110,0.386
72,-10,110,0.3532727272727273
74,-10,110,0.31981818181818183
76,-10,110,0.28545454545454546
78,-10,110,0.25018181818181817
80,-10,110,0.2141818181818182
-82,-8,110,0.3996363636363636
-80,-8,110,0.4309090909090909
-78,-8,110,0.4616363636363636
-76,-8,110,0.49127272727272725
-74,-8,110,0.5201818181818182
-72,-8,110,0.5481818181818182
-70,-8,110,0.5752727272727273
-68,-8,110,0.6016363636363636
-66,-8,110,0.6270909090909091
-64,-8,110,0.6518181818181819
-62,-8,110,0.6756363636363636
-60,-8,110,0.6985454545454546
-58,-8,110,0.7207272727272728
-56,-8,110,0.742
-54,-8,110,0.7623636363636364
-52,-8,110,0.782
-50,-8,110,0.8007272727272727
-48,-8,110,0.8187272727272727
-46,-8,110,0.8358181818181818
-44,-8,110,0.852
-42,-8,110,0.8672727272727273
-40,-8,110,0.8818181818181818
-38,-8,110,0.8956363636363637
-36,-8,110,0.9083636363636364
-34,-8,110,0.9203636363636364
-32,-8,110,0.9316363636363636
-30,-8,110,0.9418181818181818
-28,-8,110,0.9512727272727273
-26,-8,110,0.96
-24,-8,110,0.9678181818181818
-22,-8,110,0.9747272727272728
-20,-8,110,0.980909090909091
-18,-8,110,0.986
-16,-8,110,0.9905454545454545
-14,-8,110,0.994
-12,-8,110,0.9967272727272727
-10,-8,110,0.9987272727272727
-8,-8,110,0.9996363636363637
-6,-8,110,1.0
-4,-8,110,1.0
-2,-8,110,1.0
0,-8,110,0.998723093761401
2,-8,110,0.9956220357533747
4,-8,110,0.991426486683692
6,-8,110,0.9866836920831813
8,-8,110,0.9808464064210143
10,-8,110,0.9742794600510762
12,-8,110,0.9669828529733674
14,-8,110,0.9585917548340022
16,-8,110,0.9494709959868661
18,-8,110,0.9396205764319592
20,-8,110,0.9288580809923386
22,-8,110,0.9171835096680043
24,-8,110,0.9045968624589565
26,-8,110,0.891280554542138
28,-8,110,0.8772345859175483
30,-8,110,0.8620941262313024
32,-8,110,0.8462240058372856
34,-8,110,0.8294418095585553
36,-8,110,0.811929952572054
38,-8,110,0.7935060197008391
40,-8,110,0.7743524261218533
42,-8,110,0.7541043414812112
44,-8,110,0.733309011309741
46,-8,110,0.7114191900766144
48,-8,110,0.6887997081357169
50,-8,110,0.6652681503101058
52,-8,110,0.6410069317767239
54,-8,110,0.6158336373586283
56,-8,110,0.5897482670558191
58,-8,110,0.5629332360452389
60,-8,110,0.5352061291499453
62,-8,110,0.5065669463699379
64,-8,110,0.4771981028821598
66,-8,110,0.446917183509668
68,-8,110,0.41590660342940533
70,-8,110,0.3838015322874863
72,-8,110,0.35114921561473916
74,-8,110,0.31740240788033564
76,-8,110,0.28292593943816124
78,-8,110,0.247719810288216
80,-8,110,0.21141919007661436
82,-8,110,0.1743889091572419
-84,-6,110,0.3659248449470996
-82,-6,110,0.39821233126596134
-80,-6,110,0.42977015687705217
-78,-6,110,0.4604159066034294
-76,-6,110,0.49014958044509305
-74,-6,110,0.5191535935789857
-72,-6,110,0.5472455308281649
-70,-6,110,0.5744253921926304
-68,-6,110,0.600875592849325
-66,-6,110,0.626413717621306
-64,-6,110,0.6512221816855163
-62,-6,110,0.6751185698650127
-60,-6,110,0.6981028821597957
-58,-6,110,0.720175118569865
-56,-6,110,0.7415176942721634
-54,-6,110,0.762130609266691
-52,-6,110,0.7816490331995622
-50,-6,110,0.8004377964246625
-48,-6,110,0.818496898941992
-46,-6,110,0.8356439255746078
-44,-6,110,0.85187887632251
-42,-6,110,0.8672017511856986
-40,-6,110,0.8817949653411163
-38,-6,110,0.8954761036118205
-36,-6,110,0.9084275811747538
-34,-6,110,0.9204669828529733
-32,-6,110,0.9315943086464794
-30,-6,110,0.9419919737322145
-28,-6,110,0.951477562933236
-26,-6,110,0.960051076249544
-24,-6,110,0.967894928858081
-22,-6,110,0.9748267055819044
-20,-6,110,0.9810288215979569
-18,-6,110,0.9861364465523531
-16,-6,110,0.9906968259759212
-14,-6,110,0.9941627143378329
-12,-6,110,0.9968989419919737
-10,-6,110,0.998723093761401
-8,-6,110,0.9998175848230573
-6,-6,110,1.0
-4,-6,110,1.0
-2,-6,110,1.0
0,-6,110,0.9990845844013182
2,-6,110,0.9959721713658001
4,-6,110,0.9917612596118638
6,-6,110,0.9870010984987184
8,-6,110,0.9811424386671549
10,-6,110,0.9745514463566459
12,-6,110,0.9670450384474552
14,-6,110,0.9588062980593189
16,-6,110,0.9496521420725009
18,-6,110,0.9395825704870011
20,-6,110,0.9287806664225559
22,-6,110,0.9170633467594288
24,-6,110,0.9046136946173563
26,-6,110,0.8910655437568656
28,-6,110,0.8769681435371659
30,-6,110,0.861772244599048
32,-6,110,0.8458440131819847
34,-6,110,0.8290003661662395
36,-6,110,0.8114243866715489
38,-6,110,0.7929329915781765
40,-6,110,0.7735261808861223
42,-6,110,0.7533870377151227
44,-6,110,0.7323324789454412
46,-6,110,0.710362504577078
48,-6,110,0.6876601977297693
50,-6,110,0.6640424752837788
52,-6,110,0.6396924203588429
54,-6,110,0.6144269498352252
56,-6,110,0.5882460637129256
58,-6,110,0.5613328451116807
60,-6,110,0.5335042109117539
62,-6,110,0.5047601611131454
64,-6,110,0.47528377883559136
66,-6,110,0.44489198095935556
68,-6,110,0.41358476748443795
70,-6,110,0.3815452215305749
72,-6,110,0.34859025997803
74,-6,110,0.3149029659465397
76,-6,110,0.28011717319663126
78,-6,110,0.24478213108751373
80,-6,110,0.20834859025997804
82,-6,110,0.17118271695349688
84,-6,110,0.1332845111680703
-86,-4,110,0.3310142804833394
-84,-4,110,0.3641523251556206
-82,-4,110,0.3967411204686928
-80,-4,110,0.4282314170633468
-78,-4,110,0.4589893811790553
-76,-4,110,0.488831929696082
-74,-4,110,0.5179421457341633
-72,-4,110,0.5461369461735628
-70,-4,110,0.5734163310142805
-68,-4,110,0.5999633833760527
-66,-4,110,0.6255950201391431
-64,-4,110,0.6503112413035518
-62,-4,110,0.674295129989015
-60,-4,110,0.6973636030757964
-58,-4,110,0.7196997436836323
-56,-4,110,0.7411204686927865
-54,-4,110,0.7616257781032589
-52,-4,110,0.7813987550347858
-50,-4,110,0.800256316367631
-48,-4,110,0.8181984621017943
-46,-4,110,0.8354082753570121
-44,-4,110,0.8517026730135482
-42,-4,110,0.8670816550714024
-40,-4,110,0.8817283046503113
-38,-4,110,0.8954595386305383
-36,-4,110,0.9082753570120835
-34,-4,110,0.9203588429146833
-32,-4,110,0.9315269132186013
-30,-4,110,0.9419626510435738
-28,-4,110,0.9514829732698645
-26,-4,110,0.9600878798974735
-24,-4,110,0.967960454046137
-22,-4,110,0.9749176125961186
-20,-4,110,0.9809593555474185
-18,-4,110,0.986268766019773
-16,-4,110,0.9906627608934456
-14,-4,110,0.9943244232881728
-12,-4,110,0.9970706700842182
