Roll,Pitch,Area
-90,-90,0.3078
-90,-89,0.3135
-90,-88,0.3192
-90,-87,0.32489999999999997
-90,-86,0.33059999999999995
-90,-85,0.33629999999999993
-90,-84,0.34199999999999997
-90,-83,0.34769999999999995
-90,-82,0.3534
-90,-81,0.3591
-90,-80,0.36479999999999996
-90,-79,0.3705
-90,-78,0.3762
-90,-77,0.3819
-90,-76,0.3819
-90,-75,0.3876
-90,-74,0.3932999999999999
-90,-73,0.39899999999999997
-90,-72,0.40469999999999995
-90,-71,0.41039999999999993
-90,-70,0.41609999999999997
-90,-69,0.41609999999999997
-90,-68,0.42179999999999995
-90,-67,0.4275
-90,-66,0.4332
-90,-65,0.4332
-90,-64,0.43889999999999996
-90,-63,0.4446
-90,-62,0.4503
-90,-61,0.4503
-90,-60,0.45599999999999996
-90,-59,0.4617
-90,-58,0.4617
-90,-57,0.4673999999999999
-90,-56,0.4730999999999999
-90,-55,0.4730999999999999
-90,-54,0.47879999999999995
-90,-53,0.48449999999999993
-90,-52,0.48449999999999993
-90,-51,0.49019999999999997
-90,-50,0.49019999999999997
-90,-49,0.49589999999999995
-90,-48,0.5015999999999999
-90,-47,0.5015999999999999
-90,-46,0.5073
-90,-45,0.5073
-90,-44,0.513
-90,-43,0.513
-90,-42,0.5186999999999999
-90,-41,0.5186999999999999
-90,-40,0.5186999999999999
-90,-39,0.5244
-90,-38,0.5244
-90,-37,0.5301
-90,-36,0.5301
-90,-35,0.5301
-90,-34,0.5357999999999999
-90,-33,0.5357999999999999
-90,-32,0.5415
-90,-31,0.5415
-90,-30,0.5415
-90,-29,0.5471999999999999
-90,-28,0.5471999999999999
-90,-27,0.5471999999999999
-90,-26,0.5471999999999999
-90,-25,0.5529
-90,-24,0.5529
-90,-23,0.5529
-90,-22,0.5529
-90,-21,0.5586
-90,-20,0.5586
-90,-19,0.5586
-90,-18,0.5586
-90,-17,0.5586
-90,-16,0.5586
-90,-15,0.5642999999999999
-90,-14,0.5642999999999999
-90,-13,0.5642999999999999
-90,-12,0.5642999999999999
-90,-11,0.5642999999999999
-90,-10,0.5642999999999999
-90,-9,0.5642999999999999
-90,-8,0.5642999999999999
-90,-7,0.5642999999999999
-90,-6,0.5642999999999999
-90,-5,0.5642999999999999
-90,-4,0.5642999999999999
-90,-3,0.5642999999999999
-90,-2,0.5642999999999999
-90,-1,0.5642999999999999
-90,0,0.5642999999999999
-90,1,0.5642999999999999
-90,2,0.5642999999999999
-90,3,0.5642999999999999
-90,4,0.5642999999999999
-90,5,0.5642999999999999
-90,6,0.5642999999999999
-90,7,0.5586
-90,8,0.5586
-90,9,0.5586
-90,10,0.5586
-90,11,0.5586
-90,12,0.5529
-90,13,0.5529
-90,14,0.5529
-90,15,0.5529
-90,16,0.5529
-90,17,0.5471999999999999
-90,18,0.5471999999999999
-90,19,0.5471999999999999
-90,20,0.5415
-90,21,0.5415
-90,22,0.5415
-90,23,0.5357999999999999
-90,24,0.5357999999999999
-90,25,0.5357999999999999
-90,26,0.5301
-90,27,0.5301
-90,28,0.5301
-90,29,0.5244
-90,30,0.5244
-90,31,0.5186999999999999
-90,32,0.5186999999999999
-90,33,0.513
-90,34,0.513
-90,35,0.5073
-90,36,0.5073
-90,37,0.5015999999999999
-90,38,0.5015999999999999
-90,39,0.49589999999999995
-90,40,0.49589999999999995
-90,41,0.49019999999999997
-90,42,0.49019999999999997
-90,43,0.48449999999999993
-90,44,0.47879999999999995
-90,45,0.47879999999999995
-90,46,0.4730999999999999
-90,47,0.4730999999999999
-90,48,0.4673999999999999
-90,49,0.4617
-90,50,0.4617
-90,51,0.45599999999999996
-90,52,0.4503
-90,53,0.4446
-90,54,0.4446
-90,55,0.43889999999999996
-90,56,0.4332
-90,57,0.4275
-90,58,0.4275
-90,59,0.42179999999999995
-90,60,0.41609999999999997
-90,61,0.41039999999999993
-90,62,0.40469999999999995
-90,63,0.40469999999999995
-90,64,0.39899999999999997
-90,65,0.3932999999999999
-90,66,0.3876
-90,67,0.3819
-90,68,0.3762
-90,69,0.3705
-90,70,0.36479999999999996
-90,71,0.3591
-90,72,0.3534
-90,73,0.3534
-90,74,0.34769999999999995
-90,75,0.34199999999999997
-90,76,0.33629999999999993
-90,77,0.33059999999999995
-90,78,0.3192
-90,79,0.3135
-90,80,0.3078
-90,81,0.3021
-90,82,0.2964
-90,83,0.29069999999999996
-90,84,0.285
-90,85,0.2793
-90,86,0.27359999999999995
-90,87,0.26789999999999997
-90,88,0.2622
-90,89,0.25079999999999997
-90,90,0.24509999999999998
-89,-90,0.30240000000000006
-89,-89,0.30800000000000005
-89,-88,0.31360000000000005
-89,-87,0.3192
-89,-86,0.32480000000000003
-89,-85,0.3304
-89,-84,0.336
-89,-83,0.3416
-89,-82,0.3472
-89,-81,0.35280000000000006
-89,-80,0.35840000000000005
-89,-79,0.36400000000000005
-89,-78,0.36960000000000004
-89,-77,0.37520000000000003
-89,-76,0.37520000000000003
-89,-75,0.3808000000000001
-89,-74,0.3864
-89,-73,0.392
-89,-72,0.3976
-89,-71,0.4032
-89,-70,0.40880000000000005
-89,-69,0.40880000000000005
-89,-68,0.41440000000000005
-89,-67,0.42000000000000004
-89,-66,0.42560000000000003
-89,-65,0.42560000000000003
-89,-64,0.4312
-89,-63,0.4368000000000001
-89,-62,0.44240000000000007
-89,-61,0.44240000000000007
-89,-60,0.44800000000000006
-89,-59,0.45360000000000006
-89,-58,0.45360000000000006
-89,-57,0.4592
-89,-56,0.46480000000000005
-89,-55,0.46480000000000005
-89,-54,0.47040000000000004
-89,-53,0.47600000000000003
-89,-52,0.47600000000000003
-89,-51,0.48160000000000003
-89,-50,0.48160000000000003
-89,-49,0.4872
-89,-48,0.49280000000000007
-89,-47,0.49280000000000007
-89,-46,0.49840000000000007
-89,-45,0.49840000000000007
-89,-44,0.5040000000000001
-89,-43,0.5040000000000001
-89,-42,0.5096
-89,-41,0.5096
-89,-40,0.5096
-89,-39,0.5152000000000001
-89,-38,0.5152000000000001
-89,-37,0.5208
-89,-36,0.5208
-89,-35,0.5208
-89,-34,0.5264
-89,-33,0.5264
-89,-32,0.532
-89,-31,0.532
-89,-30,0.532
-89,-29,0.5376000000000001
-89,-28,0.5376000000000001
-89,-27,0.5376000000000001
-89,-26,0.5376000000000001
-89,-25,0.5432
-89,-24,0.5432
-89,-23,0.5432
-89,-22,0.5432
-89,-21,0.5488000000000001
-89,-20,0.5488000000000001
-89,-19,0.5488000000000001
-89,-18,0.5488000000000001
-89,-17,0.5488000000000001
