Roll,Pitch,Area
-89,53,0.488
-89,54,0.4819
-89,55,0.4819
-89,56,0.4758
-89,57,0.4697
-89,58,0.4697
-89,59,0.4636
-89,60,0.4636
-89,61,0.4575
-89,62,0.45139999999999997
-89,63,0.45139999999999997
-89,64,0.4453
-89,65,0.4392
-89,66,0.4392
-89,67,0.4331
-89,68,0.427
-89,69,0.427
-89,70,0.42089999999999994
-89,71,0.4148
-89,72,0.4148
-89,73,0.4087
-89,74,0.4026
-89,75,0.4026
-89,76,0.3965
-89,77,0.3904
-89,78,0.3843
-89,79,0.3843
-89,80,0.3782
-89,81,0.3721
-89,82,0.366
-89,83,0.366
-89,84,0.3599
-89,85,0.35379999999999995
-89,86,0.34769999999999995
-89,87,0.3416
-89,88,0.3416
-89,89,0.3355
-89,90,0.3294
-88,-90,0.589
-88,-89,0.589
-88,-88,0.5952
-88,-87,0.5952
-88,-86,0.5952
-88,-85,0.6013999999999999
-88,-84,0.6013999999999999
-88,-83,0.6013999999999999
-88,-82,0.6076
-88,-81,0.6076
-88,-80,0.6076
-88,-79,0.6138
-88,-78,0.6138
-88,-77,0.6138
-88,-76,0.6138
-88,-75,0.62
-88,-74,0.62
-88,-73,0.62
-88,-72,0.62
-88,-71,0.6262
-88,-70,0.6262
-88,-69,0.6262
-88,-68,0.6262
-88,-67,0.6324
-88,-66,0.6324
-88,-65,0.6324
-88,-64,0.6324
-88,-63,0.6324
-88,-62,0.6386000000000001
-88,-61,0.6386000000000001
-88,-60,0.6386000000000001
-88,-59,0.6386000000000001
-88,-58,0.6386000000000001
-88,-57,0.6386000000000001
-88,-56,0.6448
-88,-55,0.6448
-88,-54,0.6448
-88,-53,0.6448
-88,-52,0.6448
-88,-51,0.6448
-88,-50,0.6448
-88,-49,0.6448
-88,-48,0.651
-88,-47,0.651
-88,-46,0.651
-88,-45,0.651
-88,-44,0.651
-88,-43,0.651
-88,-42,0.651
-88,-41,0.651
-88,-40,0.651
-88,-39,0.651
-88,-38,0.651
-88,-37,0.651
-88,-36,0.651
-88,-35,0.651
-88,-34,0.651
-88,-33,0.651
-88,-32,0.651
-88,-31,0.651
-88,-30,0.651
-88,-29,0.651
-88,-28,0.651
-88,-27,0.651
-88,-26,0.651
-88,-25,0.651
-88,-24,0.651
-88,-23,0.651
-88,-22,0.651
-88,-21,0.651
-88,-20,0.6448
-88,-19,0.6448
-88,-18,0.6448
-88,-17,0.6448
-88,-16,0.6448
-88,-15,0.6448
-88,-14,0.6448
-88,-13,0.6448
-88,-12,0.6386000000000001
-88,-11,0.6386000000000001
-88,-10,0.6386000000000001
-88,-9,0.6386000000000001
-88,-8,0.6386000000000001
-88,-7,0.6386000000000001
-88,-6,0.6324
-88,-5,0.6324
-88,-4,0.6324
-88,-3,0.6324
-88,-2,0.6324
-88,-1,0.6262
-88,0,0.6262
-88,1,0.6262
-88,2,0.6262
-88,3,0.62
-88,4,0.62
-88,5,0.62
-88,6,0.62
-88,7,0.6138
-88,8,0.6138
-88,9,0.6138
-88,10,0.6138
-88,11,0.6076
-88,12,0.6076
-88,13,0.6076
-88,14,0.6013999999999999
-88,15,0.6013999999999999
-88,16,0.6013999999999999
-88,17,0.5952
-88,18,0.5952
-88,19,0.5952
-88,20,0.589
-88,21,0.589
-88,22,0.589
-88,23,0.5828
-88,24,0.5828
-88,25,0.5766
-88,26,0.5766
-88,27,0.5766
-88,28,0.5704
-88,29,0.5704
-88,30,0.5642
-88,31,0.5642
-88,32,0.5642
-88,33,0.558
-88,34,0.558
-88,35,0.5518
-88,36,0.5518
-88,37,0.5456
-88,38,0.5456
-88,39,0.5394
-88,40,0.5394
-88,41,0.5332
-88,42,0.5332
-88,43,0.527
-88,44,0.527
-88,45,0.5207999999999999
-88,46,0.5207999999999999
-88,47,0.5146
-88,48,0.5146
-88,49,0.5084
-88,50,0.5084
-88,51,0.5022
-88,52,0.496
-88,53,0.496
-88,54,0.4898
-88,55,0.4898
-88,56,0.48360000000000003
-88,57,0.4774
-88,58,0.4774
-88,59,0.4712
-88,60,0.4712
-88,61,0.46499999999999997
-88,62,0.4588
-88,63,0.4588
-88,64,0.4526
-88,65,0.44639999999999996
-88,66,0.44639999999999996
-88,67,0.4402
-88,68,0.434
-88,69,0.434
-88,70,0.42779999999999996
-88,71,0.42160000000000003
-88,72,0.42160000000000003
-88,73,0.41540000000000005
-88,74,0.4092
-88,75,0.4092
-88,76,0.403
-88,77,0.3968
-88,78,0.3906
-88,79,0.3906
-88,80,0.3844
-88,81,0.3782
-88,82,0.372
-88,83,0.372
-88,84,0.36579999999999996
-88,85,0.3596
-88,86,0.3534
-88,87,0.3472
-88,88,0.3472
-88,89,0.341
-88,90,0.33480000000000004
-87,-90,0.5984999999999999
-87,-89,0.5984999999999999
-87,-88,0.6048
-87,-87,0.6048
-87,-86,0.6048
-87,-85,0.6111
-87,-84,0.6111
-87,-83,0.6111
-87,-82,0.6174
-87,-81,0.6174
-87,-80,0.6174
-87,-79,0.6237
-87,-78,0.6237
-87,-77,0.6237
-87,-76,0.6237
-87,-75,0.63
-87,-74,0.63
-87,-73,0.63
-87,-72,0.63
-87,-71,0.6363
-87,-70,0.6363
-87,-69,0.6363
-87,-68,0.6363
-87,-67,0.6426000000000001
-87,-66,0.6426000000000001
-87,-65,0.6426000000000001
-87,-64,0.6426000000000001
-87,-63,0.6426000000000001
-87,-62,0.6489
-87,-61,0.6489
-87,-60,0.6489
-87,-59,0.6489
-87,-58,0.6489
-87,-57,0.6489
-87,-56,0.6552
-87,-55,0.6552
-87,-54,0.6552
-87,-53,0.6552
-87,-52,0.6552
-87,-51,0.6552
-87,-50,0.6552
-87,-49,0.6552
-87,-48,0.6615000000000001
-87,-47,0.6615000000000001
-87,-46,0.6615000000000001
-87,-45,0.6615000000000001
-87,-44,0.6615000000000001
-87,-43,0.6615000000000001
-87,-42,0.6615000000000001
-87,-41,0.6615000000000001
-87,-40,0.6615000000000001
-87,-39,0.6615000000000001
-87,-38,0.6615000000000001
-87,-37,0.6615000000000001
-87,-36,0.6615000000000001
-87,-35,0.6615000000000001
-87,-34,0.6615000000000001
-87,-33,0.6615000000000001
-87,-32,0.6615000000000001
-87,-31,0.6615000000000001
-87,-30,0.6615000000000001
-87,-29,0.6615000000000001
-87,-28,0.6615000000000001
-87,-27,0.6615000000000001
-87,-26,0.6615000000000001
-87,-25,0.6615000000000001
-87,-24,0.6615000000000001
-87,-23,0.6615000000000001
-87,-22,0.6615000000000001
-87,-21,0.6615000000000001
-87,-20,0.6552
-87,-19,0.6552
-87,-18,0.6552
-87,-17,0.6552
-87,-16,0.6552
-87,-15,0.6552
-87,-14,0.6552
-87,-13,0.6552
-87,-12,0.6489
-87,-11,0.6489
-87,-10,0.6489
-87,-9,0.6489
-87,-8,0.6489
-87,-7,0.6489
-87,-6,0.6426000000000001
-87,-5,0.6426000000000001
-87,-4,0.6426000000000001
-87,-3,0.6426000000000001
-87,-2,0.6426000000000001
-87,-1,0.6363
-87,0,0.6363
-87,1,0.6363
-87,2,0.6363
-87,3,0.63
-87,4,0.63
-87,5,0.63
-87,6,0.63
-87,7,0.6237
-87,8,0.6237
-87,9,0.6237
-87,10,0.6237
-87,11,0.6174
-87,12,0.6174
-87,13,0.6174
-87,14,0.6111
-87,15,0.6111
-87,16,0.6111
-87,17,0.6048
-87,18,0.6048
-87,19,0.6048
-87,20,0.5984999999999999
-87,21,0.5984999999999999
-87,22,0.5984999999999999
-87,23,0.5922
-87,24,0.5922
-87,25,0.5859000000000001
-87,26,0.5859000000000001
-87,27,0.5859000000000001
-87,28,0.5796
-87,29,0.5796
-87,30,0.5733
-87,31,0.5733
-87,32,0.5733
-87,33,0.5670000000000001
-87,34,0.5670000000000001
-87,35,0.5607
-87,36,0.5607
-87,37,0.5544
-87,38,0.5544
-87,39,0.5481
-87,40,0.5481
-87,41,0.5418
-87,42,0.5418
-87,43,0.5355
-87,44,0.5355
-87,45,0.5292
-87,46,0.5292
-87,47,0.5229
-87,48,0.5229
-87,49,0.5166
-87,50,0.5166
-87,51,0.5103000000000001
-87,52,0.504
-87,53,0.504
-87,54,0.49770000000000003
-87,55,0.49770000000000003
-87,56,0.4914
-87,57,0.48510000000000003
-87,58,0.48510000000000003
-87,59,0.4788
-87,60,0.4788
-87,61,0.47250000000000003
-87,62,0.4662
-87,63,0.4662
-87,64,0.4599
-87,65,0.4536
-87,66,0.4536
-87,67,0.4473
-87,68,0.44099999999999995
-87,69,0.44099999999999995
-87,70,0.4347
-87,71,0.42840000000000006
-87,72,0.42840000000000006
-87,73,0.42210000000000003
-87,74,0.4158
-87,75,0.4158
-87,76,0.40950000000000003
-87,77,0.4032
-87,78,0.39690000000000003
-87,79,0.39690000000000003
-87,80,0.3906
-87,81,0.3843
-87,82,0.378
-87,83,0.378
-87,84,0.3717
-87,85,0.3654
-87,86,0.3591
-87,87,0.35280000000000006
-87,88,0.35280000000000006
-87,89,0.34650000000000003
-87,90,0.3402
-86,-90,0.608
-86,-89,0.608
-86,-88,0.6144
-86,-87,0.6144
-86,-86,0.6144
-86,-85,0.6208
-86,-84,0.6208
-86,-83,0.6208
-86,-82,0.6272
-86,-81,0.6272
-86,-80,0.6272
-86,-79,0.6336
-86,-78,0.6336
-86,-77,0.6336
-86,-76,0.6336
-86,-75,0.64
-86,-74,0.64
-86,-73,0.64
-86,-72,0.64
-86,-71,0.6464
-86,-70,0.6464
-86,-69,0.6464
-86,-68,0.6464
-86,-67,0.6528
-86,-66,0.6528
-86,-65,0.6528
-86,-64,0.6528
-86,-63,0.6528
-86,-62,0.6592
-86,-61,0.6592
-86,-60,0.6592
-86,-59,0.6592
-86,-58,0.6592
-86,-57,0.6592
-86,-56,0.6656000000000001
-86,-55,0.6656000000000001
-86,-54,0.6656000000000001
-86,-53,0.6656000000000001
-86,-52,0.6656000000000001
-86,-51,0.6656000000000001
-86,-50,0.6656000000000001
-86,-49,0.6656000000000001
-86,-48,0.672
-86,-47,0.672
-86,-46,0.672
-86,-45,0.672
-86,-44,0.672
-86,-43,0.672
-86,-42,0.672
-86,-41,0.672
-86,-40,0.672
-86,-39,0.672
-86,-38,0.672
-86,-37,0.672
-86,-36,0.672
-86,-35,0.672
-86,-34,0.672
-86,-33,0.672
-86,-32,0.672
-86,-31,0.672
-86,-30,0.672
-86,-29,0.672
-86,-28,0.672
-86,-27,0.672
-86,-26,0.672
-86,-25,0.672
-86,-24,0.672
-86,-23,0.672
-86,-22,0.672
-86,-21,0.672
-86,-20,0.6656000000000001
-86,-19,0.6656000000000001
-86,-18,0.6656000000000001
-86,-17,0.6656000000000001
-86,-16,0.6656000000000001
-86,-15,0.6656000000000001
-86,-14,0.6656000000000001
-86,-13,0.6656000000000001
-86,-12,0.6592
-86,-11,0.6592
-86,-10,0.6592
-86,-9,0.6592
-86,-8,0.6592
-86,-7,0.6592
-86,-6,0.6528
-86,-5,0.6528
-86,-4,0.6528
-86,-3,0.6528
-86,-2,0.6528
-86,-1,0.6464
-86,0,0.6464
-86,1,0.6464
-86,2,0.6464
-86,3,0.64
-86,4,0.64
-86,5,0.64
-86,6,0.64
-86,7,0.6336
-86,8,0.6336
-86,9,0.6336
-86,10,0.6336
-86,11,0.6272
-86,12,0.6272
-86,13,0.6272
-86,14,0.6208
-86,15,0.6208
-86,16,0.6208
-86,17,0.6144
-86,18,0.6144
-86,19,0.6144
-86,20,0.608
-86,21,0.608
-86,22,0.608
-86,23,0.6016
-86,24,0.6016
-86,25,0.5952000000000001
-86,26,0.5952000000000001
-86,27,0.5952000000000001
-86,28,0.5888
-86,29,0.5888
-86,30,0.5824
-86,31,0.5824
-86,32,0.5824
-86,33,0.5760000000000001
-86,34,0.5760000000000001
-86,35,0.5696
-86,36,0.5696
-86,37,0.5632
-86,38,0.5632
-86,39,0.5568
-86,40,0.5568
-86,41,0.5504
-86,42,0.5504
-86,43,0.544
-86,44,0.544
-86,45,0.5376
-86,46,0.5376
-86,47,0.5312
-86,48,0.5312
-86,49,0.5247999999999999
-86,50,0.5247999999999999
-86,51,0.5184000000000001
-86,52,0.512
-86,53,0.512
-86,54,0.5056
-86,55,0.5056
-86,56,0.49920000000000003
-86,57,0.4928
-86,58,0.4928
-86,59,0.4864
-86,60,0.4864
-86,61,0.48
-86,62,0.4736
-86,63,0.4736
-86,64,0.4672
-86,65,0.4608
-86,66,0.4608
-86,67,0.45439999999999997
-86,68,0.44799999999999995
-86,69,0.44799999999999995
-86,70,0.4416
-86,71,0.43520000000000003
-86,72,0.43520000000000003
-86,73,0.4288
-86,74,0.42240000000000005
-86,75,0.42240000000000005
-86,76,0.41600000000000004
-86,77,0.4096
-86,78,0.4032
-86,79,0.4032
-86,80,0.3968
-86,81,0.3904
-86,82,0.384
-86,83,0.384
-86,84,0.3776
-86,85,0.3712
-86,86,0.36479999999999996
-86,87,0.35840000000000005
-86,88,0.35840000000000005
-86,89,0.35200000000000004
-86,90,0.3456
-85,-90,0.6174999999999999
-85,-89,0.6174999999999999
-85,-88,0.624
-85,-87,0.624
-85,-86,0.624
-85,-85,0.6305
-85,-84,0.6305
-85,-83,0.6305
-85,-82,0.637
-85,-81,0.637
-85,-80,0.637
-85,-79,0.6435
-85,-78,0.6435
-85,-77,0.6435
-85,-76,0.6435
-85,-75,0.65
-85,-74,0.65
-85,-73,0.65
-85,-72,0.65
-85,-71,0.6565000000000001
-85,-70,0.6565000000000001
-85,-69,0.6565000000000001
-85,-68,0.6565000000000001
-85,-67,0.663
-85,-66,0.663
-85,-65,0.663
-85,-64,0.663
-85,-63,0.663
-85,-62,0.6695000000000001
-85,-61,0.6695000000000001
-85,-60,0.6695000000000001
-85,-59,0.6695000000000001
-85,-58,0.6695000000000001
-85,-57,0.6695000000000001
-85,-56,0.676
-85,-55,0.676
-85,-54,0.676
-85,-53,0.676
-85,-52,0.676
-85,-51,0.676
-85,-50,0.676
-85,-49,0.676
-85,-48,0.6825000000000001
-85,-47,0.6825000000000001
-85,-46,0.6825000000000001
-85,-45,0.6825000000000001
-85,-44,0.6825000000000001
-85,-43,0.6825000000000001
-85,-42,0.6825000000000001
-85,-41,0.6825000000000001
-85,-40,0.6825000000000001
-85,-39,0.6825000000000001
-85,-38,0.6825000000000001
-85,-37,0.6825000000000001
-85,-36,0.6825000000000001
-85,-35,0.6825000000000001
-85,-34,0.6825000000000001
-85,-33,0.6825000000000001
-85,-32,0.6825000000000001
-85,-31,0.6825000000000001
-85,-30,0.6825000000000001
-85,-29,0.6825000000000001
-85,-28,0.6825000000000001
-85,-27,0.6825000000000001
-85,-26,0.6825000000000001
-85,-25,0.6825000000000001
-85,-24,0.6825000000000001
-85,-23,0.6825000000000001
-85,-22,0.6825000000000001
-85,-21,0.6825000000000001
-85,-20,0.676
-85,-19,0.676
-85,-18,0.676
-85,-17,0.676
-85,-16,0.676
-85,-15,0.676
-85,-14,0.676
-85,-13,0.676
-85,-12,0.6695000000000001
-85,-11,0.6695000000000001
-85,-10,0.6695000000000001
-85,-9,0.6695000000000001
-85,-8,0.6695000000000001
-85,-7,0.6695000000000001
-85,-6,0.663
-85,-5,0.663
-85,-4,0.663
-85,-3,0.663
-85,-2,0.663
-85,-1,0.6565000000000001
-85,0,0.6565000000000001
-85,1,0.6565000000000001
-85,2,0.6565000000000001
-85,3,0.65
-85,4,0.65
-85,5,0.65
-85,6,0.65
-85,7,0.6435
-85,8,0.6435
-85,9,0.6435
-85,10,0.6435
-85,11,0.637
-85,12,0.637
-85,13,0.637
-85,14,0.6305
-85,15,0.6305
-85,16,0.6305
-85,17,0.624
-85,18,0.624
-85,19,0.624
-85,20,0.6174999999999999
-85,21,0.6174999999999999
-85,22,0.6174999999999999
-85,23,0.611
-85,24,0.611
-85,25,0.6045
-85,26,0.6045
-85,27,0.6045
-85,28,0.5980000000000001
-85,29,0.5980000000000001
-85,30,0.5915
-85,31,0.5915
-85,32,0.5915
-85,33,0.5850000000000001
-85,34,0.5850000000000001
-85,35,0.5785
-85,36,0.5785
-85,37,0.5720000000000001
-85,38,0.5720000000000001
-85,39,0.5655
-85,40,0.5655
-85,41,0.559
-85,42,0.559
-85,43,0.5525
-85,44,0.5525
-85,45,0.546
-85,46,0.546
-85,47,0.5395
-85,48,0.5395
-85,49,0.533
-85,50,0.533
-85,51,0.5265000000000001
-85,52,0.52
-85,53,0.52
-85,54,0.5135000000000001
-85,55,0.5135000000000001
-85,56,0.507
-85,57,0.5005000000000001
-85,58,0.5005000000000001
-85,59,0.49400000000000005
-85,60,0.49400000000000005
-85,61,0.48750000000000004
-85,62,0.481
-85,63,0.481
-85,64,0.4745
-85,65,0.46799999999999997
-85,66,0.46799999999999997
-85,67,0.46149999999999997
-85,68,0.45499999999999996
-85,69,0.45499999999999996
-85,70,0.44849999999999995
-85,71,0.44200000000000006
-85,72,0.44200000000000006
-85,73,0.43550000000000005
-85,74,0.42900000000000005
-85,75,0.42900000000000005
-85,76,0.42250000000000004
-85,77,0.41600000000000004
-85,78,0.40950000000000003
-85,79,0.40950000000000003
-85,80,0.403
-85,81,0.3965
-85,82,0.39
-85,83,0.39
-85,84,0.3835
-85,85,0.377
-85,86,0.3705
-85,87,0.36400000000000005
-85,88,0.36400000000000005
-85,89,0.35750000000000004
-85,90,0.35100000000000003
-84,-90,0.627
-84,-89,0.627
-84,-88,0.6336
-84,-87,0.6336
-84,-86,0.6336
-84,-85,0.6402
-84,-84,0.6402
-84,-83,0.6402
-84,-82,0.6468
-84,-81,0.6468
-84,-80,0.6468
-84,-79,0.6534
-84,-78,0.6534
-84,-77,0.6534
-84,-76,0.6534
-84,-75,0.66
-84,-74,0.66
-84,-73,0.66
-84,-72,0.66
-84,-71,0.6666000000000001
-84,-70,0.6666000000000001
-84,-69,0.6666000000000001
-84,-68,0.6666000000000001
-84,-67,0.6732
-84,-66,0.6732
-84,-65,0.6732
-84,-64,0.6732
-84,-63,0.6732
-84,-62,0.6798000000000001
-84,-61,0.6798000000000001
-84,-60,0.6798000000000001
-84,-59,0.6798000000000001
-84,-58,0.6798000000000001
-84,-57,0.6798000000000001
-84,-56,0.6864
-84,-55,0.6864
-84,-54,0.6864
-84,-53,0.6864
-84,-52,0.6864
-84,-51,0.6864
-84,-50,0.6864
-84,-49,0.6864
-84,-48,0.6930000000000001
-84,-47,0.6930000000000001
-84,-46,0.6930000000000001
-84,-45,0.6930000000000001
-84,-44,0.6930000000000001
-84,-43,0.6930000000000001
-84,-42,0.6930000000000001
-84,-41,0.6930000000000001
-84,-40,0.6930000000000001
-84,-39,0.6930000000000001
-84,-38,0.6930000000000001
-84,-37,0.6930000000000001
-84,-36,0.6930000000000001
-84,-35,0.6930000000000001
-84,-34,0.6930000000000001
-84,-33,0.6930000000000001
-84,-32,0.6930000000000001
-84,-31,0.6930000000000001
-84,-30,0.6930000000000001
-84,-29,0.6930000000000001
-84,-28,0.6930000000000001
-84,-27,0.6930000000000001
-84,-26,0.6930000000000001
-84,-25,0.6930000000000001
-84,-24,0.6930000000000001
-84,-23,0.6930000000000001
-84,-22,0.6930000000000001
-84,-21,0.6930000000000001
-84,-20,0.6864
-84,-19,0.6864
-84,-18,0.6864
-84,-17,0.6864
-84,-16,0.6864
-84,-15,0.6864
-84,-14,0.6864
-84,-13,0.6864
-84,-12,0.6798000000000001
-84,-11,0.6798000000000001
-84,-10,0.6798000000000001
-84,-9,0.6798000000000001
-84,-8,0.6798000000000001
-84,-7,0.6798000000000001
-84,-6,0.6732
-84,-5,0.6732
-84,-4,0.6732
-84,-3,0.6732
-84,-2,0.6732
-84,-1,0.6666000000000001
-84,0,0.6666000000000001
-84,1,0.6666000000000001
-84,2,0.6666000000000001
-84,3,0.66
-84,4,0.66
-84,5,0.66
-84,6,0.66
-84,7,0.6534
-84,8,0.6534
-84,9,0.6534
-84,10,0.6534
-84,11,0.6468
-84,12,0.6468
-84,13,0.6468
-84,14,0.6402
-84,15,0.6402
-84,16,0.6402
-84,17,0.6336
-84,18,0.6336
-84,19,0.6336
-84,20,0.627
-84,21,0.627
-84,22,0.627
-84,23,0.6204
-84,24,0.6204
-84,25,0.6138
-84,26,0.6138
-84,27,0.6138
-84,28,0.6072000000000001
-84,29,0.6072000000000001
-84,30,0.6006
-84,31,0.6006
-84,32,0.6006
-84,33,0.5940000000000001
-84,34,0.5940000000000001
-84,35,0.5874
-84,36,0.5874
-84,37,0.5808
-84,38,0.5808
-84,39,0.5742
-84,40,0.5742
-84,41,0.5676
-84,42,0.5676
-84,43,0.561
-84,44,0.561
-84,45,0.5544
-84,46,0.5544
-84,47,0.5478
-84,48,0.5478
-84,49,0.5412
-84,50,0.5412
-84,51,0.5346000000000001
-84,52,0.528
-84,53,0.528
-84,54,0.5214000000000001
-84,55,0.5214000000000001
-84,56,0.5148
-84,57,0.5082
-84,58,0.5082
-84,59,0.5016
-84,60,0.5016
-84,61,0.495
-84,62,0.4884
-84,63,0.4884
-84,64,0.4818
-84,65,0.4752
-84,66,0.4752
-84,67,0.4686
-84,68,0.46199999999999997
-84,69,0.46199999999999997
-84,70,0.45539999999999997
-84,71,0.44880000000000003
-84,72,0.44880000000000003
-84,73,0.44220000000000004
-84,74,0.43560000000000004
