Roll,Pitch,Area
-90,-90,0.4386
-90,-89,0.4437
-90,-88,0.4437
-90,-87,0.44880000000000003
-90,-86,0.44880000000000003
-90,-85,0.4539
-90,-84,0.4539
-90,-83,0.459
-90,-82,0.459
-90,-81,0.459
-90,-80,0.4641
-90,-79,0.4641
-90,-78,0.4692
-90,-77,0.4692
-90,-76,0.4692
-90,-75,0.47430000000000005
-90,-74,0.47430000000000005
-90,-73,0.4794
-90,-72,0.4794
-90,-71,0.4794
-90,-70,0.4845
-90,-69,0.4845
-90,-68,0.4845
-90,-67,0.4896
-90,-66,0.4896
-90,-65,0.4896
-90,-64,0.4947
-90,-63,0.4947
-90,-62,0.4947
-90,-61,0.4947
-90,-60,0.4998
-90,-59,0.4998
-90,-58,0.4998
-90,-57,0.5049
-90,-56,0.5049
-90,-55,0.5049
-90,-54,0.5049
-90,-53,0.51
-90,-52,0.51
-90,-51,0.51
-90,-50,0.51
-90,-49,0.51
-90,-48,0.5151
-90,-47,0.5151
-90,-46,0.5151
-90,-45,0.5151
-90,-44,0.5151
-90,-43,0.5151
-90,-42,0.5202
-90,-41,0.5202
-90,-40,0.5202
-90,-39,0.5202
-90,-38,0.5202
-90,-37,0.5202
-90,-36,0.5202
-90,-35,0.5202
-90,-34,0.5202
-90,-33,0.5253
-90,-32,0.5253
-90,-31,0.5253
-90,-30,0.5253
-90,-29,0.5253
-90,-28,0.5253
-90,-27,0.5253
-90,-26,0.5253
-90,-25,0.5253
-90,-24,0.5253
-90,-23,0.5253
-90,-22,0.5253
-90,-21,0.5253
-90,-20,0.5253
-90,-19,0.5253
-90,-18,0.5253
-90,-17,0.5253
-90,-16,0.5253
-90,-15,0.5253
-90,-14,0.5253
-90,-13,0.5253
-90,-12,0.5253
-90,-11,0.5202
-90,-10,0.5202
-90,-9,0.5202
-90,-8,0.5202
-90,-7,0.5202
-90,-6,0.5202
-90,-5,0.5202
-90,-4,0.5202
-90,-3,0.5202
-90,-2,0.5151
-90,-1,0.5151
-90,0,0.5151
-90,1,0.5151
-90,2,0.5151
-90,3,0.5151
-90,4,0.51
-90,5,0.51
-90,6,0.51
-90,7,0.51
-90,8,0.51
-90,9,0.5049
-90,10,0.5049
-90,11,0.5049
-90,12,0.5049
-90,13,0.4998
-90,14,0.4998
-90,15,0.4998
-90,16,0.4947
-90,17,0.4947
-90,18,0.4947
-90,19,0.4947
-90,20,0.4896
-90,21,0.4896
-90,22,0.4896
-90,23,0.4845
-90,24,0.4845
-90,25,0.4845
-90,26,0.4794
-90,27,0.4794
-90,28,0.4794
-90,29,0.47430000000000005
-90,30,0.47430000000000005
-90,31,0.4692
-90,32,0.4692
-90,33,0.4692
-90,34,0.4641
-90,35,0.4641
-90,36,0.459
-90,37,0.459
-90,38,0.459
-90,39,0.4539
-90,40,0.4539
-90,41,0.44880000000000003
-90,42,0.44880000000000003
-90,43,0.4437
-90,44,0.4437
-90,45,0.4386
-90,46,0.4386
-90,47,0.4335
-90,48,0.4335
-90,49,0.4284
-90,50,0.4284
-90,51,0.4233
-90,52,0.4233
-90,53,0.41819999999999996
-90,54,0.41819999999999996
-90,55,0.4131
-90,56,0.40800000000000003
-90,57,0.40800000000000003
-90,58,0.40290000000000004
-90,59,0.40290000000000004
-90,60,0.39780000000000004
-90,61,0.3927
-90,62,0.3927
-90,63,0.3876
-90,64,0.3876
-90,65,0.3825
-90,66,0.3774
-90,67,0.3774
-90,68,0.3723
-90,69,0.36719999999999997
-90,70,0.36719999999999997
-90,71,0.3621
-90,72,0.357
-90,73,0.357
-90,74,0.3519
-90,75,0.34680000000000005
-90,76,0.3417
-90,77,0.3417
-90,78,0.3366
-90,79,0.3315
-90,80,0.3315
-90,81,0.3264
-90,82,0.32130000000000003
-90,83,0.3162
-90,84,0.3111
-90,85,0.3111
-90,86,0.306
-90,87,0.3009
-90,88,0.2958
-90,89,0.29069999999999996
-90,90,0.29069999999999996
-89,-90,0.4472
-89,-89,0.4524
-89,-88,0.4524
-89,-87,0.4576
-89,-86,0.4576
-89,-85,0.46280000000000004
-89,-84,0.46280000000000004
-89,-83,0.468
-89,-82,0.468
-89,-81,0.468
-89,-80,0.4732
-89,-79,0.4732
-89,-78,0.47840000000000005
-89,-77,0.47840000000000005
-89,-76,0.47840000000000005
-89,-75,0.48360000000000003
-89,-74,0.48360000000000003
-89,-73,0.4888
-89,-72,0.4888
-89,-71,0.4888
-89,-70,0.494
-89,-69,0.494
-89,-68,0.494
-89,-67,0.4992
-89,-66,0.4992
-89,-65,0.4992
-89,-64,0.5044
-89,-63,0.5044
-89,-62,0.5044
-89,-61,0.5044
-89,-60,0.5096
-89,-59,0.5096
-89,-58,0.5096
-89,-57,0.5148
-89,-56,0.5148
-89,-55,0.5148
-89,-54,0.5148
-89,-53,0.52
-89,-52,0.52
-89,-51,0.52
-89,-50,0.52
-89,-49,0.52
-89,-48,0.5252
-89,-47,0.5252
-89,-46,0.5252
-89,-45,0.5252
-89,-44,0.5252
-89,-43,0.5252
-89,-42,0.5304
-89,-41,0.5304
-89,-40,0.5304
-89,-39,0.5304
-89,-38,0.5304
-89,-37,0.5304
-89,-36,0.5304
-89,-35,0.5304
-89,-34,0.5304
-89,-33,0.5356000000000001
-89,-32,0.5356000000000001
-89,-31,0.5356000000000001
-89,-30,0.5356000000000001
-89,-29,0.5356000000000001
-89,-28,0.5356000000000001
-89,-27,0.5356000000000001
-89,-26,0.5356000000000001
-89,-25,0.5356000000000001
-89,-24,0.5356000000000001
-89,-23,0.5356000000000001
-89,-22,0.5356000000000001
-89,-21,0.5356000000000001
-89,-20,0.5356000000000001
-89,-19,0.5356000000000001
-89,-18,0.5356000000000001
-89,-17,0.5356000000000001
-89,-16,0.5356000000000001
-89,-15,0.5356000000000001
-89,-14,0.5356000000000001
-89,-13,0.5356000000000001
-89,-12,0.5356000000000001
-89,-11,0.5304
-89,-10,0.5304
-89,-9,0.5304
-89,-8,0.5304
-89,-7,0.5304
-89,-6,0.5304
-89,-5,0.5304
-89,-4,0.5304
-89,-3,0.5304
-89,-2,0.5252
-89,-1,0.5252
-89,0,0.5252
-89,1,0.5252
-89,2,0.5252
-89,3,0.5252
-89,4,0.52
-89,5,0.52
-89,6,0.52
-89,7,0.52
-89,8,0.52
-89,9,0.5148
-89,10,0.5148
-89,11,0.5148
-89,12,0.5148
-89,13,0.5096
-89,14,0.5096
-89,15,0.5096
-89,16,0.5044
-89,17,0.5044
-89,18,0.5044
-89,19,0.5044
-89,20,0.4992
-89,21,0.4992
-89,22,0.4992
-89,23,0.494
-89,24,0.494
-89,25,0.494
-89,26,0.4888
-89,27,0.4888
-89,28,0.4888
-89,29,0.48360000000000003
-89,30,0.48360000000000003
-89,31,0.47840000000000005
-89,32,0.47840000000000005
-89,33,0.47840000000000005
-89,34,0.4732
-89,35,0.4732
-89,36,0.468
-89,37,0.468
-89,38,0.468
-89,39,0.46280000000000004
-89,40,0.46280000000000004
-89,41,0.4576
-89,42,0.4576
-89,43,0.4524
-89,44,0.4524
-89,45,0.4472
-89,46,0.4472
-89,47,0.442
-89,48,0.442
