Roll,Pitch,Area
-90,-90,0.3822
-90,-89,0.3871
-90,-88,0.392
-90,-87,0.392
-90,-86,0.39690000000000003
-90,-85,0.4018
-90,-84,0.4018
-90,-83,0.40669999999999995
-90,-82,0.41159999999999997
-90,-81,0.41159999999999997
-90,-80,0.4165
-90,-79,0.4214
-90,-78,0.4214
-90,-77,0.4263
-90,-76,0.43119999999999997
-90,-75,0.43119999999999997
-90,-74,0.4361
-90,-73,0.4361
-90,-72,0.441
-90,-71,0.441
-90,-70,0.4459
-90,-69,0.4459
-90,-68,0.45080000000000003
-90,-67,0.4557
-90,-66,0.4557
-90,-65,0.46059999999999995
-90,-64,0.46059999999999995
-90,-63,0.46549999999999997
-90,-62,0.46549999999999997
-90,-61,0.46549999999999997
-90,-60,0.4704
-90,-59,0.4704
-90,-58,0.4753
-90,-57,0.4753
-90,-56,0.48019999999999996
-90,-55,0.48019999999999996
-90,-54,0.48019999999999996
-90,-53,0.4851
-90,-52,0.4851
-90,-51,0.4851
-90,-50,0.49
-90,-49,0.49
-90,-48,0.49
-90,-47,0.4949
-90,-46,0.4949
-90,-45,0.4949
-90,-44,0.4998
-90,-43,0.4998
-90,-42,0.4998
-90,-41,0.4998
-90,-40,0.5047
-90,-39,0.5047
-90,-38,0.5047
-90,-37,0.5047
-90,-36,0.5096
-90,-35,0.5096
-90,-34,0.5096
-90,-33,0.5096
-90,-32,0.5096
-90,-31,0.5096
-90,-30,0.5145
-90,-29,0.5145
-90,-28,0.5145
-90,-27,0.5145
-90,-26,0.5145
-90,-25,0.5145
-90,-24,0.5145
-90,-23,0.5145
-90,-22,0.5145
-90,-21,0.5145
-90,-20,0.5145
-90,-19,0.5194
-90,-18,0.5194
-90,-17,0.5194
-90,-16,0.5194
-90,-15,0.5194
-90,-14,0.5194
-90,-13,0.5145
-90,-12,0.5145
-90,-11,0.5145
-90,-10,0.5145
-90,-9,0.5145
-90,-8,0.5145
-90,-7,0.5145
-90,-6,0.5145
-90,-5,0.5145
-90,-4,0.5145
-90,-3,0.5145
-90,-2,0.5145
-90,-1,0.5096
-90,0,0.5096
-90,1,0.5096
-90,2,0.5096
-90,3,0.5096
-90,4,0.5096
-90,5,0.5047
-90,6,0.5047
-90,7,0.5047
-90,8,0.5047
-90,9,0.4998
-90,10,0.4998
-90,11,0.4998
-90,12,0.4998
-90,13,0.4949
-90,14,0.4949
-90,15,0.4949
-90,16,0.49
-90,17,0.49
-90,18,0.49
-90,19,0.4851
-90,20,0.4851
-90,21,0.4851
-90,22,0.48019999999999996
-90,23,0.48019999999999996
-90,24,0.4753
-90,25,0.4753
-90,26,0.4753
-90,27,0.4704
-90,28,0.4704
-90,29,0.46549999999999997
-90,30,0.46549999999999997
-90,31,0.46059999999999995
-90,32,0.46059999999999995
-90,33,0.4557
-90,34,0.4557
-90,35,0.45080000000000003
-90,36,0.45080000000000003
-90,37,0.4459
-90,38,0.4459
-90,39,0.441
-90,40,0.441
-90,41,0.4361
-90,42,0.4361
-90,43,0.43119999999999997
-90,44,0.4263
-90,45,0.4263
-90,46,0.4214
-90,47,0.4165
-90,48,0.4165
-90,49,0.41159999999999997
-90,50,0.41159999999999997
-90,51,0.40669999999999995
-90,52,0.4018
-90,53,0.39690000000000003
-90,54,0.39690000000000003
-90,55,0.392
-90,56,0.3871
-90,57,0.3871
-90,58,0.3822
-90,59,0.3773
-90,60,0.3724
-90,61,0.3724
-90,62,0.3675
-90,63,0.3626
-90,64,0.35769999999999996
-90,65,0.3528
-90,66,0.3528
-90,67,0.3479
-90,68,0.34299999999999997
-90,69,0.33809999999999996
-90,70,0.3332
-90,71,0.32830000000000004
-90,72,0.3234
-90,73,0.3234
-90,74,0.3185
-90,75,0.3136
-90,76,0.3087
-90,77,0.3038
-90,78,0.2989
-90,79,0.294
-90,80,0.28909999999999997
-90,81,0.28419999999999995
-90,82,0.2793
-90,83,0.27440000000000003
-90,84,0.2695
-90,85,0.2646
-90,86,0.2597
-90,87,0.2548
-90,88,0.2499
-90,89,0.245
-90,90,0.24009999999999998
-89,-90,0.39780000000000004
-89,-89,0.40290000000000004
-89,-88,0.40800000000000003
-89,-87,0.40800000000000003
-89,-86,0.4131
-89,-85,0.41819999999999996
-89,-84,0.41819999999999996
-89,-83,0.4233
-89,-82,0.4284
-89,-81,0.4284
-89,-80,0.4335
-89,-79,0.4386
-89,-78,0.4386
-89,-77,0.4437
-89,-76,0.44880000000000003
-89,-75,0.44880000000000003
-89,-74,0.4539
-89,-73,0.4539
-89,-72,0.459
-89,-71,0.459
-89,-70,0.4641
-89,-69,0.4641
-89,-68,0.4692
-89,-67,0.47430000000000005
-89,-66,0.47430000000000005
-89,-65,0.4794
-89,-64,0.4794
-89,-63,0.4845
-89,-62,0.4845
-89,-61,0.4845
-89,-60,0.4896
-89,-59,0.4896
-89,-58,0.4947
-89,-57,0.4947
-89,-56,0.4998
-89,-55,0.4998
-89,-54,0.4998
-89,-53,0.5049
-89,-52,0.5049
