Roll,Pitch,Area
-90,-1,0.7611
-90,0,0.7998000000000001
-90,1,0.8256
-90,2,0.8643000000000001
-90,3,0.8901
-90,4,0.9288
-90,5,0.9546
-90,6,0.9933000000000001
-90,7,1.0191000000000001
-90,8,1.0578
-90,9,1.0836
-90,10,1.1094
-90,11,1.1481000000000001
-90,12,1.1739000000000002
-90,13,1.1997
-90,14,1.2255
-90,15,1.2513
-90,16,1.29
-90,17,1.3158
-90,18,1.3416000000000001
-90,19,1.3674000000000002
-90,20,1.3932000000000002
-90,21,1.4190000000000003
-90,22,1.4448
-90,23,1.4706
-90,24,1.4964
-90,25,1.5222
-90,26,1.548
-90,27,1.5738
-90,28,1.5996000000000001
-90,29,1.6254
-90,30,1.6512
-90,31,1.677
-90,32,1.6899000000000002
-90,33,1.7157000000000002
-90,34,1.7415000000000003
-90,35,1.7673
-90,36,1.7802
-90,37,1.8059999999999998
-90,38,1.8317999999999999
-90,39,1.8447
-90,40,1.8705
-90,41,1.8963
-90,42,1.9092
-90,43,1.935
-90,44,1.9479
-90,45,1.9737
-90,46,1.9866000000000001
-90,47,2.0124
-90,48,2.0253
-90,49,2.0511000000000004
-90,50,2.064
-90,51,2.0769
-90,52,2.1027
-90,53,2.1156
-90,54,2.1285
-90,55,2.1414
-90,56,2.1672
-90,57,2.1801
-90,58,2.193
-90,59,2.2059
-90,60,2.2188
-90,61,2.2446
-90,62,2.2575000000000003
-90,63,2.2704
-90,64,2.2833
-90,65,2.2962000000000002
-90,66,2.3091
-90,67,2.322
-90,68,2.3349
-90,69,2.3478000000000003
-90,70,2.3607
-90,71,2.3607
-90,72,2.3736
-90,73,2.3865000000000003
-90,74,2.3994
-90,75,2.4123
-90,76,2.4252
-90,77,2.4252
-90,78,2.4381
-90,79,2.451
-90,80,2.451
-90,81,2.4638999999999998
-90,82,2.4768
-90,83,2.4768
-90,84,2.4897
-90,85,2.4897
-90,86,2.5026
-90,87,2.5155
-90,88,2.5155
-90,89,2.5155
-90,90,2.5284
-89,-90,-3.3664
-89,-89,-3.3024
-89,-88,-3.2512000000000003
-89,-87,-3.1872000000000003
-89,-86,-3.1232
-89,-85,-3.072
-89,-84,-3.008
-89,-83,-2.9568000000000003
-89,-82,-2.8928
-89,-81,-2.8416
-89,-80,-2.7776
-89,-79,-2.7264
-89,-78,-2.6624000000000003
-89,-77,-2.6112
-89,-76,-2.56
-89,-75,-2.496
-89,-74,-2.4448
-89,-73,-2.3936
-89,-72,-2.3424
-89,-71,-2.2784
-89,-70,-2.2272
-89,-69,-2.176
-89,-68,-2.1248
-89,-67,-2.0736000000000003
-89,-66,-2.0224
-89,-65,-1.9584000000000001
-89,-64,-1.9072
-89,-63,-1.8559999999999999
-89,-62,-1.8048
-89,-61,-1.7536000000000003
-89,-60,-1.7024000000000001
-89,-59,-1.6512
-89,-58,-1.6
-89,-57,-1.5616
-89,-56,-1.5104
-89,-55,-1.4591999999999998
-89,-54,-1.4080000000000001
-89,-53,-1.3568
-89,-52,-1.3056
-89,-51,-1.2672
-89,-50,-1.216
-89,-49,-1.1648
-89,-48,-1.1264
-89,-47,-1.0752
-89,-46,-1.024
-89,-45,-0.9856
-89,-44,-0.9344
-89,-43,-0.8832
-89,-42,-0.8448000000000001
-89,-41,-0.7936
-89,-40,-0.7552
-89,-39,-0.7040000000000001
-89,-38,-0.6656000000000001
-89,-37,-0.6272
-89,-36,-0.5760000000000001
-89,-35,-0.5376
-89,-34,-0.4864
-89,-33,-0.44799999999999995
-89,-32,-0.4096
-89,-31,-0.35840000000000005
-89,-30,-0.32
-89,-29,-0.2816
-89,-28,-0.2432
-89,-27,-0.192
-89,-26,-0.1536
-89,-25,-0.1152
-89,-24,-0.0768
-89,-23,-0.0384
-89,-22,0.0
-89,-21,0.0384
-89,-20,0.0768
-89,-19,0.1152
-89,-18,0.1536
-89,-17,0.192
-89,-16,0.2304
-89,-15,0.2688
-89,-14,0.3072
-89,-13,0.3456
-89,-12,0.384
-89,-11,0.4096
-89,-10,0.44799999999999995
-89,-9,0.4864
-89,-8,0.5247999999999999
-89,-7,0.5504
-89,-6,0.5888
-89,-5,0.6272
-89,-4,0.6656000000000001
-89,-3,0.6912
-89,-2,0.7295999999999999
-89,-1,0.7552
-89,0,0.7936
-89,1,0.8192
-89,2,0.8576
-89,3,0.8832
-89,4,0.9216
-89,5,0.9472
-89,6,0.9856
-89,7,1.0112
-89,8,1.0495999999999999
-89,9,1.0752
-89,10,1.1008
-89,11,1.1392
-89,12,1.1648
-89,13,1.1904000000000001
-89,14,1.216
-89,15,1.2416
-89,16,1.28
-89,17,1.3056
-89,18,1.3312000000000002
-89,19,1.3568
-89,20,1.3824
-89,21,1.4080000000000001
-89,22,1.4336000000000002
-89,23,1.4591999999999998
-89,24,1.4848
-89,25,1.5104
-89,26,1.536
-89,27,1.5616
-89,28,1.5872
-89,29,1.6128
-89,30,1.6384
-89,31,1.6640000000000001
-89,32,1.6768
-89,33,1.7024000000000001
-89,34,1.7280000000000002
-89,35,1.7536000000000003
-89,36,1.7664
-89,37,1.7919999999999998
-89,38,1.8175999999999999
-89,39,1.8304
-89,40,1.8559999999999999
-89,41,1.8816
-89,42,1.8944
-89,43,1.92
-89,44,1.9328
-89,45,1.9584000000000001
-89,46,1.9712
-89,47,1.9968000000000001
-89,48,2.0096000000000003
-89,49,2.0352
-89,50,2.048
-89,51,2.0608
-89,52,2.0864
-89,53,2.0991999999999997
-89,54,2.112
-89,55,2.1248
-89,56,2.1504
-89,57,2.1632
-89,58,2.176
-89,59,2.1888
-89,60,2.2016
-89,61,2.2272
-89,62,2.24
-89,63,2.2528
-89,64,2.2656
-89,65,2.2784
-89,66,2.2912
-89,67,2.3040000000000003
-89,68,2.3168
-89,69,2.3296
-89,70,2.3424
-89,71,2.3424
-89,72,2.3552
-89,73,2.3680000000000003
-89,74,2.3808000000000002
-89,75,2.3936
-89,76,2.4064
-89,77,2.4064
-89,78,2.4192
-89,79,2.432
-89,80,2.432
-89,81,2.4448
-89,82,2.4576
-89,83,2.4576
-89,84,2.4704
-89,85,2.4704
-89,86,2.4832
-89,87,2.496
-89,88,2.496
-89,89,2.496
-89,90,2.5088
-88,-90,-3.3401
-88,-89,-3.2766
-88,-88,-3.2258
-88,-87,-3.1623
-88,-86,-3.0987999999999998
-88,-85,-3.048
-88,-84,-2.9845
-88,-83,-2.9337
-88,-82,-2.8701999999999996
-88,-81,-2.8194000000000004
-88,-80,-2.7559
-88,-79,-2.7051
-88,-78,-2.6416
-88,-77,-2.5908
-88,-76,-2.54
-88,-75,-2.4765
-88,-74,-2.4257
-88,-73,-2.3749000000000002
-88,-72,-2.3241
-88,-71,-2.2606
-88,-70,-2.2098
-88,-69,-2.159
-88,-68,-2.1082
-88,-67,-2.0574000000000003
-88,-66,-2.0066
-88,-65,-1.9431
-88,-64,-1.8923
-88,-63,-1.8415
-88,-62,-1.7907
-88,-61,-1.7399000000000002
-88,-60,-1.6891
-88,-59,-1.6383
-88,-58,-1.5875
-88,-57,-1.5493999999999999
-88,-56,-1.4986
-88,-55,-1.4478
-88,-54,-1.3970000000000002
-88,-53,-1.3462
-88,-52,-1.2954
-88,-51,-1.2573
-88,-50,-1.2065
-88,-49,-1.1557
-88,-48,-1.1176
-88,-47,-1.0668
-88,-46,-1.016
-88,-45,-0.9779
-88,-44,-0.9271
-88,-43,-0.8763
-88,-42,-0.8382000000000001
-88,-41,-0.7874
-88,-40,-0.7493
-88,-39,-0.6985000000000001
-88,-38,-0.6604
-88,-37,-0.6223
-88,-36,-0.5715
-88,-35,-0.5334
-88,-34,-0.48260000000000003
-88,-33,-0.44449999999999995
-88,-32,-0.40640000000000004
-88,-31,-0.3556
-88,-30,-0.3175
-88,-29,-0.2794
-88,-28,-0.24130000000000001
-88,-27,-0.1905
-88,-26,-0.1524
-88,-25,-0.1143
-88,-24,-0.0762
-88,-23,-0.0381
-88,-22,0.0
-88,-21,0.0381
-88,-20,0.0762
-88,-19,0.1143
-88,-18,0.1524
-88,-17,0.1905
-88,-16,0.2286
-88,-15,0.2667
-88,-14,0.3048
-88,-13,0.34290000000000004
-88,-12,0.381
-88,-11,0.40640000000000004
-88,-10,0.44449999999999995
-88,-9,0.48260000000000003
-88,-8,0.5206999999999999
-88,-7,0.5461
-88,-6,0.5842
-88,-5,0.6223
-88,-4,0.6604
-88,-3,0.6858000000000001
-88,-2,0.7239
-88,-1,0.7493
-88,0,0.7874
-88,1,0.8128000000000001
-88,2,0.8509000000000001
-88,3,0.8763
-88,4,0.9144
-88,5,0.9398
-88,6,0.9779
-88,7,1.0033
-88,8,1.0413999999999999
-88,9,1.0668
-88,10,1.0922
-88,11,1.1303
-88,12,1.1557
-88,13,1.1811
-88,14,1.2065
-88,15,1.2319
-88,16,1.27
-88,17,1.2954
-88,18,1.3208
-88,19,1.3462
-88,20,1.3716000000000002
-88,21,1.3970000000000002
-88,22,1.4224
-88,23,1.4478
-88,24,1.4731999999999998
-88,25,1.4986
-88,26,1.524
-88,27,1.5493999999999999
-88,28,1.5748
-88,29,1.6002
-88,30,1.6256000000000002
-88,31,1.651
-88,32,1.6637000000000002
-88,33,1.6891
-88,34,1.7145000000000001
-88,35,1.7399000000000002
-88,36,1.7526
-88,37,1.7779999999999998
-88,38,1.8034
-88,39,1.8161
-88,40,1.8415
-88,41,1.8669
-88,42,1.8796
-88,43,1.905
-88,44,1.9177
-88,45,1.9431
-88,46,1.9558
-88,47,1.9812
-88,48,1.9939
-88,49,2.0193000000000003
-88,50,2.032
-88,51,2.0447
-88,52,2.0701
-88,53,2.0827999999999998
-88,54,2.0955
-88,55,2.1082
-88,56,2.1336
-88,57,2.1463
-88,58,2.159
-88,59,2.1717
-88,60,2.1844
-88,61,2.2098
-88,62,2.2225
-88,63,2.2352
-88,64,2.2479
-88,65,2.2606
-88,66,2.2733
-88,67,2.286
-88,68,2.2987
-88,69,2.3114
-88,70,2.3241
-88,71,2.3241
-88,72,2.3368
-88,73,2.3495000000000004
-88,74,2.3622
-88,75,2.3749000000000002
-88,76,2.3876
-88,77,2.3876
-88,78,2.4003
-88,79,2.413
-88,80,2.413
-88,81,2.4257
-88,82,2.4384
-88,83,2.4384
-88,84,2.4511
-88,85,2.4511
-88,86,2.4638
-88,87,2.4765
-88,88,2.4765
-88,89,2.4765
-88,90,2.4892
-87,-90,-3.3138
-87,-89,-3.2508
-87,-88,-3.2004
-87,-87,-3.1374000000000004
-87,-86,-3.0744
-87,-85,-3.024
-87,-84,-2.9610000000000003
-87,-83,-2.9106
-87,-82,-2.8476
-87,-81,-2.7972
-87,-80,-2.7342
-87,-79,-2.6837999999999997
-87,-78,-2.6208
-87,-77,-2.5704000000000002
-87,-76,-2.52
-87,-75,-2.457
-87,-74,-2.4066
-87,-73,-2.3562000000000003
-87,-72,-2.3058
-87,-71,-2.2428
-87,-70,-2.1924
-87,-69,-2.142
-87,-68,-2.0916
-87,-67,-2.0412000000000003
-87,-66,-1.9908000000000001
-87,-65,-1.9278
-87,-64,-1.8774
-87,-63,-1.827
-87,-62,-1.7766
-87,-61,-1.7262000000000002
-87,-60,-1.6758000000000002
-87,-59,-1.6254
-87,-58,-1.575
-87,-57,-1.5372
-87,-56,-1.4868
-87,-55,-1.4364
-87,-54,-1.3860000000000001
-87,-53,-1.3356000000000001
-87,-52,-1.2852000000000001
-87,-51,-1.2474
-87,-50,-1.1969999999999998
-87,-49,-1.1466
-87,-48,-1.1088
-87,-47,-1.0584
-87,-46,-1.008
-87,-45,-0.9702000000000001
-87,-44,-0.9198
-87,-43,-0.8694
-87,-42,-0.8316
-87,-41,-0.7812
-87,-40,-0.7434
-87,-39,-0.6930000000000001
-87,-38,-0.6552
-87,-37,-0.6174
-87,-36,-0.5670000000000001
-87,-35,-0.5292
-87,-34,-0.4788
-87,-33,-0.44099999999999995
-87,-32,-0.4032
-87,-31,-0.35280000000000006
-87,-30,-0.315
-87,-29,-0.2772
-87,-28,-0.2394
-87,-27,-0.189
-87,-26,-0.1512
-87,-25,-0.1134
-87,-24,-0.0756
-87,-23,-0.0378
-87,-22,0.0
-87,-21,0.0378
-87,-20,0.0756
-87,-19,0.1134
-87,-18,0.1512
-87,-17,0.189
-87,-16,0.2268
-87,-15,0.2646
-87,-14,0.3024
-87,-13,0.3402
-87,-12,0.378
-87,-11,0.4032
-87,-10,0.44099999999999995
-87,-9,0.4788
-87,-8,0.5166
-87,-7,0.5418
-87,-6,0.5796
-87,-5,0.6174
-87,-4,0.6552
-87,-3,0.6804
-87,-2,0.7182
-87,-1,0.7434
-87,0,0.7812
-87,1,0.8064
-87,2,0.8442000000000001
-87,3,0.8694
-87,4,0.9072
-87,5,0.9324
-87,6,0.9702000000000001
-87,7,0.9954000000000001
-87,8,1.0332
-87,9,1.0584
-87,10,1.0836
-87,11,1.1214
-87,12,1.1466
-87,13,1.1718000000000002
-87,14,1.1969999999999998
-87,15,1.2222
-87,16,1.26
-87,17,1.2852000000000001
-87,18,1.3104
-87,19,1.3356000000000001
-87,20,1.3608
-87,21,1.3860000000000001
-87,22,1.4112000000000002
-87,23,1.4364
-87,24,1.4616
-87,25,1.4868
-87,26,1.512
-87,27,1.5372
-87,28,1.5624
-87,29,1.5876000000000001
-87,30,1.6128
-87,31,1.6380000000000001
-87,32,1.6506
-87,33,1.6758000000000002
-87,34,1.701
-87,35,1.7262000000000002
-87,36,1.7388
-87,37,1.7639999999999998
-87,38,1.7892
-87,39,1.8017999999999998
-87,40,1.827
-87,41,1.8522
-87,42,1.8648
-87,43,1.8900000000000001
-87,44,1.9026
-87,45,1.9278
-87,46,1.9404000000000001
-87,47,1.9656
-87,48,1.9782000000000002
-87,49,2.0034
-87,50,2.016
-87,51,2.0286
-87,52,2.0538
-87,53,2.0664
-87,54,2.0789999999999997
-87,55,2.0916
-87,56,2.1168
-87,57,2.1294
-87,58,2.142
-87,59,2.1546
-87,60,2.1672
-87,61,2.1924
-87,62,2.205
-87,63,2.2176
-87,64,2.2302
-87,65,2.2428
-87,66,2.2554
-87,67,2.2680000000000002
-87,68,2.2806
-87,69,2.2932
-87,70,2.3058
-87,71,2.3058
-87,72,2.3184
-87,73,2.331
-87,74,2.3436000000000003
-87,75,2.3562000000000003
-87,76,2.3688
-87,77,2.3688
-87,78,2.3813999999999997
-87,79,2.3939999999999997
-87,80,2.3939999999999997
-87,81,2.4066
-87,82,2.4192
-87,83,2.4192
-87,84,2.4318
-87,85,2.4318
-87,86,2.4444
-87,87,2.457
-87,88,2.457
-87,89,2.457
-87,90,2.4696
-86,-90,-3.3138
-86,-89,-3.2508
-86,-88,-3.2004
-86,-87,-3.1374000000000004
-86,-86,-3.0744
-86,-85,-3.024
-86,-84,-2.9610000000000003
-86,-83,-2.9106
-86,-82,-2.8476
-86,-81,-2.7972
-86,-80,-2.7342
-86,-79,-2.6837999999999997
-86,-78,-2.6208
-86,-77,-2.5704000000000002
-86,-76,-2.52
-86,-75,-2.457
-86,-74,-2.4066
-86,-73,-2.3562000000000003
-86,-72,-2.3058
-86,-71,-2.2428
-86,-70,-2.1924
-86,-69,-2.142
-86,-68,-2.0916
-86,-67,-2.0412000000000003
-86,-66,-1.9908000000000001
-86,-65,-1.9278
-86,-64,-1.8774
-86,-63,-1.827
-86,-62,-1.7766
-86,-61,-1.7262000000000002
-86,-60,-1.6758000000000002
-86,-59,-1.6254
-86,-58,-1.575
-86,-57,-1.5372
-86,-56,-1.4868
-86,-55,-1.4364
-86,-54,-1.3860000000000001
-86,-53,-1.3356000000000001
-86,-52,-1.2852000000000001
-86,-51,-1.2474
-86,-50,-1.1969999999999998
-86,-49,-1.1466
-86,-48,-1.1088
-86,-47,-1.0584
-86,-46,-1.008
-86,-45,-0.9702000000000001
-86,-44,-0.9198
-86,-43,-0.8694
-86,-42,-0.8316
-86,-41,-0.7812
-86,-40,-0.7434
-86,-39,-0.6930000000000001
-86,-38,-0.6552
-86,-37,-0.6174
-86,-36,-0.5670000000000001
-86,-35,-0.5292
-86,-34,-0.4788
-86,-33,-0.44099999999999995
-86,-32,-0.4032
-86,-31,-0.35280000000000006
-86,-30,-0.315
-86,-29,-0.2772
-86,-28,-0.2394
-86,-27,-0.189
-86,-26,-0.1512
-86,-25,-0.1134
-86,-24,-0.0756
-86,-23,-0.0378
-86,-22,0.0
-86,-21,0.0378
-86,-20,0.0756
-86,-19,0.1134
-86,-18,0.1512
-86,-17,0.189
-86,-16,0.2268
-86,-15,0.2646
-86,-14,0.3024
-86,-13,0.3402
-86,-12,0.378
-86,-11,0.4032
-86,-10,0.44099999999999995
-86,-9,0.4788
-86,-8,0.5166
-86,-7,0.5418
-86,-6,0.5796
-86,-5,0.6174
-86,-4,0.6552
-86,-3,0.6804
-86,-2,0.7182
-86,-1,0.7434
-86,0,0.7812
-86,1,0.8064
-86,2,0.8442000000000001
-86,3,0.8694
-86,4,0.9072
-86,5,0.9324
-86,6,0.9702000000000001
-86,7,0.9954000000000001
-86,8,1.0332
-86,9,1.0584
-86,10,1.0836
-86,11,1.1214
-86,12,1.1466
-86,13,1.1718000000000002
-86,14,1.1969999999999998
-86,15,1.2222
-86,16,1.26
-86,17,1.2852000000000001
-86,18,1.3104
-86,19,1.3356000000000001
-86,20,1.3608
-86,21,1.3860000000000001
-86,22,1.4112000000000002
-86,23,1.4364
-86,24,1.4616
-86,25,1.4868
-86,26,1.512
-86,27,1.5372
-86,28,1.5624
-86,29,1.5876000000000001
-86,30,1.6128
-86,31,1.6380000000000001
-86,32,1.6506
-86,33,1.6758000000000002
-86,34,1.701
-86,35,1.7262000000000002
-86,36,1.7388
-86,37,1.7639999999999998
-86,38,1.7892
-86,39,1.8017999999999998
-86,40,1.827
-86,41,1.8522
-86,42,1.8648
-86,43,1.8900000000000001
-86,44,1.9026
-86,45,1.9278
-86,46,1.9404000000000001
-86,47,1.9656
-86,48,1.9782000000000002
-86,49,2.0034
-86,50,2.016
-86,51,2.0286
-86,52,2.0538
-86,53,2.0664
-86,54,2.0789999999999997
-86,55,2.0916
-86,56,2.1168
-86,57,2.1294
-86,58,2.142
-86,59,2.1546
-86,60,2.1672
-86,61,2.1924
-86,62,2.205
-86,63,2.2176
-86,64,2.2302
-86,65,2.2428
-86,66,2.2554
-86,67,2.2680000000000002
-86,68,2.2806
-86,69,2.2932
-86,70,2.3058
-86,71,2.3058
-86,72,2.3184
-86,73,2.331
-86,74,2.3436000000000003
-86,75,2.3562000000000003
-86,76,2.3688
-86,77,2.3688
-86,78,2.3813999999999997
-86,79,2.3939999999999997
-86,80,2.3939999999999997
-86,81,2.4066
-86,82,2.4192
-86,83,2.4192
-86,84,2.4318
-86,85,2.4318
-86,86,2.4444
-86,87,2.457
-86,88,2.457
-86,89,2.457
-86,90,2.4696
-85,-90,-3.2874999999999996
-85,-89,-3.225
-85,-88,-3.175
-85,-87,-3.1125000000000003
-85,-86,-3.05
-85,-85,-3.0
-85,-84,-2.9375
-85,-83,-2.8875
-85,-82,-2.8249999999999997
-85,-81,-2.7750000000000004
-85,-80,-2.7125
-85,-79,-2.6624999999999996
-85,-78,-2.6
-85,-77,-2.55
-85,-76,-2.5
-85,-75,-2.4375
-85,-74,-2.3874999999999997
-85,-73,-2.3375000000000004
-85,-72,-2.2875
-85,-71,-2.225
-85,-70,-2.175
-85,-69,-2.125
-85,-68,-2.0749999999999997
-85,-67,-2.0250000000000004
-85,-66,-1.975
-85,-65,-1.9125
-85,-64,-1.8625
-85,-63,-1.8125
-85,-62,-1.7625
-85,-61,-1.7125000000000001
-85,-60,-1.6625
-85,-59,-1.6125
-85,-58,-1.5625
-85,-57,-1.525
-85,-56,-1.4749999999999999
-85,-55,-1.4249999999999998
-85,-54,-1.375
-85,-53,-1.3250000000000002
-85,-52,-1.275
-85,-51,-1.2375
-85,-50,-1.1875
-85,-49,-1.1375
-85,-48,-1.1
-85,-47,-1.05
-85,-46,-1.0
-85,-45,-0.9625
-85,-44,-0.9125
-85,-43,-0.8624999999999999
-85,-42,-0.8250000000000001
-85,-41,-0.775
-85,-40,-0.7374999999999999
-85,-39,-0.6875
-85,-38,-0.65
-85,-37,-0.6125
-85,-36,-0.5625
-85,-35,-0.525
-85,-34,-0.475
-85,-33,-0.4375
-85,-32,-0.4
-85,-31,-0.35000000000000003
-85,-30,-0.3125
-85,-29,-0.275
-85,-28,-0.2375
-85,-27,-0.1875
-85,-26,-0.15
-85,-25,-0.11249999999999999
-85,-24,-0.075
-85,-23,-0.0375
-85,-22,0.0
-85,-21,0.0375
-85,-20,0.075
-85,-19,0.11249999999999999
-85,-18,0.15
-85,-17,0.1875
-85,-16,0.22499999999999998
-85,-15,0.2625
-85,-14,0.3
-85,-13,0.3375
-85,-12,0.375
-85,-11,0.4
-85,-10,0.4375
-85,-9,0.475
-85,-8,0.5125
-85,-7,0.5375
-85,-6,0.5750000000000001
-85,-5,0.6125
-85,-4,0.65
-85,-3,0.675
-85,-2,0.7124999999999999
-85,-1,0.7374999999999999
-85,0,0.775
-85,1,0.8
-85,2,0.8375
-85,3,0.8624999999999999
-85,4,0.8999999999999999
-85,5,0.925
-85,6,0.9625
-85,7,0.9875
-85,8,1.025
-85,9,1.05
-85,10,1.075
-85,11,1.1125
-85,12,1.1375
-85,13,1.1625
-85,14,1.1875
-85,15,1.2125
-85,16,1.25
-85,17,1.275
-85,18,1.3
-85,19,1.3250000000000002
-85,20,1.35
-85,21,1.375
-85,22,1.4000000000000001
-85,23,1.4249999999999998
-85,24,1.45
-85,25,1.4749999999999999
-85,26,1.5
-85,27,1.525
-85,28,1.55
-85,29,1.575
-85,30,1.6
-85,31,1.625
-85,32,1.6375000000000002
-85,33,1.6625
-85,34,1.6875
-85,35,1.7125000000000001
-85,36,1.7249999999999999
-85,37,1.75
-85,38,1.775
-85,39,1.7874999999999999
-85,40,1.8125
-85,41,1.8375
-85,42,1.85
-85,43,1.875
-85,44,1.8875
-85,45,1.9125
-85,46,1.925
-85,47,1.9500000000000002
-85,48,1.9625000000000001
-85,49,1.9875
-85,50,2.0
-85,51,2.0125
-85,52,2.0374999999999996
-85,53,2.05
-85,54,2.0625
-85,55,2.0749999999999997
-85,56,2.1
-85,57,2.1125
-85,58,2.125
-85,59,2.1375
-85,60,2.15
-85,61,2.175
-85,62,2.1875
-85,63,2.2
-85,64,2.2125
-85,65,2.225
-85,66,2.2375
-85,67,2.25
-85,68,2.2625
-85,69,2.275
-85,70,2.2875
-85,71,2.2875
-85,72,2.3000000000000003
-85,73,2.3125
-85,74,2.325
-85,75,2.3375000000000004
-85,76,2.3499999999999996
-85,77,2.3499999999999996
-85,78,2.3625
-85,79,2.375
-85,80,2.375
-85,81,2.3874999999999997
-85,82,2.4
-85,83,2.4
-85,84,2.4125
-85,85,2.4125
-85,86,2.425
-85,87,2.4375
-85,88,2.4375
-85,89,2.4375
-85,90,2.45
-84,-90,-3.2611999999999997
-84,-89,-3.1992000000000003
-84,-88,-3.1496
-84,-87,-3.0876
-84,-86,-3.0256
-84,-85,-2.976
-84,-84,-2.914
-84,-83,-2.8644
-84,-82,-2.8023999999999996
-84,-81,-2.7528
-84,-80,-2.6908
-84,-79,-2.6412
-84,-78,-2.5792
-84,-77,-2.5296
-84,-76,-2.48
-84,-75,-2.418
-84,-74,-2.3684
-84,-73,-2.3188
-84,-72,-2.2692
-84,-71,-2.2072
-84,-70,-2.1576
-84,-69,-2.108
-84,-68,-2.0584
-84,-67,-2.0088
-84,-66,-1.9592
-84,-65,-1.8972
-84,-64,-1.8476
-84,-63,-1.798
-84,-62,-1.7484
-84,-61,-1.6988
-84,-60,-1.6492
-84,-59,-1.5996000000000001
-84,-58,-1.55
-84,-57,-1.5128
-84,-56,-1.4631999999999998
-84,-55,-1.4136
-84,-54,-1.364
-84,-53,-1.3144
-84,-52,-1.2648
-84,-51,-1.2276
-84,-50,-1.178
-84,-49,-1.1284
-84,-48,-1.0912
-84,-47,-1.0415999999999999
-84,-46,-0.992
-84,-45,-0.9548
-84,-44,-0.9052
-84,-43,-0.8555999999999999
-84,-42,-0.8184
-84,-41,-0.7688
-84,-40,-0.7315999999999999
-84,-39,-0.682
-84,-38,-0.6448
-84,-37,-0.6076
-84,-36,-0.558
-84,-35,-0.5207999999999999
-84,-34,-0.4712
-84,-33,-0.434
-84,-32,-0.3968
-84,-31,-0.3472
-84,-30,-0.31
-84,-29,-0.2728
-84,-28,-0.2356
-84,-27,-0.186
-84,-26,-0.1488
-84,-25,-0.11159999999999999
-84,-24,-0.0744
-84,-23,-0.0372
-84,-22,0.0
-84,-21,0.0372
-84,-20,0.0744
-84,-19,0.11159999999999999
-84,-18,0.1488
-84,-17,0.186
-84,-16,0.22319999999999998
-84,-15,0.26039999999999996
-84,-14,0.2976
-84,-13,0.33480000000000004
-84,-12,0.372
-84,-11,0.3968
-84,-10,0.434
-84,-9,0.4712
-84,-8,0.5084
-84,-7,0.5332
-84,-6,0.5704
-84,-5,0.6076
-84,-4,0.6448
-84,-3,0.6696000000000001
-84,-2,0.7068
-84,-1,0.7315999999999999
-84,0,0.7688
-84,1,0.7936
-84,2,0.8308000000000001
-84,3,0.8555999999999999
-84,4,0.8927999999999999
-84,5,0.9176
-84,6,0.9548
-84,7,0.9796
-84,8,1.0168
-84,9,1.0415999999999999
-84,10,1.0664
-84,11,1.1036
-84,12,1.1284
-84,13,1.1532
-84,14,1.178
-84,15,1.2027999999999999
-84,16,1.24
-84,17,1.2648
-84,18,1.2896
-84,19,1.3144
