Roll,Pitch,Area
3,75,2409.0
1,74,2405.0
-1,74,2369.0
-5,73,2371.0
-6,73,2300.0
-8,74,2330.0
-9,73,2317.0
-17,62,2351.0
-19,64,2383.0
-25,55,2346.0
-28,53,2340.0
-35,46,2391.0
-36,44,2312.0
-39,44,2320.0
-43,41,2334.0
-47,38,2338.0
-47,24,2169.0
32,-5,2927.0
34,-5,2870.0
34,-7,2785.0
33,-9,2808.0
27,-10,2912.0
19,-12,2996.0
18,-9,2950.0
5,-11,2998.0
2,-10,3062.0
-8,-10,3278.0
-78,-11,2569.5
-76,-11,2320.0
-75,-11,2081.0
-75,-14,2112.0
-70,-20,2093.0
-66,-24,2053.0
-58,-31,2046.0
-53,-35,2036.0
-50,-38,2066.0
-47,-40,2143.0
-39,-47,2584.0
-34,-51,2549.0
-32,-51,2689.0
-31,-50,2731.0
-4,-29,3637.0
-2,-28,3580.0
8,-27,3479.0
5,-27,3498.0
8,-24,3466.0
15,-21,3407.0
14,-21,3411.0
5,-28,3277.0
-1,-29,3341.0
-3,-30,3391.0
-8,-32,3459.0
-11,-33,3551.0
-14,-34,3570.0
-16,-33,3622.0
-19,-35,3569.0
-25,-35,3614.0
-26,-37,3592.0
-33,-36,3577.0
-57,-33,2519.5
-55,-35,2268.0
-52,-38,2172.0
-49,-41,2115.0
-48,-42,2061.0
9,-24,3496.0
15,-23,3454.5
21,-21,3418.0
26,-19,3361.0
30,-18,3298.0
29,-19,3249.0
38,-17,3164.0
-4,56,2652.0
-3,72,2387.0
-3,74,2361.0
-2,75,2387.0
-4,76,2376.0
-4,75,2340.0
-2,78,2367.0
-6,76,2342.0
-25,-19,3490.0
-25,-23,3490.0
-27,59,2336.0
-20,68,2378.0
-26,64,2358.0
-24,66,2371.0
-20,70,2390.0
-25,65,2340.0
-32,58,2319.0
-29,61,2344.0
-36,54,2297.5
-34,55,2348.0
-40,50,2310.0
-41,49,2235.0
-46,44,2211.0
-49,41,2175.0
-51,39,1945.0
-51,38,1956.0
-53,36,1992.0
-59,30,2004.0
-57,30,1973.0
-63,15,2364.0
-63,11,2368.0
-61,10,2368.0
-36,-39,3047.0
-34,-40,3075.0
-32,-44,3143.0
-31,-45,3091.0
-28,-46,3109.0
-23,-52,3109.0
-19,-55,3166.0
-18,-58,3210.0
-16,-58,3181.0
-15,-60,3212.0
-13,-64,3141.0
-11,-65,3154.5
-10,-66,3130.0
-9,-66,3079.0
-7,-70,3060.0
-6,-71,3024.0
-5,-71,2966.0
-4,-73,2964.0
-4,-75,2893.0
-2,-76,2908.0
-1,-76,2922.0
-1,-78,2897.0
-2,-77,2910.3333333333335
-1,-81,2943.0
-8,-74,2946.0
-12,-74,2868.0
-13,-73,2948.0
-17,-70,3020.0
-19,-69,3126.0
-21,-67,3033.0
-22,-65,2999.0
15,66,2394.0
16,65,2361.0
14,67,2347.0
14,65,2373.6666666666665
15,62,2409.0
13,61,2387.0
16,61,2377.0
15,59,2390.0
15,56,2407.0
14,52,2352.0
13,53,2453.0
14,29,2666.0
15,3,3115.0
13,-2,3140.0
11,-5,3299.0
11,-8,3320.0
9,-11,3385.0
10,-14,3451.0
10,-16,3471.0
9,-20,3514.0
9,-23,3515.0
7,-28,3568.0
9,-30,3571.0
9,-32,3642.0
8,-34,3671.0
7,-39,3697.0
8,-40,3725.0
7,-43,3664.0
10,-45,3687.0
9,-47,3680.0
7,-50,3742.0
9,-52,3711.0
9,-56,3707.0
10,-56,3648.0
12,-59,3648.0
9,-60,3662.0
10,-63,3660.0
12,-66,3655.0
13,-67,3523.0
8,-69,3565.0
14,-69,3494.0
11,-68,3484.0
12,-69,3517.0
10,-72,3564.0
10,-68,3598.5
14,-70,3574.0
17,-67,3574.0
17,-68,3559.0
19,-66,3537.0
21,-65,3468.0
22,-62,3437.0
23,-62,3421.0
25,-58,3444.0
24,-59,3411.0
22,-59,3500.0
22,-57,3486.0
25,-54,3456.0
23,-53,3498.0
25,-50,3590.0
25,-49,3600.0
24,-50,3600.0
24,-46,3670.0
23,-45,3713.0
23,-43,3684.0
21,-42,3655.0
19,-39,3663.0
21,-37,3695.0
20,-35,3765.0
17,-32,3816.0
16,-30,3780.0
16,-29,3911.0
16,-28,3904.0
14,-26,3950.0
14,-23,3930.0
12,-19,3940.0
10,-20,3925.0
12,-18,3942.0
11,-19,3979.0
10,-18,3978.0
10,-15,3979.0
8,-15,3975.0
9,-14,3950.0
10,63,2459.0
8,66,2455.0
10,69,2407.0
11,66,2387.0
13,69,2368.0
14,48,2388.0
13,45,2379.0
6,38,2457.0
7,36,2722.5
10,31,2559.0
7,26,2625.0
8,23,2708.0
9,20,2750.0
12,16,2831.0
9,-1,3174.0
11,-3,3197.0
9,-8,3230.0
8,-12,3323.0
9,-15,3422.0
9,-18,3415.0
7,-22,3391.0
1,67,2594.0
5,68,2544.0
10,67,2496.0
13,67,2456.0
19,61,2387.0
21,56,2355.0
25,43,2361.0
23,36,2375.0
26,39,2344.0
21,34,2398.0
17,30,2362.0
17,29,2408.0
18,23,2537.0
17,20,2576.0
18,13,2626.0
19,13,2705.0
10,-4,2961.0
12,-12,3051.0
12,-21,3148.0
10,20,3131.0
9,25,3097.0
5,38,2947.0
3,41,2940.0
11,61,2588.0
13,60,2506.0
45,-15,2582.0
40,-19,2696.0
-6,70,2387.0
2,68,2342.0
5,64,2387.0
11,56,2392.0
13,51,2409.0
20,48,2440.0
24,40,2507.0
26,38,2538.0
25,33,2503.0
22,29,2490.0
1,-13,3074.0
-13,-1,3378.5
-11,-2,3398.0
-12,-1,3357.0
20,1,3245.0
22,-1,3238.0
24,-2,3150.0
25,-2,3049.0
28,-2,3040.0
29,-2,2971.0
31,-3,2918.5
35,-3,2856.0
37,-4,2793.0
38,-5,2782.0
41,-5,2760.0
41,-4,2716.0
43,-5,2694.0
45,-5,2681.0
46,-5,2653.0
48,-8,2558.0
49,-6,2475.0
52,-6,2388.6666666666665
53,-5,2271.0
55,-4,2219.0
57,-3,2149.0
58,-4,2198.0
57,-4,2131.0
53,1,2240.0
-49,-2,3029.0
-52,-2,2982.0
-50,-3,2942.0
-17,1,3286.0
-18,-1,3326.0
-14,-1,3379.0
-10,-1,3320.0
-7,1,3348.0
-5,-1,3363.0
-2,1,3378.0
-1,1,3377.0
5,1,3351.0
10,1,3329.0
13,1,3287.0
17,1,3341.0
19,1,3307.0
48,-3,2598.0
51,-3,2526.0
60,-7,2099.0
62,-7,2116.0
61,-8,2024.0
64,-7,2013.0
65,-7,1931.0
62,-8,1624.0
66,-8,1589.0
68,-8,1585.0
71,-8,1513.5
70,-9,1546.0
72,-8,1485.0
70,-7,1513.0
66,-7,1467.0
68,-5,1447.0
-86,-3,2237.0
-85,-5,2136.0
-84,-3,2106.0
-81,1,2062.0
-85,3,2020.0
-84,4,2039.0
-83,7,2054.0
-81,9,2048.5
-78,11,2073.0
-75,11,2089.5
-74,11,2067.0
-71,12,2052.0
-70,14,2105.0
-69,13,2178.0
-66,13,2160.0
-64,14,2184.0
-61,14,2199.0
-59,15,2245.0
-58,16,2312.0
-55,16,2349.0
-52,16,2429.0
-51,17,2488.0
-49,17,2536.0
-46,18,2539.0
-47,14,2556.0
-40,19,2662.0
-39,18,2743.0
-37,18,2791.0
-34,20,2842.0
-31,19,2867.0
-27,19,2955.0
-25,20,2916.0
-23,21,2961.0
-21,20,3009.0
-19,21,3072.0
43,24,2058.0
43,26,2110.0
40,28,2109.0
37,28,2144.0
36,30,2148.0
30,33,2201.0
12,39,2320.0
7,39,2373.0
5,38,2472.0
-1,41,2475.0
-4,41,2519.0
-72,12,2085.0
-72,13,2007.0
-69,15,2059.0
-67,21,2038.0
-65,24,2035.0
-63,27,2001.0
-57,33,1923.0
-49,38,1644.0
-49,39,1703.0
-44,42,1846.0
32,35,2485.0
34,34,2331.5
36,32,2364.0
40,24,2277.0
42,26,2295.0
45,24,2234.0
45,22,2222.0
46,25,2091.5
48,25,2095.0
-37,44,2437.0
-43,39,2394.0
-46,38,2355.0
-51,36,2317.0
-55,33,2243.0
-56,32,2146.0
-60,29,1884.0
-61,29,1912.0
-67,23,1897.0
-69,20,1893.0
-73,17,1917.0
-78,12,1919.0
-79,9,1846.0
-84,1,1997.0
-80,1,2060.0
-78,1,2080.0
-70,1,2085.0
-68,6,2074.0
-67,11,1966.0
8,63,2481.0
11,61,2376.0
14,60,2328.0
36,21,2334.0
37,18,2413.0
38,20,2447.0
44,15,2463.0
42,10,2526.0
44,6,2429.0
56,15,2152.0
53,14,2039.0
39,35,2085.0
34,40,2176.0
28,44,2106.0
18,55,2286.0
13,59,2285.0
9,66,2381.0
8,67,2385.0
3,73,2406.0
-2,-28,3521.0
4,-27,3479.5
9,-28,3440.0
19,-19,3373.0
23,-17,3322.0
27,-17,3253.5
32,-16,3144.0
36,-14,3081.0
-45,-45,2060.0
-43,-46,2021.0
-40,-48,2041.0
-21,-37,2929.0
-18,-37,3065.0
-13,-36,3127.0
-9,-34,3220.0
-6,-31,3341.0
-1,-27,3419.0
3,-27,3482.0
6,-25,3479.0
44,-29,2801.0
43,-31,2681.0
-32,-53,2551.0
-27,-55,2707.0
-25,-55,2692.0
-19,-58,2876.0
-19,-59,2964.0
-15,-58,3081.0
-13,-58,3119.0
-10,-54,3182.0
-6,-52,3279.0
-4,-49,3391.0
2,-48,3477.0
3,-46,3550.0
7,-44,3557.0
10,-42,3562.0
12,-42,3526.0
17,-40,3568.0
18,-37,3558.0
22,-37,3537.0
24,-36,3556.0
25,-37,3597.0
32,-36,3491.0
30,-36,3470.0
36,-33,3394.0
35,-34,3386.0
34,-36,3379.0
31,-37,3353.0
32,-38,3301.0
31,-39,3327.0
28,-43,3351.0
29,-43,3382.0
26,-45,3369.0
19,-49,3406.0
19,-50,3510.0
8,-56,3523.0
5,-62,3304.0
3,-64,3559.0
3,-68,3584.0
-8,-70,3612.0
-7,-74,3529.0
-15,-69,3458.0
-18,-69,3335.0
-24,-64,3232.0
-24,-63,3252.0
-31,-58,3196.0
-32,-57,3161.0
-33,-56,3026.0
-28,-60,3019.0
-17,-71,2980.0
-15,-71,2906.0
-6,-73,2921.0
-3,-73,2981.5
10,-57,3134.0
9,-51,3250.0
14,-46,3347.0
21,-41,3571.0
26,-38,3364.5
21,-42,3715.0
23,-50,3759.0
14,-63,3632.0
12,-65,3647.0
13,-66,3563.0
13,-69,3528.0
14,-67,3462.0
15,-67,3440.0
9,-71,3397.0
12,-70,3434.0
10,-69,3384.0
11,-71,3409.0
13,-70,3519.0
14,-70,3528.0
18,-66,3561.0
18,-64,3507.0
20,-62,3494.0
25,-58,3509.0
29,-55,3402.0
31,-54,3435.0
26,-55,3407.0
33,-50,3354.0
25,-51,3269.0
23,-44,3243.0
26,-43,3201.0
22,-41,3298.0
23,-37,3436.0
21,-34,3615.0
18,-31,3701.0
17,-29,3720.0
18,-26,3780.0
15,-25,3820.0
17,-23,3696.0
14,-21,3698.0
17,-20,3697.0
11,-18,3712.0
-61,7,2343.0
-43,-31,2997.0
-41,-32,2990.0
-39,-35,3029.0
13,54,2410.0
11,48,2479.0
12,48,2478.0
14,45,2427.0
15,42,2475.0
15,38,2487.0
14,36,2529.0
15,37,2582.0
14,31,2615.0
16,28,2710.0
13,24,2771.0
15,21,2753.0
14,20,2859.0
17,16,2880.0
15,14,2921.0
16,12,2927.0
15,8,2995.0
13,5,3135.0
13,67,2321.5
15,65,2294.0
16,64,2317.0
13,63,2316.0
13,60,2305.0
13,57,2313.0
14,55,2352.0
14,52,2364.0
8,45,2451.0
24,53,2345.0
17,47,2343.0
27,34,2306.0
21,27,2292.0
13,9,2771.0
15,1,2782.0
8,-17,3039.0
9,27,2971.0
5,30,2995.0
16,60,2439.0
17,64,2403.0
21,57,2431.0
20,58,2328.0
22,60,2328.0
24,55,2295.0
23,49,2305.0
26,50,2313.0
26,47,2346.0
29,44,2272.0
31,36,2303.0
32,28,2308.0
38,27,2262.0
35,28,2239.0
39,24,2301.0
39,25,2306.0
36,15,2316.0
36,14,2302.0
39,12,2318.0
46,-6,2536.0
46,-10,2523.0
40,-17,2544.0
30,-32,2912.0
30,-34,3005.0
20,-44,3119.0
17,-47,3257.0
18,-54,3291.0
20,-57,3373.0
21,-61,3414.0
14,-65,3489.0
16,-67,3388.0
14,-72,3404.0
14,-71,3374.0
9,-74,3329.5
11,-74,3330.0
8,-77,3264.0
3,-78,3318.0
-9,-68,3235.0
-9,-72,3217.0
-12,-67,3256.0
-20,-59,3244.0
-26,-58,3475.0
-30,-54,3521.0
-37,-45,3568.0
35,-3,2883.0
-53,-3,2889.0
-55,-3,2717.0
-56,-3,2833.0
-57,-5,2775.0
-58,-5,2717.0
-60,-7,2731.0
-62,-9,2631.0
-62,-11,2635.0
-65,-8,2612.0
-66,-8,2586.0
-82,-7,1946.0
-59,-5,2517.0
-56,-5,2596.0
-47,-3,2670.0
-46,-2,2723.0
-45,-2,2779.0
-42,-2,2835.0
-41,-2,2932.0
-39,-2,2980.0
-37,-1,3004.0
-35,-2,3050.0
-32,-1,3041.0
-30,-1,3070.0
-28,-1,3141.0
-26,1,3207.0
-25,-1,3209.0
-21,1,3274.0
-20,-1,3294.0
50,-3,2396.0
52,-3,2316.5
55,-3,2310.0
55,-5,2247.0
57,-5,2188.5
61,-6,2084.0
-83,-4,2055.0
-81,-5,2014.0
-80,-5,2024.0
-81,-3,1996.0
-76,-3,2005.0
-83,-1,2014.0
-77,-3,2048.0
-79,-2,2031.0
-80,1,2065.0
-15,20,3017.0
-13,22,3019.5
-8,22,3003.0
-6,23,2994.0
-2,23,2948.0
-1,23,3001.0
3,25,3068.0
5,24,3016.0
7,24,2969.0
16,21,2858.0
20,20,2855.0
23,19,2869.0
28,19,2826.0
28,18,2775.0
33,18,2730.0
36,17,2663.0
41,16,2611.0
40,16,2559.0
42,15,2511.0
44,13,2397.0
47,12,2384.0
49,13,2390.0
51,9,2326.0
55,9,2236.0
62,9,2091.0
59,9,1615.0
57,14,1844.0
54,14,1871.0
51,16,1871.0
48,21,1845.0
44,22,2001.0
35,30,2122.0
32,31,2144.0
28,35,2217.0
28,36,2221.0
26,36,2220.0
25,37,2246.0
24,36,2275.0
20,39,2298.0
15,40,2252.0
14,38,2292.0
17,57,2331.0
19,56,2354.0
20,49,2288.0
25,49,2290.0
25,46,2274.0
25,45,2252.0
27,43,2225.0
29,40,2236.0
29,34,2198.0
31,36,2178.0
31,31,2174.0
33,28,2244.0
35,26,2280.0
32,21,2269.0
48,17,1967.0
46,25,1948.0
40,28,1952.0
41,32,2095.0
30,40,2097.0
51,-10,2610.0
59,-10,2452.0
57,-12,2348.0
59,-12,2259.0
55,-16,2143.0
-43,-46,2017.0
-40,-47,2005.0
-28,-41,2736.0
-24,-38,2838.0
38,-17,2975.5
45,-26,2931.0
43,-31,2665.0
35,-35,2693.0
30,-39,2699.0
27,-41,2908.0
23,-43,3084.0
24,-41,3123.0
23,-42,3225.0
21,-43,3263.0
20,-42,3297.0
17,-44,3263.0
14,-44,3266.0
11,-45,3341.0
10,-43,3331.0
8,-43,3427.0
5,-43,3453.0
3,-43,3525.0
1,-42,3578.0
-1,-41,3609.0
-6,-41,3637.0
-9,-42,3633.0
-11,-43,3613.0
-14,-43,3652.0
-19,-44,3697.0
-20,-45,3618.0
-22,-44,3616.0
-27,-46,3584.5
-31,-45,3496.0
-32,-44,3387.0
-39,-44,3324.0
-41,-46,3115.5
-43,-45,2897.0
-44,-45,2770.0
-60,0,2385.0
-62,1,2421.0
-56,-12,2563.0
-53,-14,2624.0
-47,-18,2666.0
-50,-22,2739.0
-47,-23,2787.0
-48,-25,2851.0
-43,-29,2949.0
43,5,2403.0
43,3,2430.0
46,1,2461.0
43,-4,2444.0
40,-24,2835.0
37,3,2628.0
34,3,2700.0
31,5,2728.0
27,5,2786.0
23,4,2867.0
20,3,2999.0
18,5,3032.0
6,6,3264.0
5,5,3277.0
5,6,3276.0
2,6,3351.0
-1,6,3314.0
-1,5,3339.0
-3,3,3387.0
22,13,2672.5
20,13,2771.0
16,13,2859.0
14,13,2951.0
8,12,3051.0
-48,5,3249.0
-49,5,3207.0
25,44,2175.0
24,46,2168.0
21,49,2080.0
18,49,2057.0
16,49,2304.0
12,54,2357.0
9,53,2414.0
7,55,2441.0
5,52,2457.0
-1,52,2524.0
-4,51,2518.0
-10,52,2561.0
-12,51,2608.0
-15,51,2685.0
-27,46,2597.0
-26,48,2618.0
-29,45,2547.0
-31,45,2423.5
-48,40,1777.0
-49,37,1999.0
-45,40,2019.0
-25,54,2269.0
-1,60,2567.0
4,59,2564.0
-51,35,2365.0
-55,32,2339.0
-55,31,2281.0
-60,26,2095.5
-61,23,2008.0
-63,23,2108.0
-67,20,2087.0
-71,17,2065.0
-74,16,2087.0
-73,14,2085.0
-66,16,2078.0
-60,22,2095.0
-54,22,2178.0
-43,23,2189.0
-36,24,2241.0
-23,29,2386.0
-19,27,2585.0
-11,26,2689.0
32,8,3099.0
35,5,3053.0
29,-1,3023.0
-15,-7,3363.0
-21,-7,3447.0
-29,-8,3495.0
-76,-11,3093.0
-79,-11,2966.0
-43,-43,2398.0
-41,-45,2487.0
-16,-33,3550.0
-6,-30,3684.0
-5,-29,3612.0
9,-23,3485.0
-33,-37,3568.0
-38,-36,3516.0
-42,-36,3494.0
-44,-37,3360.0
-45,-37,3284.0
-49,-37,3241.0
-52,-35,3096.0
-53,-36,3037.0
-54,-35,2991.0
-56,-34,2780.0
-44,-45,2616.0
-40,-47,2343.0
-37,-51,2378.0
-5,48,2784.0
-1,51,2779.0
-3,55,2689.5
-5,61,2671.0
-4,63,2631.0
-4,67,2662.0
-3,69,2488.0
-4,71,2474.0
-2,72,2439.0
-1,78,2393.0
-3,77,2422.0
-3,82,2422.0
-1,84,2398.0
-1,86,2270.0
-2,84,2321.0
-2,86,1610.0
-3,86,1613.0
-5,84,1588.0
-12,78,1622.5
-7,82,1592.0
-14,76,1725.3333333333333
-17,73,1789.0
-20,70,1834.0
-18,72,1786.0
-23,65,2116.0
-19,70,2198.0
-25,63,2340.0
-23,63,2300.0
-28,56,2395.0
-25,58,2370.0
-28,47,2408.0
-33,38,2405.0
-30,40,2421.0
-32,35,2465.0
-36,26,2562.0
-35,27,2648.0
-37,19,2796.0
-35,18,2875.0
-30,-5,3487.0
-29,-7,3476.0
-28,-9,3397.0
-27,-12,3491.0
-27,-16,3509.0
-23,-24,3577.0
-24,-27,3548.0
-23,-28,3621.0
-57,20,2585.0
-55,23,2600.0
-54,24,2540.0
-47,30,2499.0
-51,28,2511.0
-51,30,2496.0
-46,35,2434.0
-46,36,2452.0
-44,39,2389.0
-42,42,2373.0
-40,44,2293.0
-40,45,2295.0
-35,49,2289.0
-36,50,2252.0
-30,54,2260.0
-31,54,2272.0
-29,56,2253.0
-28,57,2345.0
-27,60,2362.0
-24,63,2359.0
-26,62,2399.0
-24,65,2394.0
-62,24,1981.0
-62,22,2032.0
-62,19,2053.0
-63,17,2120.0
-62,15,2260.0
-64,14,2334.0
-53,21,2644.0
-50,24,2623.0
13,65,2459.0
14,65,2382.0
15,65,2403.0
14,67,2410.0
2,62,2619.5
4,63,2612.0
5,63,2577.0
10,14,2904.0
9,13,3005.0
11,11,3084.0
10,7,3162.0
9,3,3164.0
6,-25,3496.0
7,6,3460.0
3,8,3423.0
3,10,3424.0
2,11,3506.0
-1,59,2731.0
-1,61,2659.0
13,-24,3324.0
13,-29,3501.0
15,12,3259.0
15,15,3193.0
14,16,3190.0
11,20,3174.0
5,47,2952.0
1,48,2846.0
3,51,2824.0
3,58,2737.0
8,57,2707.0
-8,74,2395.0
25,29,2521.0
25,22,2558.0
23,19,2592.0
18,11,2674.0
14,2,2729.0
5,-6,2902.0
-1,-17,3241.0
-12,-22,3379.0
-17,-20,3612.0
10,5,3183.0
8,5,3222.0
4,12,3151.0
-1,12,3200.0
-3,13,3303.0
-7,13,3331.0
-12,13,3389.0
-37,8,3385.0
-40,8,3318.0
-43,7,3317.0
-18,50,2691.0
-23,50,2691.0
-37,46,2027.0
-35,48,2001.0
-32,49,2015.0
-30,49,2237.0
-19,54,2410.0
-15,58,2435.0
-13,56,2444.0
-7,60,2486.0
-6,58,2544.0
-5,56,2595.0
-3,60,2575.0
-6,25,2920.0
5,24,3087.0
11,22,3085.0
13,17,3136.0
19,13,3191.0
25,12,3199.0
29,11,3138.0
-32,-9,3629.0
-35,-9,3684.0
-40,-9,3667.0
-59,-10,3487.0
-67,-10,3394.0
-73,-10,3279.0
-30,-47,2858.0
-28,-46,2982.0
-28,-42,2984.0
-27,-41,3026.0
-29,-37,3201.0
-29,-35,3303.0
-27,-35,3370.0
-25,-35,3494.0
-21,-35,3597.5
-16,-33,3514.0
-13,-33,3579.0
-11,-32,3681.0
-7,-30,3641.0
-46,-44,2472.0
-47,-42,2503.0
-46,-43,2335.0
-40,-47,2305.0
-3,47,2908.0
-5,65,2585.0
-3,69,2485.0
-35,14,2985.0
-35,11,3117.0
-34,9,3207.0
-35,7,3173.0
-31,4,3293.0
-33,5,3408.0
-32,1,3446.6666666666665
-31,1,3463.0
-29,-3,3425.0
-23,-32,3666.0
-19,-38,3681.0
-59,10,2884.0
-57,11,2801.0
-58,14,2799.0
-57,16,2715.0
-56,19,2660.0
-25,-62,2954.0
-28,-61,2957.0
-30,-58,2927.0
-30,-57,2967.0
-33,-54,2924.0
-36,-49,2914.0
-38,-47,2849.0
-40,-44,2923.0
-41,-42,2877.0
-43,-41,2879.0
-43,-39,2849.0
-45,-38,2873.0
-46,-36,2943.0
-49,-32,2949.0
-52,-28,2950.0
-58,-22,2937.0
-60,-17,2865.0
-64,9,2597.0
-61,13,2577.0
-57,15,2603.0
-56,18,2620.0
-47,28,2651.0
-42,29,2687.0
-40,33,2720.0
-38,35,2761.0
-36,36,2754.0
-30,42,2821.0
-29,42,2759.0
-27,44,2761.0
-23,46,2754.0
-22,49,2732.0
-16,53,2699.0
-13,58,2687.0
-12,57,2653.0
-10,60,2611.0
2,62,2629.0
-3,63,2562.0
-1,65,2556.0
4,64,2629.0
3,64,2576.0
8,63,2551.0
6,67,2593.0
12,65,2537.0
13,64,2480.0
-6,46,2957.0
-2,51,2844.0
-1,53,2810.0
-3,56,2732.0
4,60,2696.0
10,-25,3569.0
11,-28,3574.0
12,-31,3621.0
10,-32,3621.0
16,-31,3627.0
13,-35,3541.0
10,-41,3498.0
11,-44,3478.0
14,-47,3490.0
11,-51,3463.0
14,-51,3436.0
15,-54,3476.0
17,-55,3415.0
21,-56,3345.0
15,-60,3350.0
14,-63,3330.0
15,-65,3250.0
17,-64,3231.0
19,-63,3170.0
22,-60,3198.0
25,-58,3117.0
26,-55,3104.0
31,-51,3095.0
34,-47,3129.0
35,-47,3155.0
37,-43,3120.0
41,-41,3085.0
38,-43,3066.0
40,-40,3059.0
38,-40,3046.0
36,-37,3042.0
27,-34,3094.0
31,-32,3111.0
27,-30,3184.0
26,-27,3339.0
27,-24,3452.0
20,-22,3465.0
20,-19,3370.0
20,-15,3392.0
19,-14,3441.0
9,2,3558.0
6,5,3477.0
-1,13,3458.0
2,17,3512.0
-1,18,3502.0
-2,21,3389.0
-1,23,3411.0
-2,24,3416.0
-4,26,3338.0
-5,25,3335.0
-3,29,3276.0
-5,30,3271.0
-6,40,3193.0
-2,52,3169.0
-1,49,3071.0
-1,54,2890.5
11,-34,3595.0
22,1,3249.0
21,-1,3223.0
23,3,3294.0
21,5,3370.0
20,6,3361.0
20,9,3277.0
19,10,3260.0
-19,63,2387.0
-16,69,2449.0
-11,69,2408.0
-27,-17,3688.0
-31,-15,3679.0
-35,-13,3775.0
-38,-12,3730.0
-37,-1,3553.0
-31,3,3439.0
-26,5,3409.0
-23,4,3403.0
-21,2,3399.0
-14,2,3436.0
-14,-3,3464.0
-13,-3,3491.0
-12,-5,3562.0
-15,-10,3644.0
-20,-9,3652.0
-19,-6,3722.0
-21,-9,3732.0
-24,-7,3731.0
-25,-4,3745.0
-66,-8,2483.0
-68,-8,2449.0
-76,-12,2072.0
-77,-11,1970.0
-76,-11,1948.3333333333333
-76,-10,1950.5
-75,-10,1932.0
-75,-12,1930.0
-75,-9,1959.0
-74,-9,1955.0
-73,-10,1964.0
-73,-9,1943.0
-72,-10,1958.0
-74,-10,1955.0
-74,-8,1958.0
-73,-11,1939.0
-76,-7,1954.0
-75,-7,1953.0
-76,-9,1919.0
-80,-9,2001.0
-83,-6,1971.0
-83,-7,1950.0
-77,-7,1950.0
-72,-7,1936.0
