Roll,Pitch,Area
-13,1,3265.0
-37,43,2404.0
-16,60,2418.0
-14,66,2322.0
-16,62,2247.0
-15,66,2272.0
-17,62,2205.0
-49,32,2168.0
-18,24,3181.0
-23,15,3250.0
-70,-10,2226.0
-66,-12,2195.0
-64,-11,2246.0
-60,-12,2259.0
-57,-13,2242.0
-6,-17,3302.0
-7,-17,3300.0
-3,-17,3274.0
-1,-15,3256.0
4,-14,3263.0
6,-15,3284.0
8,-13,3224.0
8,32,2918.0
4,34,2970.0
3,35,3004.0
-1,36,2943.0
-3,30,3043.0
-7,33,3119.0
-33,25,3058.0
-34,25,3081.0
-38,23,3141.0
-41,17,3074.0
-44,16,3059.0
-48,12,3024.0
-52,12,3003.0
-59,7,2962.0
-56,5,2920.0
-61,2,2846.0
-60,3,2742.0
-63,1,2656.0
-65,1,2549.0
-63,-5,2526.0
66,-2,2422.0
68,-1,2412.0
40,1,2477.0
28,-3,2637.0
25,1,2814.0
17,3,3193.0
13,3,3223.0
10,2,3294.0
9,4,3342.0
-15,64,2196.0
-15,63,2202.0
-18,59,2149.0
-17,59,2181.0
-15,59,2234.0
-16,18,2827.0
-44,41,1420.0
-47,36,1940.0
-47,35,2277.0
-27,15,3351.0
-30,12,3422.0
-41,10,3518.0
-44,10,3458.0
-46,10,3400.0
-48,7,3274.0
-16,56,2437.0
-14,56,2611.0
-15,55,2564.0
-17,44,2620.0
-12,41,2656.0
-14,41,2664.0
-35,13,3569.0
-53,5,3262.0
-58,0,3136.0
-61,1,3057.0
-62,1,2965.0
-66,-3,2890.0
-69,-4,2843.0
-70,-6,2664.0
-71,-7,2592.0
-70,-9,2490.0
-69,-10,2310.0
-12,30,3103.0
-15,32,3082.0
-20,28,3137.0
-25,28,3136.0
-25,30,3077.0
32,2,2614.0
21,1,2899.0
21,3,3039.0
5,4,3350.0
1,2,3319.0
-16,58,2305.0
-14,26,2751.0
-18,21,2785.0
-2,-32,2588.0
4,-28,2594.0
12,-21,2527.0
14,-18,2511.0
14,-14,2486.0
12,-11,2559.0
15,-7,2583.0
13,-9,2571.0
11,-8,2521.0
