Roll,Pitch,Area
23,-65,5817.0
22,-64,5726.0
23,-66,5789.0
22,-67,5747.0
24,-66,5659.0
22,-66,5541.0
19,-69,5484.0
21,-69,5667.0
19,-70,5573.0
20,-70,5674.0
22,-68,5809.0
25,-65,5826.0
20,-66,5626.5
23,-60,5600.0
22,-56,5603.0
22,-55,5614.0
24,-53,5719.0
22,-52,6002.0
14,-44,5914.0
16,-40,5930.0
11,-37,5980.0
13,-35,6080.0
12,-33,6376.0
10,-31,6505.0
12,-28,6704.0
11,-27,6802.0
13,-24,6833.0
11,-22,6825.0
14,-19,6869.0
9,-20,6827.0
8,-17,6718.0
8,-14,6798.0
9,-12,6854.0
9,-7,6942.0
7,-8,6967.0
4,-3,7067.0
-1,1,7077.0
-2,6,7185.0
1,11,7165.0
-2,10,7200.0
-5,16,7156.0
-11,61,4886.0
-12,61,4826.0
-9,64,4730.0
12,15,6442.0
8,17,6399.0
2,29,5993.0
1,32,5897.0
-1,31,5784.0
-26,34,5217.0
-22,33,5382.0
-24,29,5530.0
-22,29,5707.0
-27,63,4562.0
-29,61,4519.0
-33,57,4548.0
-30,60,4638.0
-32,58,4596.0
-47,43,4428.0
-48,42,4387.0
-60,28,3904.0
-59,28,3791.0
-60,24,3872.0
-61,17,3869.0
-61,15,3844.0
-60,13,3898.0
-59,11,4022.0
-48,-13,5834.0
-46,-15,5897.0
-45,-19,5952.0
-41,-25,6158.0
-40,-28,6322.0
-36,-30,6370.0
-35,-31,6405.0
-36,-35,6476.0
-45,-23,6464.0
-44,-22,6410.0
-45,-22,6420.0
-46,-22,6459.0
-46,-20,6473.0
-58,1,6079.0
-59,4,5893.0
-61,9,5674.0
-59,10,5494.0
-63,25,3582.0
-65,22,3523.0
-66,21,3493.0
-71,15,3345.0
-74,8,3650.0
-81,4,3683.0
-81,3,3667.0
-88,-2,3794.0
-85,-5,3837.0
-77,-11,3852.0
-75,-13,3840.0
-67,-19,3954.0
-62,-21,3964.0
67,-2,4832.0
11,4,6167.0
8,5,6212.0
7,5,6202.0
4,4,6234.0
3,5,6387.0
4,5,6435.0
2,6,6582.5
1,6,6690.0
-70,-19,5249.0
-70,-20,4985.5
-68,-19,4246.0
-67,-19,4172.0
-67,-18,4069.0
-66,-19,4024.0
-58,-32,3980.0
-20,27,6685.0
-19,26,6497.0
-21,37,6255.0
-21,41,6109.0
-20,43,5954.0
-21,46,5802.0
-19,49,5750.0
-19,50,5599.0
-10,55,5369.0
-10,58,5169.0
-10,59,5046.0
8,19,6399.0
6,23,6401.0
5,24,6324.0
3,27,6207.0
1,27,6089.0
-26,63,4480.0
-25,65,4549.0
-36,54,4551.0
-39,51,4577.0
-41,49,4559.0
-44,46,4516.0
-51,39,4337.0
-56,34,4235.0
-54,35,4186.0
-58,10,4391.0
-58,6,4732.0
-56,2,4897.0
-54,1,5047.0
-54,-1,5158.0
-52,-2,5278.0
-53,-4,5402.0
-52,-5,5656.0
-50,-7,5874.0
-50,-10,5879.0
-33,-35,6628.0
-31,-36,6846.0
-30,-37,7066.0
-36,-35,6450.0
-48,-16,6496.0
-49,-14,6586.0
-52,-11,6557.0
-53,-9,6541.0
-55,-7,6449.0
-55,-5,6348.0
-56,-3,6237.0
-65,1,4682.0
-67,1,4512.666666666667
-69,1,4401.0
-70,1,4401.0
-72,1,4290.0
-72,-1,4182.0
-68,1,4177.0
-60,3,4486.0
-57,3,4693.0
-54,4,4907.5
-51,4,4981.0
-49,5,5021.0
-46,5,5067.0
-43,4,5113.0
-45,3,5158.0
-45,1,5158.0
-43,2,5194.0
-35,3,5361.0
-31,3,5427.0
-29,4,5517.0
-26,5,5604.5
-24,6,5572.0
-23,6,5617.0
-21,7,5619.0
-22,7,5636.0
-24,7,5652.0
-28,7,5610.0
-32,5,5729.0
-36,5,5621.0
-40,4,5618.0
-82,1,3678.0
-83,1,3655.0
39,10,4477.0
42,10,4430.0
43,10,4334.0
47,11,4252.0
48,10,4179.0
49,10,4006.0
32,29,3495.0
29,29,3691.0
-82,2,3355.5
-81,3,3357.0
-81,4,3371.0
-80,6,3317.0
-79,10,3271.0
-79,11,3285.0
-75,15,3276.0
-72,17,3256.0
-71,18,3345.0
-68,21,3299.0
-65,22,3422.0
-61,25,3463.0
-60,26,3479.0
-57,26,3419.0
-55,28,3420.0
-52,29,3329.0
-48,31,3377.0
-47,29,3495.0
-4,78,3821.5
-6,76,3833.0
-8,74,3883.0
-7,77,3885.0
-5,78,3827.0
36,28,4331.0
68,2,3453.0
70,3,3349.0
70,1,3208.0
70,2,3126.0
58,-4,2994.0
54,-3,3086.0
50,-5,3488.0
-74,-9,3374.0
-72,-17,3595.0
-69,-21,3305.0
-66,-23,3258.0
-66,-24,3293.0
-63,-25,3279.0
-60,-26,3641.0
-60,-27,3418.0
-57,-28,3448.0
-55,-29,3522.0
-52,-30,3743.0
-51,-29,4024.0
-50,-29,4063.0
-48,-29,4332.0
-43,-30,4421.0
-49,-14,5595.0
-58,-15,5163.0
-61,-17,4755.0
-61,-19,4662.0
-61,-18,4669.0
-64,-18,4493.0
-67,-18,4471.0
-68,-17,4481.0
-71,-16,4333.0
-72,-16,4194.0
-73,-16,4070.0
-75,-15,3945.0
-76,-14,3789.0
-76,-13,3742.0
-77,-13,3563.0
-77,-11,3435.0
-75,-11,3350.0
-71,-11,3215.0
-69,-12,3268.0
-68,-12,3302.0
-67,-12,3298.0
-64,-26,3173.0
-57,-27,3950.0
-59,-26,3958.3333333333335
-59,-27,3979.0
-58,-24,3888.0
-57,-24,3971.0
-56,-23,4023.0
-57,-23,4079.0
-64,-22,4237.0
-70,-18,3515.0
-14,1,5633.0
-11,3,5635.0
-1,5,5613.0
7,7,5588.0
8,8,5589.0
12,8,5532.0
11,7,5416.0
15,9,5323.0
17,11,5285.0
18,9,5196.0
21,11,5066.0
26,13,4963.0
58,8,3577.0
61,4,3497.0
66,8,3374.0
65,3,3348.0
62,-5,3035.0
-45,-35,4387.0
-44,-35,4485.0
-40,-32,4669.0
-38,-29,4741.0
-33,-30,4870.0
-31,-30,5131.0
-29,-30,5282.0
-28,-30,5449.0
-24,-28,5541.0
-21,-28,5525.0
-20,-27,5559.0
-16,-27,5581.0
-14,-26,5631.0
-13,-26,5638.0
-12,-26,5683.0
-6,-25,5663.0
-4,-25,5668.0
2,-23,5819.0
5,-23,5450.0
7,-22,5702.0
12,-20,5738.0
14,-19,5733.0
19,-19,5693.0
19,-18,5602.0
23,-18,5465.0
34,-15,5309.0
35,-16,5285.0
40,-15,5065.0
43,-14,5031.0
47,-14,4765.0
48,-13,4682.0
54,-12,4550.0
52,-12,4437.0
59,-12,4118.0
44,-38,3930.0
47,-38,3905.0
38,-42,3981.0
34,-45,4081.0
35,-44,4175.0
29,-45,4365.0
24,-44,4595.0
21,-41,4855.0
17,-41,4985.0
10,-40,5125.0
8,-42,5442.0
-2,-41,5641.0
-4,-41,5928.0
-7,-39,6133.0
-10,-39,6221.0
-14,-39,6367.5
-22,-39,6418.0
-26,-39,6338.0
-29,-39,6284.0
-33,-39,6321.0
-35,-39,6220.0
-39,-40,6093.0
-41,-41,6003.0
-45,-40,5806.0
-46,-41,5695.0
-49,-40,5465.0
-50,-39,5211.0
-52,-37,4434.0
-50,-38,3663.0
-48,-39,3528.0
-28,-62,3427.0
13,48,3851.0
11,53,3753.0
16,55,3822.0
14,54,3917.0
16,54,3932.0
19,52,3949.0
22,7,4675.0
25,4,5094.333333333333
21,-1,4792.0
26,-6,4858.0
25,-13,4974.0
26,-17,5350.0
25,-19,5429.666666666667
25,-20,5547.0
26,-18,5573.0
26,-19,5526.0
26,-20,5412.0
25,-22,5228.0
27,-23,5178.0
28,-25,5187.0
30,-25,5107.0
27,-29,5014.0
29,-29,4946.0
30,-31,4956.0
30,-33,4978.0
29,-36,4938.0
31,-39,4907.0
28,-43,4855.0
26,-46,4904.0
24,-49,4983.0
23,-50,5046.0
22,-52,5102.0
21,-54,5192.0
21,-56,5230.0
19,-57,5535.0
20,-56,5448.0
17,-59,5604.5
19,-56,5685.0
20,-55,5615.5
18,-55,5612.0
19,-54,5576.0
18,-56,5613.0
22,-54,5729.0
25,-54,5765.0
21,-55,5724.0
23,-54,5724.0
26,-53,5600.0
27,-53,5586.0
30,-51,5533.0
31,-49,5434.0
33,-49,5097.5
36,-45,5276.0
30,-7,5279.0
25,7,5309.0
10,51,4494.0
26,43,3992.0
26,30,4219.0
30,25,4313.0
28,28,4398.0
37,20,4487.0
35,18,4420.0
37,12,4415.0
35,-45,4692.0
35,-46,4751.0
35,-48,4727.0
32,-52,4708.0
31,-53,4588.0
33,-53,4528.0
29,-57,4555.0
30,-57,4530.0
66,-20,3491.0
38,26,3628.0
37,30,3757.0
31,34,3712.0
18,50,3860.0
13,45,4052.0
14,53,4080.0
14,58,4214.0
8,61,4201.0
1,61,4218.5
-6,69,4123.0
-15,67,2702.0
-18,68,2678.0
-21,59,3750.0
22,-16,5218.0
14,-17,5281.0
2,-22,5252.0
-1,-23,5414.0
-3,-21,5723.0
-46,5,5104.0
-39,1,5263.0
52,7,3904.0
56,8,3792.0
56,7,3694.0
64,9,3612.0
61,7,3524.0
65,8,3290.0
66,19,2142.0
57,21,2429.0
54,23,2488.0
52,23,2688.0
50,23,2746.0
49,24,2791.0
47,26,2863.0
44,27,2990.0
41,28,3082.0
39,28,3166.0
36,27,3265.0
34,27,3329.0
-45,31,3795.0
-43,31,4053.0
-40,32,4096.0
-39,32,4272.0
-38,30,4423.0
-35,31,4500.0
-34,31,4512.0
-32,31,4550.0
-28,32,4637.0
-25,33,4639.0
-23,34,4624.0
-20,34,4654.0
-18,34,4711.0
-14,34,4774.0
-10,34,4747.0
-7,34,4848.0
-4,34,4764.0
-3,34,4769.0
-1,34,4759.0
2,34,4687.0
-5,76,3643.3333333333335
-4,76,3650.0
-3,77,3659.0
-6,77,3714.0
64,8,4161.0
61,1,3682.0
66,3,3463.0
68,-2,2990.0
70,1,2885.0
64,-1,2851.0
63,-5,2834.0
61,-4,2919.0
22,1,4453.0
19,1,4808.0
71,-2,3743.0
78,3,3216.0
78,1,2974.0
79,1,2888.0
61,-14,2712.0
61,-13,2764.0
49,-17,3247.5
45,-18,3609.0
41,-19,3735.0
42,-19,3913.0
-73,-12,3230.0
-70,-12,3218.0
-67,-12,3219.0
-66,-12,3211.0
-67,-15,3148.0
-67,-17,3098.0
-68,-20,3157.0
-66,-21,3195.0
-65,-23,3203.0
-63,-26,3224.3333333333335
-63,-27,3182.0
-64,-26,3221.0
-62,-27,3250.0
-62,-26,3402.0
-61,-26,3790.3333333333335
-59,-27,3685.5
-60,-26,3880.5
-59,-26,3766.0
-58,-27,3935.0
-61,-25,3819.2
-62,-25,3825.0
-60,-25,3825.5
-59,-25,3818.0
-66,-22,4256.0
-67,-20,4370.0
-72,-17,3804.0
-71,-18,3541.0
-74,-16,3330.0
-75,-15,3172.8
-76,-14,3176.0
-76,-13,3163.75
-77,-13,3160.3333333333335
-78,-12,3206.5588749999997
-79,-11,3157.7
-78,-11,3220.1111111111113
-77,-12,3222.5
-55,-5,4080.0
-34,-4,5187.0
-31,-4,5334.0
-30,-2,5529.0
-26,-1,5625.0
-22,-1,5630.0
-20,1,5626.0
-16,2,5624.0
-8,2,5649.0
-5,1,5546.0
70,2,3062.5
69,3,3074.0
68,1,3039.0
60,-7,2923.0
53,-9,3140.0
55,-6,3355.0
49,-9,3629.0
28,-15,4719.5
27,-17,5052.0
21,-19,5230.0
19,-19,5331.0
13,-21,5434.0
11,-21,5709.0
8,-21,5834.0
3,-24,5994.0
2,-22,6073.0
-4,-22,6148.0
-9,-23,6291.0
-11,-24,6311.0
-13,-24,6431.0
-15,-23,6212.0
-22,-21,6694.0
-21,-22,6607.0
-28,-23,6583.0
-31,-21,6648.0
-33,-20,6555.0
-38,-19,6522.0
-40,-20,6461.0
-38,-18,6441.0
25,-11,5334.0
80,-4,2855.0
76,-6,2773.0
71,-15,2742.0
52,-22,3278.0
53,-21,3341.0
50,-23,3442.0
54,-12,4278.0
65,-8,4066.0
66,-7,3891.0
53,-32,3982.0
36,-12,4990.0
35,-13,4998.0
34,-11,5029.0
37,-9,4972.0
34,-9,4889.0
36,-9,4893.75
20,-15,4905.0
14,-19,4920.0
11,-23,5040.0
4,-24,5248.0
-3,-24,5405.0
-7,-25,5600.0
-12,-25,5785.0
-15,-26,6104.0
-8,-34,6203.0
3,-48,6294.0
3,-52,6351.0
7,-55,6399.0
9,-60,6387.0
11,-62,6125.0
10,-63,6125.0
9,-64,6140.0
12,-64,6323.0
12,-65,6524.0
12,-67,6504.0
10,-68,6491.0
12,-71,6484.0
13,-70,6311.0
12,-70,6172.5
12,-72,6257.0
11,-71,5973.0
10,-70,5894.0
14,-70,5810.0
11,-68,5758.0
8,-70,5737.0
10,-69,5671.5
7,-71,5613.0
9,-68,5610.0
7,-65,5733.0
7,-59,5753.0
6,-58,5852.0
6,-56,5948.5
6,-54,6276.0
4,-53,6301.0
2,-50,6261.0
1,-46,6219.0
-1,-44,6267.0
-2,-42,6360.0
-2,-38,6435.0
-5,-36,6480.0
-7,-31,6359.0
-7,-30,6243.0
-6,-29,6481.0
-9,-27,6467.0
-10,-26,6540.0
-10,-23,6582.0
-13,-21,6694.0
-12,-19,6779.0
-15,-15,6743.0
-13,-14,6873.0
-14,-13,7002.0
-15,-11,7035.0
-14,-10,7041.0
-17,-8,6894.0
-17,-7,6896.0
-16,-5,6827.0
-16,-4,6791.0
-18,-3,6868.0
-19,-1,6904.0
-17,2,6972.0
-19,2,7028.0
-21,4,7023.0
-16,4,7155.0
-20,8,7246.0
-19,9,7195.0
18,50,3827.0
20,45,3793.0
20,29,3808.0
18,34,3908.0
19,24,3929.0
21,16,4251.5
20,14,4402.0
23,8,4512.0
25,-17,5127.0
22,12,5229.0
20,15,5221.0
10,52,4167.0
7,56,4073.0
7,62,3967.0
13,61,4039.0
14,61,3920.0
20,57,3763.0
20,56,3749.0
26,43,3772.5
23,40,4033.0
23,37,4089.5
23,38,4094.0
21,30,4165.0
25,24,4108.0
36,10,4358.0
36,6,4301.0
42,3,4458.666666666667
43,-4,4432.0
42,-11,4386.0
43,-23,4114.0
42,-26,4240.0
42,-28,4462.0
43,-28,4383.0
41,-32,4561.0
42,-30,4682.25
39,-29,4694.0
39,-30,4727.0
42,-29,4669.0
39,-36,4575.0
38,-37,4617.0
38,-39,4587.0
35,-42,4586.0
35,-44,4589.0
66,-16,3367.0
65,-13,3237.0
69,-5,3253.0
67,5,3273.0
56,11,3302.0
52,18,3278.0
49,17,3285.0
44,22,3401.0
42,26,3511.0
28,40,3707.0
28,37,3772.0
19,44,3730.0
4,57,4114.0
67,4,3128.0
70,5,3027.0
71,3,2928.0
74,3,2825.0
75,2,2764.0
80,5,2740.0
80,2,2685.0
82,6,2620.0
77,1,2597.0
71,14,2510.0
70,17,2028.0
65,18,2283.0
59,21,2335.0
6,32,4699.0
10,34,4635.0
11,34,4622.0
14,35,4598.0
15,34,4524.0
16,34,4447.0
-3,76,3577.0
-2,75,3557.0
-4,76,3598.0
-2,77,3622.0
-3,75,3593.0
60,2,3942.0
44,-9,4907.5
51,-5,4743.0
71,-3,3482.0
79,-1,2746.0
82,1,2708.0
80,-3,2637.0
79,-4,2674.0
77,-6,2607.0
75,-6,2749.0
64,-12,2574.0
68,-9,2610.0
53,-16,2907.0
-72,-16,3265.0
-74,-16,3177.8333333333335
-73,-16,3137.75
-74,-15,3173.6
-75,-15,3164.222222222222
-76,-14,3140.0
-76,-13,3119.0
-77,-13,3102.0
-79,-11,3107.5
-78,-12,3093.0
-78,-11,3092.0
-77,-11,3122.0
-74,-13,3084.0
-69,-13,3260.0
-68,-12,3340.0
-61,-11,3460.0
-59,-6,3867.0
-52,-5,4328.0
-51,-4,4466.0
-48,-5,4650.0
-45,-4,4748.0
-42,-4,4885.0
-40,-3,5012.0
-39,-3,5105.0
-38,-3,5146.0
49,-10,3730.0
45,-12,3822.0
41,-12,4097.0
39,-13,4236.0
36,-12,4396.0
26,-12,5223.0
30,-10,5017.0
34,-10,4792.0
73,-5,2863.0
77,-4,2852.0
73,-10,2734.0
74,-11,2663.0
71,-14,2708.0
71,-15,2742.0
66,-17,2735.0
61,-20,2834.0
61,-19,2810.0
61,-18,2878.0
54,-20,3164.0
69,-7,3707.0
74,-7,3394.0
72,-9,3300.0
21,42,3768.0
23,41,3685.0
19,35,3741.0
5,62,3992.0
6,59,3948.0
16,62,3721.0
25,54,3701.0
30,43,3600.0
27,37,3598.0
44,-12,4263.0
46,-13,4167.0
43,-19,4087.0
43,-21,4097.0
41,-31,4516.0
42,-31,4577.0
40,-34,4597.0
80,4,2496.0
81,6,2443.0
77,8,1983.0
78,10,2492.0
74,14,2507.0
19,37,4338.0
22,35,4224.0
21,32,4140.0
24,33,4131.0
27,29,4002.0
28,29,3908.0
31,29,3901.0
35,26,3850.0
36,25,3673.0
38,22,3624.0
38,23,3549.0
47,19,3552.0
49,18,3548.0
8,57,3533.0
5,61,3514.0
5,60,3576.0
4,62,3595.0
1,61,3632.0
3,63,3602.0
3,64,3568.0
4,64,3600.0
2,66,3603.0
1,64,3516.5
2,67,3473.0
1,66,3479.0
1,68,3515.0
-1,68,3453.0
3,71,3509.0
-3,70,3509.0
-1,70,3505.0
-2,72,3466.0
-2,71,3477.0
-3,72,3456.5
-3,71,3466.0
-5,71,3459.0
-3,73,3480.0
-3,74,3496.5
-4,73,3534.0
-4,74,3479.0
-3,76,3545.0
53,-4,4561.0
60,-3,4291.0
63,-2,4127.0
62,-4,3897.0
35,-21,3999.0
31,-23,4011.0
30,-22,4169.0
22,-23,4281.0
21,-23,4511.0
13,-24,4746.0
11,-23,4846.0
8,-23,5039.0
7,-23,5192.0
5,-23,5354.0
7,-22,5503.0
16,-19,5617.0
18,-18,5607.5
10,-21,5583.0
6,-22,5500.0
2,-23,5248.0
-2,-24,5293.0
-1,-23,5650.5
-3,-22,5738.0
-3,-23,5779.0
-7,-23,5780.0
-8,-23,5919.0
-9,-23,5933.0
-10,-23,5971.0
-12,-23,6038.0
-15,-23,6146.0
-18,-24,6080.0
-20,-23,6097.5
-22,-23,6187.0
-23,-23,6090.0
-24,-21,6179.0
-25,-20,6190.0
-26,-20,6130.0
-74,-15,3122.0
-73,-16,3134.0
-72,-17,3109.0
41,-9,4665.0
42,-9,4524.0
45,-7,4232.0
63,-8,3335.0
69,-7,3224.5
72,-7,2982.0
71,-8,2983.0
72,-9,3038.0
73,-12,2913.0
74,-12,2862.0
75,-11,2829.0
69,-17,2692.0
66,-18,2669.0
51,-28,3050.0
45,-30,3555.0
44,-31,3654.0
41,-31,3801.0
35,-32,3936.0
34,-32,4039.0
32,-31,4270.0
28,-31,4468.0
26,-32,4724.0
20,-33,4808.0
17,-33,4917.0
13,-34,5063.0
4,-35,5205.0
-1,-36,5300.0
-3,-35,5419.0
-6,-32,5492.0
-11,-32,5576.0
-16,-30,5775.0
-18,-30,5867.0
-24,-30,6009.0
-29,-30,6105.0
-33,-30,6237.0
-37,-29,6214.0
-42,-29,6309.0
-46,-30,6344.0
-49,-29,6313.0
-51,-29,6318.0
-51,-31,6331.0
-55,-30,6135.0
-56,-30,5995.0
-56,-31,5801.0
-58,-31,5754.0
-60,-30,5569.0
-61,-29,5325.0
-59,-31,5131.0
-62,-28,4745.0
-63,-27,4509.0
-62,-27,4097.0
-64,-25,3865.0
26,48,3526.5
29,44,3591.0
43,-15,4034.0
47,-16,4084.0
51,16,3443.0
55,13,3323.0
55,18,3227.0
56,14,3149.0
57,16,3007.0
44,36,2463.0
40,40,2556.0
36,42,2595.0
31,45,2644.0
27,48,2706.0
14,52,3259.0
14,55,3332.0
12,57,3370.0
10,59,3436.0
10,56,3450.5
8,61,3527.0
6,61,3528.0
5,58,3489.0
51,-5,4065.0
66,-20,2788.0
52,-29,2846.5
60,16,2956.0
60,17,2839.0
61,17,2758.0
60,18,2740.0
59,19,2615.0
57,21,2529.0
62,22,2488.0
65,21,2458.5
69,15,2387.0
70,18,2323.0
67,19,2276.0
67,18,2222.0
66,19,2145.0
65,20,2108.0
55,26,2136.0
53,28,2201.0
51,31,2292.0
48,32,2337.0
45,35,2374.0
36,42,2635.0
27,46,2623.0
19,53,2892.5
16,56,3189.0
56,-6,3858.0
57,-8,3675.0
56,-8,3521.0
62,-9,3403.0
66,-20,2717.0
52,-29,2810.0
61,26,2085.0
60,22,2107.0
-70,-20,5013.0
-71,-19,4802.0
-70,-19,4537.0
-69,-20,4415.0
-67,-20,4276.0
-19,10,7113.0
-18,13,7148.0
-20,13,7078.0
-20,16,7101.0
-19,17,7033.0
-20,19,7042.0
-19,20,7031.0
-20,21,7047.0
-19,23,6978.0
-20,24,6848.0
-4,23,6979.0
-7,29,6724.0
-10,44,6004.0
-11,47,5955.0
-11,44,5741.0
-10,51,5780.0
-10,53,5585.0
8,23,6503.0
-35,52,4694.0
-34,54,4664.0
-31,57,4674.0
-32,58,4574.0
-30,59,4526.0
-26,64,4466.0
-27,-41,7174.0
-26,-45,7204.0
-22,-48,7126.0
-21,-48,7161.0
-16,-53,7295.0
-13,-57,7451.0
-11,-59,7599.0
-5,-61,7700.0
-3,-67,7678.0
-1,-69,7463.5
-2,-73,7253.0
5,-74,6882.0
8,-74,6670.0
10,-74,6476.0
13,-74,6396.0
14,-75,6092.0
16,-74,5882.0
9,-80,5840.0
9,-81,5601.0
7,-82,5435.0
2,-87,5438.0
-1,-88,5407.0
-1,-87,5457.0
-5,-83,5472.0
-7,-81,5439.0
-13,-75,5423.0
-12,-74,5413.0
-16,-70,5342.0
-16,-69,5361.0
-20,-64,5380.0
-20,-63,5552.0
-22,-59,5576.0
-25,-55,5765.0
-26,-52,5784.0
-30,-47,5926.0
-30,-45,6046.0
-31,-44,6225.0
-32,-41,6237.0
-8,19,7142.0
-10,20,7034.0
-8,26,6852.0
-7,30,6657.0
-9,28,6660.0
-8,34,6647.0
-8,35,6688.0
-8,37,6516.0
-8,40,6391.0
-9,41,6318.0
-39,43,5615.0
-37,44,5435.0
-37,46,5365.0
-35,49,5240.0
-34,51,5157.0
-36,48,5078.0
-34,53,4936.0
-33,55,4722.0
-39,8,7882.0
-39,13,7838.0
-40,12,7746.0
-40,16,7507.0
-41,19,7553.0
-41,21,7482.0
-39,24,7339.0
-40,28,6853.0
-40,25,7439.0
-40,26,7272.0
-40,28,7222.0
-39,32,6542.0
-39,35,6379.0
-39,36,6360.0
-39,37,6209.0
-40,37,6023.0
-39,40,5818.0
