Roll,Pitch,Area
-88,65,0.3168
-88,66,0.312
-88,67,0.3072
-88,68,0.3024
-88,69,0.2928
-88,70,0.288
-88,71,0.28319999999999995
-88,72,0.2784
-88,73,0.27359999999999995
-88,74,0.26880000000000004
-88,75,0.2592
-88,76,0.2544
-88,77,0.2496
-88,78,0.24
-88,79,0.2352
-88,80,0.2304
-88,81,0.22559999999999997
-88,82,0.216
-88,83,0.2112
-88,84,0.20159999999999997
-88,85,0.19679999999999997
-88,86,0.192
-88,87,0.1824
-88,88,0.17759999999999998
-88,89,0.16799999999999998
-88,90,0.1632
-87,-90,0.294
-87,-89,0.2989
-87,-88,0.3087
-87,-87,0.3136
-87,-86,0.3185
-87,-85,0.3234
-87,-84,0.32830000000000004
-87,-83,0.3332
-87,-82,0.33809999999999996
-87,-81,0.34299999999999997
-87,-80,0.3479
-87,-79,0.3528
-87,-78,0.35769999999999996
-87,-77,0.3626
-87,-76,0.3675
-87,-75,0.3724
-87,-74,0.3773
-87,-73,0.3822
-87,-72,0.3871
-87,-71,0.392
-87,-70,0.39690000000000003
-87,-69,0.4018
-87,-68,0.4018
-87,-67,0.40669999999999995
-87,-66,0.41159999999999997
-87,-65,0.4165
-87,-64,0.4214
-87,-63,0.4263
-87,-62,0.4263
-87,-61,0.43119999999999997
-87,-60,0.4361
-87,-59,0.441
-87,-58,0.441
-87,-57,0.4459
-87,-56,0.45080000000000003
-87,-55,0.45080000000000003
-87,-54,0.4557
-87,-53,0.46059999999999995
-87,-52,0.46059999999999995
-87,-51,0.46549999999999997
-87,-50,0.46549999999999997
-87,-49,0.4704
-87,-48,0.4753
-87,-47,0.4753
-87,-46,0.48019999999999996
-87,-45,0.48019999999999996
-87,-44,0.4851
-87,-43,0.4851
-87,-42,0.49
-87,-41,0.49
-87,-40,0.49
-87,-39,0.4949
-87,-38,0.4949
-87,-37,0.4998
-87,-36,0.4998
-87,-35,0.5047
-87,-34,0.5047
-87,-33,0.5047
-87,-32,0.5096
-87,-31,0.5096
-87,-30,0.5096
-87,-29,0.5096
-87,-28,0.5145
-87,-27,0.5145
-87,-26,0.5145
-87,-25,0.5145
-87,-24,0.5194
-87,-23,0.5194
-87,-22,0.5194
-87,-21,0.5194
-87,-20,0.5194
-87,-19,0.5194
-87,-18,0.5243
-87,-17,0.5243
-87,-16,0.5243
-87,-15,0.5243
-87,-14,0.5243
-87,-13,0.5243
-87,-12,0.5243
-87,-11,0.5243
-87,-10,0.5243
-87,-9,0.5243
-87,-8,0.5243
-87,-7,0.5243
-87,-6,0.5243
-87,-5,0.5243
-87,-4,0.5243
-87,-3,0.5243
-87,-2,0.5243
-87,-1,0.5194
-87,0,0.5194
-87,1,0.5194
-87,2,0.5194
-87,3,0.5194
-87,4,0.5194
-87,5,0.5145
-87,6,0.5145
-87,7,0.5145
-87,8,0.5145
-87,9,0.5096
-87,10,0.5096
-87,11,0.5096
-87,12,0.5096
-87,13,0.5047
-87,14,0.5047
-87,15,0.5047
-87,16,0.4998
-87,17,0.4998
-87,18,0.4949
-87,19,0.4949
-87,20,0.4949
-87,21,0.49
-87,22,0.49
-87,23,0.4851
-87,24,0.4851
-87,25,0.48019999999999996
-87,26,0.48019999999999996
-87,27,0.4753
-87,28,0.4753
-87,29,0.4704
-87,30,0.46549999999999997
-87,31,0.46549999999999997
-87,32,0.46059999999999995
-87,33,0.46059999999999995
-87,34,0.4557
-87,35,0.45080000000000003
-87,36,0.45080000000000003
-87,37,0.4459
-87,38,0.441
-87,39,0.441
-87,40,0.4361
-87,41,0.43119999999999997
-87,42,0.4263
-87,43,0.4263
-87,44,0.4214
-87,45,0.4165
-87,46,0.41159999999999997
-87,47,0.40669999999999995
-87,48,0.4018
-87,49,0.4018
-87,50,0.39690000000000003
-87,51,0.392
-87,52,0.3871
-87,53,0.3822
-87,54,0.3773
-87,55,0.3724
-87,56,0.3675
-87,57,0.3626
-87,58,0.35769999999999996
-87,59,0.3528
-87,60,0.3479
-87,61,0.34299999999999997
-87,62,0.33809999999999996
-87,63,0.3332
-87,64,0.32830000000000004
-87,65,0.3234
-87,66,0.3185
-87,67,0.3136
-87,68,0.3087
-87,69,0.2989
-87,70,0.294
-87,71,0.28909999999999997
-87,72,0.28419999999999995
-87,73,0.2793
-87,74,0.27440000000000003
-87,75,0.2646
-87,76,0.2597
-87,77,0.2548
-87,78,0.245
-87,79,0.24009999999999998
-87,80,0.2352
-87,81,0.23029999999999998
-87,82,0.2205
-87,83,0.21559999999999999
-87,84,0.20579999999999998
-87,85,0.2009
-87,86,0.196
-87,87,0.1862
-87,88,0.1813
-87,89,0.17149999999999999
-87,90,0.1666
-86,-90,0.3
-86,-89,0.305
-86,-88,0.315
-86,-87,0.32
-86,-86,0.325
-86,-85,0.33
-86,-84,0.335
-86,-83,0.34
-86,-82,0.345
-86,-81,0.35
-86,-80,0.355
-86,-79,0.36
-86,-78,0.365
-86,-77,0.37
-86,-76,0.375
-86,-75,0.38
-86,-74,0.385
-86,-73,0.39
-86,-72,0.395
-86,-71,0.4
-86,-70,0.405
-86,-69,0.41
-86,-68,0.41
-86,-67,0.415
-86,-66,0.42
-86,-65,0.425
-86,-64,0.43
-86,-63,0.435
-86,-62,0.435
-86,-61,0.44
-86,-60,0.445
-86,-59,0.45
-86,-58,0.45
-86,-57,0.455
-86,-56,0.46
-86,-55,0.46
-86,-54,0.465
-86,-53,0.47
-86,-52,0.47
-86,-51,0.475
-86,-50,0.475
-86,-49,0.48
-86,-48,0.485
-86,-47,0.485
-86,-46,0.49
