Roll,Pitch,Area
-6,7,1040.0
9,-26,409.0
8,-28,376.0
8,-30,136.33333333333334
8,-32,289.0
9,-34,0.0
10,-36,0.0
14,-36,0.0
14,-37,0.0
16,-37,0.0
16,-36,0.0
18,-37,0.0
18,-36,0.0
15,-37,0.0
16,-40,0.0
14,-42,0.0
12,-45,0.0
13,-45,0.0
19,11,1026.0
24,12,1057.0
24,10,1063.0
34,10,784.0
35,10,802.0
35,5,1116.0
36,3,1060.0
-4,-21,288.0
-5,-23,305.0
-7,-23,0.0
-12,-26,0.0
-18,-31,0.0
-19,-31,0.0
-19,-34,0.0
-26,-34,0.0
-28,-34,0.0
-35,-35,0.0
-36,-34,0.0
-41,-34,0.0
-43,-32,0.0
-45,-30,0.0
-48,-26,0.0
45,14,1316.0
48,13,1250.0
49,13,1298.0
50,13,1262.0
49,14,1270.0
30,6,1224.0
13,3,1208.5
24,10,1101.0
25,9,1104.0
24,9,1058.0
25,10,1100.25
26,10,1099.0
26,9,1115.0
25,11,1119.0
23,10,1111.0
17,10,1154.3333333333333
24,11,1161.0
24,12,1132.5
25,12,1119.0
22,11,1166.0
21,11,1151.0
19,10,1160.0
20,11,1129.0
17,9,1175.0
16,9,1141.0
14,9,1158.0
13,9,1138.0
14,8,1136.5
12,8,1148.5
-54,-6,1199.0
-54,-7,1163.0
-56,-7,1181.0
-57,-7,1166.0
-58,-7,1157.0
-59,-8,1175.0
-60,-8,1174.0
-61,-8,1195.0
-63,-8,1206.5
-63,-9,1199.5
-64,-9,1220.0
-65,-9,1217.0
-66,-9,1180.0
-67,-10,1211.3333333333333
-67,-11,1203.3333333333333
-68,-11,1181.0
-69,-11,1202.0
-68,-12,1190.0
-70,-11,1224.0
-71,-11,1177.0
-71,-12,1197.0
-71,-13,1220.0
-72,-12,1228.0
-72,-13,1212.0
-74,-13,1219.0
-64,-12,1178.0
-58,-10,1038.0
-47,-8,1030.0
-42,-7,1028.0
-39,-6,977.0
-37,-5,1010.0
-35,-5,1004.0
-32,-5,1031.0
-30,-5,998.0
-29,-4,990.0
-28,-3,1038.0
-26,-3,1066.0
-24,-2,805.0
43,10,1145.0
45,9,1094.0
44,10,1060.0
49,8,1090.0
52,8,1077.0
54,9,1100.0
54,4,1093.0
38,10,1182.0
35,11,1198.0
34,11,1276.5
34,10,1323.0
36,8,1261.0
34,9,1224.0
28,-6,339.0
23,-8,322.0
17,-12,305.0
53,12,1288.0
53,11,1301.0
55,11,1268.0
56,14,1278.0
56,12,1297.0
32,11,1261.0
33,11,1275.0
31,8,1256.0
30,8,1216.5
32,9,1185.0
30,7,1237.0
29,7,1218.0
31,9,1201.0
28,6,1224.0
30,6,1224.5555555555557
20,11,1121.0
18,10,1161.0
20,10,1136.0
21,10,1126.0
22,9,1143.0
22,10,1112.0
23,10,1177.0
24,12,1175.6666666666667
24,10,1150.5
24,11,1164.0
23,12,1155.6
22,12,1171.0
23,11,1140.5
-73,-13,1140.0
-74,-13,1203.857142857143
-75,-13,1207.0
-76,-13,1223.7166666666667
-75,-14,1247.0
-76,-14,1227.0
-76,-12,1258.0
-73,-12,1220.0
-77,-13,1222.0
-73,-14,1226.0
-71,-13,1142.0
-70,-13,1166.0
-68,-13,1046.0
-66,-13,1086.0
-65,-13,1159.0
-61,-11,1051.5
-60,-11,1044.0
-59,-10,1036.0
-56,-10,1053.0
-53,-10,1025.0
-52,-9,1032.0
-50,-9,1034.0
-43,-7,810.0
-41,-7,843.0
50,9,1142.0
44,11,1207.0
29,-4,322.0
19,-12,288.0
9,-17,0.0
7,-18,0.0
5,-18,0.0
-3,-22,0.0
58,12,1644.0
59,13,1682.0
58,13,1639.5
51,1,1458.0
42,11,1464.5
43,10,1485.0
37,9,1471.0
37,10,1439.6666666666667
35,10,1469.0
36,10,1454.0
35,12,1496.75
34,12,1503.5
38,11,1497.0
32,12,1500.0
60,14,1549.0
57,13,1525.0
57,15,1577.0
52,13,1561.0
50,13,1583.0
49,15,1591.0
43,13,1608.0
43,14,1603.0
39,14,1559.0
37,14,1568.0
36,13,1570.0
32,12,1550.0
50,-2,1525.0
47,-8,1521.0
47,-9,1547.0
41,-11,1538.0
44,-8,1144.0
52,1,1067.0
53,2,1052.0
52,8,1106.0
50,8,1555.5
51,7,1605.0
49,8,1453.0
48,9,1505.5
45,9,1469.5
43,10,1515.0
45,10,1476.0
57,12,1274.0
23,11,1236.0
-75,-14,997.0
-74,-12,1268.0
-72,-13,990.0
-73,-12,1159.0
-72,-12,1214.0
-73,-13,1209.0
-75,-12,1210.0
-76,-12,1213.0
-76,-13,1240.0
18,6,1435.0
21,10,1492.0
23,11,1261.75
43,10,1461.0
39,10,1484.0
37,8,1451.0
37,10,1435.0
37,9,1466.0
37,11,1436.0
35,12,1451.0
36,10,1439.0
33,12,1439.0
34,11,1471.0
-13,39,1000.0
-14,43,1036.0
-15,44,1052.0
-16,45,1057.0
-15,45,1072.0
-13,47,1087.0
-14,46,1093.0
-13,43,1102.0
-14,40,1122.0
-15,39,1071.0
-15,41,1280.0
-14,45,1081.5
-16,46,1069.0
-14,50,1095.5
-15,50,1129.0
-12,46,1202.6666666666667
-13,46,1264.0
-12,47,1380.0
-13,49,1341.0
-13,51,1124.0
-13,50,1370.0
-13,52,1123.0
-12,53,1140.0
-13,55,1440.0
-12,55,1464.0
-14,54,1476.0
-13,56,1461.0
-13,58,1481.0
-13,59,1467.0
-11,61,1501.5
-10,60,1469.0
-9,62,1406.5
-10,62,1550.0
-12,63,1478.0
-10,64,1490.5
-8,64,1251.0
-8,66,1477.0
-9,65,1544.0
-8,61,1558.0
-8,60,1568.0
-11,33,1283.0
-11,32,1280.0
-10,25,1256.0
-10,22,1223.0
-10,21,1244.0
-10,20,1219.0
-10,19,1208.0
-9,18,1162.0
-9,16,1171.0
-9,15,1151.0
-8,14,1163.0
-7,14,982.0
-6,12,1123.0
-7,11,845.0
-6,11,977.0
-6,10,866.0
-7,6,1019.0
-6,6,985.0
-6,3,994.0
-6,2,974.0
-6,1,944.0
-5,1,874.0
-5,-1,767.0
-4,-2,645.0
-4,-3,356.0
-3,-4,339.0
-2,-6,338.5
-3,-7,339.0
4,-13,305.0
5,-15,0.0
4,-16,0.0
7,-16,0.0
4,-18,0.0
5,-19,0.0
4,-20,0.0
4,-22,0.0
7,-24,338.0
2,9,1224.0
4,9,1133.0
7,10,1012.0
12,11,771.0
13,9,1047.0
14,9,823.0
-59,-12,953.0
-61,-7,985.0
-61,-3,976.0
-59,1,995.0
-60,2,1155.0
-15,41,1050.0
-15,45,1039.0
-1,-9,322.0
-1,-7,169.0
-1,-10,288.3333333333333
-2,-11,272.0
-2,-14,256.0
-3,-15,0.0
-5,-16,0.0
-4,-16,0.0
-2,-18,0.0
-2,-17,0.0
-3,-17,0.0
-1,-16,0.0
3,-16,0.0
4,-16,0.0
-1,-11,0.0
1,-8,0.0
-1,-6,0.0
1,-9,0.0
3,-8,0.0
1,-11,304.0
1,-12,353.0
3,-13,305.0
-8,7,1019.0
-6,6,1020.0
-4,7,1037.0
-2,9,1057.0
-55,-19,336.0
-58,-17,337.0
-59,-14,355.0
-58,8,1036.0
-56,9,1049.0
-9,15,972.0
-9,18,1023.0
-10,14,1077.0
-2,-12,288.0
-14,-4,256.0
-14,-3,305.0
-17,-2,339.0
-17,1,768.0
-15,1,754.0
-11,1,789.0
-13,2,1013.0
-9,5,769.0
-10,6,843.0
-51,-23,272.0
-48,13,1033.0
-43,18,1055.0
-42,20,1064.0
14,17,952.0
14,11,946.0
10,7,899.0
7,5,1041.0
6,7,786.0
5,6,955.0
-1,1,1042.5
-1,5,1037.0
-4,8,1046.0
-2,11,883.0
-4,11,374.0
-9,14,374.0
-10,14,1029.0
-12,14,804.0
-14,15,826.0
-12,16,794.0
14,-47,90.66666666666667
14,-46,0.0
15,-46,0.0
15,-47,0.0
18,-52,0.0
17,-53,0.0
19,-52,0.0
19,-51,0.0
14,-45,0.0
15,-43,0.0
12,-41,0.0
8,-38,0.0
9,-38,0.0
8,-37,0.0
10,-37,0.0
9,-37,0.0
9,-36,0.0
7,-36,0.0
7,-35,0.0
5,-33,0.0
4,-33,0.0
2,-32,0.0
2,-29,0.0
1,-28,0.0
-1,-26,0.0
-1,-25,0.0
-2,-24,0.0
-2,-22,0.0
-3,-22,0.0
-4,-21,0.0
-4,-21,256.0
-3,-20,0.0
-6,-19,0.0
-5,-18,0.0
-8,-17,0.0
-9,-15,0.0
-8,-14,0.0
-11,-12,0.0
-12,-10,0.0
-14,-7,0.0
-18,-5,0.0
-36,21,1037.0
-34,25,1033.0
-25,27,1019.0
-24,32,1060.0
13,25,996.0
14,19,974.0
41,-11,1544.0
50,8,1512.0
52,4,733.0
50,4,715.0
-20,35,1073.0
-19,39,1082.0
-16,37,1072.0
-7,36,1054.0
7,33,1053.0
8,34,1042.0
12,29,1038.0
-19,35,1070.0
-16,40,1060.0
-13,37,1053.0
-9,38,1070.0
-1,37,1102.0
3,34,1084.0
