Roll,Pitch,Area
-90,-90,0.5015999999999999
-90,-89,0.5015999999999999
-90,-88,0.5073
-90,-87,0.5073
-90,-86,0.513
-90,-85,0.513
-90,-84,0.5186999999999999
-90,-83,0.5186999999999999
-90,-82,0.5186999999999999
-90,-81,0.5244
-90,-80,0.5244
-90,-79,0.5301
-90,-78,0.5301
-90,-77,0.5357999999999999
-90,-76,0.5357999999999999
-90,-75,0.5415
-90,-74,0.5415
-90,-73,0.5415
-90,-72,0.5471999999999999
-90,-71,0.5471999999999999
-90,-70,0.5471999999999999
-90,-69,0.5529
-90,-68,0.5529
-90,-67,0.5586
-90,-66,0.5586
-90,-65,0.5586
-90,-64,0.5642999999999999
-90,-63,0.5642999999999999
-90,-62,0.5642999999999999
-90,-61,0.5642999999999999
-90,-60,0.57
-90,-59,0.57
-90,-58,0.57
-90,-57,0.5757
-90,-56,0.5757
-90,-55,0.5757
-90,-54,0.5757
-90,-53,0.5813999999999999
-90,-52,0.5813999999999999
-90,-51,0.5813999999999999
-90,-50,0.5813999999999999
-90,-49,0.5813999999999999
-90,-48,0.5871
-90,-47,0.5871
-90,-46,0.5871
-90,-45,0.5871
-90,-44,0.5871
-90,-43,0.5871
-90,-42,0.5928
-90,-41,0.5928
-90,-40,0.5928
-90,-39,0.5928
-90,-38,0.5928
-90,-37,0.5928
-90,-36,0.5928
-90,-35,0.5928
-90,-34,0.5928
-90,-33,0.5928
-90,-32,0.5984999999999999
-90,-31,0.5984999999999999
-90,-30,0.5984999999999999
-90,-29,0.5984999999999999
-90,-28,0.5984999999999999
-90,-27,0.5984999999999999
-90,-26,0.5984999999999999
-90,-25,0.5984999999999999
-90,-24,0.5984999999999999
-90,-23,0.5984999999999999
-90,-22,0.5984999999999999
-90,-21,0.5984999999999999
-90,-20,0.5984999999999999
-90,-19,0.5984999999999999
-90,-18,0.5984999999999999
-90,-17,0.5928
-90,-16,0.5928
-90,-15,0.5928
-90,-14,0.5928
-90,-13,0.5928
-90,-12,0.5928
-90,-11,0.5928
-90,-10,0.5928
-90,-9,0.5928
-90,-8,0.5928
-90,-7,0.5871
-90,-6,0.5871
-90,-5,0.5871
-90,-4,0.5871
-90,-3,0.5871
-90,-2,0.5871
-90,-1,0.5813999999999999
-90,0,0.5813999999999999
-90,1,0.5813999999999999
-90,2,0.5813999999999999
-90,3,0.5813999999999999
-90,4,0.5757
-90,5,0.5757
-90,6,0.5757
-90,7,0.5757
-90,8,0.57
-90,9,0.57
-90,10,0.57
-90,11,0.57
-90,12,0.5642999999999999
-90,13,0.5642999999999999
-90,14,0.5642999999999999
-90,15,0.5586
-90,16,0.5586
-90,17,0.5586
-90,18,0.5529
-90,19,0.5529
-90,20,0.5529
-90,21,0.5471999999999999
-90,22,0.5471999999999999
-90,23,0.5415
-90,24,0.5415
-90,25,0.5415
-90,26,0.5357999999999999
-90,27,0.5357999999999999
-90,28,0.5301
-90,29,0.5301
-90,30,0.5301
-90,31,0.5244
-90,32,0.5244
-90,33,0.5186999999999999
-90,34,0.5186999999999999
-90,35,0.513
-90,36,0.513
-90,37,0.5073
-90,38,0.5073
-90,39,0.5015999999999999
-90,40,0.5015999999999999
-90,41,0.49589999999999995
-90,42,0.49589999999999995
-90,43,0.49019999999999997
-90,44,0.48449999999999993
-90,45,0.48449999999999993
-90,46,0.47879999999999995
-90,47,0.47879999999999995
-90,48,0.4730999999999999
-90,49,0.4730999999999999
-90,50,0.4673999999999999
-90,51,0.4617
-90,52,0.4617
-90,53,0.45599999999999996
-90,54,0.4503
-90,55,0.4503
-90,56,0.4446
-90,57,0.4446
-90,58,0.43889999999999996
-90,59,0.4332
-90,60,0.4275
-90,61,0.4275
-90,62,0.42179999999999995
-90,63,0.41609999999999997
-90,64,0.41609999999999997
-90,65,0.41039999999999993
-90,66,0.40469999999999995
-90,67,0.39899999999999997
-90,68,0.39899999999999997
-90,69,0.3932999999999999
-90,70,0.3876
-90,71,0.3819
-90,72,0.3819
-90,73,0.3762
-90,74,0.3705
-90,75,0.36479999999999996
-90,76,0.3591
-90,77,0.3591
-90,78,0.3534
-90,79,0.34769999999999995
-90,80,0.34199999999999997
-90,81,0.33629999999999993
-90,82,0.33059999999999995
-90,83,0.32489999999999997
-90,84,0.32489999999999997
-90,85,0.3192
-90,86,0.3135
-90,87,0.3078
-90,88,0.3021
-90,89,0.2964
-90,90,0.29069999999999996
-89,-90,0.5104
-89,-89,0.5104
-89,-88,0.5162
-89,-87,0.5162
-89,-86,0.522
-89,-85,0.522
-89,-84,0.5277999999999999
-89,-83,0.5277999999999999
-89,-82,0.5277999999999999
-89,-81,0.5336
-89,-80,0.5336
-89,-79,0.5394
-89,-78,0.5394
-89,-77,0.5451999999999999
-89,-76,0.5451999999999999
-89,-75,0.5509999999999999
-89,-74,0.5509999999999999
-89,-73,0.5509999999999999
-89,-72,0.5568
-89,-71,0.5568
-89,-70,0.5568
-89,-69,0.5626
-89,-68,0.5626
-89,-67,0.5683999999999999
-89,-66,0.5683999999999999
-89,-65,0.5683999999999999
-89,-64,0.5741999999999999
-89,-63,0.5741999999999999
-89,-62,0.5741999999999999
-89,-61,0.5741999999999999
-89,-60,0.58
-89,-59,0.58
-89,-58,0.58
-89,-57,0.5858
-89,-56,0.5858
-89,-55,0.5858
-89,-54,0.5858
-89,-53,0.5916
-89,-52,0.5916
-89,-51,0.5916
-89,-50,0.5916
-89,-49,0.5916
-89,-48,0.5973999999999999
-89,-47,0.5973999999999999
-89,-46,0.5973999999999999
-89,-45,0.5973999999999999
-89,-44,0.5973999999999999
-89,-43,0.5973999999999999
-89,-42,0.6032
-89,-41,0.6032
-89,-40,0.6032
-89,-39,0.6032
-89,-38,0.6032
-89,-37,0.6032
-89,-36,0.6032
-89,-35,0.6032
-89,-34,0.6032
-89,-33,0.6032
-89,-32,0.609
-89,-31,0.609
-89,-30,0.609
-89,-29,0.609
-89,-28,0.609
-89,-27,0.609
-89,-26,0.609
-89,-25,0.609
-89,-24,0.609
-89,-23,0.609
-89,-22,0.609
-89,-21,0.609
-89,-20,0.609
-89,-19,0.609
-89,-18,0.609
-89,-17,0.6032
-89,-16,0.6032
-89,-15,0.6032
-89,-14,0.6032
-89,-13,0.6032
-89,-12,0.6032
-89,-11,0.6032
-89,-10,0.6032
-89,-9,0.6032
-89,-8,0.6032
-89,-7,0.5973999999999999
-89,-6,0.5973999999999999
-89,-5,0.5973999999999999
-89,-4,0.5973999999999999
-89,-3,0.5973999999999999
-89,-2,0.5973999999999999
-89,-1,0.5916
-89,0,0.5916
-89,1,0.5916
-89,2,0.5916
-89,3,0.5916
-89,4,0.5858
-89,5,0.5858
-89,6,0.5858
-89,7,0.5858
-89,8,0.58
-89,9,0.58
-89,10,0.58
-89,11,0.58
-89,12,0.5741999999999999
-89,13,0.5741999999999999
-89,14,0.5741999999999999
-89,15,0.5683999999999999
-89,16,0.5683999999999999
-89,17,0.5683999999999999
-89,18,0.5626
-89,19,0.5626
-89,20,0.5626
-89,21,0.5568
-89,22,0.5568
-89,23,0.5509999999999999
-89,24,0.5509999999999999
-89,25,0.5509999999999999
-89,26,0.5451999999999999
