Roll,Pitch,Area
-30,10,1806.0
-64,3,1933.0
-65,3,1964.0
-67,2,1885.0
-69,2,1920.0
-70,1,1882.0
-70,2,1897.0
-72,1,1950.5
-73,1,1921.0
-75,1,1886.0
-3,6,1804.0
-1,5,1784.0
1,5,1816.0
4,3,1809.0
5,2,1735.0
13,3,1711.0
16,3,1689.0
18,5,1550.0
33,7,1557.0
33,8,1559.0
40,7,1457.0
12,1,698.0
-20,-4,1470.0
-21,-3,1624.0
-23,-3,1783.0
-25,-4,1788.0
-26,-4,1862.0
-29,-4,1858.0
-31,-7,1841.0
-28,-7,1831.0
-30,-9,1820.0
-27,-9,1803.0
-28,-8,1824.0
-29,-8,1779.0
16,16,1777.0
19,16,1856.0
22,17,1849.0
25,17,1855.0
-52,9,2315.0
-56,5,2272.0
-50,-29,1878.0
-48,-35,1896.0
-33,8,1805.0
-38,8,1786.0
-40,8,1806.0
-41,8,1803.0
-44,8,1845.0
-45,7,1808.0
-47,8,1866.0
-49,8,1804.0
-49,7,1866.0
-50,7,1856.0
-51,6,1894.0
-52,7,1873.0
-53,7,1911.0
-56,6,1923.0
-57,5,1925.0
-58,5,1941.0
-62,4,1920.0
-74,1,1917.0
-75,1,1906.0
-76,1,1909.0
-78,1,1871.0
-79,1,1899.5
-41,9,1910.0
-39,9,1922.0
-33,9,1938.0
-30,9,1919.0
-26,8,1908.0
-24,8,1893.0
-21,9,1905.0
-20,9,1890.0
-17,9,1869.0
-14,8,1834.0
-10,7,1857.0
-7,7,1798.0
60,2,1382.0
50,4,1343.0
3,-2,1351.0
-29,-8,1823.0
-30,-9,1830.0
-29,-9,1803.0
-28,-7,1864.0
-30,-4,1844.0
-26,1,1880.0
-19,37,2193.0
-19,39,2263.0
-18,41,2227.0
-18,42,2606.0
-14,-10,723.0
-16,-8,752.0
-14,-4,804.0
26,19,1873.0
14,26,1798.0
10,30,2143.0
-43,20,2278.0
-45,-39,1889.0
-40,-40,1887.0
-36,-43,1854.0
-23,-15,699.0
-24,-14,771.5
-23,-16,799.0
-24,-4,1963.0
-16,-2,1944.0
7,12,1807.0
1,14,1804.0
-3,15,1804.0
-13,16,1881.0
-13,18,1907.0
-81,1,1869.5
-80,1,1919.0
-76,1,1887.0
-70,3,1886.0
-65,6,1880.0
-59,7,1886.0
-57,7,1881.0
-48,8,1887.0
-45,9,1898.0
42,7,965.0
45,7,911.0
65,4,990.0
58,2,987.0
43,2,830.0
18,1,965.0
13,1,700.0
-23,5,1845.0
-25,8,1835.0
-24,13,1875.0
-24,14,1901.0
-24,16,1897.0
-23,19,1919.0
-24,21,1939.0
-24,25,1995.0
-20,27,1993.0
-22,27,2095.0
-18,31,2131.0
-21,31,2163.0
-19,34,2202.0
-18,37,2172.0
-18,43,2613.0
-19,46,2652.0
-18,46,2570.0
-17,46,2628.0
-20,46,2678.0
-18,48,2720.0
-16,52,2813.0
-19,49,2835.0
-16,51,2808.0
-15,50,2818.0
-17,50,2876.0
-1,-24,827.0
3,-26,723.0
3,-27,624.0
5,-26,0.0
6,-28,0.0
9,-31,0.0
7,-31,0.0
6,-32,0.0
8,-36,0.0
8,-40,0.0
12,-43,0.0
12,-49,0.0
13,-52,0.0
14,-55,0.0
13,-56,0.0
15,-56,0.0
17,-57,0.0
18,-55,0.0
19,-55,0.0
22,-53,0.0
20,-54,0.0
21,-54,0.0
21,-55,0.0
16,-55,0.0
11,-57,0.0
11,-56,0.0
9,-56,0.0
9,-57,0.0
10,-56,0.0
10,-54,0.0
7,-54,0.0
6,-53,0.0
6,-52,0.0
1,-46,0.0
3,-43,0.0
4,-39,0.0
1,-35,0.0
3,-32,0.0
-1,-31,0.0
-1,-28,0.0
-1,-27,0.0
-2,-23,0.0
-1,-22,0.0
-2,-21,0.0
-3,-20,0.0
-4,-19,0.0
-4,2,2173.0
-5,2,1791.0
-3,4,1839.0
-5,4,1865.0
-5,6,1842.0
-6,7,2248.0
-7,6,1862.5
-8,10,2232.5
-9,12,2173.0
-11,15,2240.0
-11,16,2229.0
-13,21,2330.0
-11,22,2353.0
-3,-6,874.3333333333334
-3,-7,883.0
-49,-3,2240.0
-50,-3,2172.0
-1,-14,776.5
-2,-14,894.0
-2,-13,869.5
-3,-14,833.0
-2,-11,833.0
-2,-9,884.0
-6,-4,1517.0
-17,-5,856.0
-16,-4,882.0
-15,-3,882.0
-17,-3,884.0
-17,-1,1697.0
-13,1,1833.3333333333333
-12,1,1857.0
-10,4,1851.0
-8,5,1874.0
-3,5,1870.0
-1,7,1839.0
5,7,1889.0
6,8,1893.0
13,6,1878.0
16,6,1836.0
26,19,2178.0
32,14,2199.0
39,13,2192.0
21,28,2147.0
5,37,2203.0
-1,32,2234.0
-7,35,2234.0
-10,37,2325.0
-15,32,2496.0
-19,35,2522.0
-24,28,2628.0
-30,29,2652.0
-37,24,2742.0
-33,-45,1345.0
-23,-14,674.0
-16,-23,1729.0
-11,-30,1880.0
-6,-35,1882.0
-3,-41,1699.0
3,-44,749.0
9,-45,0.0
9,-49,0.0
13,-48,0.0
13,-50,0.0
14,-50,0.0
12,-53,0.0
7,-56,0.0
-2,-61,0.0
-11,-61,0.0
-21,-57,0.0
-29,-55,0.0
-35,-48,0.0
-43,-42,0.0
-46,-36,0.0
-51,-30,0.0
-44,-13,1849.0
-36,-9,1918.0
-26,-5,1980.0
-5,1,1874.0
2,1,1916.0
6,-1,1828.0
12,-1,1819.0
17,3,877.0
16,5,932.0
18,5,914.0
15,8,965.0
11,10,2072.0
9,12,2124.0
-6,17,2178.0
-17,17,1874.0
-28,14,1888.0
-29,9,2291.0
-32,7,2247.0
-36,8,1885.0
-42,6,1904.0
-46,7,1922.0
-50,3,1867.0
-42,7,2380.0
-24,17,2374.0
-14,22,2337.0
-6,18,750.0
-10,20,1770.0
-10,25,1793.0
-13,26,1890.0
-8,32,1877.0
49,4,941.0
54,5,912.0
53,4,886.0
55,3,914.0
55,4,943.0
61,4,911.0
62,3,942.0
63,3,970.0
62,2,938.0
35,2,967.0
29,1,940.0
21,1,943.0
-24,11,1867.0
-18,47,2659.0
-17,49,2699.0
-15,50,2710.0
-14,50,2769.0
-23,48,2743.0
-18,50,2784.0
-17,52,2823.0
-3,-16,1815.0
-1,-19,1743.0
-4,-18,600.0
-3,-18,624.0
-1,-14,727.0
2,-14,726.0
1,-12,0.0
3,-9,0.0
2,-9,0.0
2,-7,0.0
-1,-4,0.0
-1,-5,0.0
-2,-1,751.0
-2,1,888.0
-3,1,958.0
-6,8,2223.0
-8,10,2248.0
-9,12,1800.0
-10,13,1800.0
-9,14,1797.0
-11,13,1821.0
-10,14,2154.0
-11,14,2196.0
-12,15,2189.0
-11,16,2290.0
-11,18,2235.0
-12,19,2318.0
-13,20,2323.0
-12,23,2389.0
-13,25,2370.0
-13,26,2406.0
-12,27,2464.0
-3,-6,1710.0
-3,-5,1294.0
-2,-4,832.0
-1,-3,857.0
7,-1,868.5
11,1,869.0
24,6,2156.0
23,6,2175.0
22,6,2110.0
20,7,2163.0
20,6,2137.0
19,8,2071.0
16,7,2125.0
15,8,2166.0
15,9,2143.0
13,9,2116.0
12,8,2171.0
12,10,2159.0
9,10,2177.0
8,8,2164.0
5,8,2185.0
2,9,2135.0
-1,9,2126.0
-3,9,1810.0
-5,8,2183.0
-8,9,2167.0
-11,8,1982.6666666666667
-10,9,2141.0
-14,9,2194.0
-15,8,2168.0
-16,9,2232.0
-17,8,2174.0
-19,9,2169.0
-20,7,2200.0
-26,4,2211.0
-26,6,2225.5
-25,7,2150.0
-33,4,2225.0
-37,4,2227.0
-38,2,2203.0
-41,2,2208.0
-41,1,2254.0
-44,1,2263.0
-43,1,2227.0
-43,-2,2206.0
-46,-3,2185.0
-47,-4,2209.0
-49,-2,2181.0
-50,-1,2199.0
-3,-7,909.0
-2,-6,912.0
-5,-3,1654.0
-6,-1,1728.0
-6,1,2081.0
-3,-20,778.0
-1,-24,696.0
19,5,2210.0
25,4,2187.0
22,-1,2151.0
26,-5,2168.0
42,11,2156.0
43,8,2206.0
28,18,1393.0
-27,-47,1330.0
-53,-27,774.0
-55,-22,890.0
-49,-18,1310.0
20,-1,1835.0
24,1,2092.0
21,-2,750.0
-55,-1,2118.0
-59,1,2259.0
-51,-17,2276.0
-47,7,2053.0
-35,11,2114.0
-30,13,2092.0
-8,23,2366.0
-5,23,2395.0
-1,27,2354.0
6,30,2362.0
8,27,2330.0
13,26,2338.0
13,24,2401.0
15,22,2293.0
20,21,2254.0
20,17,2194.0
26,15,2160.0
28,13,2117.0
34,5,2106.0
34,1,2147.0
39,-2,2083.0
-13,29,1908.0
-15,33,2266.0
-25,6,2470.0
-19,49,2797.0
-16,50,2830.5
-19,52,2737.0
-19,51,2776.0
-16,52,2756.75
-17,51,2730.6666666666665
-18,51,2759.5
-15,53,2752.6666666666665
-17,52,2745.0
-19,47,2748.0
-19,42,2794.0
-19,37,2743.0
-18,31,2698.0
-16,28,2743.0
-16,23,2655.0
-14,21,2635.0
-13,16,2580.0
-14,12,1263.0
-14,6,2538.0
-11,1,2299.0
-9,-4,2385.0
-8,-10,2240.0
-8,-13,2175.0
-4,-15,2089.0
-3,-17,674.0
4,-16,701.0
1,-15,800.0
-14,29,2437.0
-13,30,2496.0
-13,31,2500.0
-14,31,2500.0
-14,35,2578.0
-15,35,2554.0
-16,38,2625.0
-16,40,2590.0
-15,42,2647.0
-15,43,2631.0
-16,46,2678.0
-15,46,2737.0
-16,47,2783.0
-15,49,2780.0
-14,53,2816.0
-16,53,2890.0
-13,56,2842.0
-15,55,2794.0
-17,56,2819.0
-15,57,2822.0
-14,54,2796.0
-15,34,2750.0
-13,29,2734.0
-14,23,2718.0
-11,21,2675.0
-14,16,2561.0
-7,7,2215.0
-6,4,2216.0
-6,1,2157.0
-5,-2,2132.0
-4,-5,2124.0
16,1,1421.25
28,1,2142.0
29,2,2092.0
54,3,2116.0
54,4,2154.0
54,5,2119.0
53,6,2193.0
53,5,2181.0
52,5,2201.0
49,5,1632.0
50,6,2170.0
52,6,2147.0
59,6,2188.0
57,6,2149.0
54,6,2151.0
42,8,2196.0
38,6,2141.0
36,7,2165.0
33,7,2165.0
32,7,2173.0
28,7,2097.0
30,7,2164.0
27,6,2120.0
27,8,2159.0
26,6,2126.0
-26,5,2199.0
-28,5,2235.0
-29,5,2224.0
-31,4,2228.0
-33,3,2196.0
-36,4,2140.0
-35,3,2168.0
-37,3,2222.0
-52,-1,2140.0
-53,1,2197.0
-52,1,2185.0
-54,1,2183.0
-60,-1,2218.0
-61,-1,2219.0
-63,-2,2245.0
-65,-2,2238.0
-66,-2,2234.0
-68,-3,2160.0
-69,-3,2210.0
-71,-3,2255.0
-74,-3,2195.0
-74,-4,2230.0
-75,-4,2228.0
-27,3,2169.0
-26,-2,2144.0
-23,-5,2079.0
-21,-9,2011.0
-20,-10,1409.0
-16,-13,833.0
-14,-16,750.0
-13,-19,722.0
-9,-24,0.0
-8,-24,0.0
-3,-27,0.0
-2,-30,0.0
-2,-33,0.0
2,-35,0.0
3,-36,0.0
5,-39,0.0
7,-40,0.0
7,-42,0.0
9,-43,0.0
8,-44,0.0
9,-45,0.0
11,-49,0.0
12,-47,0.0
9,-51,0.0
13,-49,0.0
13,-51,0.0
14,-51,0.0
14,-53,0.0
13,-54,0.0
14,-55,0.0
16,-52,0.0
14,-56,0.0
16,-57,0.0
15,-55,0.0
17,-58,0.0
18,-58,0.0
19,-58,0.0
18,-61,0.0
17,-62,0.0
22,-59,0.0
20,-61,0.0
21,-60,0.0
23,-62,0.0
22,-62,0.0
25,-60,0.0
23,-61,0.0
24,-62,0.0
24,-61,0.0
24,-60,0.0
22,-61,0.0
21,-59,0.0
20,-59,0.0
20,-57,0.0
18,-54,0.0
18,-53,0.0
15,-53,0.0
18,-49,0.0
14,-49,0.0
15,-48,0.0
13,-46,0.0
12,-48,0.0
13,-45,0.0
12,-44,0.0
11,-45,0.0
12,-43,0.0
11,-42,0.0
11,-41,0.0
11,-40,0.0
11,-38,0.0
10,-38,0.0
10,-36,0.0
10,-35,0.0
9,-31,0.0
8,-30,0.0
7,-28,0.0
7,-26,0.0
5,-25,0.0
5,-24,0.0
4,-24,0.0
3,-21,0.0
2,-20,0.0
1,-18,0.0
-1,-16,0.0
-1,-15,0.0
-7,1,2083.0
-10,1,2115.6666666666665
-8,2,2147.0
-9,2,2155.0
-9,1,2080.0
-10,-2,2114.0
-10,-1,2148.0
-9,-2,2099.5
-10,-3,2090.0
-10,-4,2142.0
-10,-5,2142.0
-12,-8,1775.0
-10,-9,1795.0
-9,-13,2041.0
-6,-16,1782.0
-1,-25,1296.0
-3,-25,649.0
-2,-27,0.0
-2,-28,0.0
-2,-29,0.0
-1,-31,0.0
-1,-32,0.0
1,-34,0.0
-1,-34,0.0
1,-35,0.0
4,-40,0.0
4,-42,0.0
5,-43,0.0
5,-45,0.0
8,-47,0.0
9,-46,0.0
9,-47,0.0
10,-48,0.0
11,-51,0.0
11,-52,0.0
13,-53,0.0
12,-52,0.0
8,-46,0.0
7,-44,0.0
4,-38,0.0
1,-36,0.0
-1,-30,0.0
-4,-25,0.0
-7,-23,0.0
-11,-22,0.0
-8,-19,0.0
-11,-18,0.0
-12,-16,0.0
-13,-14,0.0
-14,-13,0.0
-14,-12,0.0
30,-6,2135.0
27,-12,1043.0
28,-13,912.0
29,-17,576.0
29,-21,0.0
42,9,2214.0
44,4,2085.0
47,1,1067.0
41,-4,0.0
-22,-42,1225.0
-24,-36,779.0
29,1,2020.0
35,2,1845.0
40,1,1348.0
-49,-24,2307.0
-41,-27,2274.0
-38,-26,2295.0
-32,-25,2135.0
-25,-28,2005.0
-15,-31,1847.0
-12,-33,1775.0
-9,-34,1410.0
-17,-37,0.0
-26,-39,0.0
-34,-40,0.0
-60,-25,0.0
-61,-3,2314.0
-54,3,2002.0
40,-9,937.0
34,-14,0.0
35,-17,0.0
27,-21,0.0
19,-26,0.0
22,-25,0.0
19,-24,0.0
11,-25,0.0
10,-24,0.0
11,-21,0.0
-5,-26,0.0
-11,-21,0.0
-14,-11,0.0
-13,1,0.0
-14,8,0.0
-21,31,2341.0
-33,28,2385.0
-34,25,2384.0
-36,23,2416.0
-30,7,2474.0
-26,3,2453.0
-28,4,2169.0
-15,52,2727.0
-17,52,2731.0
-17,46,2772.0
-18,39,2768.0
-13,15,2475.0
-11,14,2446.0
-9,13,2409.0
-10,9,2290.0
35,3,2178.0
36,2,2193.5
36,3,2207.0
38,2,2185.0
40,2,2206.0
43,4,2222.0
43,2,2216.0
47,3,2175.0
48,5,2140.0
52,5,2204.0
51,4,2236.0
52,3,2188.0
52,2,2187.0
54,2,2148.5
55,3,2157.0
55,4,2152.0
53,4,2176.5
54,6,2216.0
58,5,2116.0
58,4,2126.0
59,5,2097.0
44,5,2203.0
-57,1,2208.0
-77,-4,2227.0
-77,-5,2187.0
-79,-6,2212.0
-80,-5,2190.0
-81,-6,2199.0
-82,-6,2205.0
-83,-6,2174.0
-83,-7,2162.0
-84,-6,2195.0
-85,-5,2170.0
-84,-5,2165.0
-83,-5,2198.0
-83,-4,2156.0
-81,-5,2159.0
-72,-3,2240.0
-72,-2,2196.0
-67,-3,2165.0
-63,-2,2181.0
-62,-1,2182.0
-60,-1,2161.0
-59,-1,2171.0
-55,1,2237.0
-53,1,2199.0
-52,1,2230.0
-51,1,2182.0
-49,1,2238.0
-47,1,2223.0
-46,1,2212.0
-44,2,2207.0
-42,2,2206.0
-40,2,2181.0
-39,3,2196.0
-38,3,2206.0
-36,4,2175.0
-34,4,2178.0
-32,4,2179.0
-31,4,2173.0
-29,3,2209.0
-28,4,2183.0
-26,4,2200.0
-22,4,2190.0
-20,6,2179.0
-19,6,2211.0
-18,7,2177.0
-15,8,2215.0
-13,8,2216.0
-12,8,2187.0
-10,8,2176.0
-7,7,2175.0
-3,9,2203.0
-2,9,2193.0
-1,10,2169.0
3,10,2173.0
6,10,2174.0
6,11,2171.0
13,9,2187.0
15,9,2185.0
19,9,2200.0
18,8,2164.0
21,9,2136.0
-20,4,2122.0
-22,2,2143.0
-24,5,2153.0
-26,5,2121.0
-27,5,2142.0
25,-23,600.0
46,-2,673.0
38,10,674.0
34,10,674.0
35,16,672.0
30,18,624.0
-21,-29,600.0
-23,-22,0.0
-25,-18,0.0
-22,-15,0.0
-22,-14,0.0
-24,-15,0.0
46,-1,1119.0
51,-14,912.0
38,-24,914.0
-61,-24,753.0
-68,-15,1211.0
-67,-13,1820.0
-66,-8,2149.0
-64,-5,2292.0
-27,16,2449.0
-27,1,2430.0
-83,-5,2162.75
-84,-6,2217.0
-84,-5,2175.0
-85,-5,2190.0
-81,-5,2196.25
-84,-3,2195.0
-87,-3,2228.0
-86,-3,2163.0
-82,-3,2206.0
-78,-3,2208.0
-77,-3,2229.0
-76,-3,2204.0
-75,-3,2196.0
-69,-3,2229.0
-66,-3,2220.0
9,10,2177.0
10,9,2229.0
17,9,2149.0
24,9,2218.0
24,7,2184.0
25,8,2131.0
28,8,2128.0
30,6,2134.0
31,6,2164.0
36,5,2143.0
38,4,2188.0
39,5,2155.0
42,5,2158.0
43,6,2154.0
44,4,2110.0
46,4,1384.0
48,5,2177.0
48,4,2148.0
54,4,2172.0
55,5,2177.0
24,5,2080.0
22,5,2080.0
23,6,2159.0
19,6,2102.0
14,6,2070.0
12,6,2105.0
9,7,2060.0
3,4,2087.0
4,7,2128.0
2,7,2133.0
1,7,2108.0
-6,6,2097.0
-6,7,2126.0
-13,5,2076.0
-16,5,2082.0
-17,4,2080.0
25,-26,600.0
27,-28,0.0
25,-29,0.0
28,-31,0.0
27,-33,0.0
28,-34,0.0
26,-35,0.0
28,-36,0.0
29,-37,0.0
27,-39,0.0
29,-40,0.0
26,-42,0.0
28,-46,0.0
29,-48,0.0
28,-49,0.0
27,-49,0.0
32,-47,0.0
36,-41,0.0
37,-36,0.0
39,-29,0.0
36,-28,0.0
37,-23,0.0
35,-23,0.0
34,-22,0.0
33,-21,0.0
31,-19,0.0
30,-17,0.0
32,-14,0.0
29,-11,0.0
26,-8,0.0
21,-8,0.0
23,-6,0.0
19,-6,0.0
21,-6,0.0
19,-3,0.0
17,-2,0.0
17,1,0.0
16,4,0.0
11,4,0.0
15,6,0.0
40,8,674.0
48,-10,1224.0
35,-27,916.0
29,-30,0.0
28,7,2140.0
33,7,2089.0
33,6,2128.0
55,4,2155.0
57,5,2160.0
56,5,2137.0
51,7,2092.0
48,4,2080.0
45,6,2156.0
34,6,2137.0
38,7,2136.0
33,-28,576.0
31,-30,0.0
30,-30,0.0
34,-27,0.0
38,-22,0.0
35,-20,0.0
36,-16,0.0
32,-13,0.0
31,-10,0.0
25,-9,0.0
28,-4,0.0
24,-3,0.0
