Roll,Pitch,Area
-38,-8,2933.0
-44,-9,2940.0
-67,-10,2441.0
-68,-10,2346.0
-70,-10,2351.0
-72,-10,2119.0
-73,-10,2125.0
-75,-10,1976.5
-75,-11,2056.0
-77,-11,1911.25
-76,-12,1968.0
-78,-11,1874.8
-78,-12,1839.4
-79,-11,1818.5
-77,-12,1819.5
-76,-10,1804.0
-72,-9,1923.0
-57,-5,2221.0
-54,-5,2300.0
-50,-5,2427.0
-49,-5,2431.0
-44,-5,2464.0
1,-5,2942.0
5,-5,2946.0
9,-3,2918.0
10,-3,2939.0
15,-2,2895.0
19,-2,2886.0
21,-2,2873.0
44,1,2333.0
47,1,2257.0
45,-1,2199.0
47,-2,2188.0
45,-5,2198.0
48,-4,2145.0
46,-8,2189.0
43,-11,2171.0
38,-15,2193.0
-71,-16,1811.0
-70,-17,1798.5
-69,-16,1833.0
-67,-21,1765.0
-29,-52,2227.0
-28,-54,2262.0
-26,-54,2260.0
-23,-54,2357.0
-20,-54,2525.0
-18,-54,2488.0
-15,-53,2536.0
-13,-52,2634.0
-15,-50,2610.0
-12,-47,2722.0
-9,-48,2727.0
-7,-46,2772.0
-5,-46,2837.0
-2,-43,2913.0
-1,-39,2934.0
-1,-38,2912.0
-2,-38,2906.0
2,-36,2955.0
5,-36,2910.0
8,-36,2973.0
10,-39,3001.0
10,35,2326.0
15,33,2325.0
20,32,2290.0
22,32,2299.0
29,31,2283.0
30,30,2233.0
32,28,2184.0
34,26,2163.0
36,24,2121.0
40,21,2105.0
-63,24,2023.0
-63,26,1934.0
-66,23,1599.3333333333333
-69,21,1751.0
-73,17,1650.0
-76,14,1724.0
-77,11,1763.0
-79,6,1735.0
-78,5,1749.0
-74,3,1739.0
-67,3,1785.5
-65,5,1807.0
-62,10,1817.0
-66,13,1385.0
-66,19,1290.0
-19,49,1951.5
-18,48,1996.0
-15,49,2042.0
-9,47,2151.0
-6,48,2144.5
-4,48,2145.0
-1,48,2217.0
2,47,2221.0
7,45,2224.0
7,43,2190.0
7,44,2232.0
12,42,2233.0
13,43,2231.0
13,40,2262.0
20,40,2230.0
19,39,2190.0
19,37,2166.0
23,35,2132.0
26,35,2141.0
30,32,2115.0
33,29,2114.0
35,28,2078.0
38,26,2030.0
43,24,1990.0
31,39,1660.0
21,49,1981.0
20,52,2008.0
18,52,1962.0
7,57,2067.0
-1,61,2079.0
-2,62,2120.0
-6,58,2088.0
-9,59,2114.0
-13,56,2094.0
-12,60,2134.0
-16,61,2083.0
-14,64,2034.0
-34,54,1924.0
-44,42,1886.0
-50,38,1613.0
-64,24,1695.0
-56,21,1785.0
-13,68,1958.0
-14,65,1974.0
-6,68,1966.0
-3,71,2014.0
-1,69,2001.0
5,69,1999.0
11,62,2024.0
14,61,1985.0
16,60,2023.0
20,54,2009.0
18,54,2021.0
25,50,2031.0
33,35,1940.0
33,32,1958.0
26,8,2381.0
25,4,2470.0
-60,-30,1695.0
-55,-35,1705.0
-52,-38,1738.0
-48,-42,1705.0
-42,-47,1762.0
-40,-48,1868.0
37,-37,2320.0
-13,2,2859.0
-14,1,2905.0
-14,2,2930.0
-15,1,2914.0
-17,1,2909.0
-18,1,2932.3333333333335
-19,-1,2912.0
-19,1,2882.0
-24,-1,2874.0
-22,-1,2949.0
-24,-2,2953.0
-25,-2,2945.0
-27,-2,2874.5
-30,-4,2918.0
-30,-3,2865.0
-33,-4,2900.0
-34,-5,2892.0
-35,-4,2884.0
-38,-5,2857.0
-40,-5,2882.0
-41,-5,2848.0
-42,-3,2757.0
-45,-9,2920.0
-46,-9,2910.0
-48,-9,2891.0
-50,-8,2757.0
-53,-8,2702.0
-54,-9,2706.0
-55,-9,2632.0
-59,-9,2604.0
-58,-8,2569.0
-61,-9,2505.0
23,-2,2849.0
24,-1,2785.0
31,1,2732.0
31,-1,2612.0
35,-1,2603.0
37,1,2584.0
40,1,2512.0
41,1,2455.0
45,-15,2259.0
33,-22,2458.0
31,-23,2503.0
32,-23,2618.0
-13,-28,3040.0
-12,-28,3005.0
-17,-29,3023.0
-23,-29,2992.0
-26,-29,3024.0
-73,-16,1880.0
-72,-17,1809.0
22,-41,1887.0
24,-40,1999.0
20,-42,2394.0
20,-41,2616.0
14,-44,2793.0
10,-49,2845.0
8,-48,2882.0
10,-50,2939.0
4,-53,2972.0
2,-54,3020.5
-1,-56,2948.0
-3,-59,2909.0
-11,-55,2977.0
-15,-56,2896.0
-23,-52,2911.0
-27,-53,2931.0
-34,-49,2923.0
-35,-48,2944.0
-39,-45,2907.0
-43,-43,2845.0
2,-9,3064.0
4,-9,2966.0
7,-8,2938.0
10,-7,2955.0
13,-5,2937.0
17,-4,2969.0
19,-4,2952.0
24,-3,2902.0
27,-3,2725.5
31,-2,2859.0
35,-3,2784.0
38,-3,2748.0
45,-2,2685.0
45,-3,2587.0
48,-2,2506.0
-80,-9,1945.0
-78,-9,1895.0
-77,-8,1883.0
-76,-9,1844.0
-74,-9,1817.0
-75,-9,1837.0
-74,-8,1817.0
32,14,2711.0
31,10,2659.0
40,9,2544.0
44,5,2430.0
44,4,2403.0
54,3,2318.0
57,2,2197.0
60,1,2111.5
65,3,2001.0
59,7,1926.0
-13,36,2347.0
-11,39,2356.0
-7,38,2404.0
-1,38,2359.0
4,37,2327.0
8,37,2361.0
44,20,2070.0
47,19,2052.0
51,19,2049.0
53,17,2028.0
55,16,1935.0
58,14,1887.0
59,13,1845.0
61,14,1845.0
57,19,1652.0
-43,35,2177.0
-46,34,2111.0
-50,33,2109.0
-55,30,2092.0
-67,21,872.0
-52,37,1397.0
-46,42,1458.0
-39,45,1568.0
-41,43,1682.0
-36,44,1683.0
-34,45,1662.0
-34,44,1786.0
29,42,1709.0
26,46,1734.0
22,49,1727.0
-51,37,1627.0
-55,33,1654.0
-62,26,1690.0
-64,24,1673.0
-65,25,1749.0
-69,21,1758.0
-68,22,1727.0
-47,24,1756.0
-42,22,1967.0
-69,20,1733.0
25,49,1980.0
24,51,1712.0
28,46,1746.0
29,45,1707.0
29,40,1723.0
31,38,1742.0
33,37,1761.0
32,30,1982.0
28,1,2544.0
29,-8,2579.0
29,-11,2634.0
-62,-28,1908.0
-63,-27,1917.5
-60,-30,1724.0
-37,-50,2008.0
-33,-52,2158.0
54,-22,2319.0
54,-24,2306.0
44,-35,2361.0
29,-47,2439.0
28,-47,2594.0
24,-48,2721.0
23,-46,2829.0
19,-52,2847.0
15,-52,2863.0
11,-55,2954.0
11,-56,2986.0
6,-54,2963.0
-1,-57,3082.0
-5,-55,3087.0
-8,-57,3129.0
-12,-59,3133.0
-15,-60,3086.0
-21,-58,3014.0
-33,-53,2921.3333333333335
-38,-51,2713.5
-42,-48,2544.0
-43,-47,2388.0
-44,-46,2177.0
40,-17,2286.0
37,-18,2447.0
38,-19,2432.0
33,-24,2636.0
30,-24,2681.0
28,-26,2709.0
27,-27,2711.0
25,-26,2729.0
-2,-25,3030.0
-3,-25,3078.0
-8,-26,3039.0
-32,-29,2964.0
-36,-28,2984.5
-42,-26,3019.0
-43,-27,2872.0
-53,-24,2671.0
-57,-24,2636.0
-59,-23,2539.0
-62,-22,2462.0
-65,-21,2428.0
-68,-19,2248.0
-70,-19,2226.0
-71,-18,2040.0
-73,-17,1955.0
-72,-17,1965.0
55,-17,2612.0
60,-13,2493.0
63,-11,2429.0
63,-12,2347.0
-16,-71,2211.0
-13,-73,2249.0
-8,-78,2354.0
-6,-76,2405.0
-1,-79,2508.0
2,-76,2612.0
5,-78,2737.0
8,-74,2776.0
7,-74,2680.0
10,-73,2744.0
14,-67,2736.0
13,-69,2802.0
19,-62,2851.0
14,-66,2873.0
19,-63,2934.0
17,-64,2922.0
20,-60,2953.0
20,-61,3029.0
19,-61,3018.0
21,-62,3041.0
22,-59,3084.0
24,-56,3068.0
24,-57,3100.0
26,-55,3146.0
28,-55,3177.0
29,-54,3175.0
32,-51,3164.0
35,-48,3158.0
36,-46,3075.0
37,-45,3075.0
41,-40,3040.0
38,-40,2960.0
40,-37,2956.6666666666665
42,-29,2944.0
40,-27,2972.0
37,-26,2950.0
36,-25,2980.0
34,-25,2955.0
-42,-13,2478.0
-40,-13,2477.0
-34,-13,2596.0
-31,-13,2726.0
-27,-14,2790.0
-7,-10,3012.0
-7,-11,3064.0
-2,-10,3056.0
52,-3,2387.0
54,-3,2325.0
58,-3,2229.0
59,-4,2179.0
65,-2,2057.0
64,-3,2013.0
62,-4,2024.0
-51,-9,2781.0
-55,-9,2783.0
-59,-10,2704.0
-62,-11,2646.0
-64,-11,2598.0
-69,-11,2542.0
-71,-12,2403.0
-75,-11,2306.0
-76,-12,2299.0
-79,-10,2211.0
-81,-9,2067.0
-80,-10,2038.0
-74,-9,1814.0
-79,-7,1814.0
-83,-7,1828.0
-77,-6,1855.0
-66,-6,1856.0
-38,-6,2114.0
-31,-5,2264.0
56,1,2062.0
55,1,2052.0
-58,-3,2766.5
-24,15,2604.0
-18,16,2678.0
-13,18,2701.0
-11,17,2714.0
-2,17,2744.0
-1,16,2797.0
2,17,2804.0
7,16,2779.0
11,16,2782.0
16,15,2793.0
24,13,2861.0
28,13,2812.0
65,3,1937.0
56,8,1887.0
54,11,1608.0
50,13,1549.0
45,14,1598.0
42,15,1657.0
42,17,1939.0
-23,37,2364.0
-19,36,2367.0
-18,37,2350.0
65,12,1813.0
65,13,1778.0
61,17,1725.0
55,20,1640.0
48,26,1555.0
46,25,1584.0
43,26,1646.0
41,29,1739.0
-32,40,2337.0
-33,40,2326.0
-38,39,2272.0
-37,36,2234.0
-41,37,2236.0
-38,25,2262.0
-41,25,2310.0
-44,22,2355.0
-53,24,2304.0
-59,23,2210.0
-66,21,1967.0
-70,20,1753.0
-72,18,1840.0
7,-20,2884.0
-43,-28,2973.0
-48,-27,2910.0
-53,-28,2816.0
-57,-28,2606.0
-60,-28,2466.0
-28,-52,2283.0
-15,-69,2410.0
-10,-69,2492.0
-9,-68,2607.0
-8,-66,2716.0
-7,-60,2723.0
-5,-58,2779.0
-6,-52,2849.0
2,-49,3015.0
1,-43,3072.0
7,-41,3127.0
11,-40,3251.0
14,-37,3289.0
19,-37,3299.0
29,-32,3226.0
30,-34,3165.0
17,68,2035.0
21,65,2054.0
21,63,2034.0
21,62,2013.0
19,58,2071.0
26,50,2127.0
-58,-28,1973.0
-54,-32,1975.0
-49,-35,2012.0
-47,-37,2203.0
-42,-40,2257.0
-38,-43,2328.0
-37,-43,2360.0
-34,-43,2467.0
-26,-43,2652.0
-23,-40,2671.0
-21,-41,2837.0
-16,-41,2980.0
26,-26,2805.0
22,-26,2793.0
20,-27,2842.0
15,-26,2854.5
8,-27,2924.0
6,-29,2965.0
-1,-26,3079.0
-1,-25,3089.5
-3,-24,3084.0
-48,-26,2867.0
-51,-24,2794.0
11,-40,3020.0
18,-36,2966.0
65,-12,2243.0
62,-15,2097.0
60,-18,1597.0
58,-20,1570.0
-21,-69,2188.0
-47,-9,2460.0
-44,-12,2449.0
-25,-13,2863.0
-20,-13,2936.0
-17,-13,2974.0
-14,-12,2976.0
61,-3,2112.0
66,-3,1958.0
69,-2,1879.0
66,1,1567.0
64,3,1566.0
65,4,1559.0
59,4,1765.0
58,7,1501.0
52,8,1786.0
-46,-8,2788.0
-50,-9,2806.0
-60,-8,1873.0
-53,-7,1841.0
-47,-7,1925.0
-26,-4,2473.0
-15,-3,2651.0
-5,-2,2744.0
-1,-2,2914.0
6,-5,2962.0
11,-11,3030.0
17,-11,3035.0
21,-10,3096.0
28,-6,3079.0
37,-4,3068.0
44,-3,2958.0
49,-3,2964.0
53,-5,2780.0
57,-3,2654.0
57,-7,2486.0
59,-3,2303.0
57,-2,2212.0
60,-2,2133.0
52,2,2032.0
51,4,2003.0
46,4,2047.0
-41,1,2912.0
-49,-1,2804.0
-51,-2,2777.0
-63,-3,2660.0
-64,-4,2627.0
-68,-4,2591.0
-72,-6,2425.0
-75,-6,2377.0
-77,-7,2297.0
-80,-8,2276.0
-82,-7,2110.5
-83,-7,2146.0
-82,-6,1969.0
-81,-7,1907.0
-79,-5,1896.0
-81,-5,1858.0
-79,-3,1885.0
-78,-3,1881.0
-79,-2,1862.0
-83,1,1890.5
-88,1,1895.0
-30,15,2658.0
-29,14,2599.0
30,16,2058.0
28,19,2083.0
27,20,2114.0
20,19,2250.5
-85,-1,1937.0
-83,-1,1914.0
-80,-1,1885.0
-81,1,1932.0
-84,4,1933.0
-85,5,1924.0
-81,9,1909.0
-65,21,1922.0
-62,23,1914.0
-61,24,1877.0
-58,25,1889.0
-55,27,1806.0
-54,25,1771.0
-52,26,1803.0
-46,28,1831.0
-43,29,1978.0
-39,31,2043.0
-35,31,2192.0
-32,33,2285.0
-31,34,2293.0
-28,35,2326.0
-25,36,2379.0
36,30,1851.0
32,36,1885.0
7,45,2159.0
8,43,2199.0
2,44,2250.0
-3,44,2290.0
-7,44,2334.0
-12,45,2367.0
-14,42,2312.0
-19,42,2368.0
-24,42,2344.0
-27,41,2360.0
24,-17,2734.0
5,-20,3029.0
3,-20,3072.0
-17,-24,3157.0
-21,-26,3125.0
-22,-26,3127.0
-23,-27,3111.0
-30,-27,3065.0
-34,-27,3044.0
-25,-52,2375.0
-22,-52,2515.0
-19,-50,2677.0
-18,-49,2800.0
-15,-47,2817.0
-13,-46,2937.0
-12,-44,2957.0
-12,-45,3007.0
-8,-42,3023.0
-7,-42,3116.0
-4,-40,3188.0
-1,-37,3171.0
6,-34,3196.0
5,-34,3225.0
7,-33,3230.0
9,-30,3228.0
15,-28,3212.0
21,-25,3215.0
25,-22,3162.0
37,-15,2955.0
41,-14,2821.0
43,-14,2765.0
46,-14,2662.0
46,-15,2622.0
48,-16,2526.0
49,-17,2470.0
55,-17,2455.0
51,-21,2362.0
53,-21,2323.0
-18,-70,2369.0
-9,68,2215.0
-8,71,2156.0
-4,73,2099.0
-4,74,2124.0
-4,68,2122.0
-1,68,2104.0
2,-23,3145.0
1,-31,3144.0
-1,-36,3092.0
3,-42,3085.0
4,-42,3124.0
3,-47,3146.0
4,-47,3115.0
4,-52,3173.0
8,-55,3080.0
6,-60,3024.0
10,-59,2983.5
15,-59,2988.0
11,-67,2956.5
16,-66,2899.0
15,-68,2906.0
17,-67,2887.0
19,-66,2805.0
17,-68,2813.0
21,-67,2804.0
22,-65,2702.0
20,-68,2679.0
22,-67,2683.0
23,-66,2679.0
23,-67,2634.0
24,-65,2554.0
20,-70,2552.0
22,-66,2568.0
21,-64,2537.0
11,-64,2583.0
16,-62,2634.0
4,-56,2756.0
12,-56,2877.0
9,-49,2919.0
11,-49,2944.0
9,-45,3139.0
7,-44,3181.0
7,-39,3172.0
5,-35,3240.0
5,-32,3269.0
2,-29,3315.0
1,-24,3328.0
1,-21,3375.0
2,-20,3315.0
-2,-18,3343.0
3,-12,3333.0
-3,-12,3338.0
-2,-10,3303.0
6,63,2260.0
13,73,2134.0
15,73,2121.0
13,58,2114.0
14,54,2099.0
18,55,2117.0
23,31,2213.0
26,27,2234.0
24,18,2292.0
14,11,2299.0
22,3,2297.0
21,-3,2369.0
19,58,2146.0
23,56,2137.0
23,50,2118.0
28,47,2084.0
31,44,2142.0
31,26,2140.0
40,33,1866.0
45,20,2060.0
47,14,2120.0
42,7,2158.0
32,-26,2627.0
29,-31,2758.0
18,-37,2773.0
12,-42,2927.0
2,-51,3118.0
6,-53,3186.0
6,-59,3185.0
8,-63,3159.0
10,-66,3002.0
6,-71,2943.0
-1,-72,2847.0
-1,-64,2824.0
-5,-71,2828.0
-12,-63,2818.0
-20,-55,2839.0
-21,-50,2876.0
-16,-53,2956.0
-20,-40,3010.0
-23,-37,3193.0
-25,-32,3256.0
-63,-23,1920.0
-59,-27,1940.0
-14,-38,3036.0
-15,-34,3038.0
-12,-29,3197.0
-12,-26,3225.0
-8,-19,3312.0
-5,-16,3374.0
32,11,2670.5
27,13,2506.0
11,16,2513.0
12,20,2503.0
4,-29,3064.0
3,-28,3052.0
2,-27,3105.0
2,-26,3170.0
-1,-27,3118.0
-1,-25,3068.0
20,-35,2943.0
25,-33,2962.0
26,-31,2899.0
30,-26,2923.0
30,-27,2895.0
39,-24,2846.0
39,-23,2830.0
44,-22,2884.0
48,-21,2817.0
50,-21,2759.0
58,-20,1797.0
38,-32,1532.0
-46,-42,2606.0
-79,-11,2104.0
-80,-10,2058.0
-81,-9,1922.0
-83,-6,1902.0
-78,-6,1919.0
-75,-8,1896.0
-53,-8,2430.0
51,9,1601.0
48,8,1928.0
-43,-4,2933.0
42,7,2093.0
39,7,2163.0
-38,2,3027.0
-40,1,2940.0
-86,3,1930.0
-82,5,1948.0
-76,2,1965.0
-78,3,1926.0
-84,3,1920.0
-85,5,1885.0
-79,7,1914.0
-74,7,1888.0
-69,7,1902.0
-66,5,1897.0
-34,13,2752.0
15,20,2404.5
-12,17,2810.0
-13,17,2866.5
-17,16,2833.0
-19,16,2878.0
-22,15,2892.0
-23,15,2855.0
-25,14,2860.0
-26,13,2815.0
-30,13,2863.0
-33,12,2865.0
-34,11,2868.0
-36,9,2852.0
-39,6,2800.0
-40,6,2838.0
-89,1,1992.0
-87,-1,1951.0
-79,11,1936.0
-76,13,1921.0
-65,21,1922.0
28,40,1935.0
26,37,1975.0
21,40,2021.0
20,39,2029.0
15,42,2075.0
13,45,2106.0
-1,44,2307.0
21,-16,2821.0
19,-15,2830.0
-2,-22,3167.0
-6,-24,3176.0
-10,-24,3209.0
-18,-25,3201.0
33,-17,3069.0
-34,-55,1930.0
-30,-59,1913.0
-33,-54,2198.0
-23,-66,2279.0
-11,61,2302.0
-11,63,2269.0
-10,67,2213.0
-16,48,2102.0
-13,53,2151.0
-13,45,2185.0
-14,44,2288.0
-14,37,2361.0
-14,30,2346.0
-14,29,2394.0
-14,23,2415.0
-3,-15,3160.0
-2,-18,3110.0
-5,7,3130.0
-7,12,3028.0
-8,15,3014.0
-11,21,2986.0
-9,29,3053.0
-1,71,2220.0
-1,80,2206.0
-1,77,2157.0
1,46,2666.0
2,49,2549.0
3,55,2491.0
7,55,2381.0
5,58,2320.0
5,67,2228.0
10,73,2231.0
12,70,2188.0
13,72,2207.0
11,73,2135.0
10,46,2180.0
19,33,2284.0
19,-10,2579.0
19,-17,2715.0
18,62,2263.0
18,63,2195.0
41,20,2124.0
42,5,2250.0
47,-3,2371.0
48,-9,2421.0
40,-14,2439.0
45,-15,2537.0
-68,-20,1942.0
26,6,2846.0
27,10,2796.0
-2,20,2596.0
-9,21,2693.0
4,-26,3169.0
-47,-41,2578.0
-49,-40,2466.0
-44,-45,2387.0
-43,-46,2273.0
-37,-53,2211.0
-38,-51,2117.0
-31,-58,2119.0
-28,-61,2167.0
5,-18,3175.0
-1,-22,3143.0
-5,-24,3080.0
-2,-26,3199.0
-1,-28,3183.0
-5,-30,3262.0
-12,-29,3270.0
-23,-26,3243.0
-25,-24,3236.0
-31,-22,3286.0
-35,-22,3273.0
-38,-23,3288.0
-57,-20,3071.0
-59,-19,2979.0
-63,-18,2859.0
-66,-19,2738.0
-69,-17,2632.0
-72,-15,2513.0
-73,-14,2408.0
-75,-13,2374.0
-79,-11,2129.0
-72,-9,1974.0
-67,-11,1968.0
-63,-10,1981.0
-60,-11,2044.0
-59,-9,2142.0
-56,-9,2204.0
-55,-9,2369.0
44,8,1989.0
44,11,2066.0
39,12,2124.0
32,12,2145.0
23,12,2281.0
23,13,2356.0
19,13,2574.0
20,13,2583.0
18,13,2743.25
17,13,2767.5
15,13,2798.0
12,13,2726.0
10,13,2786.0
11,13,2789.0
8,13,2842.0
5,13,2888.0
-1,13,2883.0
-5,12,2952.0
-8,11,3006.0
-11,12,3002.0
-14,9,2983.0
-14,7,3039.0
-10,2,3002.0
-11,1,3009.0
-9,-1,3028.0
-13,1,3123.0
-23,-2,3148.0
-42,-5,3049.0
-42,-4,3015.0
-41,-5,2990.0
32,6,2209.0
34,8,2325.0
27,4,2352.0
25,5,2419.0
11,12,2886.0
6,8,2718.0
-1,7,2731.0
-2,6,2784.0
-7,4,2839.0
-11,4,2931.0
-16,2,3059.0
-22,2,3053.0
-28,1,3125.0
-39,1,3098.0
-83,6,1941.0
-81,4,1958.0
-77,3,1952.0
-76,3,1957.0
-74,2,1987.0
-74,3,1940.0
-63,4,1927.0
-57,4,2062.0
-54,4,2112.0
-49,7,2216.0
-43,7,2312.0
-40,10,2443.0
-42,11,2567.0
-41,12,2576.0
-38,12,2698.0
12,20,2500.0
10,21,2612.0
5,20,2614.0
2,18,2685.0
-1,20,2697.0
-1,19,2758.0
-4,18,2836.0
-7,18,2848.0
-43,5,2818.0
-45,3,2839.0
-45,4,2850.0
-52,3,2857.0
-60,0,2793.0
-62,1,2776.0
-64,1,2715.0
-65,1,2576.0
-84,-2,2166.0
-85,-3,2113.0
-89,-1,2088.0
-74,14,1934.0
-71,17,1912.0
-68,19,1965.0
27,-20,3122.0
-40,-49,2188.0
-37,-52,2079.0
-32,-57,2029.5
-30,-59,1922.0
-31,-57,2161.0
-29,-61,1905.0
-27,-63,1965.0
-14,56,2429.0
-11,59,2378.0
-16,16,2608.0
-14,13,2683.0
-17,7,2794.0
-14,5,2843.0
-8,-11,3198.0
-9,-13,3182.0
-5,-14,3212.0
-6,6,3202.5
-13,30,2989.0
-12,37,2964.0
-8,39,2925.0
-5,59,2420.0
-6,57,2449.0
-3,66,2381.0
-2,68,2300.0
-1,73,2266.0
1,79,2181.0
4,76,2182.0
10,75,2183.0
7,61,2192.0
5,55,2205.0
5,54,2230.0
8,50,2224.0
12,8,3016.0
1,37,2861.0
2,41,2732.0
8,69,2314.0
10,68,2234.0
19,42,2236.0
20,43,2277.0
20,36,2284.0
19,-21,2908.0
19,-24,2999.0
20,-29,3102.0
22,-28,3130.0
20,-32,3154.0
16,-40,3134.0
15,-45,3143.0
15,-49,3172.0
19,-50,3205.0
16,-52,3193.0
17,-58,3175.0
19,-57,3132.5
18,-58,3051.0
18,-57,3018.0
20,-56,3023.0
19,-55,3057.0
29,-47,3023.0
33,-46,3146.0
30,-46,3158.0
35,-43,3118.0
37,-33,3004.0
36,-33,2982.0
41,-25,2943.0
30,-17,3033.0
32,-16,3054.0
13,62,2302.0
45,1,2300.0
-35,25,2669.0
-40,27,2629.0
-38,34,2559.0
-32,39,2546.0
-31,44,2457.0
-26,50,2423.0
-27,50,2362.0
-27,54,2259.0
-23,58,2204.0
-23,59,2235.0
-19,70,2068.0
-47,41,1838.0
-76,-12,1967.0
-76,-13,1909.0
-70,-16,1912.0
-69,-18,1903.0
5,1,3244.0
6,5,3206.0
8,9,3175.0
13,10,3067.0
21,8,3000.0
-15,24,2784.0
-26,14,2858.0
-32,12,2816.0
-42,-45,2717.0
12,-20,3249.6
11,-16,3255.0
9,-16,3222.0
-39,-46,2577.0
-39,-38,2602.0
-33,-36,2576.0
-35,-26,2579.0
-28,-21,2645.0
-10,-16,3328.0
-24,26,3287.0
-15,53,2788.0
-12,56,2682.0
-8,-5,3158.0
-5,50,2816.0
2,28,2512.0
3,27,2664.0
3,24,2662.0
3,21,2775.0
7,8,3115.0
13,5,3180.0
6,22,3062.0
5,24,3074.0
17,20,2911.0
