Roll,Pitch,Area
-89,33,0.9774999999999999
-89,34,1.037
-89,35,1.0965
-89,36,1.1645
-89,37,1.2325
-89,38,1.309
-89,39,1.3855
-89,40,1.4535
-89,41,1.5385
-89,42,1.615
-89,43,1.7
-89,44,1.785
-89,45,1.87
-89,46,1.9635
-89,47,2.057
-89,48,2.1504999999999996
-89,49,2.2525
-89,50,2.3459999999999996
-89,51,2.4565
-89,52,2.5584999999999996
-89,53,2.6605
-89,54,2.771
-89,55,2.8815
-89,56,3.0004999999999997
-89,57,3.1195
-89,58,3.2385
-89,59,3.3575
-89,60,3.4764999999999997
-89,61,3.604
-89,62,3.7314999999999996
-89,63,3.8674999999999997
-89,64,4.0035
-89,65,4.131
-89,66,4.2755
-89,67,4.4115
-89,68,4.556
-89,69,4.7005
-89,70,4.845
-89,71,4.998
-89,72,5.151
-89,73,5.304
-89,74,5.4655
-89,75,5.6185
-89,76,5.788499999999999
-89,77,5.95
-89,78,6.1115
-89,79,6.281499999999999
-89,80,6.451499999999999
-89,81,6.63
-89,82,6.8084999999999996
-89,83,6.987
-89,84,7.1655
-89,85,7.344
-89,86,7.531
-89,87,7.718
-89,88,7.9135
-89,89,8.108999999999998
-89,90,8.296
-88,-90,11.7798
-88,-89,11.5449
-88,-88,11.31
-88,-87,11.0838
-88,-86,10.8576
-88,-85,10.6227
-88,-84,10.4052
-88,-83,10.178999999999998
-88,-82,9.9615
-88,-81,9.744
-88,-80,9.526499999999999
-88,-79,9.3177
-88,-78,9.1089
-88,-77,8.9001
-88,-76,8.7
-88,-75,8.4912
-88,-74,8.2998
-88,-73,8.0997
-88,-72,7.8996
-88,-71,7.7082
-88,-70,7.516800000000001
-88,-69,7.334099999999999
-88,-68,7.151400000000001
-88,-67,6.9687
-88,-66,6.786
-88,-65,6.6033
-88,-64,6.4293
-88,-63,6.2553
-88,-62,6.09
-88,-61,5.9247
-88,-60,5.7507
-88,-59,5.5941
-88,-58,5.4288
-88,-57,5.2722
-88,-56,5.1156
-88,-55,4.9590000000000005
-88,-54,4.811100000000001
-88,-53,4.663200000000001
-88,-52,4.515300000000001
-88,-51,4.3761
-88,-50,4.2282
-88,-49,4.0977
-88,-48,3.9585
-88,-47,3.8192999999999997
-88,-46,3.6888
-88,-45,3.5583
-88,-44,3.4365
-88,-43,3.3147
-88,-42,3.1929
-88,-41,3.0711
-88,-40,2.9493
-88,-39,2.8362
-88,-38,2.7231
-88,-37,2.6186999999999996
-88,-36,2.5143
-88,-35,2.4012
-88,-34,2.3055
-88,-33,2.2011
-88,-32,2.1054
-88,-31,2.0097
-88,-30,1.9140000000000001
-88,-29,1.827
-88,-28,1.74
-88,-27,1.653
-88,-26,1.5747
-88,-25,1.4877
-88,-24,1.4181
-88,-23,1.3398
-88,-22,1.2615
-88,-21,1.1919000000000002
-88,-20,1.1223
-88,-19,1.0614
-88,-18,1.0005
-88,-17,0.9396000000000001
-88,-16,0.8787
-88,-15,0.8178
-88,-14,0.7656
-88,-13,0.7133999999999999
-88,-12,0.6699
-88,-11,0.6264
-88,-10,0.5742
-88,-9,0.5394
-88,-8,0.49589999999999995
-88,-7,0.4611
-88,-6,0.4263
-88,-5,0.3915
-88,-4,0.3654
-88,-3,0.3393
-88,-2,0.3132
-88,-1,0.2958
-88,0,0.2697
-88,1,0.261
-88,2,0.2436
-88,3,0.2262
-88,4,0.2175
-88,5,0.20879999999999999
-88,6,0.20879999999999999
-88,7,0.20879999999999999
-88,8,0.20879999999999999
-88,9,0.20879999999999999
-88,10,0.20879999999999999
-88,11,0.2175
-88,12,0.2262
-88,13,0.2436
-88,14,0.261
-88,15,0.2697
-88,16,0.2958
-88,17,0.3132
-88,18,0.3393
-88,19,0.3654
-88,20,0.3915
-88,21,0.4263
-88,22,0.4611
-88,23,0.49589999999999995
-88,24,0.5394
-88,25,0.5742
-88,26,0.6264
-88,27,0.6699
-88,28,0.7133999999999999
-88,29,0.7656
-88,30,0.8178
-88,31,0.8787
-88,32,0.9396000000000001
-88,33,1.0005
-88,34,1.0614
-88,35,1.1223
-88,36,1.1919000000000002
-88,37,1.2615
-88,38,1.3398
-88,39,1.4181
-88,40,1.4877
-88,41,1.5747
-88,42,1.653
-88,43,1.74
-88,44,1.827
-88,45,1.9140000000000001
-88,46,2.0097
-88,47,2.1054
-88,48,2.2011
-88,49,2.3055
-88,50,2.4012
-88,51,2.5143
-88,52,2.6186999999999996
-88,53,2.7231
-88,54,2.8362
-88,55,2.9493
-88,56,3.0711
-88,57,3.1929
-88,58,3.3147
-88,59,3.4365
-88,60,3.5583
-88,61,3.6888
-88,62,3.8192999999999997
-88,63,3.9585
-88,64,4.0977
-88,65,4.2282
-88,66,4.3761
-88,67,4.515300000000001
-88,68,4.663200000000001
-88,69,4.811100000000001
-88,70,4.9590000000000005
-88,71,5.1156
-88,72,5.2722
-88,73,5.4288
-88,74,5.5941
-88,75,5.7507
-88,76,5.9247
-88,77,6.09
-88,78,6.2553
-88,79,6.4293
-88,80,6.6033
-88,81,6.786
-88,82,6.9687
-88,83,7.151400000000001
-88,84,7.334099999999999
-88,85,7.516800000000001
-88,86,7.7082
-88,87,7.8996
-88,88,8.0997
-88,89,8.2998
-88,90,8.4912
-87,-90,12.0506
-87,-89,11.8103
-87,-88,11.57
-87,-87,11.3386
-87,-86,11.1072
-87,-85,10.866900000000001
-87,-84,10.644400000000001
-87,-83,10.413
-87,-82,10.1905
-87,-81,9.968
-87,-80,9.7455
-87,-79,9.5319
-87,-78,9.3183
-87,-77,9.104700000000001
-87,-76,8.9
-87,-75,8.6864
-87,-74,8.490599999999999
-87,-73,8.2859
-87,-72,8.0812
-87,-71,7.8854
-87,-70,7.6896
-87,-69,7.5027
-87,-68,7.3158
-87,-67,7.1289
-87,-66,6.942
-87,-65,6.7551
-87,-64,6.5771
-87,-63,6.399100000000001
-87,-62,6.23
-87,-61,6.0609
-87,-60,5.8829
-87,-59,5.7227
-87,-58,5.5536
-87,-57,5.3934
-87,-56,5.2332
-87,-55,5.073
-87,-54,4.9217
-87,-53,4.7704
-87,-52,4.6191
-87,-51,4.4767
-87,-50,4.3254
-87,-49,4.1919
-87,-48,4.0495
-87,-47,3.9071
-87,-46,3.7736
-87,-45,3.6401
-87,-44,3.5155000000000003
-87,-43,3.3909000000000002
-87,-42,3.2663
-87,-41,3.1416999999999997
-87,-40,3.0171
-87,-39,2.9013999999999998
-87,-38,2.7857
-87,-37,2.6789
-87,-36,2.5721000000000003
-87,-35,2.4564
-87,-34,2.3585
-87,-33,2.2517
-87,-32,2.1538
-87,-31,2.0559000000000003
-87,-30,1.9580000000000002
-87,-29,1.8690000000000002
-87,-28,1.78
-87,-27,1.6909999999999998
-87,-26,1.6109
-87,-25,1.5219
-87,-24,1.4506999999999999
-87,-23,1.3706
-87,-22,1.2905
-87,-21,1.2193
-87,-20,1.1481000000000001
-87,-19,1.0858
-87,-18,1.0234999999999999
-87,-17,0.9612
-87,-16,0.8989
-87,-15,0.8366
-87,-14,0.7832
-87,-13,0.7298
-87,-12,0.6853
-87,-11,0.6408
-87,-10,0.5874
-87,-9,0.5518
-87,-8,0.5073
-87,-7,0.4717
-87,-6,0.4361
-87,-5,0.4005
-87,-4,0.37379999999999997
-87,-3,0.3471
-87,-2,0.3204
-87,-1,0.30260000000000004
-87,0,0.2759
-87,1,0.267
-87,2,0.24920000000000003
-87,3,0.23140000000000002
-87,4,0.2225
-87,5,0.21359999999999998
-87,6,0.21359999999999998
-87,7,0.21359999999999998
-87,8,0.21359999999999998
-87,9,0.21359999999999998
-87,10,0.21359999999999998
-87,11,0.2225
-87,12,0.23140000000000002
-87,13,0.24920000000000003
-87,14,0.267
-87,15,0.2759
-87,16,0.30260000000000004
-87,17,0.3204
-87,18,0.3471
-87,19,0.37379999999999997
-87,20,0.4005
-87,21,0.4361
-87,22,0.4717
-87,23,0.5073
-87,24,0.5518
-87,25,0.5874
-87,26,0.6408
-87,27,0.6853
-87,28,0.7298
-87,29,0.7832
-87,30,0.8366
-87,31,0.8989
-87,32,0.9612
-87,33,1.0234999999999999
-87,34,1.0858
-87,35,1.1481000000000001
-87,36,1.2193
-87,37,1.2905
-87,38,1.3706
-87,39,1.4506999999999999
-87,40,1.5219
-87,41,1.6109
-87,42,1.6909999999999998
-87,43,1.78
-87,44,1.8690000000000002
-87,45,1.9580000000000002
-87,46,2.0559000000000003
-87,47,2.1538
-87,48,2.2517
-87,49,2.3585
-87,50,2.4564
-87,51,2.5721000000000003
-87,52,2.6789
-87,53,2.7857
-87,54,2.9013999999999998
-87,55,3.0171
-87,56,3.1416999999999997
-87,57,3.2663
-87,58,3.3909000000000002
-87,59,3.5155000000000003
-87,60,3.6401
-87,61,3.7736
-87,62,3.9071
-87,63,4.0495
-87,64,4.1919
-87,65,4.3254
-87,66,4.4767
-87,67,4.6191
-87,68,4.7704
-87,69,4.9217
-87,70,5.073
-87,71,5.2332
-87,72,5.3934
-87,73,5.5536
-87,74,5.7227
-87,75,5.8829
-87,76,6.0609
-87,77,6.23
-87,78,6.399100000000001
-87,79,6.5771
-87,80,6.7551
-87,81,6.942
-87,82,7.1289
-87,83,7.3158
-87,84,7.5027
-87,85,7.6896
-87,86,7.8854
-87,87,8.0812
-87,88,8.2859
-87,89,8.490599999999999
-87,90,8.6864
-86,-90,12.186
-86,-89,11.943
-86,-88,11.700000000000001
-86,-87,11.466000000000001
-86,-86,11.232000000000001
-86,-85,10.989
-86,-84,10.764000000000001
-86,-83,10.53
-86,-82,10.305
-86,-81,10.08
-86,-80,9.855
-86,-79,9.639000000000001
-86,-78,9.423
-86,-77,9.207
-86,-76,9.0
-86,-75,8.784
-86,-74,8.586
-86,-73,8.379000000000001
-86,-72,8.172
-86,-71,7.973999999999999
-86,-70,7.776000000000001
-86,-69,7.587
-86,-68,7.398000000000001
-86,-67,7.209
-86,-66,7.02
-86,-65,6.831
-86,-64,6.651
-86,-63,6.471
-86,-62,6.3
-86,-61,6.129
-86,-60,5.949000000000001
-86,-59,5.787
-86,-58,5.6160000000000005
-86,-57,5.454
-86,-56,5.292
-86,-55,5.13
-86,-54,4.977
-86,-53,4.824000000000001
-86,-52,4.671
-86,-51,4.527
-86,-50,4.3740000000000006
-86,-49,4.239
-86,-48,4.095
-86,-47,3.9509999999999996
-86,-46,3.8160000000000003
-86,-45,3.681
-86,-44,3.555
-86,-43,3.4290000000000003
-86,-42,3.303
-86,-41,3.177
-86,-40,3.051
-86,-39,2.9339999999999997
-86,-38,2.817
-86,-37,2.709
-86,-36,2.601
-86,-35,2.484
-86,-34,2.385
-86,-33,2.2769999999999997
-86,-32,2.178
-86,-31,2.079
-86,-30,1.9800000000000002
-86,-29,1.8900000000000001
-86,-28,1.8
-86,-27,1.71
-86,-26,1.629
-86,-25,1.539
-86,-24,1.4669999999999999
-86,-23,1.3860000000000001
-86,-22,1.305
-86,-21,1.233
-86,-20,1.161
-86,-19,1.098
-86,-18,1.035
-86,-17,0.9720000000000001
-86,-16,0.909
-86,-15,0.846
-86,-14,0.792
-86,-13,0.738
-86,-12,0.6930000000000001
-86,-11,0.648
-86,-10,0.5940000000000001
-86,-9,0.558
-86,-8,0.513
-86,-7,0.47700000000000004
-86,-6,0.441
-86,-5,0.405
-86,-4,0.378
-86,-3,0.35100000000000003
-86,-2,0.324
-86,-1,0.30600000000000005
-86,0,0.279
-86,1,0.27
-86,2,0.25200000000000006
-86,3,0.234
-86,4,0.225
-86,5,0.216
-86,6,0.216
-86,7,0.216
-86,8,0.216
-86,9,0.216
-86,10,0.216
-86,11,0.225
-86,12,0.234
-86,13,0.25200000000000006
-86,14,0.27
-86,15,0.279
-86,16,0.30600000000000005
-86,17,0.324
-86,18,0.35100000000000003
-86,19,0.378
-86,20,0.405
-86,21,0.441
-86,22,0.47700000000000004
-86,23,0.513
-86,24,0.558
-86,25,0.5940000000000001
-86,26,0.648
-86,27,0.6930000000000001
-86,28,0.738
-86,29,0.792
-86,30,0.846
-86,31,0.909
-86,32,0.9720000000000001
-86,33,1.035
-86,34,1.098
-86,35,1.161
-86,36,1.233
-86,37,1.305
-86,38,1.3860000000000001
-86,39,1.4669999999999999
-86,40,1.539
-86,41,1.629
-86,42,1.71
-86,43,1.8
-86,44,1.8900000000000001
-86,45,1.9800000000000002
-86,46,2.079
-86,47,2.178
-86,48,2.2769999999999997
-86,49,2.385
-86,50,2.484
-86,51,2.601
-86,52,2.709
-86,53,2.817
-86,54,2.9339999999999997
-86,55,3.051
-86,56,3.177
-86,57,3.303
-86,58,3.4290000000000003
-86,59,3.555
-86,60,3.681
-86,61,3.8160000000000003
-86,62,3.9509999999999996
-86,63,4.095
-86,64,4.239
-86,65,4.3740000000000006
-86,66,4.527
-86,67,4.671
-86,68,4.824000000000001
-86,69,4.977
-86,70,5.13
-86,71,5.292
-86,72,5.454
-86,73,5.6160000000000005
-86,74,5.787
-86,75,5.949000000000001
-86,76,6.129
-86,77,6.3
-86,78,6.471
-86,79,6.651
-86,80,6.831
-86,81,7.02
-86,82,7.209
-86,83,7.398000000000001
-86,84,7.587
-86,85,7.776000000000001
-86,86,7.973999999999999
-86,87,8.172
-86,88,8.379000000000001
-86,89,8.586
-86,90,8.784
-85,-90,12.4568
-85,-89,12.2084
-85,-88,11.96
-85,-87,11.7208
-85,-86,11.4816
-85,-85,11.233200000000002
-85,-84,11.003200000000001
-85,-83,10.764
-85,-82,10.533999999999999
-85,-81,10.304
-85,-80,10.074
-85,-79,9.853200000000001
-85,-78,9.6324
-85,-77,9.4116
-85,-76,9.200000000000001
-85,-75,8.9792
-85,-74,8.7768
-85,-73,8.5652
-85,-72,8.3536
-85,-71,8.1512
-85,-70,7.948800000000001
-85,-69,7.7556
-85,-68,7.562400000000001
-85,-67,7.3692
-85,-66,7.176
-85,-65,6.9828
-85,-64,6.7988
-85,-63,6.614800000000001
-85,-62,6.44
-85,-61,6.2652
-85,-60,6.081200000000001
-85,-59,5.9156
-85,-58,5.7408
-85,-57,5.5752
-85,-56,5.4096
-85,-55,5.244000000000001
-85,-54,5.0876
-85,-53,4.9312000000000005
-85,-52,4.774800000000001
-85,-51,4.6276
-85,-50,4.4712000000000005
-85,-49,4.3332
-85,-48,4.186
-85,-47,4.0388
-85,-46,3.9008000000000003
-85,-45,3.7628
-85,-44,3.6340000000000003
-85,-43,3.5052000000000003
-85,-42,3.3764000000000003
-85,-41,3.2476
-85,-40,3.1188000000000002
-85,-39,2.9992
-85,-38,2.8796
-85,-37,2.7692
-85,-36,2.6588000000000003
-85,-35,2.5392
-85,-34,2.438
-85,-33,2.3276
-85,-32,2.2264
-85,-31,2.1252
-85,-30,2.0240000000000005
-85,-29,1.9320000000000002
-85,-28,1.84
-85,-27,1.748
-85,-26,1.6652
-85,-25,1.5732
-85,-24,1.4996
-85,-23,1.4168
-85,-22,1.334
-85,-21,1.2604000000000002
-85,-20,1.1868
-85,-19,1.1224
-85,-18,1.058
-85,-17,0.9936000000000001
-85,-16,0.9292
-85,-15,0.8648
-85,-14,0.8096
-85,-13,0.7544
-85,-12,0.7084
-85,-11,0.6624
-85,-10,0.6072000000000001
-85,-9,0.5704
-85,-8,0.5244
-85,-7,0.48760000000000003
-85,-6,0.45080000000000003
-85,-5,0.41400000000000003
-85,-4,0.3864
-85,-3,0.3588
-85,-2,0.3312
-85,-1,0.3128
-85,0,0.2852
-85,1,0.276
-85,2,0.25760000000000005
-85,3,0.23920000000000002
-85,4,0.23
-85,5,0.2208
-85,6,0.2208
-85,7,0.2208
-85,8,0.2208
-85,9,0.2208
-85,10,0.2208
-85,11,0.23
-85,12,0.23920000000000002
-85,13,0.25760000000000005
-85,14,0.276
-85,15,0.2852
-85,16,0.3128
-85,17,0.3312
-85,18,0.3588
-85,19,0.3864
-85,20,0.41400000000000003
-85,21,0.45080000000000003
-85,22,0.48760000000000003
-85,23,0.5244
-85,24,0.5704
-85,25,0.6072000000000001
-85,26,0.6624
-85,27,0.7084
-85,28,0.7544
-85,29,0.8096
-85,30,0.8648
-85,31,0.9292
-85,32,0.9936000000000001
-85,33,1.058
-85,34,1.1224
-85,35,1.1868
-85,36,1.2604000000000002
-85,37,1.334
-85,38,1.4168
-85,39,1.4996
-85,40,1.5732
-85,41,1.6652
-85,42,1.748
-85,43,1.84
-85,44,1.9320000000000002
-85,45,2.0240000000000005
-85,46,2.1252
-85,47,2.2264
-85,48,2.3276
-85,49,2.438
-85,50,2.5392
-85,51,2.6588000000000003
-85,52,2.7692
-85,53,2.8796
-85,54,2.9992
-85,55,3.1188000000000002
-85,56,3.2476
-85,57,3.3764000000000003
-85,58,3.5052000000000003
-85,59,3.6340000000000003
-85,60,3.7628
-85,61,3.9008000000000003
-85,62,4.0388
-85,63,4.186
-85,64,4.3332
-85,65,4.4712000000000005
-85,66,4.6276
-85,67,4.774800000000001
-85,68,4.9312000000000005
-85,69,5.0876
-85,70,5.244000000000001
-85,71,5.4096
-85,72,5.5752
-85,73,5.7408
-85,74,5.9156
-85,75,6.081200000000001
-85,76,6.2652
-85,77,6.44
-85,78,6.614800000000001
-85,79,6.7988
-85,80,6.9828
-85,81,7.176
-85,82,7.3692
-85,83,7.562400000000001
-85,84,7.7556
-85,85,7.948800000000001
-85,86,8.1512
-85,87,8.3536
-85,88,8.5652
-85,89,8.7768
-85,90,8.9792
-84,-90,12.5922
-84,-89,12.3411
-84,-88,12.09
-84,-87,11.8482
-84,-86,11.6064
-84,-85,11.355300000000002
-84,-84,11.122800000000002
-84,-83,10.881
-84,-82,10.6485
-84,-81,10.416
-84,-80,10.1835
-84,-79,9.960300000000002
-84,-78,9.737100000000002
-84,-77,9.513900000000001
-84,-76,9.3
-84,-75,9.0768
-84,-74,8.8722
-84,-73,8.6583
-84,-72,8.4444
-84,-71,8.2398
-84,-70,8.035200000000001
-84,-69,7.8399
-84,-68,7.644600000000001
-84,-67,7.4493
-84,-66,7.2540000000000004
-84,-65,7.0587
-84,-64,6.8727
-84,-63,6.686700000000001
-84,-62,6.510000000000001
-84,-61,6.3333
-84,-60,6.1473
-84,-59,5.9799
-84,-58,5.8032
-84,-57,5.6358
-84,-56,5.4684
-84,-55,5.301
-84,-54,5.142900000000001
-84,-53,4.984800000000001
-84,-52,4.826700000000001
-84,-51,4.6779
-84,-50,4.519800000000001
-84,-49,4.3803
-84,-48,4.2315000000000005
-84,-47,4.0827
-84,-46,3.9432000000000005
-84,-45,3.8037
-84,-44,3.6735
-84,-43,3.5433000000000003
-84,-42,3.4131
-84,-41,3.2829
-84,-40,3.1527000000000003
-84,-39,3.0318
-84,-38,2.9109000000000003
-84,-37,2.7993
-84,-36,2.6877000000000004
-84,-35,2.5667999999999997
-84,-34,2.4645
-84,-33,2.3529
-84,-32,2.2506
-84,-31,2.1483000000000003
-84,-30,2.0460000000000003
-84,-29,1.9530000000000003
-84,-28,1.86
-84,-27,1.767
-84,-26,1.6833000000000002
-84,-25,1.5903
-84,-24,1.5159
-84,-23,1.4322000000000001
-84,-22,1.3485
-84,-21,1.2741000000000002
-84,-20,1.1997
-84,-19,1.1346
-84,-18,1.0695
-84,-17,1.0044000000000002
-84,-16,0.9393
-84,-15,0.8742
-84,-14,0.8184
-84,-13,0.7626
-84,-12,0.7161000000000001
-84,-11,0.6696
-84,-10,0.6138
-84,-9,0.5766
-84,-8,0.5301
-84,-7,0.49290000000000006
-84,-6,0.4557
-84,-5,0.41850000000000004
-84,-4,0.3906
-84,-3,0.3627
-84,-2,0.3348
-84,-1,0.31620000000000004
-84,0,0.2883
-84,1,0.279
-84,2,0.2604
-84,3,0.24180000000000001
-84,4,0.2325
-84,5,0.2232
-84,6,0.2232
-84,7,0.2232
-84,8,0.2232
-84,9,0.2232
-84,10,0.2232
-84,11,0.2325
-84,12,0.24180000000000001
-84,13,0.2604
-84,14,0.279
-84,15,0.2883
-84,16,0.31620000000000004
-84,17,0.3348
-84,18,0.3627
-84,19,0.3906
-84,20,0.41850000000000004
-84,21,0.4557
-84,22,0.49290000000000006
-84,23,0.5301
-84,24,0.5766
-84,25,0.6138
-84,26,0.6696
-84,27,0.7161000000000001
-84,28,0.7626
-84,29,0.8184
-84,30,0.8742
-84,31,0.9393
-84,32,1.0044000000000002
-84,33,1.0695
-84,34,1.1346
-84,35,1.1997
-84,36,1.2741000000000002
-84,37,1.3485
-84,38,1.4322000000000001
-84,39,1.5159
-84,40,1.5903
-84,41,1.6833000000000002
-84,42,1.767
-84,43,1.86
-84,44,1.9530000000000003
-84,45,2.0460000000000003
-84,46,2.1483000000000003
-84,47,2.2506
-84,48,2.3529
-84,49,2.4645
-84,50,2.5667999999999997
-84,51,2.6877000000000004
-84,52,2.7993
-84,53,2.9109000000000003
-84,54,3.0318
-84,55,3.1527000000000003
-84,56,3.2829
-84,57,3.4131
-84,58,3.5433000000000003
-84,59,3.6735
-84,60,3.8037
-84,61,3.9432000000000005
