"Roll","Pitch","Area"
-89,-62,1.16
-89,-61,1.1367999999999998
-89,-60,1.1136
-89,-59,1.1019999999999999
-89,-58,1.0788
-89,-57,1.0672
-89,-56,1.044
-89,-55,1.0324
-89,-54,1.0208
-89,-53,0.9975999999999999
-89,-52,0.9859999999999999
-89,-51,0.9743999999999999
-89,-50,0.9511999999999998
-89,-49,0.9396
-89,-48,0.9279999999999999
-89,-47,0.9164
-89,-46,0.8932
-89,-45,0.8815999999999999
-89,-44,0.8699999999999999
-89,-43,0.8583999999999999
-89,-42,0.8467999999999999
-89,-41,0.8351999999999999
-89,-40,0.8235999999999999
-89,-39,0.8119999999999999
-89,-38,0.8003999999999999
-89,-37,0.7888000000000001
-89,-36,0.7772
-89,-35,0.7656
-89,-34,0.754
-89,-33,0.754
-89,-32,0.7424
-89,-31,0.7308
-89,-30,0.7192
-89,-29,0.7192
-89,-28,0.7075999999999999
-89,-27,0.696
-89,-26,0.696
-89,-25,0.6843999999999999
-89,-24,0.6728
-89,-23,0.6728
-89,-22,0.6611999999999999
-89,-21,0.6611999999999999
-89,-20,0.6496000000000001
-89,-19,0.6496000000000001
-89,-18,0.638
-89,-17,0.638
-89,-16,0.638
-89,-15,0.6264
-89,-14,0.6264
-89,-13,0.6264
-89,-12,0.6148
-89,-11,0.6148
-89,-10,0.6148
-89,-9,0.6148
-89,-8,0.6148
-89,-7,0.6148
-89,-6,0.6032
-89,-5,0.6032
-89,-4,0.6032
-89,-3,0.6032
-89,-2,0.6032
-89,-1,0.6032
-89,0,0.6032
-89,1,0.6032
-89,2,0.6148
-89,3,0.6148
-89,4,0.6148
-89,5,0.6148
-89,6,0.6148
-89,7,0.6264
-89,8,0.6264
-89,9,0.6264
-89,10,0.6264
-89,11,0.638
-89,12,0.638
-89,13,0.6496000000000001
-89,14,0.6496000000000001
-89,15,0.6496000000000001
-89,16,0.6611999999999999
-89,17,0.6611999999999999
-89,18,0.6728
-89,19,0.6843999999999999
-89,20,0.6843999999999999
-89,21,0.696
-89,22,0.696
-89,23,0.7075999999999999
-89,24,0.7192
-89,25,0.7308
-89,26,0.7308
-89,27,0.7424
-89,28,0.754
-89,29,0.7656
-89,30,0.7772
-89,31,0.7772
-89,32,0.7888000000000001
-89,33,0.8003999999999999
-89,34,0.8119999999999999
-89,35,0.8235999999999999
-89,36,0.8351999999999999
-89,37,0.8467999999999999
-89,38,0.8583999999999999
-89,39,0.8815999999999999
-89,40,0.8932
-89,41,0.9047999999999999
-89,42,0.9164
-89,43,0.9279999999999999
-89,44,0.9396
-89,45,0.9627999999999999
-89,46,0.9743999999999999
-89,47,0.9859999999999999
-89,48,1.0091999999999999
-89,49,1.0208
-89,50,1.0324
-89,51,1.0555999999999999
-89,52,1.0672
-89,53,1.0903999999999998
-89,54,1.1019999999999999
-89,55,1.1252
-89,56,1.1367999999999998
-89,57,1.16
-89,58,1.1832
-89,59,1.1947999999999999
-89,60,1.218
-89,61,1.2412
-89,62,1.2528
-89,63,1.276
-89,64,1.2992000000000001
-89,65,1.3223999999999998
-89,66,1.3339999999999999
